3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x72: v72 = EQ v6d(0x3f579f42), v34",0x6c,v72,"0,v6d,v34",EQ,0,0,False,0,0,"0x187f, 0x77"
    0x1853: v1853(0x187f) = CONST ,0x6c,v1853,0,CONST,0,0,False,0x187f,0,"0x187f, 0x77"
"    0x1854: JUMPI v1853(0x187f), v72",0x6c,0,"0,v1853,v72",JUMPI,0,0,False,0,0,"0x187f, 0x77"
    Begin block 0x187f,0x187f,0,0,0,0,0,False,0,0,"0x187f, 0x77"
"    prev=[0x6c], succ=[]",0x187f,0,0,0,0,0,False,0,0,"0x187f, 0x77"
    =================================,0x187f,0,0,0,0,0,False,0,0,"0x187f, 0x77"
    0x1880: v1880(0x203) = CONST ,0x187f,v1880,0,CONST,0,0,False,0x203,0,"0x187f, 0x77"
    0x1881: CALLPRIVATE v1880(0x203),0x187f,0,"0,v1880",CALLPRIVATE,0,0,False,0,0,"0x187f, 0x77"
    Begin block 0x77,0x77,0,0,0,0,0,False,0,0,"0x187f, 0x77"
"    prev=[0x6c], succ=[0x1882, 0x82]",0x77,0,0,0,0,0,False,0,0,"0x1882, 0x82"
    =================================,0x77,0,0,0,0,0,False,0,0,"0x1882, 0x82"
    0x78: v78(0x57acc118) = CONST ,0x77,v78,0,CONST,0,0,False,0x57acc118,0,"0x1882, 0x82"
"    0x7d: v7d = EQ v78(0x57acc118), v34",0x77,v7d,"0,v78,v34",EQ,0,0,False,0,0,"0x1882, 0x82"
    0x1855: v1855(0x1882) = CONST ,0x77,v1855,0,CONST,0,0,False,0x1882,0,"0x1882, 0x82"
"    0x1856: JUMPI v1855(0x1882), v7d",0x77,0,"0,v1855,v7d",JUMPI,0,0,False,0,0,"0x1882, 0x82"
    Begin block 0x1882,0x1882,0,0,0,0,0,False,0,0,"0x1882, 0x82"
"    prev=[0x77], succ=[]",0x1882,0,0,0,0,0,False,0,0,"0x1882, 0x82"
    =================================,0x1882,0,0,0,0,0,False,0,0,"0x1882, 0x82"
    0x1883: v1883(0x26c) = CONST ,0x1882,v1883,0,CONST,0,0,False,0x26c,0,"0x1882, 0x82"
    0x1884: CALLPRIVATE v1883(0x26c),0x1882,0,"0,v1883",CALLPRIVATE,0,0,False,0,0,"0x1882, 0x82"
    Begin block 0x82,0x82,0,0,0,0,0,False,0,0,"0x1882, 0x82"
"    prev=[0x77], succ=[0x1885, 0x8d]",0x82,0,0,0,0,0,False,0,0,"0x1885, 0x8d"
    =================================,0x82,0,0,0,0,0,False,0,0,"0x1885, 0x8d"
    0x83: v83(0x59c3f7f0) = CONST ,0x82,v83,0,CONST,0,0,False,0x59c3f7f0,0,"0x1885, 0x8d"
"    0x88: v88 = EQ v83(0x59c3f7f0), v34",0x82,v88,"0,v83,v34",EQ,0,0,False,0,0,"0x1885, 0x8d"
    0x1857: v1857(0x1885) = CONST ,0x82,v1857,0,CONST,0,0,False,0x1885,0,"0x1885, 0x8d"
"    0x1858: JUMPI v1857(0x1885), v88",0x82,0,"0,v1857,v88",JUMPI,0,0,False,0,0,"0x1885, 0x8d"
    Begin block 0x1885,0x1885,0,0,0,0,0,False,0,0,"0x1885, 0x8d"
"    prev=[0x82], succ=[]",0x1885,0,0,0,0,0,False,0,0,"0x1885, 0x8d"
    =================================,0x1885,0,0,0,0,0,False,0,0,"0x1885, 0x8d"
    0x1886: v1886(0x28d) = CONST ,0x1885,v1886,0,CONST,0,0,False,0x28d,0,"0x1885, 0x8d"
    0x1887: CALLPRIVATE v1886(0x28d),0x1885,0,"0,v1886",CALLPRIVATE,0,0,False,0,0,"0x1885, 0x8d"
    Begin block 0x8d,0x8d,0,0,0,0,0,False,0,0,"0x1885, 0x8d"
"    prev=[0x82], succ=[0x1888, 0x98]",0x8d,0,0,0,0,0,False,0,0,"0x1888, 0x98"
    =================================,0x8d,0,0,0,0,0,False,0,0,"0x1888, 0x98"
    0x8e: v8e(0x806ad57e) = CONST ,0x8d,v8e,0,CONST,0,0,False,0x806ad57e,0,"0x1888, 0x98"
"    0x93: v93 = EQ v8e(0x806ad57e), v34",0x8d,v93,"0,v8e,v34",EQ,0,0,False,0,0,"0x1888, 0x98"
    0x1859: v1859(0x1888) = CONST ,0x8d,v1859,0,CONST,0,0,False,0x1888,0,"0x1888, 0x98"
"    0x185a: JUMPI v1859(0x1888), v93",0x8d,0,"0,v1859,v93",JUMPI,0,0,False,0,0,"0x1888, 0x98"
    Begin block 0x1888,0x1888,0,0,0,0,0,False,0,0,"0x1888, 0x98"
"    prev=[0x8d], succ=[]",0x1888,0,0,0,0,0,False,0,0,"0x1888, 0x98"
    =================================,0x1888,0,0,0,0,0,False,0,0,"0x1888, 0x98"
    0x1889: v1889(0x2a5) = CONST ,0x1888,v1889,0,CONST,0,0,False,0x2a5,0,"0x1888, 0x98"
    0x188a: CALLPRIVATE v1889(0x2a5),0x1888,0,"0,v1889",CALLPRIVATE,0,0,False,0,0,"0x1888, 0x98"
    Begin block 0x98,0x98,0,0,0,0,0,False,0,0,"0x1888, 0x98"
"    prev=[0x8d], succ=[0x188b, 0xa3]",0x98,0,0,0,0,0,False,0,0,"0x188b, 0xa3"
    =================================,0x98,0,0,0,0,0,False,0,0,"0x188b, 0xa3"
    0x99: v99(0x81427e45) = CONST ,0x98,v99,0,CONST,0,0,False,0x81427e45,0,"0x188b, 0xa3"
"    0x9e: v9e = EQ v99(0x81427e45), v34",0x98,v9e,"0,v99,v34",EQ,0,0,False,0,0,"0x188b, 0xa3"
    0x185b: v185b(0x188b) = CONST ,0x98,v185b,0,CONST,0,0,False,0x188b,0,"0x188b, 0xa3"
"    0x185c: JUMPI v185b(0x188b), v9e",0x98,0,"0,v185b,v9e",JUMPI,0,0,False,0,0,"0x188b, 0xa3"
    Begin block 0x188b,0x188b,0,0,0,0,0,False,0,0,"0x188b, 0xa3"
"    prev=[0x98], succ=[]",0x188b,0,0,0,0,0,False,0,0,"0x188b, 0xa3"
    =================================,0x188b,0,0,0,0,0,False,0,0,"0x188b, 0xa3"
    0x188c: v188c(0x2c6) = CONST ,0x188b,v188c,0,CONST,0,0,False,0x2c6,0,"0x188b, 0xa3"
    0x188d: CALLPRIVATE v188c(0x2c6),0x188b,0,"0,v188c",CALLPRIVATE,0,0,False,0,0,"0x188b, 0xa3"
    Begin block 0xa3,0xa3,0,0,0,0,0,False,0,0,"0x188b, 0xa3"
"    prev=[0x98], succ=[0x188e, 0xae]",0xa3,0,0,0,0,0,False,0,0,"0x188e, 0xae"
    =================================,0xa3,0,0,0,0,0,False,0,0,"0x188e, 0xae"
    0xa4: va4(0x8da5cb5b) = CONST ,0xa3,va4,0,CONST,0,0,False,0x8da5cb5b,0,"0x188e, 0xae"
"    0xa9: va9 = EQ va4(0x8da5cb5b), v34",0xa3,va9,"0,va4,v34",EQ,0,0,False,0,0,"0x188e, 0xae"
    0x185d: v185d(0x188e) = CONST ,0xa3,v185d,0,CONST,0,0,False,0x188e,0,"0x188e, 0xae"
"    0x185e: JUMPI v185d(0x188e), va9",0xa3,0,"0,v185d,va9",JUMPI,0,0,False,0,0,"0x188e, 0xae"
    Begin block 0x188e,0x188e,0,0,0,0,0,False,0,0,"0x188e, 0xae"
"    prev=[0xa3], succ=[]",0x188e,0,0,0,0,0,False,0,0,"0x188e, 0xae"
    =================================,0x188e,0,0,0,0,0,False,0,0,"0x188e, 0xae"
    0x188f: v188f(0x329) = CONST ,0x188e,v188f,0,CONST,0,0,False,0x329,0,"0x188e, 0xae"
    0x1890: CALLPRIVATE v188f(0x329),0x188e,0,"0,v188f",CALLPRIVATE,0,0,False,0,0,"0x188e, 0xae"
    Begin block 0xae,0xae,0,0,0,0,0,False,0,0,"0x188e, 0xae"
"    prev=[0xa3], succ=[0x1891, 0xb9]",0xae,0,0,0,0,0,False,0,0,"0x1891, 0xb9"
    =================================,0xae,0,0,0,0,0,False,0,0,"0x1891, 0xb9"
    0xaf: vaf(0x9456fbcc) = CONST ,0xae,vaf,0,CONST,0,0,False,0x9456fbcc,0,"0x1891, 0xb9"
"    0xb4: vb4 = EQ vaf(0x9456fbcc), v34",0xae,vb4,"0,vaf,v34",EQ,0,0,False,0,0,"0x1891, 0xb9"
    0x185f: v185f(0x1891) = CONST ,0xae,v185f,0,CONST,0,0,False,0x1891,0,"0x1891, 0xb9"
"    0x1860: JUMPI v185f(0x1891), vb4",0xae,0,"0,v185f,vb4",JUMPI,0,0,False,0,0,"0x1891, 0xb9"
    Begin block 0x1891,0x1891,0,0,0,0,0,False,0,0,"0x1891, 0xb9"
"    prev=[0xae], succ=[]",0x1891,0,0,0,0,0,False,0,0,"0x1891, 0xb9"
    =================================,0x1891,0,0,0,0,0,False,0,0,"0x1891, 0xb9"
    0x1892: v1892(0x33e) = CONST ,0x1891,v1892,0,CONST,0,0,False,0x33e,0,"0x1891, 0xb9"
    0x1893: CALLPRIVATE v1892(0x33e),0x1891,0,"0,v1892",CALLPRIVATE,0,0,False,0,0,"0x1891, 0xb9"
    Begin block 0xb9,0xb9,0,0,0,0,0,False,0,0,"0x1891, 0xb9"
"    prev=[0xae], succ=[0x1894, 0xc4]",0xb9,0,0,0,0,0,False,0,0,"0x1894, 0xc4"
    =================================,0xb9,0,0,0,0,0,False,0,0,"0x1894, 0xc4"
    0xba: vba(0xaa156645) = CONST ,0xb9,vba,0,CONST,0,0,False,0xaa156645,0,"0x1894, 0xc4"
"    0xbf: vbf = EQ vba(0xaa156645), v34",0xb9,vbf,"0,vba,v34",EQ,0,0,False,0,0,"0x1894, 0xc4"
    0x1861: v1861(0x1894) = CONST ,0xb9,v1861,0,CONST,0,0,False,0x1894,0,"0x1894, 0xc4"
"    0x1862: JUMPI v1861(0x1894), vbf",0xb9,0,"0,v1861,vbf",JUMPI,0,0,False,0,0,"0x1894, 0xc4"
    Begin block 0x1894,0x1894,0,0,0,0,0,False,0,0,"0x1894, 0xc4"
"    prev=[0xb9], succ=[]",0x1894,0,0,0,0,0,False,0,0,"0x1894, 0xc4"
    =================================,0x1894,0,0,0,0,0,False,0,0,"0x1894, 0xc4"
    0x1895: v1895(0x365) = CONST ,0x1894,v1895,0,CONST,0,0,False,0x365,0,"0x1894, 0xc4"
    0x1896: CALLPRIVATE v1895(0x365),0x1894,0,"0,v1895",CALLPRIVATE,0,0,False,0,0,"0x1894, 0xc4"
    Begin block 0xc4,0xc4,0,0,0,0,0,False,0,0,"0x1894, 0xc4"
"    prev=[0xb9], succ=[0x1897, 0xcf]",0xc4,0,0,0,0,0,False,0,0,"0x1897, 0xcf"
    =================================,0xc4,0,0,0,0,0,False,0,0,"0x1897, 0xcf"
    0xc5: vc5(0xc4f987a5) = CONST ,0xc4,vc5,0,CONST,0,0,False,0xc4f987a5,0,"0x1897, 0xcf"
"    0xca: vca = EQ vc5(0xc4f987a5), v34",0xc4,vca,"0,vc5,v34",EQ,0,0,False,0,0,"0x1897, 0xcf"
    0x1863: v1863(0x1897) = CONST ,0xc4,v1863,0,CONST,0,0,False,0x1897,0,"0x1897, 0xcf"
"    0x1864: JUMPI v1863(0x1897), vca",0xc4,0,"0,v1863,vca",JUMPI,0,0,False,0,0,"0x1897, 0xcf"
    Begin block 0x1897,0x1897,0,0,0,0,0,False,0,0,"0x1897, 0xcf"
"    prev=[0xc4], succ=[]",0x1897,0,0,0,0,0,False,0,0,"0x1897, 0xcf"
    =================================,0x1897,0,0,0,0,0,False,0,0,"0x1897, 0xcf"
    0x1898: v1898(0x386) = CONST ,0x1897,v1898,0,CONST,0,0,False,0x386,0,"0x1897, 0xcf"
    0x1899: CALLPRIVATE v1898(0x386),0x1897,0,"0,v1898",CALLPRIVATE,0,0,False,0,0,"0x1897, 0xcf"
    Begin block 0xcf,0xcf,0,0,0,0,0,False,0,0,"0x1897, 0xcf"
"    prev=[0xc4], succ=[0x189a, 0xda]",0xcf,0,0,0,0,0,False,0,0,"0x189a, 0xda"
    =================================,0xcf,0,0,0,0,0,False,0,0,"0x189a, 0xda"
    0xd0: vd0(0xcb3eef2c) = CONST ,0xcf,vd0,0,CONST,0,0,False,0xcb3eef2c,0,"0x189a, 0xda"
"    0xd5: vd5 = EQ vd0(0xcb3eef2c), v34",0xcf,vd5,"0,vd0,v34",EQ,0,0,False,0,0,"0x189a, 0xda"
    0x1865: v1865(0x189a) = CONST ,0xcf,v1865,0,CONST,0,0,False,0x189a,0,"0x189a, 0xda"
"    0x1866: JUMPI v1865(0x189a), vd5",0xcf,0,"0,v1865,vd5",JUMPI,0,0,False,0,0,"0x189a, 0xda"
    Begin block 0x189a,0x189a,0,0,0,0,0,False,0,0,"0x189a, 0xda"
"    prev=[0xcf], succ=[]",0x189a,0,0,0,0,0,False,0,0,"0x189a, 0xda"
    =================================,0x189a,0,0,0,0,0,False,0,0,"0x189a, 0xda"
    0x189b: v189b(0x3a7) = CONST ,0x189a,v189b,0,CONST,0,0,False,0x3a7,0,"0x189a, 0xda"
    0x189c: CALLPRIVATE v189b(0x3a7),0x189a,0,"0,v189b",CALLPRIVATE,0,0,False,0,0,"0x189a, 0xda"
    Begin block 0xda,0xda,0,0,0,0,0,False,0,0,"0x189a, 0xda"
"    prev=[0xcf], succ=[0x189d, 0xe5]",0xda,0,0,0,0,0,False,0,0,"0x189d, 0xe5"
    =================================,0xda,0,0,0,0,0,False,0,0,"0x189d, 0xe5"
    0xdb: vdb(0xd264e05e) = CONST ,0xda,vdb,0,CONST,0,0,False,0xd264e05e,0,"0x189d, 0xe5"
"    0xe0: ve0 = EQ vdb(0xd264e05e), v34",0xda,ve0,"0,vdb,v34",EQ,0,0,False,0,0,"0x189d, 0xe5"
    0x1867: v1867(0x189d) = CONST ,0xda,v1867,0,CONST,0,0,False,0x189d,0,"0x189d, 0xe5"
"    0x1868: JUMPI v1867(0x189d), ve0",0xda,0,"0,v1867,ve0",JUMPI,0,0,False,0,0,"0x189d, 0xe5"
    Begin block 0x189d,0x189d,0,0,0,0,0,False,0,0,"0x189d, 0xe5"
"    prev=[0xda], succ=[]",0x189d,0,0,0,0,0,False,0,0,"0x189d, 0xe5"
    =================================,0x189d,0,0,0,0,0,False,0,0,"0x189d, 0xe5"
    0x189e: v189e(0x40c) = CONST ,0x189d,v189e,0,CONST,0,0,False,0x40c,0,"0x189d, 0xe5"
    0x189f: CALLPRIVATE v189e(0x40c),0x189d,0,"0,v189e",CALLPRIVATE,0,0,False,0,0,"0x189d, 0xe5"
    Begin block 0xe5,0xe5,0,0,0,0,0,False,0,0,"0x189d, 0xe5"
"    prev=[0xda], succ=[0x18a0, 0xf0]",0xe5,0,0,0,0,0,False,0,0,"0x18a0, 0xf0"
    =================================,0xe5,0,0,0,0,0,False,0,0,"0x18a0, 0xf0"
    0xe6: ve6(0xd273285b) = CONST ,0xe5,ve6,0,CONST,0,0,False,0xd273285b,0,"0x18a0, 0xf0"
"    0xeb: veb = EQ ve6(0xd273285b), v34",0xe5,veb,"0,ve6,v34",EQ,0,0,False,0,0,"0x18a0, 0xf0"
    0x1869: v1869(0x18a0) = CONST ,0xe5,v1869,0,CONST,0,0,False,0x18a0,0,"0x18a0, 0xf0"
"    0x186a: JUMPI v1869(0x18a0), veb",0xe5,0,"0,v1869,veb",JUMPI,0,0,False,0,0,"0x18a0, 0xf0"
    Begin block 0x18a0,0x18a0,0,0,0,0,0,False,0,0,"0x18a0, 0xf0"
"    prev=[0xe5], succ=[]",0x18a0,0,0,0,0,0,False,0,0,"0x18a0, 0xf0"
    =================================,0x18a0,0,0,0,0,0,False,0,0,"0x18a0, 0xf0"
    0x18a1: v18a1(0x421) = CONST ,0x18a0,v18a1,0,CONST,0,0,False,0x421,0,"0x18a0, 0xf0"
    0x18a2: CALLPRIVATE v18a1(0x421),0x18a0,0,"0,v18a1",CALLPRIVATE,0,0,False,0,0,"0x18a0, 0xf0"
    Begin block 0xf0,0xf0,0,0,0,0,0,False,0,0,"0x18a0, 0xf0"
"    prev=[0xe5], succ=[0x186d, 0x18a3]",0xf0,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    =================================,0xf0,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    0xf1: vf1(0xfa34b345) = CONST ,0xf0,vf1,0,CONST,0,0,False,0xfa34b345,0,"0x186d, 0x18a3"
"    0xf6: vf6 = EQ vf1(0xfa34b345), v34",0xf0,vf6,"0,vf1,v34",EQ,0,0,False,0,0,"0x186d, 0x18a3"
    0x186b: v186b(0x18a3) = CONST ,0xf0,v186b,0,CONST,0,0,False,0x18a3,0,"0x186d, 0x18a3"
"    0x186c: JUMPI v186b(0x18a3), vf6",0xf0,0,"0,v186b,vf6",JUMPI,0,0,False,0,0,"0x186d, 0x18a3"
    Begin block 0x186d,0x186d,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
"    prev=[0x0, 0xf0], succ=[]",0x186d,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    =================================,0x186d,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    0x186e: v186e(0xfb) = CONST ,0x186d,v186e,0,CONST,0,0,False,0xfb,0,"0x186d, 0x18a3"
    0x186f: CALLPRIVATE v186e(0xfb),0x186d,0,"0,v186e",CALLPRIVATE,0,0,False,0,0,"0x186d, 0x18a3"
    Begin block 0x18a3,0x18a3,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
"    prev=[0xf0], succ=[]",0x18a3,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    =================================,0x18a3,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    0x18a4: v18a4(0x436) = CONST ,0x18a3,v18a4,0,CONST,0,0,False,0x436,0,"0x186d, 0x18a3"
    0x18a5: CALLPRIVATE v18a4(0x436),0x18a3,0,"0,v18a4",CALLPRIVATE,0,0,False,0,0,"0x186d, 0x18a3"
    Begin block 0x1870,0x1870,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
"    prev=[0xd], succ=[]",0x1870,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    =================================,0x1870,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
    0x1871: v1871(0xfd) = CONST ,0x1870,v1871,0,CONST,0,0,False,0xfd,0,"0x186d, 0x18a3"
    0x1872: CALLPRIVATE v1871(0xfd),0x1870,0,"0,v1871",CALLPRIVATE,0,0,False,0,0,"0x186d, 0x18a3"
},0x1870,0,0,0,0,0,False,0,0,"0x186d, 0x18a3"
function setOwner(address)() public {,0x166,0,0,public,setOwner,public,False,0,0,"0x186d, 0x18a3"
    Begin block 0x166,0x166,0,0,0,setOwner,public,False,0,0,"0x186d, 0x18a3"
"    prev=[], succ=[0x16e, 0x172]",0x166,0,0,0,setOwner,public,False,0,0,"0x16e, 0x172"
    =================================,0x166,0,0,0,setOwner,public,False,0,0,"0x16e, 0x172"
    0x167: v167 = CALLVALUE ,0x166,v167,0,CALLVALUE,setOwner,public,False,0,0,"0x16e, 0x172"
    0x169: v169 = ISZERO v167,0x166,v169,"0,v167",ISZERO,setOwner,public,False,0,0,"0x16e, 0x172"
