3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x31: v31 = EQ v2c(0x9f788e7b), v1f",0x2b,v31,"0,v2c,v1f",EQ,0,0,False,0,0,"0x36, 0xba0"
    0xb82: vb82(0xba0) = CONST ,0x2b,vb82,0,CONST,0,0,False,0xba0,0,"0x36, 0xba0"
"    0xb83: JUMPI vb82(0xba0), v31",0x2b,0,"0,vb82,v31",JUMPI,0,0,False,0,0,"0x36, 0xba0"
    Begin block 0x36,0x36,0,0,0,0,0,False,0,0,"0x36, 0xba0"
"    prev=[0x2b], succ=[0xba3, 0x41]",0x36,0,0,0,0,0,False,0,0,"0xba3, 0x41"
    =================================,0x36,0,0,0,0,0,False,0,0,"0xba3, 0x41"
    0x37: v37(0xb6aa515b) = CONST ,0x36,v37,0,CONST,0,0,False,0xb6aa515b,0,"0xba3, 0x41"
"    0x3c: v3c = EQ v37(0xb6aa515b), v1f",0x36,v3c,"0,v37,v1f",EQ,0,0,False,0,0,"0xba3, 0x41"
    0xb84: vb84(0xba3) = CONST ,0x36,vb84,0,CONST,0,0,False,0xba3,0,"0xba3, 0x41"
"    0xb85: JUMPI vb84(0xba3), v3c",0x36,0,"0,vb84,v3c",JUMPI,0,0,False,0,0,"0xba3, 0x41"
    Begin block 0xba3,0xba3,0,0,0,0,0,False,0,0,"0xba3, 0x41"
"    prev=[0x36], succ=[]",0xba3,0,0,0,0,0,False,0,0,"0xba3, 0x41"
    =================================,0xba3,0,0,0,0,0,False,0,0,"0xba3, 0x41"
    0xba4: vba4(0x122) = CONST ,0xba3,vba4,0,CONST,0,0,False,0x122,0,"0xba3, 0x41"
    0xba5: CALLPRIVATE vba4(0x122),0xba3,0,"0,vba4",CALLPRIVATE,0,0,False,0,0,"0xba3, 0x41"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0xba3, 0x41"
"    prev=[0x36], succ=[0xba6, 0x4c]",0x41,0,0,0,0,0,False,0,0,"0xba6, 0x4c"
    =================================,0x41,0,0,0,0,0,False,0,0,"0xba6, 0x4c"
    0x42: v42(0xcddf2c6e) = CONST ,0x41,v42,0,CONST,0,0,False,0xcddf2c6e,0,"0xba6, 0x4c"
"    0x47: v47 = EQ v42(0xcddf2c6e), v1f",0x41,v47,"0,v42,v1f",EQ,0,0,False,0,0,"0xba6, 0x4c"
    0xb86: vb86(0xba6) = CONST ,0x41,vb86,0,CONST,0,0,False,0xba6,0,"0xba6, 0x4c"
"    0xb87: JUMPI vb86(0xba6), v47",0x41,0,"0,vb86,v47",JUMPI,0,0,False,0,0,"0xba6, 0x4c"
    Begin block 0xba6,0xba6,0,0,0,0,0,False,0,0,"0xba6, 0x4c"
"    prev=[0x41], succ=[]",0xba6,0,0,0,0,0,False,0,0,"0xba6, 0x4c"
    =================================,0xba6,0,0,0,0,0,False,0,0,"0xba6, 0x4c"
    0xba7: vba7(0x148) = CONST ,0xba6,vba7,0,CONST,0,0,False,0x148,0,"0xba6, 0x4c"
    0xba8: CALLPRIVATE vba7(0x148),0xba6,0,"0,vba7",CALLPRIVATE,0,0,False,0,0,"0xba6, 0x4c"
    Begin block 0x4c,0x4c,0,0,0,0,0,False,0,0,"0xba6, 0x4c"
"    prev=[0x41], succ=[0xba9, 0x57]",0x4c,0,0,0,0,0,False,0,0,"0xba9, 0x57"
    =================================,0x4c,0,0,0,0,0,False,0,0,"0xba9, 0x57"
    0x4d: v4d(0xda3e3397) = CONST ,0x4c,v4d,0,CONST,0,0,False,0xda3e3397,0,"0xba9, 0x57"
"    0x52: v52 = EQ v4d(0xda3e3397), v1f",0x4c,v52,"0,v4d,v1f",EQ,0,0,False,0,0,"0xba9, 0x57"
    0xb88: vb88(0xba9) = CONST ,0x4c,vb88,0,CONST,0,0,False,0xba9,0,"0xba9, 0x57"
"    0xb89: JUMPI vb88(0xba9), v52",0x4c,0,"0,vb88,v52",JUMPI,0,0,False,0,0,"0xba9, 0x57"
    Begin block 0xba9,0xba9,0,0,0,0,0,False,0,0,"0xba9, 0x57"
"    prev=[0x4c], succ=[]",0xba9,0,0,0,0,0,False,0,0,"0xba9, 0x57"
    =================================,0xba9,0,0,0,0,0,False,0,0,"0xba9, 0x57"
    0xbaa: vbaa(0x174) = CONST ,0xba9,vbaa,0,CONST,0,0,False,0x174,0,"0xba9, 0x57"
    0xbab: CALLPRIVATE vbaa(0x174),0xba9,0,"0,vbaa",CALLPRIVATE,0,0,False,0,0,"0xba9, 0x57"
    Begin block 0x57,0x57,0,0,0,0,0,False,0,0,"0xba9, 0x57"
"    prev=[0x4c], succ=[0x62, 0xbac]",0x57,0,0,0,0,0,False,0,0,"0x62, 0xbac"
    =================================,0x57,0,0,0,0,0,False,0,0,"0x62, 0xbac"
    0x58: v58(0xdf69e016) = CONST ,0x57,v58,0,CONST,0,0,False,0xdf69e016,0,"0x62, 0xbac"
"    0x5d: v5d = EQ v58(0xdf69e016), v1f",0x57,v5d,"0,v58,v1f",EQ,0,0,False,0,0,"0x62, 0xbac"
    0xb8a: vb8a(0xbac) = CONST ,0x57,vb8a,0,CONST,0,0,False,0xbac,0,"0x62, 0xbac"
"    0xb8b: JUMPI vb8a(0xbac), v5d",0x57,0,"0,vb8a,v5d",JUMPI,0,0,False,0,0,"0x62, 0xbac"
    Begin block 0x62,0x62,0,0,0,0,0,False,0,0,"0x62, 0xbac"
"    prev=[0x57], succ=[0x922]",0x62,0,0,0,0,0,False,0,0,0x922
    =================================,0x62,0,0,0,0,0,False,0,0,0x922
    0x62: v62(0x922) = CONST ,0x62,v62,0,CONST,0,0,False,0x922,0,0x922
    0x65: JUMP v62(0x922),0x62,0,"0,v62",JUMP,0,0,False,0,0,0x922
    Begin block 0x922,0x922,0,0,0,0,0,False,0,0,0x922
"    prev=[0x62], succ=[]",0x922,0,0,0,0,0,False,0,0,0x922
    =================================,0x922,0,0,0,0,0,False,0,0,0x922
    0x923: v923(0x0) = CONST ,0x922,v923,0,CONST,0,0,False,0x0,0,0x922
"    0x926: REVERT v923(0x0), v923(0x0)",0x922,0,"0,v923,v923",REVERT,0,0,False,0,0,0x922
    Begin block 0xbac,0xbac,0,0,0,0,0,False,0,0,0x922
"    prev=[0x57], succ=[]",0xbac,0,0,0,0,0,False,0,0,0x922
    =================================,0xbac,0,0,0,0,0,False,0,0,0x922
    0xbad: vbad(0x1aa) = CONST ,0xbac,vbad,0,CONST,0,0,False,0x1aa,0,0x922
    0xbae: CALLPRIVATE vbad(0x1aa),0xbac,0,"0,vbad",CALLPRIVATE,0,0,False,0,0,0x922
    Begin block 0xba0,0xba0,0,0,0,0,0,False,0,0,0x922
"    prev=[0x2b], succ=[]",0xba0,0,0,0,0,0,False,0,0,0x922
    =================================,0xba0,0,0,0,0,0,False,0,0,0x922
    0xba1: vba1(0xf4) = CONST ,0xba0,vba1,0,CONST,0,0,False,0xf4,0,0x922
    0xba2: CALLPRIVATE vba1(0xf4),0xba0,0,"0,vba1",CALLPRIVATE,0,0,False,0,0,0x922
    Begin block 0xbaf,0xbaf,0,0,0,0,0,False,0,0,0x922
"    prev=[0x10], succ=[]",0xbaf,0,0,0,0,0,False,0,0,0x922
    =================================,0xbaf,0,0,0,0,0,False,0,0,0x922
    0xbb0: vbb0(0x8fe) = CONST ,0xbaf,vbb0,0,CONST,0,0,False,0x8fe,0,0x922
    0xbb1: CALLPRIVATE vbb0(0x8fe),0xbaf,0,"0,vbb0",CALLPRIVATE,0,0,False,0,0,0x922
},0xbaf,0,0,0,0,0,False,0,0,0x922
function transferGovernorship(address)() public {,0x122,0,"0,transferGovernorship",public,transferGovernorship,public,False,0,0,0x922
    Begin block 0x122,0x122,0,0,0,transferGovernorship,public,False,0,0,0x922
"    prev=[], succ=[0x134, 0x138]",0x122,0,0,0,transferGovernorship,public,False,0,0,"0x134, 0x138"
    =================================,0x122,0,0,0,transferGovernorship,public,False,0,0,"0x134, 0x138"
    0x123: v123(0xa1f) = CONST ,0x122,v123,0,CONST,transferGovernorship,public,False,0xa1f,0,"0x134, 0x138"
    0x126: v126(0x4) = CONST ,0x122,v126,0,CONST,transferGovernorship,public,False,0x4,0,"0x134, 0x138"
    0x129: v129 = CALLDATASIZE ,0x122,v129,0,CALLDATASIZE,transferGovernorship,public,False,0,0,"0x134, 0x138"
"    0x12a: v12a = SUB v129, v126(0x4)",0x122,v12a,"0,v129,v126",SUB,transferGovernorship,public,False,0,0,"0x134, 0x138"
    0x12b: v12b(0x20) = CONST ,0x122,v12b,0,CONST,transferGovernorship,public,False,0x20,0,"0x134, 0x138"
"    0x12e: v12e = LT v12a, v12b(0x20)",0x122,v12e,"0,v12a,v12b",LT,transferGovernorship,public,False,0,0,"0x134, 0x138"
    0x12f: v12f = ISZERO v12e,0x122,v12f,"0,v12e",ISZERO,transferGovernorship,public,False,0,0,"0x134, 0x138"
    0x130: v130(0x138) = CONST ,0x122,v130,0,CONST,transferGovernorship,public,False,0x138,0,"0x134, 0x138"
"    0x133: JUMPI v130(0x138), v12f",0x122,0,"0,v130,v12f",JUMPI,transferGovernorship,public,False,0,0,"0x134, 0x138"
    Begin block 0x134,0x134,0,0,0,transferGovernorship,public,False,0,0,"0x134, 0x138"
"    prev=[0x122], succ=[]",0x134,0,0,0,transferGovernorship,public,False,0,0,"0x134, 0x138"
    =================================,0x134,0,0,0,transferGovernorship,public,False,0,0,"0x134, 0x138"
    0x134: v134(0x0) = CONST ,0x134,v134,0,CONST,transferGovernorship,public,False,0x0,0,"0x134, 0x138"
"    0x137: REVERT v134(0x0), v134(0x0)",0x134,0,"0,v134,v134",REVERT,transferGovernorship,public,False,0,0,"0x134, 0x138"
    Begin block 0x138,0x138,0,0,0,transferGovernorship,public,False,0,0,"0x134, 0x138"
"    prev=[0x122], succ=[0x33e]",0x138,0,0,0,transferGovernorship,public,False,0,0,0x33e
    =================================,0x138,0,0,0,transferGovernorship,public,False,0,0,0x33e
    0x13a: v13a = CALLDATALOAD v126(0x4),0x138,v13a,"0,v126",CALLDATALOAD,transferGovernorship,public,False,0,0,0x33e
    0x13b: v13b(0x1) = CONST ,0x138,v13b,0,CONST,transferGovernorship,public,False,0x1,0,0x33e
    0x13d: v13d(0x1) = CONST ,0x138,v13d,0,CONST,transferGovernorship,public,False,0x1,0,0x33e
    0x13f: v13f(0xa0) = CONST ,0x138,v13f,0,CONST,transferGovernorship,public,False,0xa0,0,0x33e
"    0x141: v141(0x10000000000000000000000000000000000000000) = SHL v13f(0xa0), v13d(0x1)",0x138,v141,"0,v13f,v13d",SHL,transferGovernorship,public,False,0x10000000000000000000000000000000000000000,0,0x33e
"    0x142: v142(0xffffffffffffffffffffffffffffffffffffffff) = SUB v141(0x10000000000000000000000000000000000000000), v13b(0x1)",0x138,v142,"0,v141,v13b",SUB,transferGovernorship,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x33e
"    0x143: v143 = AND v142(0xffffffffffffffffffffffffffffffffffffffff), v13a",0x138,v143,"0,v142,v13a",AND,transferGovernorship,public,False,0,0,0x33e
    0x144: v144(0x33e) = CONST ,0x138,v144,0,CONST,transferGovernorship,public,False,0x33e,0,0x33e
    0x147: JUMP v144(0x33e),0x138,0,"0,v144",JUMP,transferGovernorship,public,False,0,0,0x33e
    Begin block 0x33e,0x33e,0,0,0,transferGovernorship,public,False,0,0,0x33e
"    prev=[0x138], succ=[0x351, 0x355]",0x33e,0,0,0,transferGovernorship,public,False,0,0,"0x351, 0x355"
    =================================,0x33e,0,0,0,transferGovernorship,public,False,0,0,"0x351, 0x355"
    0x33f: v33f(0x33) = CONST ,0x33e,v33f,0,CONST,transferGovernorship,public,False,0x33,0,"0x351, 0x355"
    0x341: v341 = SLOAD v33f(0x33),0x33e,v341,"0,v33f",SLOAD,transferGovernorship,public,False,0,0,"0x351, 0x355"
    0x342: v342(0x1) = CONST ,0x33e,v342,0,CONST,transferGovernorship,public,False,0x1,0,"0x351, 0x355"
    0x344: v344(0x1) = CONST ,0x33e,v344,0,CONST,transferGovernorship,public,False,0x1,0,"0x351, 0x355"
    0x346: v346(0xa0) = CONST ,0x33e,v346,0,CONST,transferGovernorship,public,False,0xa0,0,"0x351, 0x355"
"    0x348: v348(0x10000000000000000000000000000000000000000) = SHL v346(0xa0), v344(0x1)",0x33e,v348,"0,v346,v344",SHL,transferGovernorship,public,False,0x10000000000000000000000000000000000000000,0,"0x351, 0x355"
"    0x349: v349(0xffffffffffffffffffffffffffffffffffffffff) = SUB v348(0x10000000000000000000000000000000000000000), v342(0x1)",0x33e,v349,"0,v348,v342",SUB,transferGovernorship,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x351, 0x355"
"    0x34a: v34a = AND v349(0xffffffffffffffffffffffffffffffffffffffff), v341",0x33e,v34a,"0,v349,v341",AND,transferGovernorship,public,False,0,0,"0x351, 0x355"
    0x34b: v34b = CALLER ,0x33e,v34b,0,CALLER,transferGovernorship,public,True,0,0,"0x351, 0x355"
"    0x34c: v34c = EQ v34b, v34a",0x33e,v34c,"0,v34b,v34a",EQ,transferGovernorship,public,False,0,0,"0x351, 0x355"
    0x34d: v34d(0x355) = CONST ,0x33e,v34d,0,CONST,transferGovernorship,public,False,0x355,0,"0x351, 0x355"
"    0x350: JUMPI v34d(0x355), v34c",0x33e,0,"0,v34d,v34c",JUMPI,transferGovernorship,public,False,0,0,"0x351, 0x355"
    Begin block 0x351,0x351,0,0,0,transferGovernorship,public,False,0,0,"0x351, 0x355"
"    prev=[0x33e], succ=[]",0x351,0,0,0,transferGovernorship,public,False,0,0,"0x351, 0x355"
    =================================,0x351,0,0,0,transferGovernorship,public,False,0,0,"0x351, 0x355"
    0x351: v351(0x0) = CONST ,0x351,v351,0,CONST,transferGovernorship,public,False,0x0,0,"0x351, 0x355"
"    0x354: REVERT v351(0x0), v351(0x0)",0x351,0,"0,v351,v351",REVERT,transferGovernorship,public,False,0,0,"0x351, 0x355"
    Begin block 0x355,0x355,0,0,0,transferGovernorship,public,False,0,0,"0x351, 0x355"
"    prev=[0x33e], succ=[0x4b5]",0x355,0,0,0,transferGovernorship,public,False,0,0,0x4b5
    =================================,0x355,0,0,0,transferGovernorship,public,False,0,0,0x4b5
    0x356: v356(0x35e) = CONST ,0x355,v356,0,CONST,transferGovernorship,public,False,0x35e,0,0x4b5
    0x35a: v35a(0x4b5) = CONST ,0x355,v35a,0,CONST,transferGovernorship,public,False,0x4b5,0,0x4b5
    0x35d: JUMP v35a(0x4b5),0x355,0,"0,v35a",JUMP,transferGovernorship,public,False,0,0,0x4b5
    Begin block 0x4b5,0x4b5,0,0,0,transferGovernorship,public,False,0,0,0x4b5
"    prev=[0x355], succ=[0x4c4, 0x4c8]",0x4b5,0,0,0,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    =================================,0x4b5,0,0,0,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    0x4b6: v4b6(0x1) = CONST ,0x4b5,v4b6,0,CONST,transferGovernorship,public,False,0x1,0,"0x4c4, 0x4c8"
    0x4b8: v4b8(0x1) = CONST ,0x4b5,v4b8,0,CONST,transferGovernorship,public,False,0x1,0,"0x4c4, 0x4c8"
    0x4ba: v4ba(0xa0) = CONST ,0x4b5,v4ba,0,CONST,transferGovernorship,public,False,0xa0,0,"0x4c4, 0x4c8"
"    0x4bc: v4bc(0x10000000000000000000000000000000000000000) = SHL v4ba(0xa0), v4b8(0x1)",0x4b5,v4bc,"0,v4ba,v4b8",SHL,transferGovernorship,public,False,0x10000000000000000000000000000000000000000,0,"0x4c4, 0x4c8"
"    0x4bd: v4bd(0xffffffffffffffffffffffffffffffffffffffff) = SUB v4bc(0x10000000000000000000000000000000000000000), v4b6(0x1)",0x4b5,v4bd,"0,v4bc,v4b6",SUB,transferGovernorship,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x4c4, 0x4c8"
"    0x4bf: v4bf = AND v143, v4bd(0xffffffffffffffffffffffffffffffffffffffff)",0x4b5,v4bf,"0,v143,v4bd",AND,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    0x4c0: v4c0(0x4c8) = CONST ,0x4b5,v4c0,0,CONST,transferGovernorship,public,False,0x4c8,0,"0x4c4, 0x4c8"
"    0x4c3: JUMPI v4c0(0x4c8), v4bf",0x4b5,0,"0,v4c0,v4bf",JUMPI,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    Begin block 0x4c4,0x4c4,0,0,0,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
"    prev=[0x4b5], succ=[]",0x4c4,0,0,0,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    =================================,0x4c4,0,0,0,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    0x4c4: v4c4(0x0) = CONST ,0x4c4,v4c4,0,CONST,transferGovernorship,public,False,0x0,0,"0x4c4, 0x4c8"
"    0x4c7: REVERT v4c4(0x0), v4c4(0x0)",0x4c4,0,"0,v4c4,v4c4",REVERT,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
    Begin block 0x4c8,0x4c8,0,0,0,transferGovernorship,public,False,0,0,"0x4c4, 0x4c8"
"    prev=[0x4b5], succ=[0x35e]",0x4c8,0,0,0,transferGovernorship,public,False,0,0,0x35e
    =================================,0x4c8,0,0,0,transferGovernorship,public,False,0,0,0x35e
    0x4c9: v4c9(0x33) = CONST ,0x4c8,v4c9,0,CONST,transferGovernorship,public,False,0x33,0,0x35e
