3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x811: CALLPRIVATE v810(0x44),0x80f,0,"0,v810",CALLPRIVATE,0,0,False,0,0,"0x80f, 0x1e"
    Begin block 0x1e,0x1e,0,0,0,0,0,False,0,0,"0x80f, 0x1e"
"    prev=[0xd], succ=[0x29, 0x812]",0x1e,0,0,0,0,0,False,0,0,"0x29, 0x812"
    =================================,0x1e,0,0,0,0,0,False,0,0,"0x29, 0x812"
    0x1f: v1f(0x5c60da1b) = CONST ,0x1e,v1f,0,CONST,0,0,False,0x5c60da1b,0,"0x29, 0x812"
"    0x24: v24 = EQ v1f(0x5c60da1b), v12",0x1e,v24,"0,v1f,v12",EQ,0,0,False,0,0,"0x29, 0x812"
    0x80a: v80a(0x812) = CONST ,0x1e,v80a,0,CONST,0,0,False,0x812,0,"0x29, 0x812"
"    0x80b: JUMPI v80a(0x812), v24",0x1e,0,"0,v80a,v24",JUMPI,0,0,False,0,0,"0x29, 0x812"
    Begin block 0x29,0x29,0,0,0,0,0,False,0,0,"0x29, 0x812"
"    prev=[0x1e], succ=[0x3c]",0x29,0,0,0,0,0,False,0,0,0x3c
    =================================,0x29,0,0,0,0,0,False,0,0,0x3c
    0x29: v29(0x3c) = CONST ,0x29,v29,0,CONST,0,0,False,0x3c,0,0x3c
    0x2c: JUMP v29(0x3c),0x29,0,"0,v29",JUMP,0,0,False,0,0,0x3c
    Begin block 0x3c,0x3c,0,0,0,0,0,False,0,0,0x3c
"    prev=[0x29, 0x2d], succ=[0xa80x0]",0x3c,0,0,0,0,0,False,0,0,0xa80x0
    =================================,0x3c,0,0,0,0,0,False,0,0,0xa80x0
    0x3d: v3d(0x757) = CONST ,0x3c,v3d,0,CONST,0,0,False,0x757,0,0xa80x0
    0x40: v40(0xa8) = CONST ,0x3c,v40,0,CONST,0,0,False,0xa8,0,0xa80x0
    0x43: JUMP v40(0xa8),0x3c,0,"0,v40",JUMP,0,0,False,0,0,0xa80x0
    Begin block 0xa80x0,0xa80x0,0,0,0,0,0,False,0,0,0xa80x0
"    prev=[0x3c], succ=[0x799B0xa80x0]",0xa80x0,0,0,0,0,0,False,0,0,0x799B0xa80x0
    =================================,0xa80x0,0,0,0,0,0,False,0,0,0x799B0xa80x0
    0xa90x0: v0a9(0xb0) = CONST ,0xa80x0,v0a9,0,CONST,0,0,False,0xb0,0,0x799B0xa80x0
    0xac0x0: v0ac(0x799) = CONST ,0xa80x0,v0ac,0,CONST,0,0,False,0x799,0,0x799B0xa80x0
"    0xaf0x0: JUMP v0ac(0x799), v0a9(0xb0)",0xa80x0,0,"0,v0ac,v0a9",JUMP,0,0,False,0,0,0x799B0xa80x0
    Begin block 0x799B0xa80x0,0x799B0xa80x0,0,0,0,0,0,False,0,0,0x799B0xa80x0
"    prev=[0xa80x0], succ=[0xb00x0]",0x799B0xa80x0,0,0,0,0,0,False,0,0,0xb00x0
    =================================,0x799B0xa80x0,0,0,0,0,0,False,0,0,0xb00x0
    0x79aS0xa80x0: JUMP v0a9(0xb0),0x799B0xa80x0,0,"0,v0a9",JUMP,0,0,False,0,0,0xb00x0
    Begin block 0xb00x0,0xb00x0,0,0,0,0,0,False,0,0,0xb00x0
"    prev=[0x799B0xa80x0], succ=[0x37eB0xb00x0]",0xb00x0,0,0,0,0,0,False,0,0,0x37eB0xb00x0
    =================================,0xb00x0,0,0,0,0,0,False,0,0,0x37eB0xb00x0
    0xb10x0: v0b1(0x7ba) = CONST ,0xb00x0,v0b1,0,CONST,0,0,False,0x7ba,0,0x37eB0xb00x0
    0xb40x0: v0b4(0xbb) = CONST ,0xb00x0,v0b4,0,CONST,0,0,False,0xbb,0,0x37eB0xb00x0
    0xb70x0: v0b7(0x37e) = CONST ,0xb00x0,v0b7,0,CONST,0,0,False,0x37e,0,0x37eB0xb00x0
    0xba0x0: JUMP v0b7(0x37e),0xb00x0,0,"0,v0b7",JUMP,0,0,False,0,0,0x37eB0xb00x0
    Begin block 0x37eB0xb00x0,0x37eB0xb00x0,0,0,0,0,0,False,0,0,0x37eB0xb00x0
"    prev=[0xb00x0], succ=[0xbb0x0]",0x37eB0xb00x0,0,0,0,0,0,False,0,0,0xbb0x0
    =================================,0x37eB0xb00x0,0,0,0,0,0,False,0,0,0xbb0x0
    0x37fS0xb00x0: v37fVb00(0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc) = CONST ,0x37eB0xb00x0,v37fVb00,0,CONST,0,0,False,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0,0xbb0x0
    0x3a0S0xb00x0: v3a0Vb00 = SLOAD v37fVb00(0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc),0x37eB0xb00x0,v3a0Vb00,"0,v37fVb00",SLOAD,0,0,False,0,0,0xbb0x0
    0x3a2S0xb00x0: JUMP v0b4(0xbb),0x37eB0xb00x0,0,"0,v0b4",JUMP,0,0,False,0,0,0xbb0x0
    Begin block 0xbb0x0,0xbb0x0,0,0,0,0,0,False,0,0,0xbb0x0
"    prev=[0x37eB0xb00x0], succ=[0x3a30x0]",0xbb0x0,0,0,0,0,0,False,0,0,0x3a30x0
    =================================,0xbb0x0,0,0,0,0,0,False,0,0,0x3a30x0
    0xbc0x0: v0bc(0x3a3) = CONST ,0xbb0x0,v0bc,0,CONST,0,0,False,0x3a3,0,0x3a30x0
    0xbf0x0: JUMP v0bc(0x3a3),0xbb0x0,0,"0,v0bc",JUMP,0,0,False,0,0,0x3a30x0
    Begin block 0x3a30x0,0x3a30x0,0,0,0,0,0,False,0,0,0x3a30x0
"    prev=[0xbb0x0], succ=[0x3be0x0, 0x3c20x0]",0x3a30x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    =================================,0x3a30x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3a40x0: v03a4 = CALLDATASIZE ,0x3a30x0,v03a4,0,CALLDATASIZE,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3a50x0: v03a5(0x0) = CONST ,0x3a30x0,v03a5,0,CONST,0,0,False,0x0,0,"0x3be0x0, 0x3c20x0"
"    0x3a80x0: CALLDATACOPY v03a5(0x0), v03a5(0x0), v03a4",0x3a30x0,0,"0,v03a5,v03a5,v03a4",CALLDATACOPY,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3a90x0: v03a9(0x0) = CONST ,0x3a30x0,v03a9,0,CONST,0,0,False,0x0,0,"0x3be0x0, 0x3c20x0"
    0x3ac0x0: v03ac = CALLDATASIZE ,0x3a30x0,v03ac,0,CALLDATASIZE,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3ad0x0: v03ad(0x0) = CONST ,0x3a30x0,v03ad,0,CONST,0,0,False,0x0,0,"0x3be0x0, 0x3c20x0"
    0x3b00x0: v03b0 = GAS ,0x3a30x0,v03b0,0,GAS,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
"    0x3b10x0: v03b1 = DELEGATECALL v03b0, v3a0Vb00, v03ad(0x0), v03ac, v03a9(0x0), v03a9(0x0)",0x3a30x0,v03b1,"0,v03b0,v3a0Vb00,v03ad,v03ac,v03a9,v03a9",DELEGATECALL,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3b20x0: v03b2 = RETURNDATASIZE ,0x3a30x0,v03b2,0,RETURNDATASIZE,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3b30x0: v03b3(0x0) = CONST ,0x3a30x0,v03b3,0,CONST,0,0,False,0x0,0,"0x3be0x0, 0x3c20x0"
"    0x3b60x0: RETURNDATACOPY v03b3(0x0), v03b3(0x0), v03b2",0x3a30x0,0,"0,v03b3,v03b3,v03b2",RETURNDATACOPY,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3b90x0: v03b9 = ISZERO v03b1,0x3a30x0,v03b9,"0,v03b1",ISZERO,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3ba0x0: v03ba(0x3c2) = CONST ,0x3a30x0,v03ba,0,CONST,0,0,False,0x3c2,0,"0x3be0x0, 0x3c20x0"
"    0x3bd0x0: JUMPI v03ba(0x3c2), v03b9",0x3a30x0,0,"0,v03ba,v03b9",JUMPI,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    Begin block 0x3be0x0,0x3be0x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
"    prev=[0x3a30x0], succ=[]",0x3be0x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    =================================,0x3be0x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3be0x0: v03be = RETURNDATASIZE ,0x3be0x0,v03be,0,RETURNDATASIZE,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3bf0x0: v03bf(0x0) = CONST ,0x3be0x0,v03bf,0,CONST,0,0,False,0x0,0,"0x3be0x0, 0x3c20x0"
"    0x3c10x0: RETURN v03bf(0x0), v03be",0x3be0x0,0,"0,v03bf,v03be",RETURN,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    Begin block 0x3c20x0,0x3c20x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
"    prev=[0x3a30x0], succ=[]",0x3c20x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    =================================,0x3c20x0,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3c30x0: v03c3 = RETURNDATASIZE ,0x3c20x0,v03c3,0,RETURNDATASIZE,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x3c40x0: v03c4(0x0) = CONST ,0x3c20x0,v03c4,0,CONST,0,0,False,0x0,0,"0x3be0x0, 0x3c20x0"
"    0x3c60x0: REVERT v03c4(0x0), v03c3",0x3c20x0,0,"0,v03c4,v03c3",REVERT,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    Begin block 0x812,0x812,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
"    prev=[0x1e], succ=[]",0x812,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    =================================,0x812,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    0x813: v813(0x77) = CONST ,0x812,v813,0,CONST,0,0,False,0x77,0,"0x3be0x0, 0x3c20x0"
    0x814: CALLPRIVATE v813(0x77),0x812,0,"0,v813",CALLPRIVATE,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
    Begin block 0x2d,0x2d,0,0,0,0,0,False,0,0,"0x3be0x0, 0x3c20x0"
"    prev=[0x0], succ=[0x80c, 0x3c]",0x2d,0,0,0,0,0,False,0,0,"0x80c, 0x3c"
    =================================,0x2d,0,0,0,0,0,False,0,0,"0x80c, 0x3c"
    0x2e: v2e = CALLDATASIZE ,0x2d,v2e,0,CALLDATASIZE,0,0,False,0,0,"0x80c, 0x3c"
    0x2f: v2f(0x3c) = CONST ,0x2d,v2f,0,CONST,0,0,False,0x3c,0,"0x80c, 0x3c"
"    0x32: JUMPI v2f(0x3c), v2e",0x2d,0,"0,v2f,v2e",JUMPI,0,0,False,0,0,"0x80c, 0x3c"
    Begin block 0x80c,0x80c,0,0,0,0,0,False,0,0,"0x80c, 0x3c"
"    prev=[0x2d], succ=[]",0x80c,0,0,0,0,0,False,0,0,"0x80c, 0x3c"
    =================================,0x80c,0,0,0,0,0,False,0,0,"0x80c, 0x3c"
    0x80c: v80c(0x80e) = CONST ,0x80c,v80c,0,CONST,0,0,False,0x80e,0,"0x80c, 0x3c"
    0x80d: CALLPRIVATE v80c(0x80e),0x80c,0,"0,v80c",CALLPRIVATE,0,0,False,0,0,"0x80c, 0x3c"
},0x80c,0,0,0,0,0,False,0,0,"0x80c, 0x3c"
function upgrade(address)() public {,0x44,0,0,public,upgrade,public,False,0,0,"0x80c, 0x3c"
    Begin block 0x44,0x44,0,0,0,upgrade,public,False,0,0,"0x80c, 0x3c"
"    prev=[], succ=[0x4c, 0x50]",0x44,0,0,0,upgrade,public,False,0,0,"0x4c, 0x50"
    =================================,0x44,0,0,0,upgrade,public,False,0,0,"0x4c, 0x50"
    0x45: v45 = CALLVALUE ,0x44,v45,0,CALLVALUE,upgrade,public,False,0,0,"0x4c, 0x50"
    0x47: v47 = ISZERO v45,0x44,v47,"0,v45",ISZERO,upgrade,public,False,0,0,"0x4c, 0x50"
    0x48: v48(0x50) = CONST ,0x44,v48,0,CONST,upgrade,public,False,0x50,0,"0x4c, 0x50"
"    0x4b: JUMPI v48(0x50), v47",0x44,0,"0,v48,v47",JUMPI,upgrade,public,False,0,0,"0x4c, 0x50"
    Begin block 0x4c,0x4c,0,0,0,upgrade,public,False,0,0,"0x4c, 0x50"
"    prev=[0x44], succ=[]",0x4c,0,0,0,upgrade,public,False,0,0,"0x4c, 0x50"
    =================================,0x4c,0,0,0,upgrade,public,False,0,0,"0x4c, 0x50"
    0x4c: v4c(0x0) = CONST ,0x4c,v4c,0,CONST,upgrade,public,False,0x0,0,"0x4c, 0x50"
"    0x4f: REVERT v4c(0x0), v4c(0x0)",0x4c,0,"0,v4c,v4c",REVERT,upgrade,public,False,0,0,"0x4c, 0x50"
    Begin block 0x50,0x50,0,0,0,upgrade,public,False,0,0,"0x4c, 0x50"
"    prev=[0x44], succ=[0x63, 0x67]",0x50,0,0,0,upgrade,public,False,0,0,"0x63, 0x67"
    =================================,0x50,0,0,0,upgrade,public,False,0,0,"0x63, 0x67"
    0x52: v52(0x778) = CONST ,0x50,v52,0,CONST,upgrade,public,False,0x778,0,"0x63, 0x67"
    0x55: v55(0x4) = CONST ,0x50,v55,0,CONST,upgrade,public,False,0x4,0,"0x63, 0x67"
    0x58: v58 = CALLDATASIZE ,0x50,v58,0,CALLDATASIZE,upgrade,public,False,0,0,"0x63, 0x67"
"    0x59: v59 = SUB v58, v55(0x4)",0x50,v59,"0,v58,v55",SUB,upgrade,public,False,0,0,"0x63, 0x67"
    0x5a: v5a(0x20) = CONST ,0x50,v5a,0,CONST,upgrade,public,False,0x20,0,"0x63, 0x67"
"    0x5d: v5d = LT v59, v5a(0x20)",0x50,v5d,"0,v59,v5a",LT,upgrade,public,False,0,0,"0x63, 0x67"
    0x5e: v5e = ISZERO v5d,0x50,v5e,"0,v5d",ISZERO,upgrade,public,False,0,0,"0x63, 0x67"
    0x5f: v5f(0x67) = CONST ,0x50,v5f,0,CONST,upgrade,public,False,0x67,0,"0x63, 0x67"
"    0x62: JUMPI v5f(0x67), v5e",0x50,0,"0,v5f,v5e",JUMPI,upgrade,public,False,0,0,"0x63, 0x67"
    Begin block 0x63,0x63,0,0,0,upgrade,public,False,0,0,"0x63, 0x67"
"    prev=[0x50], succ=[]",0x63,0,0,0,upgrade,public,False,0,0,"0x63, 0x67"
    =================================,0x63,0,0,0,upgrade,public,False,0,0,"0x63, 0x67"
    0x63: v63(0x0) = CONST ,0x63,v63,0,CONST,upgrade,public,False,0x0,0,"0x63, 0x67"
"    0x66: REVERT v63(0x0), v63(0x0)",0x63,0,"0,v63,v63",REVERT,upgrade,public,False,0,0,"0x63, 0x67"
    Begin block 0x67,0x67,0,0,0,upgrade,public,False,0,0,"0x63, 0x67"
"    prev=[0x50], succ=[0xc2]",0x67,0,0,0,upgrade,public,False,0,0,0xc2
    =================================,0x67,0,0,0,upgrade,public,False,0,0,0xc2
    0x69: v69 = CALLDATALOAD v55(0x4),0x67,v69,"0,v55",CALLDATALOAD,upgrade,public,False,0,0,0xc2
    0x6a: v6a(0x1) = CONST ,0x67,v6a,0,CONST,upgrade,public,False,0x1,0,0xc2
    0x6c: v6c(0x1) = CONST ,0x67,v6c,0,CONST,upgrade,public,False,0x1,0,0xc2
    0x6e: v6e(0xa0) = CONST ,0x67,v6e,0,CONST,upgrade,public,False,0xa0,0,0xc2
"    0x70: v70(0x10000000000000000000000000000000000000000) = SHL v6e(0xa0), v6c(0x1)",0x67,v70,"0,v6e,v6c",SHL,upgrade,public,False,0x10000000000000000000000000000000000000000,0,0xc2
"    0x71: v71(0xffffffffffffffffffffffffffffffffffffffff) = SUB v70(0x10000000000000000000000000000000000000000), v6a(0x1)",0x67,v71,"0,v70,v6a",SUB,upgrade,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xc2
"    0x72: v72 = AND v71(0xffffffffffffffffffffffffffffffffffffffff), v69",0x67,v72,"0,v71,v69",AND,upgrade,public,False,0,0,0xc2
    0x73: v73(0xc2) = CONST ,0x67,v73,0,CONST,upgrade,public,False,0xc2,0,0xc2
    0x76: JUMP v73(0xc2),0x67,0,"0,v73",JUMP,upgrade,public,False,0,0,0xc2
    Begin block 0xc2,0xc2,0,0,0,upgrade,public,False,0,0,0xc2
"    prev=[0x67], succ=[0xd1, 0x107]",0xc2,0,0,0,upgrade,public,False,0,0,"0xd1, 0x107"
    =================================,0xc2,0,0,0,upgrade,public,False,0,0,"0xd1, 0x107"
    0xc3: vc3(0x1) = CONST ,0xc2,vc3,0,CONST,upgrade,public,False,0x1,0,"0xd1, 0x107"
    0xc5: vc5(0x1) = CONST ,0xc2,vc5,0,CONST,upgrade,public,False,0x1,0,"0xd1, 0x107"
    0xc7: vc7(0xa0) = CONST ,0xc2,vc7,0,CONST,upgrade,public,False,0xa0,0,"0xd1, 0x107"
"    0xc9: vc9(0x10000000000000000000000000000000000000000) = SHL vc7(0xa0), vc5(0x1)",0xc2,vc9,"0,vc7,vc5",SHL,upgrade,public,False,0x10000000000000000000000000000000000000000,0,"0xd1, 0x107"
"    0xca: vca(0xffffffffffffffffffffffffffffffffffffffff) = SUB vc9(0x10000000000000000000000000000000000000000), vc3(0x1)",0xc2,vca,"0,vc9,vc3",SUB,upgrade,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0xd1, 0x107"
"    0xcc: vcc = AND v72, vca(0xffffffffffffffffffffffffffffffffffffffff)",0xc2,vcc,"0,v72,vca",AND,upgrade,public,False,0,0,"0xd1, 0x107"
    0xcd: vcd(0x107) = CONST ,0xc2,vcd,0,CONST,upgrade,public,False,0x107,0,"0xd1, 0x107"
"    0xd0: JUMPI vcd(0x107), vcc",0xc2,0,"0,vcd,vcc",JUMPI,upgrade,public,False,0,0,"0xd1, 0x107"
    Begin block 0xd1,0xd1,0,0,0,upgrade,public,False,0,0,"0xd1, 0x107"
"    prev=[0xc2], succ=[]",0xd1,0,0,0,upgrade,public,False,0,0,"0xd1, 0x107"
    =================================,0xd1,0,0,0,upgrade,public,False,0,0,"0xd1, 0x107"
    0xd1: vd1(0x40) = CONST ,0xd1,vd1,0,CONST,upgrade,public,False,0x40,0,"0xd1, 0x107"
    0xd3: vd3 = MLOAD vd1(0x40),0xd1,vd3,"0,vd1",MLOAD,upgrade,public,False,0,upgrade&m0x40,"0xd1, 0x107"
    0xd4: vd4(0x461bcd) = CONST ,0xd1,vd4,0,CONST,upgrade,public,False,0x461bcd,0,"0xd1, 0x107"
    0xd8: vd8(0xe5) = CONST ,0xd1,vd8,0,CONST,upgrade,public,False,0xe5,0,"0xd1, 0x107"
"    0xda: vda(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL vd8(0xe5), vd4(0x461bcd)",0xd1,vda,"0,vd8,vd4",SHL,upgrade,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0xd1, 0x107"
"    0xdc: MSTORE vd3, vda(0x8c379a000000000000000000000000000000000000000000000000000000000)",0xd1,upgrade&m0x40,"0,vd3,vda",MSTORE,upgrade,public,False,0,upgrade&m0x40,"0xd1, 0x107"
    0xdd: vdd(0x4) = CONST ,0xd1,vdd,0,CONST,upgrade,public,False,0x4,0,"0xd1, 0x107"
"    0xdf: vdf = ADD vdd(0x4), vd3",0xd1,vdf,"0,vdd,vd3",ADD,upgrade,public,False,0,upgrade&m0x40+0x4,"0xd1, 0x107"
    0xe2: ve2(0x20) = CONST ,0xd1,ve2,0,CONST,upgrade,public,False,0x20,0,"0xd1, 0x107"
"    0xe4: ve4 = ADD ve2(0x20), vdf",0xd1,ve4,"0,ve2,vdf",ADD,upgrade,public,False,0,upgrade&m0x40+0x4+0x20,"0xd1, 0x107"
"    0xe7: ve7(0x20) = SUB ve4, vdf",0xd1,ve7,"0,ve4,vdf",SUB,upgrade,public,False,0x20,upgrade&m0x40+0x4+0x20-0x20,"0xd1, 0x107"
"    0xe9: MSTORE vdf, ve7(0x20)",0xd1,upgrade&m0x40+0x4,"0,vdf,ve7",MSTORE,upgrade,public,False,0,upgrade&m0x40+0x4,"0xd1, 0x107"
    0xea: vea(0x27) = CONST ,0xd1,vea,0,CONST,upgrade,public,False,0x27,0,"0xd1, 0x107"
"    0xed: MSTORE ve4, vea(0x27)",0xd1,upgrade&m0x40+0x4+0x20,"0,ve4,vea",MSTORE,upgrade,public,False,0,upgrade&m0x40+0x4+0x20,"0xd1, 0x107"
    0xee: vee(0x20) = CONST ,0xd1,vee,0,CONST,upgrade,public,False,0x20,0,"0xd1, 0x107"
"    0xf0: vf0 = ADD vee(0x20), ve4",0xd1,vf0,"0,vee,ve4",ADD,upgrade,public,False,0,upgrade&m0x40+0x4+0x20+0x20,"0xd1, 0x107"
    0xf2: vf2(0x695) = CONST ,0xd1,vf2,0,CONST,upgrade,public,False,0x695,0,"0xd1, 0x107"
    0xf5: vf5(0x27) = CONST ,0xd1,vf5,0,CONST,upgrade,public,False,0x27,0,"0xd1, 0x107"
"    0xf8: CODECOPY vf0, vf2(0x695), vf5(0x27)",0xd1,0,"0,vf0,vf2,vf5",CODECOPY,upgrade,public,False,0,0,"0xd1, 0x107"
    0xf9: vf9(0x40) = CONST ,0xd1,vf9,0,CONST,upgrade,public,False,0x40,0,"0xd1, 0x107"
"    0xfb: vfb = ADD vf9(0x40), vf0",0xd1,vfb,"0,vf9,vf0",ADD,upgrade,public,False,0,upgrade&m0x40+0x4+0x20+0x20+0x40,"0xd1, 0x107"
    0xff: vff(0x40) = CONST ,0xd1,vff,0,CONST,upgrade,public,False,0x40,0,"0xd1, 0x107"
    0x101: v101 = MLOAD vff(0x40),0xd1,v101,"0,vff",MLOAD,upgrade,public,False,0,upgrade&m0x40,"0xd1, 0x107"
"    0x104: v104(0x84) = SUB vfb, v101",0xd1,v104,"0,vfb,v101",SUB,upgrade,public,False,0x84,upgrade&m0x40+0x4+0x20+0x20+0x40-0x84,"0xd1, 0x107"
"    0x106: REVERT v101, v104(0x84)",0xd1,0,"0,v101,v104",REVERT,upgrade,public,False,0,0,"0xd1, 0x107"
    Begin block 0x107,0x107,0,0,0,upgrade,public,False,0,0,"0xd1, 0x107"
"    prev=[0xc2], succ=[0x13e, 0x142]",0x107,0,0,0,upgrade,public,False,0,0,"0x13e, 0x142"
    =================================,0x107,0,0,0,upgrade,public,False,0,0,"0x13e, 0x142"
    0x108: v108(0x0) = CONST ,0x107,v108,0,CONST,upgrade,public,False,0x0,0,"0x13e, 0x142"
    0x10b: v10b = ADDRESS ,0x107,v10b,0,ADDRESS,upgrade,public,False,0,0,"0x13e, 0x142"
    0x10c: v10c(0x1) = CONST ,0x107,v10c,0,CONST,upgrade,public,False,0x1,0,"0x13e, 0x142"
    0x10e: v10e(0x1) = CONST ,0x107,v10e,0,CONST,upgrade,public,False,0x1,0,"0x13e, 0x142"
    0x110: v110(0xa0) = CONST ,0x107,v110,0,CONST,upgrade,public,False,0xa0,0,"0x13e, 0x142"
"    0x112: v112(0x10000000000000000000000000000000000000000) = SHL v110(0xa0), v10e(0x1)",0x107,v112,"0,v110,v10e",SHL,upgrade,public,False,0x10000000000000000000000000000000000000000,0,"0x13e, 0x142"
"    0x113: v113(0xffffffffffffffffffffffffffffffffffffffff) = SUB v112(0x10000000000000000000000000000000000000000), v10c(0x1)",0x107,v113,"0,v112,v10c",SUB,upgrade,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x13e, 0x142"
"    0x114: v114 = AND v113(0xffffffffffffffffffffffffffffffffffffffff), v10b",0x107,v114,"0,v113,v10b",AND,upgrade,public,False,0,0,"0x13e, 0x142"
    0x115: v115(0x9d16acfd) = CONST ,0x107,v115,0,CONST,upgrade,public,False,0x9d16acfd,0,"0x13e, 0x142"
    0x11a: v11a(0x40) = CONST ,0x107,v11a,0,CONST,upgrade,public,False,0x40,0,"0x13e, 0x142"
    0x11c: v11c = MLOAD v11a(0x40),0x107,v11c,"0,v11a",MLOAD,upgrade,public,False,0,upgrade&m0x40,"0x13e, 0x142"
    0x11e: v11e(0xffffffff) = CONST ,0x107,v11e,0,CONST,upgrade,public,False,0xffffffff,0,"0x13e, 0x142"
"    0x123: v123(0x9d16acfd) = AND v11e(0xffffffff), v115(0x9d16acfd)",0x107,v123,"0,v11e,v115",AND,upgrade,public,False,0x9d16acfd,0,"0x13e, 0x142"
