3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x1006: v1006(0xfd) = CONST ,0x1005,v1006,0,CONST,0,0,False,0xfd,0,"0x1005, 0x9e"
    0x1007: CALLPRIVATE v1006(0xfd),0x1005,0,"0,v1006",CALLPRIVATE,0,0,False,0,0,"0x1005, 0x9e"
    Begin block 0x9e,0x9e,0,0,0,0,0,False,0,0,"0x1005, 0x9e"
"    prev=[0x93], succ=[]",0x9e,0,0,0,0,0,False,0,0,"0x1005, 0x9e"
    =================================,0x9e,0,0,0,0,0,False,0,0,"0x1005, 0x9e"
    0x9f: v9f(0x0) = CONST ,0x9e,v9f,0,CONST,0,0,False,0x0,0,"0x1005, 0x9e"
"    0xa2: REVERT v9f(0x0), v9f(0x0)",0x9e,0,"0,v9f,v9f",REVERT,0,0,False,0,0,"0x1005, 0x9e"
    Begin block 0x2b,0x2b,0,0,0,0,0,False,0,0,"0x1005, 0x9e"
"    prev=[0x1a], succ=[0x1008, 0x36]",0x2b,0,0,0,0,0,False,0,0,"0x1008, 0x36"
    =================================,0x2b,0,0,0,0,0,False,0,0,"0x1008, 0x36"
    0x2c: v2c(0x8da7ad23) = CONST ,0x2b,v2c,0,CONST,0,0,False,0x8da7ad23,0,"0x1008, 0x36"
"    0x31: v31 = EQ v2c(0x8da7ad23), v1f",0x2b,v31,"0,v2c,v1f",EQ,0,0,False,0,0,"0x1008, 0x36"
    0xfe5: vfe5(0x1008) = CONST ,0x2b,vfe5,0,CONST,0,0,False,0x1008,0,"0x1008, 0x36"
"    0xfe6: JUMPI vfe5(0x1008), v31",0x2b,0,"0,vfe5,v31",JUMPI,0,0,False,0,0,"0x1008, 0x36"
    Begin block 0x1008,0x1008,0,0,0,0,0,False,0,0,"0x1008, 0x36"
"    prev=[0x2b], succ=[]",0x1008,0,0,0,0,0,False,0,0,"0x1008, 0x36"
    =================================,0x1008,0,0,0,0,0,False,0,0,"0x1008, 0x36"
    0x1009: v1009(0x121) = CONST ,0x1008,v1009,0,CONST,0,0,False,0x121,0,"0x1008, 0x36"
    0x100a: CALLPRIVATE v1009(0x121),0x1008,0,"0,v1009",CALLPRIVATE,0,0,False,0,0,"0x1008, 0x36"
    Begin block 0x36,0x36,0,0,0,0,0,False,0,0,"0x1008, 0x36"
"    prev=[0x2b], succ=[0x100b, 0x41]",0x36,0,0,0,0,0,False,0,0,"0x100b, 0x41"
    =================================,0x36,0,0,0,0,0,False,0,0,"0x100b, 0x41"
    0x37: v37(0xa694fc3a) = CONST ,0x36,v37,0,CONST,0,0,False,0xa694fc3a,0,"0x100b, 0x41"
"    0x3c: v3c = EQ v37(0xa694fc3a), v1f",0x36,v3c,"0,v37,v1f",EQ,0,0,False,0,0,"0x100b, 0x41"
    0xfe7: vfe7(0x100b) = CONST ,0x36,vfe7,0,CONST,0,0,False,0x100b,0,"0x100b, 0x41"
"    0xfe8: JUMPI vfe7(0x100b), v3c",0x36,0,"0,vfe7,v3c",JUMPI,0,0,False,0,0,"0x100b, 0x41"
    Begin block 0x100b,0x100b,0,0,0,0,0,False,0,0,"0x100b, 0x41"
"    prev=[0x36], succ=[]",0x100b,0,0,0,0,0,False,0,0,"0x100b, 0x41"
    =================================,0x100b,0,0,0,0,0,False,0,0,"0x100b, 0x41"
    0x100c: v100c(0x147) = CONST ,0x100b,v100c,0,CONST,0,0,False,0x147,0,"0x100b, 0x41"
    0x100d: CALLPRIVATE v100c(0x147),0x100b,0,"0,v100c",CALLPRIVATE,0,0,False,0,0,"0x100b, 0x41"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0x100b, 0x41"
"    prev=[0x36], succ=[0x100e, 0x4c]",0x41,0,0,0,0,0,False,0,0,"0x100e, 0x4c"
    =================================,0x41,0,0,0,0,0,False,0,0,"0x100e, 0x4c"
    0x42: v42(0xc4d66de8) = CONST ,0x41,v42,0,CONST,0,0,False,0xc4d66de8,0,"0x100e, 0x4c"
"    0x47: v47 = EQ v42(0xc4d66de8), v1f",0x41,v47,"0,v42,v1f",EQ,0,0,False,0,0,"0x100e, 0x4c"
    0xfe9: vfe9(0x100e) = CONST ,0x41,vfe9,0,CONST,0,0,False,0x100e,0,"0x100e, 0x4c"
"    0xfea: JUMPI vfe9(0x100e), v47",0x41,0,"0,vfe9,v47",JUMPI,0,0,False,0,0,"0x100e, 0x4c"
    Begin block 0x100e,0x100e,0,0,0,0,0,False,0,0,"0x100e, 0x4c"
"    prev=[0x41], succ=[]",0x100e,0,0,0,0,0,False,0,0,"0x100e, 0x4c"
    =================================,0x100e,0,0,0,0,0,False,0,0,"0x100e, 0x4c"
    0x100f: v100f(0x164) = CONST ,0x100e,v100f,0,CONST,0,0,False,0x164,0,"0x100e, 0x4c"
    0x1010: CALLPRIVATE v100f(0x164),0x100e,0,"0,v100f",CALLPRIVATE,0,0,False,0,0,"0x100e, 0x4c"
    Begin block 0x4c,0x4c,0,0,0,0,0,False,0,0,"0x100e, 0x4c"
"    prev=[0x41], succ=[0x1011, 0x57]",0x4c,0,0,0,0,0,False,0,0,"0x1011, 0x57"
    =================================,0x4c,0,0,0,0,0,False,0,0,"0x1011, 0x57"
    0x4d: v4d(0xcad92a4b) = CONST ,0x4c,v4d,0,CONST,0,0,False,0xcad92a4b,0,"0x1011, 0x57"
"    0x52: v52 = EQ v4d(0xcad92a4b), v1f",0x4c,v52,"0,v4d,v1f",EQ,0,0,False,0,0,"0x1011, 0x57"
    0xfeb: vfeb(0x1011) = CONST ,0x4c,vfeb,0,CONST,0,0,False,0x1011,0,"0x1011, 0x57"
"    0xfec: JUMPI vfeb(0x1011), v52",0x4c,0,"0,vfeb,v52",JUMPI,0,0,False,0,0,"0x1011, 0x57"
    Begin block 0x1011,0x1011,0,0,0,0,0,False,0,0,"0x1011, 0x57"
"    prev=[0x4c], succ=[]",0x1011,0,0,0,0,0,False,0,0,"0x1011, 0x57"
    =================================,0x1011,0,0,0,0,0,False,0,0,"0x1011, 0x57"
    0x1012: v1012(0x18a) = CONST ,0x1011,v1012,0,CONST,0,0,False,0x18a,0,"0x1011, 0x57"
    0x1013: CALLPRIVATE v1012(0x18a),0x1011,0,"0,v1012",CALLPRIVATE,0,0,False,0,0,"0x1011, 0x57"
    Begin block 0x57,0x57,0,0,0,0,0,False,0,0,"0x1011, 0x57"
"    prev=[0x4c], succ=[0x62, 0x1014]",0x57,0,0,0,0,0,False,0,0,"0x62, 0x1014"
    =================================,0x57,0,0,0,0,0,False,0,0,"0x62, 0x1014"
    0x58: v58(0xf2fde38b) = CONST ,0x57,v58,0,CONST,0,0,False,0xf2fde38b,0,"0x62, 0x1014"
"    0x5d: v5d = EQ v58(0xf2fde38b), v1f",0x57,v5d,"0,v58,v1f",EQ,0,0,False,0,0,"0x62, 0x1014"
    0xfed: vfed(0x1014) = CONST ,0x57,vfed,0,CONST,0,0,False,0x1014,0,"0x62, 0x1014"
"    0xfee: JUMPI vfed(0x1014), v5d",0x57,0,"0,vfed,v5d",JUMPI,0,0,False,0,0,"0x62, 0x1014"
    Begin block 0x62,0x62,0,0,0,0,0,False,0,0,"0x62, 0x1014"
"    prev=[0x57], succ=[0xdda]",0x62,0,0,0,0,0,False,0,0,0xdda
    =================================,0x62,0,0,0,0,0,False,0,0,0xdda
    0x62: v62(0xdda) = CONST ,0x62,v62,0,CONST,0,0,False,0xdda,0,0xdda
    0x65: JUMP v62(0xdda),0x62,0,"0,v62",JUMP,0,0,False,0,0,0xdda
    Begin block 0xdda,0xdda,0,0,0,0,0,False,0,0,0xdda
"    prev=[0x62], succ=[]",0xdda,0,0,0,0,0,False,0,0,0xdda
    =================================,0xdda,0,0,0,0,0,False,0,0,0xdda
    0xddb: vddb(0x0) = CONST ,0xdda,vddb,0,CONST,0,0,False,0x0,0,0xdda
"    0xdde: REVERT vddb(0x0), vddb(0x0)",0xdda,0,"0,vddb,vddb",REVERT,0,0,False,0,0,0xdda
    Begin block 0x1014,0x1014,0,0,0,0,0,False,0,0,0xdda
"    prev=[0x57], succ=[]",0x1014,0,0,0,0,0,False,0,0,0xdda
    =================================,0x1014,0,0,0,0,0,False,0,0,0xdda
    0x1015: v1015(0x192) = CONST ,0x1014,v1015,0,CONST,0,0,False,0x192,0,0xdda
    0x1016: CALLPRIVATE v1015(0x192),0x1014,0,"0,v1015",CALLPRIVATE,0,0,False,0,0,0xdda
    Begin block 0x1017,0x1017,0,0,0,0,0,False,0,0,0xdda
"    prev=[0x10], succ=[]",0x1017,0,0,0,0,0,False,0,0,0xdda
    =================================,0x1017,0,0,0,0,0,False,0,0,0xdda
    0x1018: v1018(0xdb6) = CONST ,0x1017,v1018,0,CONST,0,0,False,0xdb6,0,0xdda
    0x1019: CALLPRIVATE v1018(0xdb6),0x1017,0,"0,v1018",CALLPRIVATE,0,0,False,0,0,0xdda
},0x1017,0,0,0,0,0,False,0,0,0xdda
function userStakes(address)() public {,0x121,0,0,public,userStakes,public,False,0,0,0xdda
    Begin block 0x121,0x121,0,0,0,userStakes,public,False,0,0,0xdda
"    prev=[], succ=[0x133, 0x137]",0x121,0,0,0,userStakes,public,False,0,0,"0x133, 0x137"
    =================================,0x121,0,0,0,userStakes,public,False,0,0,"0x133, 0x137"
    0x122: v122(0xecd) = CONST ,0x121,v122,0,CONST,userStakes,public,False,0xecd,0,"0x133, 0x137"
    0x125: v125(0x4) = CONST ,0x121,v125,0,CONST,userStakes,public,False,0x4,0,"0x133, 0x137"
    0x128: v128 = CALLDATASIZE ,0x121,v128,0,CALLDATASIZE,userStakes,public,False,0,0,"0x133, 0x137"
"    0x129: v129 = SUB v128, v125(0x4)",0x121,v129,"0,v128,v125",SUB,userStakes,public,False,0,0,"0x133, 0x137"
    0x12a: v12a(0x20) = CONST ,0x121,v12a,0,CONST,userStakes,public,False,0x20,0,"0x133, 0x137"
"    0x12d: v12d = LT v129, v12a(0x20)",0x121,v12d,"0,v129,v12a",LT,userStakes,public,False,0,0,"0x133, 0x137"
    0x12e: v12e = ISZERO v12d,0x121,v12e,"0,v12d",ISZERO,userStakes,public,False,0,0,"0x133, 0x137"
    0x12f: v12f(0x137) = CONST ,0x121,v12f,0,CONST,userStakes,public,False,0x137,0,"0x133, 0x137"
"    0x132: JUMPI v12f(0x137), v12e",0x121,0,"0,v12f,v12e",JUMPI,userStakes,public,False,0,0,"0x133, 0x137"
    Begin block 0x133,0x133,0,0,0,userStakes,public,False,0,0,"0x133, 0x137"
"    prev=[0x121], succ=[]",0x133,0,0,0,userStakes,public,False,0,0,"0x133, 0x137"
    =================================,0x133,0,0,0,userStakes,public,False,0,0,"0x133, 0x137"
    0x133: v133(0x0) = CONST ,0x133,v133,0,CONST,userStakes,public,False,0x0,0,"0x133, 0x137"
"    0x136: REVERT v133(0x0), v133(0x0)",0x133,0,"0,v133,v133",REVERT,userStakes,public,False,0,0,"0x133, 0x137"
    Begin block 0x137,0x137,0,0,0,userStakes,public,False,0,0,"0x133, 0x137"
"    prev=[0x121], succ=[0x52d]",0x137,0,0,0,userStakes,public,False,0,0,0x52d
    =================================,0x137,0,0,0,userStakes,public,False,0,0,0x52d
    0x139: v139 = CALLDATALOAD v125(0x4),0x137,v139,"0,v125",CALLDATALOAD,userStakes,public,False,0,0,0x52d
    0x13a: v13a(0x1) = CONST ,0x137,v13a,0,CONST,userStakes,public,False,0x1,0,0x52d
    0x13c: v13c(0x1) = CONST ,0x137,v13c,0,CONST,userStakes,public,False,0x1,0,0x52d
    0x13e: v13e(0xa0) = CONST ,0x137,v13e,0,CONST,userStakes,public,False,0xa0,0,0x52d
"    0x140: v140(0x10000000000000000000000000000000000000000) = SHL v13e(0xa0), v13c(0x1)",0x137,v140,"0,v13e,v13c",SHL,userStakes,public,False,0x10000000000000000000000000000000000000000,0,0x52d
"    0x141: v141(0xffffffffffffffffffffffffffffffffffffffff) = SUB v140(0x10000000000000000000000000000000000000000), v13a(0x1)",0x137,v141,"0,v140,v13a",SUB,userStakes,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x52d
"    0x142: v142 = AND v141(0xffffffffffffffffffffffffffffffffffffffff), v139",0x137,v142,"0,v141,v139",AND,userStakes,public,False,0,0,0x52d
    0x143: v143(0x52d) = CONST ,0x137,v143,0,CONST,userStakes,public,False,0x52d,0,0x52d
    0x146: JUMP v143(0x52d),0x137,0,"0,v143",JUMP,userStakes,public,False,0,0,0x52d
    Begin block 0x52d,0x52d,0,0,0,userStakes,public,False,0,0,0x52d
"    prev=[0x137], succ=[0xecd]",0x52d,0,0,0,userStakes,public,False,0,0,0xecd
    =================================,0x52d,0,0,0,userStakes,public,False,0,0,0xecd
    0x52e: v52e(0x67) = CONST ,0x52d,v52e,0,CONST,userStakes,public,False,0x67,0,0xecd
    0x530: v530(0x20) = CONST ,0x52d,v530,0,CONST,userStakes,public,False,0x20,0,0xecd
"    0x532: MSTORE v530(0x20), v52e(0x67)",0x52d,0,"0,v530,v52e",MSTORE,userStakes,public,False,0,0,0xecd
    0x533: v533(0x0) = CONST ,0x52d,v533,0,CONST,userStakes,public,False,0x0,0,0xecd
"    0x537: MSTORE v533(0x0), v142",0x52d,0,"0,v533,v142",MSTORE,userStakes,public,False,0,0,0xecd
    0x538: v538(0x40) = CONST ,0x52d,v538,0,CONST,userStakes,public,False,0x40,0,0xecd
"    0x53b: v53b = SHA3 v533(0x0), v538(0x40)",0x52d,v53b,"0,v533,v538",SHA3,userStakes,public,False,0,0,0xecd
    0x53c: v53c = SLOAD v53b,0x52d,v53c,"0,v53b",SLOAD,userStakes,public,False,0,0,0xecd
    0x53e: JUMP v122(0xecd),0x52d,0,"0,v122",JUMP,userStakes,public,False,0,0,0xecd
    Begin block 0xecd,0xecd,0,0,0,userStakes,public,False,0,0,0xecd
"    prev=[0x52d], succ=[]",0xecd,0,0,0,userStakes,public,False,0,0,0xecd
    =================================,0xecd,0,0,0,userStakes,public,False,0,0,0xecd
    0xece: vece(0x40) = CONST ,0xecd,vece,0,CONST,userStakes,public,False,0x40,0,0xecd
    0xed1: ved1 = MLOAD vece(0x40),0xecd,ved1,"0,vece",MLOAD,userStakes,public,False,0,userStakes&m0x40,0xecd
"    0xed4: MSTORE ved1, v53c",0xecd,userStakes&m0x40,"0,ved1,v53c",MSTORE,userStakes,public,False,0,userStakes&m0x40,0xecd
    0xed5: ved5 = MLOAD vece(0x40),0xecd,ved5,"0,vece",MLOAD,userStakes,public,False,0,userStakes&m0x40,0xecd
"    0xed9: ved9(0x0) = SUB ved1, ved5",0xecd,ved9,"0,ved1,ved5",SUB,userStakes,public,False,0x0,userStakes&m0x40-0x0,0xecd
    0xeda: veda(0x20) = CONST ,0xecd,veda,0,CONST,userStakes,public,False,0x20,0,0xecd
"    0xedc: vedc(0x20) = ADD veda(0x20), ved9(0x0)",0xecd,vedc,"0,veda,ved9",ADD,userStakes,public,False,0x20,userStakes&m0x40-0x0+0x20,0xecd
"    0xede: RETURN ved5, vedc(0x20)",0xecd,0,"0,ved5,vedc",RETURN,userStakes,public,False,0,0,0xecd
},0xecd,0,0,0,userStakes,public,False,0,0,0xecd
function stake(uint256)() public {,0x147,0,0,public,stake,public,False,0,0,0xecd
    Begin block 0x147,0x147,0,0,0,stake,public,False,0,0,0xecd
"    prev=[], succ=[0x159, 0x15d]",0x147,0,0,0,stake,public,False,0,0,"0x159, 0x15d"
    =================================,0x147,0,0,0,stake,public,False,0,0,"0x159, 0x15d"
    0x148: v148(0xefe) = CONST ,0x147,v148,0,CONST,stake,public,False,0xefe,0,"0x159, 0x15d"
    0x14b: v14b(0x4) = CONST ,0x147,v14b,0,CONST,stake,public,False,0x4,0,"0x159, 0x15d"
    0x14e: v14e = CALLDATASIZE ,0x147,v14e,0,CALLDATASIZE,stake,public,False,0,0,"0x159, 0x15d"
"    0x14f: v14f = SUB v14e, v14b(0x4)",0x147,v14f,"0,v14e,v14b",SUB,stake,public,False,0,0,"0x159, 0x15d"
    0x150: v150(0x20) = CONST ,0x147,v150,0,CONST,stake,public,False,0x20,0,"0x159, 0x15d"
"    0x153: v153 = LT v14f, v150(0x20)",0x147,v153,"0,v14f,v150",LT,stake,public,False,0,0,"0x159, 0x15d"
    0x154: v154 = ISZERO v153,0x147,v154,"0,v153",ISZERO,stake,public,False,0,0,"0x159, 0x15d"
    0x155: v155(0x15d) = CONST ,0x147,v155,0,CONST,stake,public,False,0x15d,0,"0x159, 0x15d"
"    0x158: JUMPI v155(0x15d), v154",0x147,0,"0,v155,v154",JUMPI,stake,public,False,0,0,"0x159, 0x15d"
    Begin block 0x159,0x159,0,0,0,stake,public,False,0,0,"0x159, 0x15d"
"    prev=[0x147], succ=[]",0x159,0,0,0,stake,public,False,0,0,"0x159, 0x15d"
    =================================,0x159,0,0,0,stake,public,False,0,0,"0x159, 0x15d"
    0x159: v159(0x0) = CONST ,0x159,v159,0,CONST,stake,public,False,0x0,0,"0x159, 0x15d"
"    0x15c: REVERT v159(0x0), v159(0x0)",0x159,0,"0,v159,v159",REVERT,stake,public,False,0,0,"0x159, 0x15d"
    Begin block 0x15d,0x15d,0,0,0,stake,public,False,0,0,"0x159, 0x15d"
"    prev=[0x147], succ=[0x53f]",0x15d,0,0,0,stake,public,False,0,0,0x53f
    =================================,0x15d,0,0,0,stake,public,False,0,0,0x53f
    0x15f: v15f = CALLDATALOAD v14b(0x4),0x15d,v15f,"0,v14b",CALLDATALOAD,stake,public,False,0,0,0x53f
    0x160: v160(0x53f) = CONST ,0x15d,v160,0,CONST,stake,public,False,0x53f,0,0x53f
