3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x88b: v88b(0x88d) = CONST ,0x88b,v88b,0,CONST,0,0,False,0x88d,0,"0x88b, 0x39d"
    0x88c: CALLPRIVATE v88b(0x88d),0x88b,0,"0,v88b",CALLPRIVATE,0,0,False,0,0,"0x88b, 0x39d"
    Begin block 0x39d,0x39d,0,0,0,0,0,False,0,0,"0x88b, 0x39d"
"    prev=[0x2fb], succ=[0x88e, 0x3fd]",0x39d,0,0,0,0,0,False,0,0,"0x88e, 0x3fd"
    =================================,0x39d,0,0,0,0,0,False,0,0,"0x88e, 0x3fd"
    0x39e: v39e(0xe9333fab) = CONST ,0x39d,v39e,0,CONST,0,0,False,0xe9333fab,0,"0x88e, 0x3fd"
"    0x3a4: v3a4 = EQ v16, v39e(0xe9333fab)",0x39d,v3a4,"0,v16,v39e",EQ,0,0,False,0,0,"0x88e, 0x3fd"
    0x3a5: v3a5 = ISZERO v3a4,0x39d,v3a5,"0,v3a4",ISZERO,0,0,False,0,0,"0x88e, 0x3fd"
    0x3a6: v3a6(0x3fd) = CONST ,0x39d,v3a6,0,CONST,0,0,False,0x3fd,0,"0x88e, 0x3fd"
"    0x3a9: JUMPI v3a6(0x3fd), v3a5",0x39d,0,"0,v3a6,v3a5",JUMPI,0,0,False,0,0,"0x88e, 0x3fd"
    Begin block 0x88e,0x88e,0,0,0,0,0,False,0,0,"0x88e, 0x3fd"
"    prev=[0x39d], succ=[]",0x88e,0,0,0,0,0,False,0,0,"0x88e, 0x3fd"
    =================================,0x88e,0,0,0,0,0,False,0,0,"0x88e, 0x3fd"
    0x88e: v88e(0x890) = CONST ,0x88e,v88e,0,CONST,0,0,False,0x890,0,"0x88e, 0x3fd"
    0x88f: CALLPRIVATE v88e(0x890),0x88e,0,"0,v88e",CALLPRIVATE,0,0,False,0,0,"0x88e, 0x3fd"
    Begin block 0x3fd,0x3fd,0,0,0,0,0,False,0,0,"0x88e, 0x3fd"
"    prev=[0x39d], succ=[0x891, 0x45e]",0x3fd,0,0,0,0,0,False,0,0,"0x891, 0x45e"
    =================================,0x3fd,0,0,0,0,0,False,0,0,"0x891, 0x45e"
    0x3fe: v3fe(0x4f7ec981) = CONST ,0x3fd,v3fe,0,CONST,0,0,False,0x4f7ec981,0,"0x891, 0x45e"
"    0x404: v404 = EQ v16, v3fe(0x4f7ec981)",0x3fd,v404,"0,v16,v3fe",EQ,0,0,False,0,0,"0x891, 0x45e"
    0x405: v405 = ISZERO v404,0x3fd,v405,"0,v404",ISZERO,0,0,False,0,0,"0x891, 0x45e"
    0x406: v406(0x45e) = CONST ,0x3fd,v406,0,CONST,0,0,False,0x45e,0,"0x891, 0x45e"
"    0x409: JUMPI v406(0x45e), v405",0x3fd,0,"0,v406,v405",JUMPI,0,0,False,0,0,"0x891, 0x45e"
    Begin block 0x891,0x891,0,0,0,0,0,False,0,0,"0x891, 0x45e"
"    prev=[0x3fd], succ=[]",0x891,0,0,0,0,0,False,0,0,"0x891, 0x45e"
    =================================,0x891,0,0,0,0,0,False,0,0,"0x891, 0x45e"
    0x891: v891(0x893) = CONST ,0x891,v891,0,CONST,0,0,False,0x893,0,"0x891, 0x45e"
    0x892: CALLPRIVATE v891(0x893),0x891,0,"0,v891",CALLPRIVATE,0,0,False,0,0,"0x891, 0x45e"
    Begin block 0x45e,0x45e,0,0,0,0,0,False,0,0,"0x891, 0x45e"
"    prev=[0x3fd], succ=[0x894, 0x476]",0x45e,0,0,0,0,0,False,0,0,"0x894, 0x476"
    =================================,0x45e,0,0,0,0,0,False,0,0,"0x894, 0x476"
    0x45f: v45f(0xf851a440) = CONST ,0x45e,v45f,0,CONST,0,0,False,0xf851a440,0,"0x894, 0x476"
"    0x465: v465 = EQ v16, v45f(0xf851a440)",0x45e,v465,"0,v16,v45f",EQ,0,0,False,0,0,"0x894, 0x476"
    0x466: v466 = ISZERO v465,0x45e,v466,"0,v465",ISZERO,0,0,False,0,0,"0x894, 0x476"
    0x467: v467(0x476) = CONST ,0x45e,v467,0,CONST,0,0,False,0x476,0,"0x894, 0x476"
"    0x46a: JUMPI v467(0x476), v466",0x45e,0,"0,v467,v466",JUMPI,0,0,False,0,0,"0x894, 0x476"
    Begin block 0x894,0x894,0,0,0,0,0,False,0,0,"0x894, 0x476"
"    prev=[0x45e], succ=[]",0x894,0,0,0,0,0,False,0,0,"0x894, 0x476"
    =================================,0x894,0,0,0,0,0,False,0,0,"0x894, 0x476"
    0x894: v894(0x896) = CONST ,0x894,v894,0,CONST,0,0,False,0x896,0,"0x894, 0x476"
    0x895: CALLPRIVATE v894(0x896),0x894,0,"0,v894",CALLPRIVATE,0,0,False,0,0,"0x894, 0x476"
    Begin block 0x476,0x476,0,0,0,0,0,False,0,0,"0x894, 0x476"
"    prev=[0x45e], succ=[0x897, 0x48e]",0x476,0,0,0,0,0,False,0,0,"0x897, 0x48e"
    =================================,0x476,0,0,0,0,0,False,0,0,"0x897, 0x48e"
    0x477: v477(0xeba4c4f9) = CONST ,0x476,v477,0,CONST,0,0,False,0xeba4c4f9,0,"0x897, 0x48e"
"    0x47d: v47d = EQ v16, v477(0xeba4c4f9)",0x476,v47d,"0,v16,v477",EQ,0,0,False,0,0,"0x897, 0x48e"
    0x47e: v47e = ISZERO v47d,0x476,v47e,"0,v47d",ISZERO,0,0,False,0,0,"0x897, 0x48e"
    0x47f: v47f(0x48e) = CONST ,0x476,v47f,0,CONST,0,0,False,0x48e,0,"0x897, 0x48e"
"    0x482: JUMPI v47f(0x48e), v47e",0x476,0,"0,v47f,v47e",JUMPI,0,0,False,0,0,"0x897, 0x48e"
    Begin block 0x897,0x897,0,0,0,0,0,False,0,0,"0x897, 0x48e"
"    prev=[0x476], succ=[]",0x897,0,0,0,0,0,False,0,0,"0x897, 0x48e"
    =================================,0x897,0,0,0,0,0,False,0,0,"0x897, 0x48e"
    0x897: v897(0x899) = CONST ,0x897,v897,0,CONST,0,0,False,0x899,0,"0x897, 0x48e"
    0x898: CALLPRIVATE v897(0x899),0x897,0,"0,v897",CALLPRIVATE,0,0,False,0,0,"0x897, 0x48e"
    Begin block 0x48e,0x48e,0,0,0,0,0,False,0,0,"0x897, 0x48e"
"    prev=[0x476], succ=[0x89a, 0x4a6]",0x48e,0,0,0,0,0,False,0,0,"0x89a, 0x4a6"
    =================================,0x48e,0,0,0,0,0,False,0,0,"0x89a, 0x4a6"
    0x48f: v48f(0x8c80d20) = CONST ,0x48e,v48f,0,CONST,0,0,False,0x8c80d20,0,"0x89a, 0x4a6"
"    0x495: v495 = EQ v16, v48f(0x8c80d20)",0x48e,v495,"0,v16,v48f",EQ,0,0,False,0,0,"0x89a, 0x4a6"
    0x496: v496 = ISZERO v495,0x48e,v496,"0,v495",ISZERO,0,0,False,0,0,"0x89a, 0x4a6"
    0x497: v497(0x4a6) = CONST ,0x48e,v497,0,CONST,0,0,False,0x4a6,0,"0x89a, 0x4a6"
"    0x49a: JUMPI v497(0x4a6), v496",0x48e,0,"0,v497,v496",JUMPI,0,0,False,0,0,"0x89a, 0x4a6"
    Begin block 0x89a,0x89a,0,0,0,0,0,False,0,0,"0x89a, 0x4a6"
"    prev=[0x48e], succ=[]",0x89a,0,0,0,0,0,False,0,0,"0x89a, 0x4a6"
    =================================,0x89a,0,0,0,0,0,False,0,0,"0x89a, 0x4a6"
    0x89a: v89a(0x89c) = CONST ,0x89a,v89a,0,CONST,0,0,False,0x89c,0,"0x89a, 0x4a6"
    0x89b: CALLPRIVATE v89a(0x89c),0x89a,0,"0,v89a",CALLPRIVATE,0,0,False,0,0,"0x89a, 0x4a6"
    Begin block 0x4a6,0x4a6,0,0,0,0,0,False,0,0,"0x89a, 0x4a6"
"    prev=[0x48e], succ=[0x89d, 0x4be]",0x4a6,0,0,0,0,0,False,0,0,"0x89d, 0x4be"
    =================================,0x4a6,0,0,0,0,0,False,0,0,"0x89d, 0x4be"
    0x4a7: v4a7(0x7f28f124) = CONST ,0x4a6,v4a7,0,CONST,0,0,False,0x7f28f124,0,"0x89d, 0x4be"
"    0x4ad: v4ad = EQ v16, v4a7(0x7f28f124)",0x4a6,v4ad,"0,v16,v4a7",EQ,0,0,False,0,0,"0x89d, 0x4be"
    0x4ae: v4ae = ISZERO v4ad,0x4a6,v4ae,"0,v4ad",ISZERO,0,0,False,0,0,"0x89d, 0x4be"
    0x4af: v4af(0x4be) = CONST ,0x4a6,v4af,0,CONST,0,0,False,0x4be,0,"0x89d, 0x4be"
"    0x4b2: JUMPI v4af(0x4be), v4ae",0x4a6,0,"0,v4af,v4ae",JUMPI,0,0,False,0,0,"0x89d, 0x4be"
    Begin block 0x89d,0x89d,0,0,0,0,0,False,0,0,"0x89d, 0x4be"
"    prev=[0x4a6], succ=[]",0x89d,0,0,0,0,0,False,0,0,"0x89d, 0x4be"
    =================================,0x89d,0,0,0,0,0,False,0,0,"0x89d, 0x4be"
    0x89d: v89d(0x89f) = CONST ,0x89d,v89d,0,CONST,0,0,False,0x89f,0,"0x89d, 0x4be"
    0x89e: CALLPRIVATE v89d(0x89f),0x89d,0,"0,v89d",CALLPRIVATE,0,0,False,0,0,"0x89d, 0x4be"
    Begin block 0x4be,0x4be,0,0,0,0,0,False,0,0,"0x89d, 0x4be"
"    prev=[0x4a6], succ=[0x8a0, 0x4d6]",0x4be,0,0,0,0,0,False,0,0,"0x8a0, 0x4d6"
    =================================,0x4be,0,0,0,0,0,False,0,0,"0x8a0, 0x4d6"
    0x4bf: v4bf(0x99da03c7) = CONST ,0x4be,v4bf,0,CONST,0,0,False,0x99da03c7,0,"0x8a0, 0x4d6"
"    0x4c5: v4c5 = EQ v16, v4bf(0x99da03c7)",0x4be,v4c5,"0,v16,v4bf",EQ,0,0,False,0,0,"0x8a0, 0x4d6"
    0x4c6: v4c6 = ISZERO v4c5,0x4be,v4c6,"0,v4c5",ISZERO,0,0,False,0,0,"0x8a0, 0x4d6"
    0x4c7: v4c7(0x4d6) = CONST ,0x4be,v4c7,0,CONST,0,0,False,0x4d6,0,"0x8a0, 0x4d6"
"    0x4ca: JUMPI v4c7(0x4d6), v4c6",0x4be,0,"0,v4c7,v4c6",JUMPI,0,0,False,0,0,"0x8a0, 0x4d6"
    Begin block 0x8a0,0x8a0,0,0,0,0,0,False,0,0,"0x8a0, 0x4d6"
"    prev=[0x4be], succ=[]",0x8a0,0,0,0,0,0,False,0,0,"0x8a0, 0x4d6"
    =================================,0x8a0,0,0,0,0,0,False,0,0,"0x8a0, 0x4d6"
    0x8a0: v8a0(0x8a2) = CONST ,0x8a0,v8a0,0,CONST,0,0,False,0x8a2,0,"0x8a0, 0x4d6"
    0x8a1: CALLPRIVATE v8a0(0x8a2),0x8a0,0,"0,v8a0",CALLPRIVATE,0,0,False,0,0,"0x8a0, 0x4d6"
    Begin block 0x4d6,0x4d6,0,0,0,0,0,False,0,0,"0x8a0, 0x4d6"
"    prev=[0x4be], succ=[0x8a3, 0x4ee]",0x4d6,0,0,0,0,0,False,0,0,"0x8a3, 0x4ee"
    =================================,0x4d6,0,0,0,0,0,False,0,0,"0x8a3, 0x4ee"
    0x4d7: v4d7(0x3812bea8) = CONST ,0x4d6,v4d7,0,CONST,0,0,False,0x3812bea8,0,"0x8a3, 0x4ee"
"    0x4dd: v4dd = EQ v16, v4d7(0x3812bea8)",0x4d6,v4dd,"0,v16,v4d7",EQ,0,0,False,0,0,"0x8a3, 0x4ee"
    0x4de: v4de = ISZERO v4dd,0x4d6,v4de,"0,v4dd",ISZERO,0,0,False,0,0,"0x8a3, 0x4ee"
    0x4df: v4df(0x4ee) = CONST ,0x4d6,v4df,0,CONST,0,0,False,0x4ee,0,"0x8a3, 0x4ee"
"    0x4e2: JUMPI v4df(0x4ee), v4de",0x4d6,0,"0,v4df,v4de",JUMPI,0,0,False,0,0,"0x8a3, 0x4ee"
    Begin block 0x8a3,0x8a3,0,0,0,0,0,False,0,0,"0x8a3, 0x4ee"
"    prev=[0x4d6], succ=[]",0x8a3,0,0,0,0,0,False,0,0,"0x8a3, 0x4ee"
    =================================,0x8a3,0,0,0,0,0,False,0,0,"0x8a3, 0x4ee"
    0x8a3: v8a3(0x8a5) = CONST ,0x8a3,v8a3,0,CONST,0,0,False,0x8a5,0,"0x8a3, 0x4ee"
    0x8a4: CALLPRIVATE v8a3(0x8a5),0x8a3,0,"0,v8a3",CALLPRIVATE,0,0,False,0,0,"0x8a3, 0x4ee"
    Begin block 0x4ee,0x4ee,0,0,0,0,0,False,0,0,"0x8a3, 0x4ee"
"    prev=[0x4d6], succ=[0x4f0]",0x4ee,0,0,0,0,0,False,0,0,0x4f0
    =================================,0x4ee,0,0,0,0,0,False,0,0,0x4f0
},0x4ee,0,0,0,0,0,False,0,0,0x4f0
"function initialize(uint256,address,address,address)() public {",0x87e,0,0,,initialize,public,False,0,0,0x4f0
    Begin block 0x87e,0x87e,0,0,0,initialize,public,False,0,0,0x4f0
"    prev=[], succ=[0x39, 0x3d]",0x87e,0,0,0,initialize,public,False,0,0,"0x39, 0x3d"
    =================================,0x87e,0,0,0,initialize,public,False,0,0,"0x39, 0x3d"
    0x2e: v2e(0x24) = CONST ,0x87e,v2e,0,CONST,initialize,public,False,0x24,0,"0x39, 0x3d"
    0x30: v30 = CALLDATALOAD v2e(0x24),0x87e,v30,"0,v2e",CALLDATALOAD,initialize,public,False,0,0,"0x39, 0x3d"
    0x31: v31(0xa0) = CONST ,0x87e,v31,0,CONST,initialize,public,False,0xa0,0,"0x39, 0x3d"
"    0x33: v33 = SHR v31(0xa0), v30",0x87e,v33,"0,v31,v30",SHR,initialize,public,False,0,0,"0x39, 0x3d"
    0x34: v34 = ISZERO v33,0x87e,v34,"0,v33",ISZERO,initialize,public,False,0,0,"0x39, 0x3d"
    0x35: v35(0x3d) = CONST ,0x87e,v35,0,CONST,initialize,public,False,0x3d,0,"0x39, 0x3d"
"    0x38: JUMPI v35(0x3d), v34",0x87e,0,"0,v35,v34",JUMPI,initialize,public,False,0,0,"0x39, 0x3d"
    Begin block 0x39,0x39,0,0,0,initialize,public,False,0,0,"0x39, 0x3d"
"    prev=[0x87e], succ=[]",0x39,0,0,0,initialize,public,False,0,0,"0x39, 0x3d"
    =================================,0x39,0,0,0,initialize,public,False,0,0,"0x39, 0x3d"
    0x39: v39(0x0) = CONST ,0x39,v39,0,CONST,initialize,public,False,0x0,0,"0x39, 0x3d"
"    0x3c: REVERT v39(0x0), v39(0x0)",0x39,0,"0,v39,v39",REVERT,initialize,public,False,0,0,"0x39, 0x3d"
    Begin block 0x3d,0x3d,0,0,0,initialize,public,False,0,0,"0x39, 0x3d"
"    prev=[0x87e], succ=[0x49, 0x4d]",0x3d,0,0,0,initialize,public,False,0,0,"0x49, 0x4d"
    =================================,0x3d,0,0,0,initialize,public,False,0,0,"0x49, 0x4d"
    0x3e: v3e(0x44) = CONST ,0x3d,v3e,0,CONST,initialize,public,False,0x44,0,"0x49, 0x4d"
