3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    prev=[0x56], succ=[]",0x6d6,0,0,0,0,0,False,0,0,"0x6d6, 0x61"
    =================================,0x6d6,0,0,0,0,0,False,0,0,"0x6d6, 0x61"
    0x6d7: v6d7(0x109) = CONST ,0x6d6,v6d7,0,CONST,0,0,False,0x109,0,"0x6d6, 0x61"
    0x6d8: CALLPRIVATE v6d7(0x109),0x6d6,0,"0,v6d7",CALLPRIVATE,0,0,False,0,0,"0x6d6, 0x61"
    Begin block 0x61,0x61,0,0,0,0,0,False,0,0,"0x6d6, 0x61"
"    prev=[0x56], succ=[0x6d9, 0x6c]",0x61,0,0,0,0,0,False,0,0,"0x6d9, 0x6c"
    =================================,0x61,0,0,0,0,0,False,0,0,"0x6d9, 0x6c"
    0x62: v62(0x9d36b5c4) = CONST ,0x61,v62,0,CONST,0,0,False,0x9d36b5c4,0,"0x6d9, 0x6c"
"    0x67: v67 = EQ v62(0x9d36b5c4), v34",0x61,v67,"0,v62,v34",EQ,0,0,False,0,0,"0x6d9, 0x6c"
    0x6c0: v6c0(0x6d9) = CONST ,0x61,v6c0,0,CONST,0,0,False,0x6d9,0,"0x6d9, 0x6c"
"    0x6c1: JUMPI v6c0(0x6d9), v67",0x61,0,"0,v6c0,v67",JUMPI,0,0,False,0,0,"0x6d9, 0x6c"
    Begin block 0x6d9,0x6d9,0,0,0,0,0,False,0,0,"0x6d9, 0x6c"
"    prev=[0x61], succ=[]",0x6d9,0,0,0,0,0,False,0,0,"0x6d9, 0x6c"
    =================================,0x6d9,0,0,0,0,0,False,0,0,"0x6d9, 0x6c"
    0x6da: v6da(0x11e) = CONST ,0x6d9,v6da,0,CONST,0,0,False,0x11e,0,"0x6d9, 0x6c"
    0x6db: CALLPRIVATE v6da(0x11e),0x6d9,0,"0,v6da",CALLPRIVATE,0,0,False,0,0,"0x6d9, 0x6c"
    Begin block 0x6c,0x6c,0,0,0,0,0,False,0,0,"0x6d9, 0x6c"
"    prev=[0x61], succ=[0x6dc, 0x77]",0x6c,0,0,0,0,0,False,0,0,"0x6dc, 0x77"
    =================================,0x6c,0,0,0,0,0,False,0,0,"0x6dc, 0x77"
    0x6d: v6d(0xb199efb5) = CONST ,0x6c,v6d,0,CONST,0,0,False,0xb199efb5,0,"0x6dc, 0x77"
"    0x72: v72 = EQ v6d(0xb199efb5), v34",0x6c,v72,"0,v6d,v34",EQ,0,0,False,0,0,"0x6dc, 0x77"
    0x6c2: v6c2(0x6dc) = CONST ,0x6c,v6c2,0,CONST,0,0,False,0x6dc,0,"0x6dc, 0x77"
"    0x6c3: JUMPI v6c2(0x6dc), v72",0x6c,0,"0,v6c2,v72",JUMPI,0,0,False,0,0,"0x6dc, 0x77"
    Begin block 0x6dc,0x6dc,0,0,0,0,0,False,0,0,"0x6dc, 0x77"
"    prev=[0x6c], succ=[]",0x6dc,0,0,0,0,0,False,0,0,"0x6dc, 0x77"
    =================================,0x6dc,0,0,0,0,0,False,0,0,"0x6dc, 0x77"
    0x6dd: v6dd(0x133) = CONST ,0x6dc,v6dd,0,CONST,0,0,False,0x133,0,"0x6dc, 0x77"
    0x6de: CALLPRIVATE v6dd(0x133),0x6dc,0,"0,v6dd",CALLPRIVATE,0,0,False,0,0,"0x6dc, 0x77"
    Begin block 0x77,0x77,0,0,0,0,0,False,0,0,"0x6dc, 0x77"
"    prev=[0x6c], succ=[0x6df, 0x82]",0x77,0,0,0,0,0,False,0,0,"0x6df, 0x82"
    =================================,0x77,0,0,0,0,0,False,0,0,"0x6df, 0x82"
    0x78: v78(0xdd8fee14) = CONST ,0x77,v78,0,CONST,0,0,False,0xdd8fee14,0,"0x6df, 0x82"
"    0x7d: v7d = EQ v78(0xdd8fee14), v34",0x77,v7d,"0,v78,v34",EQ,0,0,False,0,0,"0x6df, 0x82"
    0x6c4: v6c4(0x6df) = CONST ,0x77,v6c4,0,CONST,0,0,False,0x6df,0,"0x6df, 0x82"
"    0x6c5: JUMPI v6c4(0x6df), v7d",0x77,0,"0,v6c4,v7d",JUMPI,0,0,False,0,0,"0x6df, 0x82"
    Begin block 0x6df,0x6df,0,0,0,0,0,False,0,0,"0x6df, 0x82"
"    prev=[0x77], succ=[]",0x6df,0,0,0,0,0,False,0,0,"0x6df, 0x82"
    =================================,0x6df,0,0,0,0,0,False,0,0,"0x6df, 0x82"
    0x6e0: v6e0(0x148) = CONST ,0x6df,v6e0,0,CONST,0,0,False,0x148,0,"0x6df, 0x82"
    0x6e1: CALLPRIVATE v6e0(0x148),0x6df,0,"0,v6e0",CALLPRIVATE,0,0,False,0,0,"0x6df, 0x82"
    Begin block 0x82,0x82,0,0,0,0,0,False,0,0,"0x6df, 0x82"
"    prev=[0x77], succ=[0x6e2, 0x8d]",0x82,0,0,0,0,0,False,0,0,"0x6e2, 0x8d"
    =================================,0x82,0,0,0,0,0,False,0,0,"0x6e2, 0x8d"
    0x83: v83(0xe30c3978) = CONST ,0x82,v83,0,CONST,0,0,False,0xe30c3978,0,"0x6e2, 0x8d"
"    0x88: v88 = EQ v83(0xe30c3978), v34",0x82,v88,"0,v83,v34",EQ,0,0,False,0,0,"0x6e2, 0x8d"
    0x6c6: v6c6(0x6e2) = CONST ,0x82,v6c6,0,CONST,0,0,False,0x6e2,0,"0x6e2, 0x8d"
"    0x6c7: JUMPI v6c6(0x6e2), v88",0x82,0,"0,v6c6,v88",JUMPI,0,0,False,0,0,"0x6e2, 0x8d"
    Begin block 0x6e2,0x6e2,0,0,0,0,0,False,0,0,"0x6e2, 0x8d"
"    prev=[0x82], succ=[]",0x6e2,0,0,0,0,0,False,0,0,"0x6e2, 0x8d"
    =================================,0x6e2,0,0,0,0,0,False,0,0,"0x6e2, 0x8d"
    0x6e3: v6e3(0x15d) = CONST ,0x6e2,v6e3,0,CONST,0,0,False,0x15d,0,"0x6e2, 0x8d"
    0x6e4: CALLPRIVATE v6e3(0x15d),0x6e2,0,"0,v6e3",CALLPRIVATE,0,0,False,0,0,"0x6e2, 0x8d"
    Begin block 0x8d,0x8d,0,0,0,0,0,False,0,0,"0x6e2, 0x8d"
"    prev=[0x82], succ=[0x6ca, 0x6e5]",0x8d,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    =================================,0x8d,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    0x8e: v8e(0xf2fde38b) = CONST ,0x8d,v8e,0,CONST,0,0,False,0xf2fde38b,0,"0x6ca, 0x6e5"
"    0x93: v93 = EQ v8e(0xf2fde38b), v34",0x8d,v93,"0,v8e,v34",EQ,0,0,False,0,0,"0x6ca, 0x6e5"
    0x6c8: v6c8(0x6e5) = CONST ,0x8d,v6c8,0,CONST,0,0,False,0x6e5,0,"0x6ca, 0x6e5"
"    0x6c9: JUMPI v6c8(0x6e5), v93",0x8d,0,"0,v6c8,v93",JUMPI,0,0,False,0,0,"0x6ca, 0x6e5"
    Begin block 0x6ca,0x6ca,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
"    prev=[0x0, 0x8d], succ=[]",0x6ca,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    =================================,0x6ca,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    0x6cb: v6cb(0x98) = CONST ,0x6ca,v6cb,0,CONST,0,0,False,0x98,0,"0x6ca, 0x6e5"
    0x6cc: CALLPRIVATE v6cb(0x98),0x6ca,0,"0,v6cb",CALLPRIVATE,0,0,False,0,0,"0x6ca, 0x6e5"
    Begin block 0x6e5,0x6e5,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
"    prev=[0x8d], succ=[]",0x6e5,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    =================================,0x6e5,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    0x6e6: v6e6(0x172) = CONST ,0x6e5,v6e6,0,CONST,0,0,False,0x172,0,"0x6ca, 0x6e5"
    0x6e7: CALLPRIVATE v6e6(0x172),0x6e5,0,"0,v6e6",CALLPRIVATE,0,0,False,0,0,"0x6ca, 0x6e5"
    Begin block 0x6cd,0x6cd,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
"    prev=[0xd], succ=[]",0x6cd,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    =================================,0x6cd,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
    0x6ce: v6ce(0xa2) = CONST ,0x6cd,v6ce,0,CONST,0,0,False,0xa2,0,"0x6ca, 0x6e5"
    0x6cf: CALLPRIVATE v6ce(0xa2),0x6cd,0,"0,v6ce",CALLPRIVATE,0,0,False,0,0,"0x6ca, 0x6e5"
},0x6cd,0,0,0,0,0,False,0,0,"0x6ca, 0x6e5"
function owner()() public {,0x109,0,0,public,owner,public,False,0,0,"0x6ca, 0x6e5"
    Begin block 0x109,0x109,0,0,0,owner,public,False,0,0,"0x6ca, 0x6e5"
"    prev=[], succ=[0x111, 0x115]",0x109,0,0,0,owner,public,False,0,0,"0x111, 0x115"
    =================================,0x109,0,0,0,owner,public,False,0,0,"0x111, 0x115"
    0x10a: v10a = CALLVALUE ,0x109,v10a,0,CALLVALUE,owner,public,False,0,0,"0x111, 0x115"
    0x10c: v10c = ISZERO v10a,0x109,v10c,"0,v10a",ISZERO,owner,public,False,0,0,"0x111, 0x115"
    0x10d: v10d(0x115) = CONST ,0x109,v10d,0,CONST,owner,public,False,0x115,0,"0x111, 0x115"
"    0x110: JUMPI v10d(0x115), v10c",0x109,0,"0,v10d,v10c",JUMPI,owner,public,False,0,0,"0x111, 0x115"
    Begin block 0x111,0x111,0,0,0,owner,public,False,0,0,"0x111, 0x115"
"    prev=[0x109], succ=[]",0x111,0,0,0,owner,public,False,0,0,"0x111, 0x115"
    =================================,0x111,0,0,0,owner,public,False,0,0,"0x111, 0x115"
    0x111: v111(0x0) = CONST ,0x111,v111,0,CONST,owner,public,False,0x0,0,"0x111, 0x115"
"    0x114: REVERT v111(0x0), v111(0x0)",0x111,0,"0,v111,v111",REVERT,owner,public,False,0,0,"0x111, 0x115"
    Begin block 0x115,0x115,0,0,0,owner,public,False,0,0,"0x111, 0x115"
"    prev=[0x109], succ=[0x267]",0x115,0,0,0,owner,public,False,0,0,0x267
    =================================,0x115,0,0,0,owner,public,False,0,0,0x267
    0x117: v117(0x54b) = CONST ,0x115,v117,0,CONST,owner,public,False,0x54b,0,0x267
    0x11a: v11a(0x267) = CONST ,0x115,v11a,0,CONST,owner,public,False,0x267,0,0x267
    0x11d: JUMP v11a(0x267),0x115,0,"0,v11a",JUMP,owner,public,False,0,0,0x267
    Begin block 0x267,0x267,0,0,0,owner,public,False,0,0,0x267
"    prev=[0x115], succ=[0x54b]",0x267,0,0,0,owner,public,False,0,0,0x54b
    =================================,0x267,0,0,0,owner,public,False,0,0,0x54b
    0x268: v268(0x0) = CONST ,0x267,v268,0,CONST,owner,public,False,0x0,0,0x54b
    0x26a: v26a = SLOAD v268(0x0),0x267,v26a,"0,v268",SLOAD,owner,public,False,0,0,0x54b
    0x26b: v26b(0x1) = CONST ,0x267,v26b,0,CONST,owner,public,False,0x1,0,0x54b
    0x26d: v26d(0xa0) = CONST ,0x267,v26d,0,CONST,owner,public,False,0xa0,0,0x54b
    0x26f: v26f(0x2) = CONST ,0x267,v26f,0,CONST,owner,public,False,0x2,0,0x54b
"    0x271: v271(0x10000000000000000000000000000000000000000) = EXP v26f(0x2), v26d(0xa0)",0x267,v271,"0,v26f,v26d",EXP,owner,public,False,0x10000000000000000000000000000000000000000,0,0x54b
"    0x272: v272(0xffffffffffffffffffffffffffffffffffffffff) = SUB v271(0x10000000000000000000000000000000000000000), v26b(0x1)",0x267,v272,"0,v271,v26b",SUB,owner,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x54b
"    0x273: v273 = AND v272(0xffffffffffffffffffffffffffffffffffffffff), v26a",0x267,v273,"0,v272,v26a",AND,owner,public,False,0,0,0x54b
    0x275: JUMP v117(0x54b),0x267,0,"0,v117",JUMP,owner,public,False,0,0,0x54b
    Begin block 0x54b,0x54b,0,0,0,owner,public,False,0,0,0x54b
"    prev=[0x267], succ=[]",0x54b,0,0,0,owner,public,False,0,0,0x54b
    =================================,0x54b,0,0,0,owner,public,False,0,0,0x54b
    0x54c: v54c(0x40) = CONST ,0x54b,v54c,0,CONST,owner,public,False,0x40,0,0x54b
    0x54f: v54f = MLOAD v54c(0x40),0x54b,v54f,"0,v54c",MLOAD,owner,public,False,0,owner&m0x40,0x54b
    0x550: v550(0x1) = CONST ,0x54b,v550,0,CONST,owner,public,False,0x1,0,0x54b
    0x552: v552(0xa0) = CONST ,0x54b,v552,0,CONST,owner,public,False,0xa0,0,0x54b
    0x554: v554(0x2) = CONST ,0x54b,v554,0,CONST,owner,public,False,0x2,0,0x54b
"    0x556: v556(0x10000000000000000000000000000000000000000) = EXP v554(0x2), v552(0xa0)",0x54b,v556,"0,v554,v552",EXP,owner,public,False,0x10000000000000000000000000000000000000000,0,0x54b
"    0x557: v557(0xffffffffffffffffffffffffffffffffffffffff) = SUB v556(0x10000000000000000000000000000000000000000), v550(0x1)",0x54b,v557,"0,v556,v550",SUB,owner,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x54b
"    0x55a: v55a = AND v273, v557(0xffffffffffffffffffffffffffffffffffffffff)",0x54b,v55a,"0,v273,v557",AND,owner,public,False,0,0,0x54b
"    0x55c: MSTORE v54f, v55a",0x54b,owner&m0x40,"0,v54f,v55a",MSTORE,owner,public,False,0,owner&m0x40,0x54b
    0x55d: v55d = MLOAD v54c(0x40),0x54b,v55d,"0,v54c",MLOAD,owner,public,False,0,owner&m0x40,0x54b
"    0x561: v561(0x0) = SUB v54f, v55d",0x54b,v561,"0,v54f,v55d",SUB,owner,public,False,0x0,owner&m0x40-0x0,0x54b
    0x562: v562(0x20) = CONST ,0x54b,v562,0,CONST,owner,public,False,0x20,0,0x54b
"    0x564: v564(0x20) = ADD v562(0x20), v561(0x0)",0x54b,v564,"0,v562,v561",ADD,owner,public,False,0x20,owner&m0x40-0x0+0x20,0x54b
"    0x566: RETURN v55d, v564(0x20)",0x54b,0,"0,v55d,v564",RETURN,owner,public,False,0,0,0x54b
},0x54b,0,0,0,owner,public,False,0,0,0x54b
function tokenStorage_CD()() public {,0x11e,0,0,public,tokenStorage_CD,public,False,0,0,0x54b
    Begin block 0x11e,0x11e,0,0,0,tokenStorage_CD,public,False,0,0,0x54b
"    prev=[], succ=[0x126, 0x12a]",0x11e,0,0,0,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    =================================,0x11e,0,0,0,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    0x11f: v11f = CALLVALUE ,0x11e,v11f,0,CALLVALUE,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    0x121: v121 = ISZERO v11f,0x11e,v121,"0,v11f",ISZERO,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    0x122: v122(0x12a) = CONST ,0x11e,v122,0,CONST,tokenStorage_CD,public,False,0x12a,0,"0x126, 0x12a"
"    0x125: JUMPI v122(0x12a), v121",0x11e,0,"0,v122,v121",JUMPI,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    Begin block 0x126,0x126,0,0,0,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
"    prev=[0x11e], succ=[]",0x126,0,0,0,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    =================================,0x126,0,0,0,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    0x126: v126(0x0) = CONST ,0x126,v126,0,CONST,tokenStorage_CD,public,False,0x0,0,"0x126, 0x12a"
"    0x129: REVERT v126(0x0), v126(0x0)",0x126,0,"0,v126,v126",REVERT,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
    Begin block 0x12a,0x12a,0,0,0,tokenStorage_CD,public,False,0,0,"0x126, 0x12a"
"    prev=[0x11e], succ=[0x276]",0x12a,0,0,0,tokenStorage_CD,public,False,0,0,0x276
    =================================,0x12a,0,0,0,tokenStorage_CD,public,False,0,0,0x276
    0x12c: v12c(0x586) = CONST ,0x12a,v12c,0,CONST,tokenStorage_CD,public,False,0x586,0,0x276
    0x12f: v12f(0x276) = CONST ,0x12a,v12f,0,CONST,tokenStorage_CD,public,False,0x276,0,0x276
    0x132: JUMP v12f(0x276),0x12a,0,"0,v12f",JUMP,tokenStorage_CD,public,False,0,0,0x276
    Begin block 0x276,0x276,0,0,0,tokenStorage_CD,public,False,0,0,0x276
"    prev=[0x12a], succ=[0x586]",0x276,0,0,0,tokenStorage_CD,public,False,0,0,0x586
    =================================,0x276,0,0,0,tokenStorage_CD,public,False,0,0,0x586
    0x277: v277(0x4) = CONST ,0x276,v277,0,CONST,tokenStorage_CD,public,False,0x4,0,0x586
    0x279: v279 = SLOAD v277(0x4),0x276,v279,"0,v277",SLOAD,tokenStorage_CD,public,False,0,0,0x586
    0x27a: v27a(0x1) = CONST ,0x276,v27a,0,CONST,tokenStorage_CD,public,False,0x1,0,0x586
    0x27c: v27c(0xa0) = CONST ,0x276,v27c,0,CONST,tokenStorage_CD,public,False,0xa0,0,0x586
    0x27e: v27e(0x2) = CONST ,0x276,v27e,0,CONST,tokenStorage_CD,public,False,0x2,0,0x586
"    0x280: v280(0x10000000000000000000000000000000000000000) = EXP v27e(0x2), v27c(0xa0)",0x276,v280,"0,v27e,v27c",EXP,tokenStorage_CD,public,False,0x10000000000000000000000000000000000000000,0,0x586
"    0x281: v281(0xffffffffffffffffffffffffffffffffffffffff) = SUB v280(0x10000000000000000000000000000000000000000), v27a(0x1)",0x276,v281,"0,v280,v27a",SUB,tokenStorage_CD,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x586
"    0x282: v282 = AND v281(0xffffffffffffffffffffffffffffffffffffffff), v279",0x276,v282,"0,v281,v279",AND,tokenStorage_CD,public,False,0,0,0x586
    0x284: JUMP v12c(0x586),0x276,0,"0,v12c",JUMP,tokenStorage_CD,public,False,0,0,0x586
    Begin block 0x586,0x586,0,0,0,tokenStorage_CD,public,False,0,0,0x586
"    prev=[0x276], succ=[]",0x586,0,0,0,tokenStorage_CD,public,False,0,0,0x586
    =================================,0x586,0,0,0,tokenStorage_CD,public,False,0,0,0x586
    0x587: v587(0x40) = CONST ,0x586,v587,0,CONST,tokenStorage_CD,public,False,0x40,0,0x586
    0x58a: v58a = MLOAD v587(0x40),0x586,v58a,"0,v587",MLOAD,tokenStorage_CD,public,False,0,tokenStorage_CD&m0x40,0x586
    0x58b: v58b(0x1) = CONST ,0x586,v58b,0,CONST,tokenStorage_CD,public,False,0x1,0,0x586
    0x58d: v58d(0xa0) = CONST ,0x586,v58d,0,CONST,tokenStorage_CD,public,False,0xa0,0,0x586
    0x58f: v58f(0x2) = CONST ,0x586,v58f,0,CONST,tokenStorage_CD,public,False,0x2,0,0x586
"    0x591: v591(0x10000000000000000000000000000000000000000) = EXP v58f(0x2), v58d(0xa0)",0x586,v591,"0,v58f,v58d",EXP,tokenStorage_CD,public,False,0x10000000000000000000000000000000000000000,0,0x586
"    0x592: v592(0xffffffffffffffffffffffffffffffffffffffff) = SUB v591(0x10000000000000000000000000000000000000000), v58b(0x1)",0x586,v592,"0,v591,v58b",SUB,tokenStorage_CD,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x586
"    0x595: v595 = AND v282, v592(0xffffffffffffffffffffffffffffffffffffffff)",0x586,v595,"0,v282,v592",AND,tokenStorage_CD,public,False,0,0,0x586
"    0x597: MSTORE v58a, v595",0x586,tokenStorage_CD&m0x40,"0,v58a,v595",MSTORE,tokenStorage_CD,public,False,0,tokenStorage_CD&m0x40,0x586
    0x598: v598 = MLOAD v587(0x40),0x586,v598,"0,v587",MLOAD,tokenStorage_CD,public,False,0,tokenStorage_CD&m0x40,0x586
"    0x59c: v59c(0x0) = SUB v58a, v598",0x586,v59c,"0,v58a,v598",SUB,tokenStorage_CD,public,False,0x0,tokenStorage_CD&m0x40-0x0,0x586
    0x59d: v59d(0x20) = CONST ,0x586,v59d,0,CONST,tokenStorage_CD,public,False,0x20,0,0x586
"    0x59f: v59f(0x20) = ADD v59d(0x20), v59c(0x0)",0x586,v59f,"0,v59d,v59c",ADD,tokenStorage_CD,public,False,0x20,tokenStorage_CD&m0x40-0x0+0x20,0x586
"    0x5a1: RETURN v598, v59f(0x20)",0x586,0,"0,v598,v59f",RETURN,tokenStorage_CD,public,False,0,0,0x586
},0x586,0,0,0,tokenStorage_CD,public,False,0,0,0x586
function tokenStorage()() public {,0x133,0,0,public,tokenStorage,public,False,0,0,0x586
    Begin block 0x133,0x133,0,0,0,tokenStorage,public,False,0,0,0x586
"    prev=[], succ=[0x13b, 0x13f]",0x133,0,0,0,tokenStorage,public,False,0,0,"0x13b, 0x13f"
    =================================,0x133,0,0,0,tokenStorage,public,False,0,0,"0x13b, 0x13f"
