3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x71,0x71,0,0,0,0,0,False,0,0,"0x71, 0x74"
"    prev=[0xf, 0x18], succ=[]",0x71,0,0,0,0,0,False,0,0,"0x71, 0x74"
    =================================,0x71,0,0,0,0,0,False,0,0,"0x71, 0x74"
    0x72: v72(0x28) = CONST ,0x71,v72,0,CONST,0,0,False,0x28,0,"0x71, 0x74"
    0x73: CALLPRIVATE v72(0x28),0x71,0,"0,v72",CALLPRIVATE,0,0,False,0,0,"0x71, 0x74"
    Begin block 0x74,0x74,0,0,0,0,0,False,0,0,"0x71, 0x74"
"    prev=[0x18], succ=[]",0x74,0,0,0,0,0,False,0,0,"0x71, 0x74"
    =================================,0x74,0,0,0,0,0,False,0,0,"0x71, 0x74"
    0x75: v75(0x2d) = CONST ,0x74,v75,0,CONST,0,0,False,0x2d,0,"0x71, 0x74"
    0x76: CALLPRIVATE v75(0x2d),0x74,0,"0,v75",CALLPRIVATE,0,0,False,0,0,"0x71, 0x74"
    Begin block 0xb,0xb,0,0,0,0,0,False,0,0,"0x71, 0x74"
"    prev=[0x0], succ=[]",0xb,0,0,0,0,0,False,0,0,"0x71, 0x74"
    =================================,0xb,0,0,0,0,0,False,0,0,"0x71, 0x74"
    0xb: vb(0x0) = CONST ,0xb,vb,0,CONST,0,0,False,0x0,0,"0x71, 0x74"
"    0xe: REVERT vb(0x0), vb(0x0)",0xb,0,"0,vb,vb",REVERT,0,0,False,0,0,"0x71, 0x74"
},0xb,0,0,0,0,0,False,0,0,"0x71, 0x74"
function fallback()() public {,0x28,0,0,public,fallback,public,False,0,0,"0x71, 0x74"
    Begin block 0x28,0x28,0,0,0,fallback,public,False,0,0,"0x71, 0x74"
"    prev=[], succ=[]",0x28,0,0,0,fallback,public,False,0,0,"0x71, 0x74"
    =================================,0x28,0,0,0,fallback,public,False,0,0,"0x71, 0x74"
    0x29: v29(0x0) = CONST ,0x28,v29,0,CONST,fallback,public,False,0x0,0,"0x71, 0x74"
"    0x2c: REVERT v29(0x0), v29(0x0)",0x28,0,"0,v29,v29",REVERT,fallback,public,False,0,0,"0x71, 0x74"
},0x28,0,0,0,fallback,public,False,0,0,"0x71, 0x74"
function init()() public {,0x2d,0,0,public,init,public,False,0,0,"0x71, 0x74"
    Begin block 0x2d,0x2d,0,0,0,init,public,False,0,0,"0x71, 0x74"
"    prev=[], succ=[0x35B0x2d]",0x2d,0,0,0,init,public,False,0,0,0x35B0x2d
    =================================,0x2d,0,0,0,init,public,False,0,0,0x35B0x2d
    0x2e: v2e(0x33) = CONST ,0x2d,v2e,0,CONST,init,public,False,0x33,0,0x35B0x2d
    0x30: v30(0x35) = CONST ,0x2d,v30,0,CONST,init,public,False,0x35,0,0x35B0x2d
"    0x32: JUMP v30(0x35), v2e(0x33)",0x2d,0,"0,v30,v2e",JUMP,init,public,False,0,0,0x35B0x2d
    Begin block 0x35B0x2d,0x35B0x2d,0,0,0,init,public,False,0,0,0x35B0x2d
"    prev=[0x2d], succ=[0x33]",0x35B0x2d,0,0,0,init,public,False,0,0,0x33
    =================================,0x35B0x2d,0,0,0,init,public,False,0,0,0x33
    0x36S0x2d: JUMP v2e(0x33),0x35B0x2d,0,"0,v2e",JUMP,init,public,False,0,0,0x33
    Begin block 0x33,0x33,0,0,0,init,public,False,0,0,0x33
"    prev=[0x35B0x2d], succ=[]",0x33,0,0,0,init,public,False,0,0,0x33
    =================================,0x33,0,0,0,init,public,False,0,0,0x33
    0x34: STOP ,0x33,0,0,STOP,init,public,False,0,0,0x33
},0x33,0,0,0,init,public,False,0,0,0x33
