3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    prev=[0x58], succ=[0x10d5]",0xe54,0,0,0,0,0,False,0,0,0x10d5
    =================================,0xe54,0,0,0,0,0,False,0,0,0x10d5
    0xe55: ve55(0x20) = CONST ,0xe54,ve55,0,CONST,0,0,False,0x20,0,0x10d5
"    0xe59: MSTORE v66, ve55(0x20)",0xe54,0&m0x40+0x4,"0,v66,ve55",MSTORE,0,0,False,0,0&m0x40+0x4,0x10d5
"    0xe5c: ve5c = ADD ve55(0x20), v66",0xe54,ve5c,"0,ve55,v66",ADD,0,0,False,0,0&m0x40+0x4+0x20,0x10d5
"    0xe5d: MSTORE ve5c, ve55(0x20)",0xe54,0&m0x40+0x4+0x20,"0,ve5c,ve55",MSTORE,0,0,False,0,0&m0x40+0x4+0x20,0x10d5
    0xe5e: ve5e(0x4469616d6f6e643a2046756e6374696f6e20646f6573206e6f74206578697374) = CONST ,0xe54,ve5e,0,CONST,0,0,False,0x4469616d6f6e643a2046756e6374696f6e20646f6573206e6f74206578697374,0,0x10d5
    0xe7f: ve7f(0x40) = CONST ,0xe54,ve7f,0,CONST,0,0,False,0x40,0,0x10d5
"    0xe82: ve82 = ADD v66, ve7f(0x40)",0xe54,ve82,"0,v66,ve7f",ADD,0,0,False,0,0&m0x40+0x4+0x40,0x10d5
"    0xe83: MSTORE ve82, ve5e(0x4469616d6f6e643a2046756e6374696f6e20646f6573206e6f74206578697374)",0xe54,0&m0x40+0x4+0x40,"0,ve82,ve5e",MSTORE,0,0,False,0,0&m0x40+0x4+0x40,0x10d5
    0xe84: ve84(0x60) = CONST ,0xe54,ve84,0,CONST,0,0,False,0x60,0,0x10d5
"    0xe86: ve86 = ADD ve84(0x60), v66",0xe54,ve86,"0,ve84,v66",ADD,0,0,False,0,0&m0x40+0x4+0x60,0x10d5
    0xe88: JUMP v67(0x10d5),0xe54,0,"0,v67",JUMP,0,0,False,0,0,0x10d5
    Begin block 0x10d5,0x10d5,0,0,0,0,0,False,0,0,0x10d5
"    prev=[0xe54], succ=[]",0x10d5,0,0,0,0,0,False,0,0,0x10d5
    =================================,0x10d5,0,0,0,0,0,False,0,0,0x10d5
    0x10d6: v10d6(0x40) = CONST ,0x10d5,v10d6,0,CONST,0,0,False,0x40,0,0x10d5
    0x10d8: v10d8 = MLOAD v10d6(0x40),0x10d5,v10d8,"0,v10d6",MLOAD,0,0,False,0,0&m0x40,0x10d5
"    0x10db: v10db(0x64) = SUB ve86, v10d8",0x10d5,v10db,"0,ve86,v10d8",SUB,0,0,False,0x64,0&m0x40+0x4+0x60-0x64,0x10d5
"    0x10dd: REVERT v10d8, v10db(0x64)",0x10d5,0,"0,v10d8,v10db",REVERT,0,0,False,0,0,0x10d5
    Begin block 0x78,0x78,0,0,0,0,0,False,0,0,0x10d5
"    prev=[0xb], succ=[0x93, 0x97]",0x78,0,0,0,0,0,False,0,0,"0x93, 0x97"
    =================================,0x78,0,0,0,0,0,False,0,0,"0x93, 0x97"
    0x79: v79 = CALLDATASIZE ,0x78,v79,0,CALLDATASIZE,0,0,False,0,0,"0x93, 0x97"
    0x7a: v7a(0x0) = CONST ,0x78,v7a,0,CONST,0,0,False,0x0,0,"0x93, 0x97"
"    0x7d: CALLDATACOPY v7a(0x0), v7a(0x0), v79",0x78,0,"0,v7a,v7a,v79",CALLDATACOPY,0,0,False,0,0,"0x93, 0x97"
    0x7e: v7e(0x0) = CONST ,0x78,v7e,0,CONST,0,0,False,0x0,0,"0x93, 0x97"
    0x81: v81 = CALLDATASIZE ,0x78,v81,0,CALLDATASIZE,0,0,False,0,0,"0x93, 0x97"
    0x82: v82(0x0) = CONST ,0x78,v82,0,CONST,0,0,False,0x0,0,"0x93, 0x97"
    0x85: v85 = GAS ,0x78,v85,0,GAS,0,0,False,0,0,"0x93, 0x97"
"    0x86: v86 = DELEGATECALL v85, v52, v82(0x0), v81, v7e(0x0), v7e(0x0)",0x78,v86,"0,v85,v52,v82,v81,v7e,v7e",DELEGATECALL,0,0,False,0,0,"0x93, 0x97"
    0x87: v87 = RETURNDATASIZE ,0x78,v87,0,RETURNDATASIZE,0,0,False,0,0,"0x93, 0x97"
    0x88: v88(0x0) = CONST ,0x78,v88,0,CONST,0,0,False,0x0,0,"0x93, 0x97"
"    0x8b: RETURNDATACOPY v88(0x0), v88(0x0), v87",0x78,0,"0,v88,v88,v87",RETURNDATACOPY,0,0,False,0,0,"0x93, 0x97"
    0x8e: v8e = ISZERO v86,0x78,v8e,"0,v86",ISZERO,0,0,False,0,0,"0x93, 0x97"
    0x8f: v8f(0x97) = CONST ,0x78,v8f,0,CONST,0,0,False,0x97,0,"0x93, 0x97"
"    0x92: JUMPI v8f(0x97), v8e",0x78,0,"0,v8f,v8e",JUMPI,0,0,False,0,0,"0x93, 0x97"
    Begin block 0x93,0x93,0,0,0,0,0,False,0,0,"0x93, 0x97"
"    prev=[0x78], succ=[]",0x93,0,0,0,0,0,False,0,0,"0x93, 0x97"
    =================================,0x93,0,0,0,0,0,False,0,0,"0x93, 0x97"
    0x93: v93 = RETURNDATASIZE ,0x93,v93,0,RETURNDATASIZE,0,0,False,0,0,"0x93, 0x97"
    0x94: v94(0x0) = CONST ,0x93,v94,0,CONST,0,0,False,0x0,0,"0x93, 0x97"
"    0x96: RETURN v94(0x0), v93",0x93,0,"0,v94,v93",RETURN,0,0,False,0,0,"0x93, 0x97"
    Begin block 0x97,0x97,0,0,0,0,0,False,0,0,"0x93, 0x97"
"    prev=[0x78], succ=[]",0x97,0,0,0,0,0,False,0,0,"0x93, 0x97"
    =================================,0x97,0,0,0,0,0,False,0,0,"0x93, 0x97"
    0x98: v98 = RETURNDATASIZE ,0x97,v98,0,RETURNDATASIZE,0,0,False,0,0,"0x93, 0x97"
    0x99: v99(0x0) = CONST ,0x97,v99,0,CONST,0,0,False,0x0,0,"0x93, 0x97"
"    0x9b: REVERT v99(0x0), v98",0x97,0,"0,v99,v98",REVERT,0,0,False,0,0,"0x93, 0x97"
},0x97,0,0,0,0,0,False,0,0,"0x93, 0x97"
