3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0xb53: CALLPRIVATE vb52(0x1e9),0xb51,0,"0,vb52",CALLPRIVATE,0,0,False,0,0,"0xb51, 0x41"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0xb51, 0x41"
"    prev=[0xd], succ=[0xb54, 0x4c]",0x41,0,0,0,0,0,False,0,0,"0xb54, 0x4c"
    =================================,0x41,0,0,0,0,0,False,0,0,"0xb54, 0x4c"
    0x42: v42(0x7babfffc) = CONST ,0x41,v42,0,CONST,0,0,False,0x7babfffc,0,"0xb54, 0x4c"
"    0x47: v47 = EQ v42(0x7babfffc), v35",0x41,v47,"0,v42,v35",EQ,0,0,False,0,0,"0xb54, 0x4c"
    0xb40: vb40(0xb54) = CONST ,0x41,vb40,0,CONST,0,0,False,0xb54,0,"0xb54, 0x4c"
"    0xb41: JUMPI vb40(0xb54), v47",0x41,0,"0,vb40,v47",JUMPI,0,0,False,0,0,"0xb54, 0x4c"
    Begin block 0xb54,0xb54,0,0,0,0,0,False,0,0,"0xb54, 0x4c"
"    prev=[0x41], succ=[]",0xb54,0,0,0,0,0,False,0,0,"0xb54, 0x4c"
    =================================,0xb54,0,0,0,0,0,False,0,0,"0xb54, 0x4c"
    0xb55: vb55(0x240) = CONST ,0xb54,vb55,0,CONST,0,0,False,0x240,0,"0xb54, 0x4c"
    0xb56: CALLPRIVATE vb55(0x240),0xb54,0,"0,vb55",CALLPRIVATE,0,0,False,0,0,"0xb54, 0x4c"
    Begin block 0x4c,0x4c,0,0,0,0,0,False,0,0,"0xb54, 0x4c"
"    prev=[0x41], succ=[0xb57, 0x57]",0x4c,0,0,0,0,0,False,0,0,"0xb57, 0x57"
    =================================,0x4c,0,0,0,0,0,False,0,0,"0xb57, 0x57"
    0x4d: v4d(0x8da5cb5b) = CONST ,0x4c,v4d,0,CONST,0,0,False,0x8da5cb5b,0,"0xb57, 0x57"
"    0x52: v52 = EQ v4d(0x8da5cb5b), v35",0x4c,v52,"0,v4d,v35",EQ,0,0,False,0,0,"0xb57, 0x57"
    0xb42: vb42(0xb57) = CONST ,0x4c,vb42,0,CONST,0,0,False,0xb57,0,"0xb57, 0x57"
"    0xb43: JUMPI vb42(0xb57), v52",0x4c,0,"0,vb42,v52",JUMPI,0,0,False,0,0,"0xb57, 0x57"
    Begin block 0xb57,0xb57,0,0,0,0,0,False,0,0,"0xb57, 0x57"
"    prev=[0x4c], succ=[]",0xb57,0,0,0,0,0,False,0,0,"0xb57, 0x57"
    =================================,0xb57,0,0,0,0,0,False,0,0,"0xb57, 0x57"
    0xb58: vb58(0x283) = CONST ,0xb57,vb58,0,CONST,0,0,False,0x283,0,"0xb57, 0x57"
    0xb59: CALLPRIVATE vb58(0x283),0xb57,0,"0,vb58",CALLPRIVATE,0,0,False,0,0,"0xb57, 0x57"
    Begin block 0x57,0x57,0,0,0,0,0,False,0,0,"0xb57, 0x57"
"    prev=[0x4c], succ=[0xb5a, 0x62]",0x57,0,0,0,0,0,False,0,0,"0xb5a, 0x62"
    =================================,0x57,0,0,0,0,0,False,0,0,"0xb5a, 0x62"
    0x58: v58(0x994ebc43) = CONST ,0x57,v58,0,CONST,0,0,False,0x994ebc43,0,"0xb5a, 0x62"
"    0x5d: v5d = EQ v58(0x994ebc43), v35",0x57,v5d,"0,v58,v35",EQ,0,0,False,0,0,"0xb5a, 0x62"
    0xb44: vb44(0xb5a) = CONST ,0x57,vb44,0,CONST,0,0,False,0xb5a,0,"0xb5a, 0x62"
"    0xb45: JUMPI vb44(0xb5a), v5d",0x57,0,"0,vb44,v5d",JUMPI,0,0,False,0,0,"0xb5a, 0x62"
    Begin block 0xb5a,0xb5a,0,0,0,0,0,False,0,0,"0xb5a, 0x62"
"    prev=[0x57], succ=[]",0xb5a,0,0,0,0,0,False,0,0,"0xb5a, 0x62"
    =================================,0xb5a,0,0,0,0,0,False,0,0,"0xb5a, 0x62"
    0xb5b: vb5b(0x2da) = CONST ,0xb5a,vb5b,0,CONST,0,0,False,0x2da,0,"0xb5a, 0x62"
    0xb5c: CALLPRIVATE vb5b(0x2da),0xb5a,0,"0,vb5b",CALLPRIVATE,0,0,False,0,0,"0xb5a, 0x62"
    Begin block 0x62,0x62,0,0,0,0,0,False,0,0,"0xb5a, 0x62"
"    prev=[0x57], succ=[0xb5d, 0x6d]",0x62,0,0,0,0,0,False,0,0,"0xb5d, 0x6d"
    =================================,0x62,0,0,0,0,0,False,0,0,"0xb5d, 0x6d"
    0x63: v63(0xab63424e) = CONST ,0x62,v63,0,CONST,0,0,False,0xab63424e,0,"0xb5d, 0x6d"
"    0x68: v68 = EQ v63(0xab63424e), v35",0x62,v68,"0,v63,v35",EQ,0,0,False,0,0,"0xb5d, 0x6d"
    0xb46: vb46(0xb5d) = CONST ,0x62,vb46,0,CONST,0,0,False,0xb5d,0,"0xb5d, 0x6d"
"    0xb47: JUMPI vb46(0xb5d), v68",0x62,0,"0,vb46,v68",JUMPI,0,0,False,0,0,"0xb5d, 0x6d"
    Begin block 0xb5d,0xb5d,0,0,0,0,0,False,0,0,"0xb5d, 0x6d"
"    prev=[0x62], succ=[]",0xb5d,0,0,0,0,0,False,0,0,"0xb5d, 0x6d"
    =================================,0xb5d,0,0,0,0,0,False,0,0,"0xb5d, 0x6d"
    0xb5e: vb5e(0x331) = CONST ,0xb5d,vb5e,0,CONST,0,0,False,0x331,0,"0xb5d, 0x6d"
    0xb5f: CALLPRIVATE vb5e(0x331),0xb5d,0,"0,vb5e",CALLPRIVATE,0,0,False,0,0,"0xb5d, 0x6d"
    Begin block 0x6d,0x6d,0,0,0,0,0,False,0,0,"0xb5d, 0x6d"
"    prev=[0x62], succ=[0xb60, 0x78]",0x6d,0,0,0,0,0,False,0,0,"0xb60, 0x78"
    =================================,0x6d,0,0,0,0,0,False,0,0,"0xb60, 0x78"
    0x6e: v6e(0xcd6dc687) = CONST ,0x6d,v6e,0,CONST,0,0,False,0xcd6dc687,0,"0xb60, 0x78"
"    0x73: v73 = EQ v6e(0xcd6dc687), v35",0x6d,v73,"0,v6e,v35",EQ,0,0,False,0,0,"0xb60, 0x78"
    0xb48: vb48(0xb60) = CONST ,0x6d,vb48,0,CONST,0,0,False,0xb60,0,"0xb60, 0x78"
"    0xb49: JUMPI vb48(0xb60), v73",0x6d,0,"0,vb48,v73",JUMPI,0,0,False,0,0,"0xb60, 0x78"
    Begin block 0xb60,0xb60,0,0,0,0,0,False,0,0,"0xb60, 0x78"
"    prev=[0x6d], succ=[]",0xb60,0,0,0,0,0,False,0,0,"0xb60, 0x78"
    =================================,0xb60,0,0,0,0,0,False,0,0,"0xb60, 0x78"
    0xb61: vb61(0x388) = CONST ,0xb60,vb61,0,CONST,0,0,False,0x388,0,"0xb60, 0x78"
    0xb62: CALLPRIVATE vb61(0x388),0xb60,0,"0,vb61",CALLPRIVATE,0,0,False,0,0,"0xb60, 0x78"
    Begin block 0x78,0x78,0,0,0,0,0,False,0,0,"0xb60, 0x78"
"    prev=[0x6d], succ=[0xb63, 0x83]",0x78,0,0,0,0,0,False,0,0,"0xb63, 0x83"
    =================================,0x78,0,0,0,0,0,False,0,0,"0xb63, 0x83"
    0x79: v79(0xdf5cf723) = CONST ,0x78,v79,0,CONST,0,0,False,0xdf5cf723,0,"0xb63, 0x83"
"    0x7e: v7e = EQ v79(0xdf5cf723), v35",0x78,v7e,"0,v79,v35",EQ,0,0,False,0,0,"0xb63, 0x83"
    0xb4a: vb4a(0xb63) = CONST ,0x78,vb4a,0,CONST,0,0,False,0xb63,0,"0xb63, 0x83"
"    0xb4b: JUMPI vb4a(0xb63), v7e",0x78,0,"0,vb4a,v7e",JUMPI,0,0,False,0,0,"0xb63, 0x83"
    Begin block 0xb63,0xb63,0,0,0,0,0,False,0,0,"0xb63, 0x83"
"    prev=[0x78], succ=[]",0xb63,0,0,0,0,0,False,0,0,"0xb63, 0x83"
    =================================,0xb63,0,0,0,0,0,False,0,0,"0xb63, 0x83"
    0xb64: vb64(0x3d5) = CONST ,0xb63,vb64,0,CONST,0,0,False,0x3d5,0,"0xb63, 0x83"
    0xb65: CALLPRIVATE vb64(0x3d5),0xb63,0,"0,vb64",CALLPRIVATE,0,0,False,0,0,"0xb63, 0x83"
    Begin block 0x83,0x83,0,0,0,0,0,False,0,0,"0xb63, 0x83"
"    prev=[0x78], succ=[0xb4e, 0xb66]",0x83,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
    =================================,0x83,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
    0x84: v84(0xf2fde38b) = CONST ,0x83,v84,0,CONST,0,0,False,0xf2fde38b,0,"0xb4e, 0xb66"
"    0x89: v89 = EQ v84(0xf2fde38b), v35",0x83,v89,"0,v84,v35",EQ,0,0,False,0,0,"0xb4e, 0xb66"
    0xb4c: vb4c(0xb66) = CONST ,0x83,vb4c,0,CONST,0,0,False,0xb66,0,"0xb4e, 0xb66"
"    0xb4d: JUMPI vb4c(0xb66), v89",0x83,0,"0,vb4c,v89",JUMPI,0,0,False,0,0,"0xb4e, 0xb66"
    Begin block 0xb4e,0xb4e,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
"    prev=[0x0, 0x83], succ=[]",0xb4e,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
    =================================,0xb4e,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
    0xb4f: vb4f(0x8e) = CONST ,0xb4e,vb4f,0,CONST,0,0,False,0x8e,0,"0xb4e, 0xb66"
    0xb50: CALLPRIVATE vb4f(0x8e),0xb4e,0,"0,vb4f",CALLPRIVATE,0,0,False,0,0,"0xb4e, 0xb66"
    Begin block 0xb66,0xb66,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
"    prev=[0x83], succ=[]",0xb66,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
    =================================,0xb66,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
    0xb67: vb67(0x42c) = CONST ,0xb66,vb67,0,CONST,0,0,False,0x42c,0,"0xb4e, 0xb66"
    0xb68: CALLPRIVATE vb67(0x42c),0xb66,0,"0,vb67",CALLPRIVATE,0,0,False,0,0,"0xb4e, 0xb66"
},0xb66,0,0,0,0,0,False,0,0,"0xb4e, 0xb66"
function empty3()() public {,0x1e9,0,0,public,empty3,public,False,0,0,"0xb4e, 0xb66"
    Begin block 0x1e9,0x1e9,0,0,0,empty3,public,False,0,0,"0xb4e, 0xb66"
"    prev=[], succ=[0x1f1, 0x1f5]",0x1e9,0,0,0,empty3,public,False,0,0,"0x1f1, 0x1f5"
    =================================,0x1e9,0,0,0,empty3,public,False,0,0,"0x1f1, 0x1f5"
    0x1ea: v1ea = CALLVALUE ,0x1e9,v1ea,0,CALLVALUE,empty3,public,False,0,0,"0x1f1, 0x1f5"
    0x1ec: v1ec = ISZERO v1ea,0x1e9,v1ec,"0,v1ea",ISZERO,empty3,public,False,0,0,"0x1f1, 0x1f5"
    0x1ed: v1ed(0x1f5) = CONST ,0x1e9,v1ed,0,CONST,empty3,public,False,0x1f5,0,"0x1f1, 0x1f5"
"    0x1f0: JUMPI v1ed(0x1f5), v1ec",0x1e9,0,"0,v1ed,v1ec",JUMPI,empty3,public,False,0,0,"0x1f1, 0x1f5"
    Begin block 0x1f1,0x1f1,0,0,0,empty3,public,False,0,0,"0x1f1, 0x1f5"
"    prev=[0x1e9], succ=[]",0x1f1,0,0,0,empty3,public,False,0,0,"0x1f1, 0x1f5"
    =================================,0x1f1,0,0,0,empty3,public,False,0,0,"0x1f1, 0x1f5"
    0x1f1: v1f1(0x0) = CONST ,0x1f1,v1f1,0,CONST,empty3,public,False,0x0,0,"0x1f1, 0x1f5"
"    0x1f4: REVERT v1f1(0x0), v1f1(0x0)",0x1f1,0,"0,v1f1,v1f1",REVERT,empty3,public,False,0,0,"0x1f1, 0x1f5"
    Begin block 0x1f5,0x1f5,0,0,0,empty3,public,False,0,0,"0x1f1, 0x1f5"
"    prev=[0x1e9], succ=[0x499]",0x1f5,0,0,0,empty3,public,False,0,0,0x499
    =================================,0x1f5,0,0,0,empty3,public,False,0,0,0x499
    0x1f7: v1f7(0x1fe) = CONST ,0x1f5,v1f7,0,CONST,empty3,public,False,0x1fe,0,0x499
    0x1fa: v1fa(0x499) = CONST ,0x1f5,v1fa,0,CONST,empty3,public,False,0x499,0,0x499
    0x1fd: JUMP v1fa(0x499),0x1f5,0,"0,v1fa",JUMP,empty3,public,False,0,0,0x499
    Begin block 0x499,0x499,0,0,0,empty3,public,False,0,0,0x499
"    prev=[0x1f5], succ=[0x1fe]",0x499,0,0,0,empty3,public,False,0,0,0x1fe
    =================================,0x499,0,0,0,empty3,public,False,0,0,0x1fe
    0x49a: v49a(0x2) = CONST ,0x499,v49a,0,CONST,empty3,public,False,0x2,0,0x1fe
    0x49c: v49c(0x0) = CONST ,0x499,v49c,0,CONST,empty3,public,False,0x0,0,0x1fe
    0x49f: v49f = SLOAD v49a(0x2),0x499,v49f,"0,v49a",SLOAD,empty3,public,False,0,0,0x1fe
    0x4a1: v4a1(0x100) = CONST ,0x499,v4a1,0,CONST,empty3,public,False,0x100,0,0x1fe
"    0x4a4: v4a4(0x1) = EXP v4a1(0x100), v49c(0x0)",0x499,v4a4,"0,v4a1,v49c",EXP,empty3,public,False,0x1,0,0x1fe
"    0x4a6: v4a6 = DIV v49f, v4a4(0x1)",0x499,v4a6,"0,v49f,v4a4",DIV,empty3,public,False,0,0,0x1fe
    0x4a7: v4a7(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x499,v4a7,0,CONST,empty3,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x1fe
"    0x4bc: v4bc = AND v4a7(0xffffffffffffffffffffffffffffffffffffffff), v4a6",0x499,v4bc,"0,v4a7,v4a6",AND,empty3,public,False,0,0,0x1fe
    0x4be: JUMP v1f7(0x1fe),0x499,0,"0,v1f7",JUMP,empty3,public,False,0,0,0x1fe
    Begin block 0x1fe,0x1fe,0,0,0,empty3,public,False,0,0,0x1fe
"    prev=[0x499], succ=[]",0x1fe,0,0,0,empty3,public,False,0,0,0x1fe
    =================================,0x1fe,0,0,0,empty3,public,False,0,0,0x1fe
    0x1ff: v1ff(0x40) = CONST ,0x1fe,v1ff,0,CONST,empty3,public,False,0x40,0,0x1fe
    0x201: v201 = MLOAD v1ff(0x40),0x1fe,v201,"0,v1ff",MLOAD,empty3,public,False,0,empty3&m0x40,0x1fe
    0x204: v204(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x1fe,v204,0,CONST,empty3,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x1fe
"    0x219: v219 = AND v204(0xffffffffffffffffffffffffffffffffffffffff), v4bc",0x1fe,v219,"0,v204,v4bc",AND,empty3,public,False,0,0,0x1fe
    0x21a: v21a(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x1fe,v21a,0,CONST,empty3,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x1fe
"    0x22f: v22f = AND v21a(0xffffffffffffffffffffffffffffffffffffffff), v219",0x1fe,v22f,"0,v21a,v219",AND,empty3,public,False,0,0,0x1fe
"    0x231: MSTORE v201, v22f",0x1fe,empty3&m0x40,"0,v201,v22f",MSTORE,empty3,public,False,0,empty3&m0x40,0x1fe
    0x232: v232(0x20) = CONST ,0x1fe,v232,0,CONST,empty3,public,False,0x20,0,0x1fe
"    0x234: v234 = ADD v232(0x20), v201",0x1fe,v234,"0,v232,v201",ADD,empty3,public,False,0,empty3&m0x40+0x20,0x1fe
    0x238: v238(0x40) = CONST ,0x1fe,v238,0,CONST,empty3,public,False,0x40,0,0x1fe
    0x23a: v23a = MLOAD v238(0x40),0x1fe,v23a,"0,v238",MLOAD,empty3,public,False,0,empty3&m0x40,0x1fe
"    0x23d: v23d(0x20) = SUB v234, v23a",0x1fe,v23d,"0,v234,v23a",SUB,empty3,public,False,0x20,empty3&m0x40+0x20-0x20,0x1fe
"    0x23f: RETURN v23a, v23d(0x20)",0x1fe,0,"0,v23a,v23d",RETURN,empty3,public,False,0,0,0x1fe
},0x1fe,0,0,0,empty3,public,False,0,0,0x1fe
function transferDelegation(address)() public {,0x240,0,0,public,transferDelegation,public,False,0,0,0x1fe
    Begin block 0x240,0x240,0,0,0,transferDelegation,public,False,0,0,0x1fe
"    prev=[], succ=[0x248, 0x24c]",0x240,0,0,0,transferDelegation,public,False,0,0,"0x248, 0x24c"
    =================================,0x240,0,0,0,transferDelegation,public,False,0,0,"0x248, 0x24c"
    0x241: v241 = CALLVALUE ,0x240,v241,0,CALLVALUE,transferDelegation,public,False,0,0,"0x248, 0x24c"
    0x243: v243 = ISZERO v241,0x240,v243,"0,v241",ISZERO,transferDelegation,public,False,0,0,"0x248, 0x24c"
    0x244: v244(0x24c) = CONST ,0x240,v244,0,CONST,transferDelegation,public,False,0x24c,0,"0x248, 0x24c"
"    0x247: JUMPI v244(0x24c), v243",0x240,0,"0,v244,v243",JUMPI,transferDelegation,public,False,0,0,"0x248, 0x24c"
    Begin block 0x248,0x248,0,0,0,transferDelegation,public,False,0,0,"0x248, 0x24c"
"    prev=[0x240], succ=[]",0x248,0,0,0,transferDelegation,public,False,0,0,"0x248, 0x24c"
    =================================,0x248,0,0,0,transferDelegation,public,False,0,0,"0x248, 0x24c"
    0x248: v248(0x0) = CONST ,0x248,v248,0,CONST,transferDelegation,public,False,0x0,0,"0x248, 0x24c"
"    0x24b: REVERT v248(0x0), v248(0x0)",0x248,0,"0,v248,v248",REVERT,transferDelegation,public,False,0,0,"0x248, 0x24c"
    Begin block 0x24c,0x24c,0,0,0,transferDelegation,public,False,0,0,"0x248, 0x24c"
"    prev=[0x240], succ=[0x4bf]",0x24c,0,0,0,transferDelegation,public,False,0,0,0x4bf
    =================================,0x24c,0,0,0,transferDelegation,public,False,0,0,0x4bf
    0x24e: v24e(0x281) = CONST ,0x24c,v24e,0,CONST,transferDelegation,public,False,0x281,0,0x4bf
    0x251: v251(0x4) = CONST ,0x24c,v251,0,CONST,transferDelegation,public,False,0x4,0,0x4bf
    0x254: v254 = CALLDATASIZE ,0x24c,v254,0,CALLDATASIZE,transferDelegation,public,False,0,0,0x4bf
"    0x255: v255 = SUB v254, v251(0x4)",0x24c,v255,"0,v254,v251",SUB,transferDelegation,public,False,0,0,0x4bf
"    0x257: v257 = ADD v251(0x4), v255",0x24c,v257,"0,v251,v255",ADD,transferDelegation,public,False,0,0,0x4bf
    0x25b: v25b = CALLDATALOAD v251(0x4),0x24c,v25b,"0,v251",CALLDATALOAD,transferDelegation,public,False,0,0,0x4bf
    0x25c: v25c(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x24c,v25c,0,CONST,transferDelegation,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x4bf
"    0x271: v271 = AND v25c(0xffffffffffffffffffffffffffffffffffffffff), v25b",0x24c,v271,"0,v25c,v25b",AND,transferDelegation,public,False,0,0,0x4bf
    0x273: v273(0x20) = CONST ,0x24c,v273,0,CONST,transferDelegation,public,False,0x20,0,0x4bf
"    0x275: v275(0x24) = ADD v273(0x20), v251(0x4)",0x24c,v275,"0,v273,v251",ADD,transferDelegation,public,False,0x24,0,0x4bf
    0x27d: v27d(0x4bf) = CONST ,0x24c,v27d,0,CONST,transferDelegation,public,False,0x4bf,0,0x4bf
    0x280: JUMP v27d(0x4bf),0x24c,0,"0,v27d",JUMP,transferDelegation,public,False,0,0,0x4bf
    Begin block 0x4bf,0x4bf,0,0,0,transferDelegation,public,False,0,0,0x4bf
"    prev=[0x24c], succ=[0x517, 0x584]",0x4bf,0,0,0,transferDelegation,public,False,0,0,"0x517, 0x584"
    =================================,0x4bf,0,0,0,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x4c0: v4c0(0x3) = CONST ,0x4bf,v4c0,0,CONST,transferDelegation,public,False,0x3,0,"0x517, 0x584"
    0x4c2: v4c2(0x0) = CONST ,0x4bf,v4c2,0,CONST,transferDelegation,public,False,0x0,0,"0x517, 0x584"
    0x4c5: v4c5 = SLOAD v4c0(0x3),0x4bf,v4c5,"0,v4c0",SLOAD,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x4c7: v4c7(0x100) = CONST ,0x4bf,v4c7,0,CONST,transferDelegation,public,False,0x100,0,"0x517, 0x584"
"    0x4ca: v4ca(0x1) = EXP v4c7(0x100), v4c2(0x0)",0x4bf,v4ca,"0,v4c7,v4c2",EXP,transferDelegation,public,False,0x1,0,"0x517, 0x584"
"    0x4cc: v4cc = DIV v4c5, v4ca(0x1)",0x4bf,v4cc,"0,v4c5,v4ca",DIV,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x4cd: v4cd(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x4bf,v4cd,0,CONST,transferDelegation,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x517, 0x584"
"    0x4e2: v4e2 = AND v4cd(0xffffffffffffffffffffffffffffffffffffffff), v4cc",0x4bf,v4e2,"0,v4cd,v4cc",AND,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x4e3: v4e3(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x4bf,v4e3,0,CONST,transferDelegation,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x517, 0x584"
"    0x4f8: v4f8 = AND v4e3(0xffffffffffffffffffffffffffffffffffffffff), v4e2",0x4bf,v4f8,"0,v4e3,v4e2",AND,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x4f9: v4f9 = CALLER ,0x4bf,v4f9,0,CALLER,transferDelegation,public,True,0,0,"0x517, 0x584"
    0x4fa: v4fa(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x4bf,v4fa,0,CONST,transferDelegation,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x517, 0x584"
"    0x50f: v50f = AND v4fa(0xffffffffffffffffffffffffffffffffffffffff), v4f9",0x4bf,v50f,"0,v4fa,v4f9",AND,transferDelegation,public,True,0,0,"0x517, 0x584"
"    0x510: v510 = EQ v50f, v4f8",0x4bf,v510,"0,v50f,v4f8",EQ,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x511: v511 = ISZERO v510,0x4bf,v511,"0,v510",ISZERO,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x512: v512 = ISZERO v511,0x4bf,v512,"0,v511",ISZERO,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x513: v513(0x584) = CONST ,0x4bf,v513,0,CONST,transferDelegation,public,False,0x584,0,"0x517, 0x584"
"    0x516: JUMPI v513(0x584), v512",0x4bf,0,"0,v513,v512",JUMPI,transferDelegation,public,False,0,0,"0x517, 0x584"
    Begin block 0x517,0x517,0,0,0,transferDelegation,public,False,0,0,"0x517, 0x584"
"    prev=[0x4bf], succ=[]",0x517,0,0,0,transferDelegation,public,False,0,0,"0x517, 0x584"
    =================================,0x517,0,0,0,transferDelegation,public,False,0,0,"0x517, 0x584"
    0x517: v517(0x40) = CONST ,0x517,v517,0,CONST,transferDelegation,public,False,0x40,0,"0x517, 0x584"
    0x519: v519 = MLOAD v517(0x40),0x517,v519,"0,v517",MLOAD,transferDelegation,public,False,0,transferDelegation&m0x40,"0x517, 0x584"
    0x51a: v51a(0x8c379a000000000000000000000000000000000000000000000000000000000) = CONST ,0x517,v51a,0,CONST,transferDelegation,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0x517, 0x584"
"    0x53c: MSTORE v519, v51a(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x517,transferDelegation&m0x40,"0,v519,v51a",MSTORE,transferDelegation,public,False,0,transferDelegation&m0x40,"0x517, 0x584"
    0x53d: v53d(0x4) = CONST ,0x517,v53d,0,CONST,transferDelegation,public,False,0x4,0,"0x517, 0x584"
"    0x53f: v53f = ADD v53d(0x4), v519",0x517,v53f,"0,v53d,v519",ADD,transferDelegation,public,False,0,transferDelegation&m0x40+0x4,"0x517, 0x584"
    0x542: v542(0x20) = CONST ,0x517,v542,0,CONST,transferDelegation,public,False,0x20,0,"0x517, 0x584"
"    0x544: v544 = ADD v542(0x20), v53f",0x517,v544,"0,v542,v53f",ADD,transferDelegation,public,False,0,transferDelegation&m0x40+0x4+0x20,"0x517, 0x584"
