3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x1ab: v1ab(0xffffffffffffffffffffffffffffffffffffffff) = SUB v1aa(0x10000000000000000000000000000000000000000), v1a4(0x1)",0x180,v1ab,"0,v1aa,v1a4",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x1d7, 0x1db"
"    0x1ac: v1ac(0x25f4da52b8fcd80b38df63733e2406ddc2303d2b) = AND v1ab(0xffffffffffffffffffffffffffffffffffffffff), v183(0x25f4da52b8fcd80b38df63733e2406ddc2303d2b)",0x180,v1ac,"0,v1ab,v183",AND,0,0,False,0x25f4da52b8fcd80b38df63733e2406ddc2303d2b,0,"0x1d7, 0x1db"
    0x1ad: v1ad(0xd7dfa0dd) = CONST ,0x180,v1ad,0,CONST,0,0,False,0xd7dfa0dd,0,"0x1d7, 0x1db"
    0x1b2: v1b2(0x40) = CONST ,0x180,v1b2,0,CONST,0,0,False,0x40,0,"0x1d7, 0x1db"
    0x1b4: v1b4 = MLOAD v1b2(0x40),0x180,v1b4,"0,v1b2",MLOAD,0,0,False,0,0&m0x40,"0x1d7, 0x1db"
    0x1b6: v1b6(0xffffffff) = CONST ,0x180,v1b6,0,CONST,0,0,False,0xffffffff,0,"0x1d7, 0x1db"
"    0x1bb: v1bb(0xd7dfa0dd) = AND v1b6(0xffffffff), v1ad(0xd7dfa0dd)",0x180,v1bb,"0,v1b6,v1ad",AND,0,0,False,0xd7dfa0dd,0,"0x1d7, 0x1db"
    0x1bc: v1bc(0xe0) = CONST ,0x180,v1bc,0,CONST,0,0,False,0xe0,0,"0x1d7, 0x1db"
"    0x1be: v1be(0xd7dfa0dd00000000000000000000000000000000000000000000000000000000) = SHL v1bc(0xe0), v1bb(0xd7dfa0dd)",0x180,v1be,"0,v1bc,v1bb",SHL,0,0,False,0xd7dfa0dd00000000000000000000000000000000000000000000000000000000,0,"0x1d7, 0x1db"
"    0x1c0: MSTORE v1b4, v1be(0xd7dfa0dd00000000000000000000000000000000000000000000000000000000)",0x180,0&m0x40,"0,v1b4,v1be",MSTORE,0,0,False,0,0&m0x40,"0x1d7, 0x1db"
    0x1c1: v1c1(0x4) = CONST ,0x180,v1c1,0,CONST,0,0,False,0x4,0,"0x1d7, 0x1db"
"    0x1c3: v1c3 = ADD v1c1(0x4), v1b4",0x180,v1c3,"0,v1c1,v1b4",ADD,0,0,False,0,0&m0x40+0x4,"0x1d7, 0x1db"
    0x1c4: v1c4(0x20) = CONST ,0x180,v1c4,0,CONST,0,0,False,0x20,0,"0x1d7, 0x1db"
    0x1c6: v1c6(0x40) = CONST ,0x180,v1c6,0,CONST,0,0,False,0x40,0,"0x1d7, 0x1db"
    0x1c8: v1c8 = MLOAD v1c6(0x40),0x180,v1c8,"0,v1c6",MLOAD,0,0,False,0,0&m0x40,"0x1d7, 0x1db"
"    0x1cb: v1cb(0x4) = SUB v1c3, v1c8",0x180,v1cb,"0,v1c3,v1c8",SUB,0,0,False,0x4,0&m0x40+0x4-0x4,"0x1d7, 0x1db"
    0x1cf: v1cf = EXTCODESIZE v1ac(0x25f4da52b8fcd80b38df63733e2406ddc2303d2b),0x180,v1cf,"0,v1ac",EXTCODESIZE,0,0,False,0,0,"0x1d7, 0x1db"
    0x1d0: v1d0 = ISZERO v1cf,0x180,v1d0,"0,v1cf",ISZERO,0,0,False,0,0,"0x1d7, 0x1db"
    0x1d2: v1d2 = ISZERO v1d0,0x180,v1d2,"0,v1d0",ISZERO,0,0,False,0,0,"0x1d7, 0x1db"
    0x1d3: v1d3(0x1db) = CONST ,0x180,v1d3,0,CONST,0,0,False,0x1db,0,"0x1d7, 0x1db"
"    0x1d6: JUMPI v1d3(0x1db), v1d2",0x180,0,"0,v1d3,v1d2",JUMPI,0,0,False,0,0,"0x1d7, 0x1db"
    Begin block 0x1d7,0x1d7,0,0,0,0,0,False,0,0,"0x1d7, 0x1db"
"    prev=[0x180], succ=[]",0x1d7,0,0,0,0,0,False,0,0,"0x1d7, 0x1db"
    =================================,0x1d7,0,0,0,0,0,False,0,0,"0x1d7, 0x1db"
    0x1d7: v1d7(0x0) = CONST ,0x1d7,v1d7,0,CONST,0,0,False,0x0,0,"0x1d7, 0x1db"
"    0x1da: REVERT v1d7(0x0), v1d7(0x0)",0x1d7,0,"0,v1d7,v1d7",REVERT,0,0,False,0,0,"0x1d7, 0x1db"
    Begin block 0x1db,0x1db,0,0,0,0,0,False,0,0,"0x1d7, 0x1db"
"    prev=[0x180], succ=[0x1e6, 0x1ef]",0x1db,0,0,0,0,0,False,0,0,"0x1e6, 0x1ef"
    =================================,0x1db,0,0,0,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1dd: v1dd = GAS ,0x1db,v1dd,0,GAS,0,0,False,0,0,"0x1e6, 0x1ef"
"    0x1de: v1de = STATICCALL v1dd, v1ac(0x25f4da52b8fcd80b38df63733e2406ddc2303d2b), v1c8, v1cb(0x4), v1c8, v1c4(0x20)",0x1db,v1de,"0,v1dd,v1ac,v1c8,v1cb,v1c8,v1c4",STATICCALL,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1df: v1df = ISZERO v1de,0x1db,v1df,"0,v1de",ISZERO,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1e1: v1e1 = ISZERO v1df,0x1db,v1e1,"0,v1df",ISZERO,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1e2: v1e2(0x1ef) = CONST ,0x1db,v1e2,0,CONST,0,0,False,0x1ef,0,"0x1e6, 0x1ef"
"    0x1e5: JUMPI v1e2(0x1ef), v1e1",0x1db,0,"0,v1e2,v1e1",JUMPI,0,0,False,0,0,"0x1e6, 0x1ef"
    Begin block 0x1e6,0x1e6,0,0,0,0,0,False,0,0,"0x1e6, 0x1ef"
"    prev=[0x1db], succ=[]",0x1e6,0,0,0,0,0,False,0,0,"0x1e6, 0x1ef"
    =================================,0x1e6,0,0,0,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1e6: v1e6 = RETURNDATASIZE ,0x1e6,v1e6,0,RETURNDATASIZE,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1e7: v1e7(0x0) = CONST ,0x1e6,v1e7,0,CONST,0,0,False,0x0,0,"0x1e6, 0x1ef"
"    0x1ea: RETURNDATACOPY v1e7(0x0), v1e7(0x0), v1e6",0x1e6,0,"0,v1e7,v1e7,v1e6",RETURNDATACOPY,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1eb: v1eb = RETURNDATASIZE ,0x1e6,v1eb,0,RETURNDATASIZE,0,0,False,0,0,"0x1e6, 0x1ef"
    0x1ec: v1ec(0x0) = CONST ,0x1e6,v1ec,0,CONST,0,0,False,0x0,0,"0x1e6, 0x1ef"
"    0x1ee: REVERT v1ec(0x0), v1eb",0x1e6,0,"0,v1ec,v1eb",REVERT,0,0,False,0,0,"0x1e6, 0x1ef"
    Begin block 0x1ef,0x1ef,0,0,0,0,0,False,0,0,"0x1e6, 0x1ef"
"    prev=[0x1db], succ=[0x94fB0x1ef]",0x1ef,0,0,0,0,0,False,0,0,0x94fB0x1ef
    =================================,0x1ef,0,0,0,0,0,False,0,0,0x94fB0x1ef
    0x1f4: v1f4(0x40) = CONST ,0x1ef,v1f4,0,CONST,0,0,False,0x40,0,0x94fB0x1ef
    0x1f6: v1f6 = MLOAD v1f4(0x40),0x1ef,v1f6,"0,v1f4",MLOAD,0,0,False,0,0&m0x40,0x94fB0x1ef
    0x1f7: v1f7 = RETURNDATASIZE ,0x1ef,v1f7,0,RETURNDATASIZE,0,0,False,0,0,0x94fB0x1ef
    0x1f8: v1f8(0x1f) = CONST ,0x1ef,v1f8,0,CONST,0,0,False,0x1f,0,0x94fB0x1ef
    0x1fa: v1fa(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0) = NOT v1f8(0x1f),0x1ef,v1fa,"0,v1f8",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0,0,0x94fB0x1ef
    0x1fb: v1fb(0x1f) = CONST ,0x1ef,v1fb,0,CONST,0,0,False,0x1f,0,0x94fB0x1ef
"    0x1fe: v1fe = ADD v1f7, v1fb(0x1f)",0x1ef,v1fe,"0,v1f7,v1fb",ADD,0,0,False,0,0,0x94fB0x1ef
"    0x1ff: v1ff = AND v1fe, v1fa(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0)",0x1ef,v1ff,"0,v1fe,v1fa",AND,0,0,False,0,0,0x94fB0x1ef
"    0x201: v201 = ADD v1f6, v1ff",0x1ef,v201,"0,v1f6,v1ff",ADD,0,0,False,0,0,0x94fB0x1ef
    0x203: v203(0x40) = CONST ,0x1ef,v203,0,CONST,0,0,False,0x40,0,0x94fB0x1ef
"    0x205: MSTORE v203(0x40), v201",0x1ef,0,"0,v203,v201",MSTORE,0,0,False,0,0,0x94fB0x1ef
"    0x208: v208 = ADD v1f6, v1f7",0x1ef,v208,"0,v1f6,v1f7",ADD,0,0,False,0,0,0x94fB0x1ef
    0x20a: v20a(0x213) = CONST ,0x1ef,v20a,0,CONST,0,0,False,0x213,0,0x94fB0x1ef
    0x20f: v20f(0x94f) = CONST ,0x1ef,v20f,0,CONST,0,0,False,0x94f,0,0x94fB0x1ef
    0x212: JUMP v20f(0x94f),0x1ef,0,"0,v20f",JUMP,0,0,False,0,0,0x94fB0x1ef
    Begin block 0x94fB0x1ef,0x94fB0x1ef,0,0,0,0,0,False,0,0,0x94fB0x1ef
"    prev=[0x1ef], succ=[0x95dB0x1ef, 0x961B0x1ef]",0x94fB0x1ef,0,0,0,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    =================================,0x94fB0x1ef,0,0,0,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    0x950S0x1ef: v950V1ef(0x0) = CONST ,0x94fB0x1ef,v950V1ef,0,CONST,0,0,False,0x0,0,"0x95dB0x1ef, 0x961B0x1ef"
    0x952S0x1ef: v952V1ef(0x20) = CONST ,0x94fB0x1ef,v952V1ef,0,CONST,0,0,False,0x20,0,"0x95dB0x1ef, 0x961B0x1ef"
"    0x956S0x1ef: v956V1ef = SUB v208, v1f6",0x94fB0x1ef,v956V1ef,"0,v208,v1f6",SUB,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
"    0x957S0x1ef: v957V1ef = SLT v956V1ef, v952V1ef(0x20)",0x94fB0x1ef,v957V1ef,"0,v956V1ef,v952V1ef",SLT,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    0x958S0x1ef: v958V1ef = ISZERO v957V1ef,0x94fB0x1ef,v958V1ef,"0,v957V1ef",ISZERO,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    0x959S0x1ef: v959V1ef(0x961) = CONST ,0x94fB0x1ef,v959V1ef,0,CONST,0,0,False,0x961,0,"0x95dB0x1ef, 0x961B0x1ef"
"    0x95cS0x1ef: JUMPI v959V1ef(0x961), v958V1ef",0x94fB0x1ef,0,"0,v959V1ef,v958V1ef",JUMPI,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    Begin block 0x95dB0x1ef,0x95dB0x1ef,0,0,0,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
"    prev=[0x94fB0x1ef], succ=[]",0x95dB0x1ef,0,0,0,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    =================================,0x95dB0x1ef,0,0,0,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    0x95dS0x1ef: v95dV1ef(0x0) = CONST ,0x95dB0x1ef,v95dV1ef,0,CONST,0,0,False,0x0,0,"0x95dB0x1ef, 0x961B0x1ef"
"    0x960S0x1ef: REVERT v95dV1ef(0x0), v95dV1ef(0x0)",0x95dB0x1ef,0,"0,v95dV1ef,v95dV1ef",REVERT,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
    Begin block 0x961B0x1ef,0x961B0x1ef,0,0,0,0,0,False,0,0,"0x95dB0x1ef, 0x961B0x1ef"
"    prev=[0x94fB0x1ef], succ=[0x985B0x961B0x1ef]",0x961B0x1ef,0,0,0,0,0,False,0,0,0x985B0x961B0x1ef
    =================================,0x961B0x1ef,0,0,0,0,0,False,0,0,0x985B0x961B0x1ef
    0x963S0x1ef: v963V1ef = MLOAD v1f6,0x961B0x1ef,v963V1ef,"0,v1f6",MLOAD,0,0,False,0,0,0x985B0x961B0x1ef
    0x964S0x1ef: v964V1ef(0xb85) = CONST ,0x961B0x1ef,v964V1ef,0,CONST,0,0,False,0xb85,0,0x985B0x961B0x1ef
    0x968S0x1ef: v968V1ef(0x985) = CONST ,0x961B0x1ef,v968V1ef,0,CONST,0,0,False,0x985,0,0x985B0x961B0x1ef
"    0x96bS0x1ef: JUMP v968V1ef(0x985), v963V1ef, v964V1ef(0xb85)",0x961B0x1ef,0,"0,v968V1ef,v963V1ef,v964V1ef",JUMP,0,0,False,0,0,0x985B0x961B0x1ef
    Begin block 0x985B0x961B0x1ef,0x985B0x961B0x1ef,0,0,0,0,0,False,0,0,0x985B0x961B0x1ef
"    prev=[0x961B0x1ef], succ=[0x996B0x961B0x1ef, 0x99aB0x961B0x1ef]",0x985B0x961B0x1ef,0,0,0,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    =================================,0x985B0x961B0x1ef,0,0,0,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    0x986S0x961S0x1ef: v986V961V1ef(0x1) = CONST ,0x985B0x961B0x1ef,v986V961V1ef,0,CONST,0,0,False,0x1,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    0x988S0x961S0x1ef: v988V961V1ef(0x1) = CONST ,0x985B0x961B0x1ef,v988V961V1ef,0,CONST,0,0,False,0x1,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    0x98aS0x961S0x1ef: v98aV961V1ef(0xa0) = CONST ,0x985B0x961B0x1ef,v98aV961V1ef,0,CONST,0,0,False,0xa0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    0x98cS0x961S0x1ef: v98cV961V1ef(0x10000000000000000000000000000000000000000) = SHL v98aV961V1ef(0xa0), v988V961V1ef(0x1)",0x985B0x961B0x1ef,v98cV961V1ef,"0,v98aV961V1ef,v988V961V1ef",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    0x98dS0x961S0x1ef: v98dV961V1ef(0xffffffffffffffffffffffffffffffffffffffff) = SUB v98cV961V1ef(0x10000000000000000000000000000000000000000), v986V961V1ef(0x1)",0x985B0x961B0x1ef,v98dV961V1ef,"0,v98cV961V1ef,v986V961V1ef",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    0x98fS0x961S0x1ef: v98fV961V1ef = AND v963V1ef, v98dV961V1ef(0xffffffffffffffffffffffffffffffffffffffff)",0x985B0x961B0x1ef,v98fV961V1ef,"0,v963V1ef,v98dV961V1ef",AND,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    0x991S0x961S0x1ef: v991V961V1ef = EQ v963V1ef, v98fV961V1ef",0x985B0x961B0x1ef,v991V961V1ef,"0,v963V1ef,v98fV961V1ef",EQ,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    0x992S0x961S0x1ef: v992V961V1ef(0x99a) = CONST ,0x985B0x961B0x1ef,v992V961V1ef,0,CONST,0,0,False,0x99a,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    0x995S0x961S0x1ef: JUMPI v992V961V1ef(0x99a), v991V961V1ef",0x985B0x961B0x1ef,0,"0,v992V961V1ef,v991V961V1ef",JUMPI,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    Begin block 0x996B0x961B0x1ef,0x996B0x961B0x1ef,0,0,0,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    prev=[0x985B0x961B0x1ef], succ=[]",0x996B0x961B0x1ef,0,0,0,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    =================================,0x996B0x961B0x1ef,0,0,0,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    0x996S0x961S0x1ef: v996V961V1ef(0x0) = CONST ,0x996B0x961B0x1ef,v996V961V1ef,0,CONST,0,0,False,0x0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    0x999S0x961S0x1ef: REVERT v996V961V1ef(0x0), v996V961V1ef(0x0)",0x996B0x961B0x1ef,0,"0,v996V961V1ef,v996V961V1ef",REVERT,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
    Begin block 0x99aB0x961B0x1ef,0x99aB0x961B0x1ef,0,0,0,0,0,False,0,0,"0x996B0x961B0x1ef, 0x99aB0x961B0x1ef"
"    prev=[0x985B0x961B0x1ef], succ=[0xb85B0x1ef]",0x99aB0x961B0x1ef,0,0,0,0,0,False,0,0,0xb85B0x1ef
    =================================,0x99aB0x961B0x1ef,0,0,0,0,0,False,0,0,0xb85B0x1ef
    0x99cS0x961S0x1ef: JUMP v964V1ef(0xb85),0x99aB0x961B0x1ef,0,"0,v964V1ef",JUMP,0,0,False,0,0,0xb85B0x1ef
    Begin block 0xb85B0x1ef,0xb85B0x1ef,0,0,0,0,0,False,0,0,0xb85B0x1ef
"    prev=[0x99aB0x961B0x1ef], succ=[0x213]",0xb85B0x1ef,0,0,0,0,0,False,0,0,0x213
    =================================,0xb85B0x1ef,0,0,0,0,0,False,0,0,0x213
    0xb8bS0x1ef: JUMP v20a(0x213),0xb85B0x1ef,0,"0,v20a",JUMP,0,0,False,0,0,0x213
    Begin block 0x213,0x213,0,0,0,0,0,False,0,0,0x213
"    prev=[0xb85B0x1ef], succ=[0x236, 0x233]",0x213,0,0,0,0,0,False,0,0,"0x236, 0x233"
    =================================,0x213,0,0,0,0,0,False,0,0,"0x236, 0x233"
    0x216: v216(0x40) = CONST ,0x213,v216,0,CONST,0,0,False,0x40,0,"0x236, 0x233"
    0x218: v218 = MLOAD v216(0x40),0x213,v218,"0,v216",MLOAD,0,0,False,0,0&m0x40,"0x236, 0x233"
    0x219: v219 = CALLDATASIZE ,0x213,v219,0,CALLDATASIZE,0,0,False,0,0,"0x236, 0x233"
    0x21a: v21a(0x0) = CONST ,0x213,v21a,0,CONST,0,0,False,0x0,0,"0x236, 0x233"
"    0x21d: CALLDATACOPY v218, v21a(0x0), v219",0x213,0,"0,v218,v21a,v219",CALLDATACOPY,0,0,False,0,0,"0x236, 0x233"
    0x21e: v21e(0x0) = CONST ,0x213,v21e,0,CONST,0,0,False,0x0,0,"0x236, 0x233"
    0x221: v221 = CALLDATASIZE ,0x213,v221,0,CALLDATASIZE,0,0,False,0,0,"0x236, 0x233"
    0x224: v224 = GAS ,0x213,v224,0,GAS,0,0,False,0,0,"0x236, 0x233"
"    0x225: v225 = DELEGATECALL v224, v963V1ef, v218, v221, v21e(0x0), v21e(0x0)",0x213,v225,"0,v224,v963V1ef,v218,v221,v21e,v21e",DELEGATECALL,0,0,False,0,0,"0x236, 0x233"
    0x226: v226 = RETURNDATASIZE ,0x213,v226,0,RETURNDATASIZE,0,0,False,0,0,"0x236, 0x233"
    0x228: v228(0x0) = CONST ,0x213,v228,0,CONST,0,0,False,0x0,0,"0x236, 0x233"
