3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0xf89: vf89(0x13b) = CONST ,0xf88,vf89,0,CONST,0,0,False,0x13b,0,"0xf79, 0xf88"
    0xf8a: CALLPRIVATE vf89(0x13b),0xf88,0,"0,vf89",CALLPRIVATE,0,0,False,0,0,"0xf79, 0xf88"
},0xf88,0,0,0,0,0,False,0,0,"0xf79, 0xf88"
function init()() public {,0x131,0,0,public,init,public,False,0,0,"0xf79, 0xf88"
    Begin block 0x131,0x131,0,0,0,init,public,False,0,0,"0xf79, 0xf88"
"    prev=[], succ=[0xa32B0x131]",0x131,0,0,0,init,public,False,0,0,0xa32B0x131
    =================================,0x131,0,0,0,init,public,False,0,0,0xa32B0x131
    0x132: v132(0x139) = CONST ,0x131,v132,0,CONST,init,public,False,0x139,0,0xa32B0x131
    0x135: v135(0xa32) = CONST ,0x131,v135,0,CONST,init,public,False,0xa32,0,0xa32B0x131
"    0x138: JUMP v135(0xa32), v132(0x139)",0x131,0,"0,v135,v132",JUMP,init,public,False,0,0,0xa32B0x131
    Begin block 0xa32B0x131,0xa32B0x131,0,0,0,init,public,False,0,0,0xa32B0x131
"    prev=[0x131], succ=[0xa94B0x131, 0xa50B0x131]",0xa32B0x131,0,0,0,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    =================================,0xa32B0x131,0,0,0,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa33S0x131: va33V131(0x0) = CONST ,0xa32B0x131,va33V131,0,CONST,init,public,False,0x0,0,"0xa94B0x131, 0xa50B0x131"
    0xa35S0x131: va35V131(0x1) = ISZERO va33V131(0x0),0xa32B0x131,va35V131,"0,va33V131",ISZERO,init,public,False,0x1,0,"0xa94B0x131, 0xa50B0x131"
    0xa36S0x131: va36V131(0x0) = ISZERO va35V131(0x1),0xa32B0x131,va36V131,"0,va35V131",ISZERO,init,public,False,0x0,0,"0xa94B0x131, 0xa50B0x131"
    0xa37S0x131: va37V131(0x0) = CONST ,0xa32B0x131,va37V131,0,CONST,init,public,False,0x0,0,"0xa94B0x131, 0xa50B0x131"
    0xa39S0x131: va39V131(0x14) = CONST ,0xa32B0x131,va39V131,0,CONST,init,public,False,0x14,0,"0xa94B0x131, 0xa50B0x131"
    0xa3cS0x131: va3cV131 = SLOAD va37V131(0x0),0xa32B0x131,va3cV131,"0,va37V131",SLOAD,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa3eS0x131: va3eV131(0x100) = CONST ,0xa32B0x131,va3eV131,0,CONST,init,public,False,0x100,0,"0xa94B0x131, 0xa50B0x131"
"    0xa41S0x131: va41V131(0x10000000000000000000000000000000000000000) = EXP va3eV131(0x100), va39V131(0x14)",0xa32B0x131,va41V131,"0,va3eV131,va39V131",EXP,init,public,False,0x10000000000000000000000000000000000000000,0,"0xa94B0x131, 0xa50B0x131"
"    0xa43S0x131: va43V131 = DIV va3cV131, va41V131(0x10000000000000000000000000000000000000000)",0xa32B0x131,va43V131,"0,va3cV131,va41V131",DIV,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa44S0x131: va44V131(0xff) = CONST ,0xa32B0x131,va44V131,0,CONST,init,public,False,0xff,0,"0xa94B0x131, 0xa50B0x131"
"    0xa46S0x131: va46V131 = AND va44V131(0xff), va43V131",0xa32B0x131,va46V131,"0,va44V131,va43V131",AND,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa47S0x131: va47V131 = ISZERO va46V131,0xa32B0x131,va47V131,"0,va46V131",ISZERO,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa48S0x131: va48V131 = ISZERO va47V131,0xa32B0x131,va48V131,"0,va47V131",ISZERO,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
"    0xa49S0x131: va49V131 = EQ va48V131, va36V131(0x0)",0xa32B0x131,va49V131,"0,va48V131,va36V131",EQ,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa4bS0x131: va4bV131 = ISZERO va49V131,0xa32B0x131,va4bV131,"0,va49V131",ISZERO,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    0xa4cS0x131: va4cV131(0xa94) = CONST ,0xa32B0x131,va4cV131,0,CONST,init,public,False,0xa94,0,"0xa94B0x131, 0xa50B0x131"
"    0xa4fS0x131: JUMPI va4cV131(0xa94), va4bV131",0xa32B0x131,0,"0,va4cV131,va4bV131",JUMPI,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
    Begin block 0xa94B0x131,0xa94B0x131,0,0,0,init,public,False,0,0,"0xa94B0x131, 0xa50B0x131"
"    prev=[0xa32B0x131, 0xa50B0x131], succ=[0xa99B0x131, 0xa9dB0x131]",0xa94B0x131,0,0,0,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
    =================================,0xa94B0x131,0,0,0,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
"    0xa94_0x0S0x131: va94_0V131 = PHI va49V131, va93V131",0xa94B0x131,va94_0V131,"0,va49V131,va93V131",PHI,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
    0xa95S0x131: va95V131(0xa9d) = CONST ,0xa94B0x131,va95V131,0,CONST,init,public,False,0xa9d,0,"0xa99B0x131, 0xa9dB0x131"
"    0xa98S0x131: JUMPI va95V131(0xa9d), va94_0V131",0xa94B0x131,0,"0,va95V131,va94_0V131",JUMPI,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
    Begin block 0xa99B0x131,0xa99B0x131,0,0,0,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
"    prev=[0xa94B0x131], succ=[]",0xa99B0x131,0,0,0,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
    =================================,0xa99B0x131,0,0,0,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
    0xa99S0x131: va99V131(0x0) = CONST ,0xa99B0x131,va99V131,0,CONST,init,public,False,0x0,0,"0xa99B0x131, 0xa9dB0x131"
"    0xa9cS0x131: REVERT va99V131(0x0), va99V131(0x0)",0xa99B0x131,0,"0,va99V131,va99V131",REVERT,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
    Begin block 0xa9dB0x131,0xa9dB0x131,0,0,0,init,public,False,0,0,"0xa99B0x131, 0xa9dB0x131"
"    prev=[0xa94B0x131], succ=[0xb25B0x131]",0xa9dB0x131,0,0,0,init,public,False,0,0,0xb25B0x131
    =================================,0xa9dB0x131,0,0,0,init,public,False,0,0,0xb25B0x131
    0xa9eS0x131: va9eV131(0x1) = CONST ,0xa9dB0x131,va9eV131,0,CONST,init,public,False,0x1,0,0xb25B0x131
    0xaa0S0x131: vaa0V131(0x0) = CONST ,0xa9dB0x131,vaa0V131,0,CONST,init,public,False,0x0,0,0xb25B0x131
    0xaa2S0x131: vaa2V131(0x14) = CONST ,0xa9dB0x131,vaa2V131,0,CONST,init,public,False,0x14,0,0xb25B0x131
    0xaa4S0x131: vaa4V131(0x100) = CONST ,0xa9dB0x131,vaa4V131,0,CONST,init,public,False,0x100,0,0xb25B0x131
"    0xaa7S0x131: vaa7V131(0x10000000000000000000000000000000000000000) = EXP vaa4V131(0x100), vaa2V131(0x14)",0xa9dB0x131,vaa7V131,"0,vaa4V131,vaa2V131",EXP,init,public,False,0x10000000000000000000000000000000000000000,0,0xb25B0x131
    0xaa9S0x131: vaa9V131 = SLOAD vaa0V131(0x0),0xa9dB0x131,vaa9V131,"0,vaa0V131",SLOAD,init,public,False,0,0,0xb25B0x131
    0xaabS0x131: vaabV131(0xff) = CONST ,0xa9dB0x131,vaabV131,0,CONST,init,public,False,0xff,0,0xb25B0x131
"    0xaadS0x131: vaadV131(0xff0000000000000000000000000000000000000000) = MUL vaabV131(0xff), vaa7V131(0x10000000000000000000000000000000000000000)",0xa9dB0x131,vaadV131,"0,vaabV131,vaa7V131",MUL,init,public,False,0xff0000000000000000000000000000000000000000,0,0xb25B0x131
    0xaaeS0x131: vaaeV131(0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff) = NOT vaadV131(0xff0000000000000000000000000000000000000000),0xa9dB0x131,vaaeV131,"0,vaadV131",NOT,init,public,False,0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff,0,0xb25B0x131
"    0xaafS0x131: vaafV131 = AND vaaeV131(0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff), vaa9V131",0xa9dB0x131,vaafV131,"0,vaaeV131,vaa9V131",AND,init,public,False,0,0,0xb25B0x131
    0xab2S0x131: vab2V131(0x0) = ISZERO va9eV131(0x1),0xa9dB0x131,vab2V131,"0,va9eV131",ISZERO,init,public,False,0x0,0,0xb25B0x131
    0xab3S0x131: vab3V131(0x1) = ISZERO vab2V131(0x0),0xa9dB0x131,vab3V131,"0,vab2V131",ISZERO,init,public,False,0x1,0,0xb25B0x131
"    0xab4S0x131: vab4V131(0x10000000000000000000000000000000000000000) = MUL vab3V131(0x1), vaa7V131(0x10000000000000000000000000000000000000000)",0xa9dB0x131,vab4V131,"0,vab3V131,vaa7V131",MUL,init,public,False,0x10000000000000000000000000000000000000000,0,0xb25B0x131
"    0xab5S0x131: vab5V131 = OR vab4V131(0x10000000000000000000000000000000000000000), vaafV131",0xa9dB0x131,vab5V131,"0,vab4V131,vaafV131",OR,init,public,False,0,0,0xb25B0x131
"    0xab7S0x131: SSTORE vaa0V131(0x0), vab5V131",0xa9dB0x131,0,"0,vaa0V131,vab5V131",SSTORE,init,public,False,0,0,0xb25B0x131
    0xab9S0x131: vab9V131 = CALLER ,0xa9dB0x131,vab9V131,0,CALLER,init,public,True,0,0,0xb25B0x131
    0xabaS0x131: vabaV131(0x0) = CONST ,0xa9dB0x131,vabaV131,0,CONST,init,public,False,0x0,0,0xb25B0x131
    0xabdS0x131: vabdV131(0x100) = CONST ,0xa9dB0x131,vabdV131,0,CONST,init,public,False,0x100,0,0xb25B0x131
"    0xac0S0x131: vac0V131(0x1) = EXP vabdV131(0x100), vabaV131(0x0)",0xa9dB0x131,vac0V131,"0,vabdV131,vabaV131",EXP,init,public,False,0x1,0,0xb25B0x131
    0xac2S0x131: vac2V131 = SLOAD vabaV131(0x0),0xa9dB0x131,vac2V131,"0,vabaV131",SLOAD,init,public,False,0,0,0xb25B0x131
    0xac4S0x131: vac4V131(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0xa9dB0x131,vac4V131,0,CONST,init,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xb25B0x131
"    0xad9S0x131: vad9V131(0xffffffffffffffffffffffffffffffffffffffff) = MUL vac4V131(0xffffffffffffffffffffffffffffffffffffffff), vac0V131(0x1)",0xa9dB0x131,vad9V131,"0,vac4V131,vac0V131",MUL,init,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xb25B0x131
    0xadaS0x131: vadaV131(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT vad9V131(0xffffffffffffffffffffffffffffffffffffffff),0xa9dB0x131,vadaV131,"0,vad9V131",NOT,init,public,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,0xb25B0x131
"    0xadbS0x131: vadbV131 = AND vadaV131(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), vac2V131",0xa9dB0x131,vadbV131,"0,vadaV131,vac2V131",AND,init,public,False,0,0,0xb25B0x131
    0xadeS0x131: vadeV131(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0xa9dB0x131,vadeV131,0,CONST,init,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xb25B0x131
"    0xaf3S0x131: vaf3V131 = AND vadeV131(0xffffffffffffffffffffffffffffffffffffffff), vab9V131",0xa9dB0x131,vaf3V131,"0,vadeV131,vab9V131",AND,init,public,True,0,0,0xb25B0x131
"    0xaf4S0x131: vaf4V131 = MUL vaf3V131, vac0V131(0x1)",0xa9dB0x131,vaf4V131,"0,vaf3V131,vac0V131",MUL,init,public,False,0,0,0xb25B0x131
"    0xaf5S0x131: vaf5V131 = OR vaf4V131, vadbV131",0xa9dB0x131,vaf5V131,"0,vaf4V131,vadbV131",OR,init,public,False,0,0,0xb25B0x131
"    0xaf7S0x131: SSTORE vabaV131(0x0), vaf5V131",0xa9dB0x131,0,"0,vabaV131,vaf5V131",SSTORE,init,public,False,0,0,0xb25B0x131
    0xaf9S0x131: vaf9V131(0xb25) = CONST ,0xa9dB0x131,vaf9V131,0,CONST,init,public,False,0xb25,0,0xb25B0x131
    0xafcS0x131: vafcV131(0x2d9f853f1a71d0635e64fcc4779269a05bcce2e2) = CONST ,0xa9dB0x131,vafcV131,0,CONST,init,public,False,0x2d9f853f1a71d0635e64fcc4779269a05bcce2e2,0,0xb25B0x131
    0xb11S0x131: vb11V131(0x6f53074dfd674719000) = CONST ,0xa9dB0x131,vb11V131,0,CONST,init,public,False,0x6f53074dfd674719000,0,0xb25B0x131
    0xb1cS0x131: vb1cV131(0x0) = CONST ,0xa9dB0x131,vb1cV131,0,CONST,init,public,False,0x0,0,0xb25B0x131
    0xb1eS0x131: vb1eV131(0x7d0) = CONST ,0xa9dB0x131,vb1eV131,0,CONST,init,public,False,0x7d0,0,0xb25B0x131
    0xb21S0x131: vb21V131(0xbae) = CONST ,0xa9dB0x131,vb21V131,0,CONST,init,public,False,0xbae,0,0xb25B0x131
"    0xb24S0x131: CALLPRIVATE vb21V131(0xbae), vb1eV131(0x7d0), vb1cV131(0x0), vb11V131(0x6f53074dfd674719000), vafcV131(0x2d9f853f1a71d0635e64fcc4779269a05bcce2e2), vaf9V131(0xb25)",0xa9dB0x131,0,"0,vb21V131,vb1eV131,vb1cV131,vb11V131,vafcV131,vaf9V131",CALLPRIVATE,init,public,False,0,0,0xb25B0x131
    Begin block 0xb25B0x131,0xb25B0x131,0,0,0,init,public,False,0,0,0xb25B0x131
"    prev=[0xa9dB0x131], succ=[0xb52B0x131]",0xb25B0x131,0,0,0,init,public,False,0,0,0xb52B0x131
    =================================,0xb25B0x131,0,0,0,init,public,False,0,0,0xb52B0x131
    0xb26S0x131: vb26V131(0xb52) = CONST ,0xb25B0x131,vb26V131,0,CONST,init,public,False,0xb52,0,0xb52B0x131
    0xb29S0x131: vb29V131(0x174f4ebe08a7193833e985d4ef0ad6ce50f7cbc4) = CONST ,0xb25B0x131,vb29V131,0,CONST,init,public,False,0x174f4ebe08a7193833e985d4ef0ad6ce50f7cbc4,0,0xb52B0x131
    0xb3eS0x131: vb3eV131(0x61c594e28bef9f19000) = CONST ,0xb25B0x131,vb3eV131,0,CONST,init,public,False,0x61c594e28bef9f19000,0,0xb52B0x131
    0xb49S0x131: vb49V131(0x0) = CONST ,0xb25B0x131,vb49V131,0,CONST,init,public,False,0x0,0,0xb52B0x131
    0xb4bS0x131: vb4bV131(0x7d0) = CONST ,0xb25B0x131,vb4bV131,0,CONST,init,public,False,0x7d0,0,0xb52B0x131
    0xb4eS0x131: vb4eV131(0xbae) = CONST ,0xb25B0x131,vb4eV131,0,CONST,init,public,False,0xbae,0,0xb52B0x131
"    0xb51S0x131: CALLPRIVATE vb4eV131(0xbae), vb4bV131(0x7d0), vb49V131(0x0), vb3eV131(0x61c594e28bef9f19000), vb29V131(0x174f4ebe08a7193833e985d4ef0ad6ce50f7cbc4), vb26V131(0xb52)",0xb25B0x131,0,"0,vb4eV131,vb4bV131,vb49V131,vb3eV131,vb29V131,vb26V131",CALLPRIVATE,init,public,False,0,0,0xb52B0x131
    Begin block 0xb52B0x131,0xb52B0x131,0,0,0,init,public,False,0,0,0xb52B0x131
"    prev=[0xb25B0x131], succ=[0xb7fB0x131]",0xb52B0x131,0,0,0,init,public,False,0,0,0xb7fB0x131
    =================================,0xb52B0x131,0,0,0,init,public,False,0,0,0xb7fB0x131
    0xb53S0x131: vb53V131(0xb7f) = CONST ,0xb52B0x131,vb53V131,0,CONST,init,public,False,0xb7f,0,0xb7fB0x131
    0xb56S0x131: vb56V131(0xfa9675e41a9457e8278b2701c504cf4d132fe2c2) = CONST ,0xb52B0x131,vb56V131,0,CONST,init,public,False,0xfa9675e41a9457e8278b2701c504cf4d132fe2c2,0,0xb7fB0x131
    0xb6bS0x131: vb6bV131(0x55abdc705a939fce000) = CONST ,0xb52B0x131,vb6bV131,0,CONST,init,public,False,0x55abdc705a939fce000,0,0xb7fB0x131
    0xb76S0x131: vb76V131(0x0) = CONST ,0xb52B0x131,vb76V131,0,CONST,init,public,False,0x0,0,0xb7fB0x131
    0xb78S0x131: vb78V131(0x7d0) = CONST ,0xb52B0x131,vb78V131,0,CONST,init,public,False,0x7d0,0,0xb7fB0x131
    0xb7bS0x131: vb7bV131(0xbae) = CONST ,0xb52B0x131,vb7bV131,0,CONST,init,public,False,0xbae,0,0xb7fB0x131
"    0xb7eS0x131: CALLPRIVATE vb7bV131(0xbae), vb78V131(0x7d0), vb76V131(0x0), vb6bV131(0x55abdc705a939fce000), vb56V131(0xfa9675e41a9457e8278b2701c504cf4d132fe2c2), vb53V131(0xb7f)",0xb52B0x131,0,"0,vb7bV131,vb78V131,vb76V131,vb6bV131,vb56V131,vb53V131",CALLPRIVATE,init,public,False,0,0,0xb7fB0x131
    Begin block 0xb7fB0x131,0xb7fB0x131,0,0,0,init,public,False,0,0,0xb7fB0x131
"    prev=[0xb52B0x131], succ=[0xbacB0x131]",0xb7fB0x131,0,0,0,init,public,False,0,0,0xbacB0x131
    =================================,0xb7fB0x131,0,0,0,init,public,False,0,0,0xbacB0x131
