3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    =================================,0x436b,0,0,0,adminUnstake,public,False,0,0,0x436b
    0x436c: STOP ,0x436b,0,0,STOP,adminUnstake,public,False,0,0,0x436b
    Begin block 0x10dc,0x10dc,0,0,0,adminUnstake,public,False,0,0,0x436b
"    prev=[0x10d6], succ=[0x10ec]",0x10dc,0,0,0,adminUnstake,public,False,0,0,0x10ec
    =================================,0x10dc,0,0,0,adminUnstake,public,False,0,0,0x10ec
    0x10dd: v10dd(0x105) = CONST ,0x10dc,v10dd,0,CONST,adminUnstake,public,False,0x105,0,0x10ec
    0x10e0: v10e0 = SLOAD v10dd(0x105),0x10dc,v10e0,"0,v10dd",SLOAD,adminUnstake,public,False,0,0,0x10ec
    0x10e1: v10e1(0x1) = CONST ,0x10dc,v10e1,0,CONST,adminUnstake,public,False,0x1,0,0x10ec
    0x10e3: v10e3(0x1) = CONST ,0x10dc,v10e3,0,CONST,adminUnstake,public,False,0x1,0,0x10ec
    0x10e5: v10e5(0xa0) = CONST ,0x10dc,v10e5,0,CONST,adminUnstake,public,False,0xa0,0,0x10ec
"    0x10e7: v10e7(0x10000000000000000000000000000000000000000) = SHL v10e5(0xa0), v10e3(0x1)",0x10dc,v10e7,"0,v10e5,v10e3",SHL,adminUnstake,public,False,0x10000000000000000000000000000000000000000,0,0x10ec
"    0x10e8: v10e8(0xffffffffffffffffffffffffffffffffffffffff) = SUB v10e7(0x10000000000000000000000000000000000000000), v10e1(0x1)",0x10dc,v10e8,"0,v10e7,v10e1",SUB,adminUnstake,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x10ec
"    0x10e9: v10e9 = AND v10e8(0xffffffffffffffffffffffffffffffffffffffff), v10e0",0x10dc,v10e9,"0,v10e8,v10e0",AND,adminUnstake,public,False,0,0,0x10ec
    0x10ea: v10ea = CALLER ,0x10dc,v10ea,0,CALLER,adminUnstake,public,True,0,0,0x10ec
"    0x10eb: v10eb = EQ v10ea, v10e9",0x10dc,v10eb,"0,v10ea,v10e9",EQ,adminUnstake,public,False,0,0,0x10ec
    Begin block 0x10c6,0x10c6,0,0,0,adminUnstake,public,False,0,0,0x10ec
"    prev=[0x10ac], succ=[0x10d6]",0x10c6,0,0,0,adminUnstake,public,False,0,0,0x10d6
    =================================,0x10c6,0,0,0,adminUnstake,public,False,0,0,0x10d6
    0x10c7: v10c7(0x104) = CONST ,0x10c6,v10c7,0,CONST,adminUnstake,public,False,0x104,0,0x10d6
    0x10ca: v10ca = SLOAD v10c7(0x104),0x10c6,v10ca,"0,v10c7",SLOAD,adminUnstake,public,False,0,0,0x10d6
    0x10cb: v10cb(0x1) = CONST ,0x10c6,v10cb,0,CONST,adminUnstake,public,False,0x1,0,0x10d6
    0x10cd: v10cd(0x1) = CONST ,0x10c6,v10cd,0,CONST,adminUnstake,public,False,0x1,0,0x10d6
    0x10cf: v10cf(0xa0) = CONST ,0x10c6,v10cf,0,CONST,adminUnstake,public,False,0xa0,0,0x10d6
"    0x10d1: v10d1(0x10000000000000000000000000000000000000000) = SHL v10cf(0xa0), v10cd(0x1)",0x10c6,v10d1,"0,v10cf,v10cd",SHL,adminUnstake,public,False,0x10000000000000000000000000000000000000000,0,0x10d6
"    0x10d2: v10d2(0xffffffffffffffffffffffffffffffffffffffff) = SUB v10d1(0x10000000000000000000000000000000000000000), v10cb(0x1)",0x10c6,v10d2,"0,v10d1,v10cb",SUB,adminUnstake,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x10d6
"    0x10d3: v10d3 = AND v10d2(0xffffffffffffffffffffffffffffffffffffffff), v10ca",0x10c6,v10d3,"0,v10d2,v10ca",AND,adminUnstake,public,False,0,0,0x10d6
    0x10d4: v10d4 = CALLER ,0x10c6,v10d4,0,CALLER,adminUnstake,public,True,0,0,0x10d6
"    0x10d5: v10d5 = EQ v10d4, v10d3",0x10c6,v10d5,"0,v10d4,v10d3",EQ,adminUnstake,public,False,0,0,0x10d6
},0x10c6,0,0,0,adminUnstake,public,False,0,0,0x10d6
function decimals()() public {,0x578,0,0,public,decimals,public,False,0,0,0x10d6
    Begin block 0x578,0x578,0,0,0,decimals,public,False,0,0,0x10d6
"    prev=[], succ=[0x580, 0x584]",0x578,0,0,0,decimals,public,False,0,0,"0x580, 0x584"
    =================================,0x578,0,0,0,decimals,public,False,0,0,"0x580, 0x584"
    0x579: v579 = CALLVALUE ,0x578,v579,0,CALLVALUE,decimals,public,False,0,0,"0x580, 0x584"
    0x57b: v57b = ISZERO v579,0x578,v57b,"0,v579",ISZERO,decimals,public,False,0,0,"0x580, 0x584"
    0x57c: v57c(0x584) = CONST ,0x578,v57c,0,CONST,decimals,public,False,0x584,0,"0x580, 0x584"
"    0x57f: JUMPI v57c(0x584), v57b",0x578,0,"0,v57c,v57b",JUMPI,decimals,public,False,0,0,"0x580, 0x584"
    Begin block 0x580,0x580,0,0,0,decimals,public,False,0,0,"0x580, 0x584"
"    prev=[0x578], succ=[]",0x580,0,0,0,decimals,public,False,0,0,"0x580, 0x584"
    =================================,0x580,0,0,0,decimals,public,False,0,0,"0x580, 0x584"
    0x580: v580(0x0) = CONST ,0x580,v580,0,CONST,decimals,public,False,0x0,0,"0x580, 0x584"
"    0x583: REVERT v580(0x0), v580(0x0)",0x580,0,"0,v580,v580",REVERT,decimals,public,False,0,0,"0x580, 0x584"
    Begin block 0x584,0x584,0,0,0,decimals,public,False,0,0,"0x580, 0x584"
"    prev=[0x578], succ=[0x112b]",0x584,0,0,0,decimals,public,False,0,0,0x112b
    =================================,0x584,0,0,0,decimals,public,False,0,0,0x112b
    0x586: v586(0x58d) = CONST ,0x584,v586,0,CONST,decimals,public,False,0x58d,0,0x112b
    0x589: v589(0x112b) = CONST ,0x584,v589,0,CONST,decimals,public,False,0x112b,0,0x112b
    0x58c: JUMP v589(0x112b),0x584,0,"0,v589",JUMP,decimals,public,False,0,0,0x112b
    Begin block 0x112b,0x112b,0,0,0,decimals,public,False,0,0,0x112b
"    prev=[0x584], succ=[0x58d]",0x112b,0,0,0,decimals,public,False,0,0,0x58d
    =================================,0x112b,0,0,0,decimals,public,False,0,0,0x58d
    0x112c: v112c(0x6a) = CONST ,0x112b,v112c,0,CONST,decimals,public,False,0x6a,0,0x58d
    0x112e: v112e = SLOAD v112c(0x6a),0x112b,v112e,"0,v112c",SLOAD,decimals,public,False,0,0,0x58d
    0x112f: v112f(0xff) = CONST ,0x112b,v112f,0,CONST,decimals,public,False,0xff,0,0x58d
"    0x1131: v1131 = AND v112f(0xff), v112e",0x112b,v1131,"0,v112f,v112e",AND,decimals,public,False,0,0,0x58d
    0x1133: JUMP v586(0x58d),0x112b,0,"0,v586",JUMP,decimals,public,False,0,0,0x58d
    Begin block 0x58d,0x58d,0,0,0,decimals,public,False,0,0,0x58d
"    prev=[0x112b], succ=[]",0x58d,0,0,0,decimals,public,False,0,0,0x58d
    =================================,0x58d,0,0,0,decimals,public,False,0,0,0x58d
    0x58e: v58e(0x40) = CONST ,0x58d,v58e,0,CONST,decimals,public,False,0x40,0,0x58d
    0x591: v591 = MLOAD v58e(0x40),0x58d,v591,"0,v58e",MLOAD,decimals,public,False,0,decimals&m0x40,0x58d
    0x592: v592(0xff) = CONST ,0x58d,v592,0,CONST,decimals,public,False,0xff,0,0x58d
"    0x596: v596 = AND v1131, v592(0xff)",0x58d,v596,"0,v1131,v592",AND,decimals,public,False,0,0,0x58d
"    0x598: MSTORE v591, v596",0x58d,decimals&m0x40,"0,v591,v596",MSTORE,decimals,public,False,0,decimals&m0x40,0x58d
    0x599: v599 = MLOAD v58e(0x40),0x58d,v599,"0,v58e",MLOAD,decimals,public,False,0,decimals&m0x40,0x58d
"    0x59d: v59d(0x0) = SUB v591, v599",0x58d,v59d,"0,v591,v599",SUB,decimals,public,False,0x0,decimals&m0x40-0x0,0x58d
    0x59e: v59e(0x20) = CONST ,0x58d,v59e,0,CONST,decimals,public,False,0x20,0,0x58d
"    0x5a0: v5a0(0x20) = ADD v59e(0x20), v59d(0x0)",0x58d,v5a0,"0,v59e,v59d",ADD,decimals,public,False,0x20,decimals&m0x40-0x0+0x20,0x58d
"    0x5a2: RETURN v599, v5a0(0x20)",0x58d,0,"0,v599,v5a0",RETURN,decimals,public,False,0,0,0x58d
},0x58d,0,0,0,decimals,public,False,0,0,0x58d
function getNav()() public {,0x5a3,0,"0,getNav",public,getNav,public,False,0,0,0x58d
    Begin block 0x5a3,0x5a3,0,0,0,getNav,public,False,0,0,0x58d
"    prev=[], succ=[0x5ab, 0x5af]",0x5a3,0,0,0,getNav,public,False,0,0,"0x5ab, 0x5af"
    =================================,0x5a3,0,0,0,getNav,public,False,0,0,"0x5ab, 0x5af"
    0x5a4: v5a4 = CALLVALUE ,0x5a3,v5a4,0,CALLVALUE,getNav,public,False,0,0,"0x5ab, 0x5af"
    0x5a6: v5a6 = ISZERO v5a4,0x5a3,v5a6,"0,v5a4",ISZERO,getNav,public,False,0,0,"0x5ab, 0x5af"
    0x5a7: v5a7(0x5af) = CONST ,0x5a3,v5a7,0,CONST,getNav,public,False,0x5af,0,"0x5ab, 0x5af"
"    0x5aa: JUMPI v5a7(0x5af), v5a6",0x5a3,0,"0,v5a7,v5a6",JUMPI,getNav,public,False,0,0,"0x5ab, 0x5af"
    Begin block 0x5ab,0x5ab,0,0,0,getNav,public,False,0,0,"0x5ab, 0x5af"
"    prev=[0x5a3], succ=[]",0x5ab,0,0,0,getNav,public,False,0,0,"0x5ab, 0x5af"
    =================================,0x5ab,0,0,0,getNav,public,False,0,0,"0x5ab, 0x5af"
    0x5ab: v5ab(0x0) = CONST ,0x5ab,v5ab,0,CONST,getNav,public,False,0x0,0,"0x5ab, 0x5af"
"    0x5ae: REVERT v5ab(0x0), v5ab(0x0)",0x5ab,0,"0,v5ab,v5ab",REVERT,getNav,public,False,0,0,"0x5ab, 0x5af"
    Begin block 0x5af,0x5af,0,0,0,getNav,public,False,0,0,"0x5ab, 0x5af"
"    prev=[0x5a3], succ=[0x438c]",0x5af,0,0,0,getNav,public,False,0,0,0x438c
    =================================,0x5af,0,0,0,getNav,public,False,0,0,0x438c
    0x5b1: v5b1(0x438c) = CONST ,0x5af,v5b1,0,CONST,getNav,public,False,0x438c,0,0x438c
    0x5b4: v5b4(0x1134) = CONST ,0x5af,v5b4,0,CONST,getNav,public,False,0x1134,0,0x438c
"    0x5b7: v5b7_0 = CALLPRIVATE v5b4(0x1134), v5b1(0x438c)",0x5af,v5b7_0,"0,v5b4,v5b1",CALLPRIVATE,getNav,public,False,0,0,0x438c
    Begin block 0x438c,0x438c,0,0,0,getNav,public,False,0,0,0x438c
"    prev=[0x5af], succ=[]",0x438c,0,0,0,getNav,public,False,0,0,0x438c
    =================================,0x438c,0,0,0,getNav,public,False,0,0,0x438c
    0x438d: v438d(0x40) = CONST ,0x438c,v438d,0,CONST,getNav,public,False,0x40,0,0x438c
    0x4390: v4390 = MLOAD v438d(0x40),0x438c,v4390,"0,v438d",MLOAD,getNav,public,False,0,getNav&m0x40,0x438c
"    0x4393: MSTORE v4390, v5b7_0",0x438c,getNav&m0x40,"0,v4390,v5b7_0",MSTORE,getNav,public,False,0,getNav&m0x40,0x438c
    0x4394: v4394 = MLOAD v438d(0x40),0x438c,v4394,"0,v438d",MLOAD,getNav,public,False,0,getNav&m0x40,0x438c
"    0x4398: v4398(0x0) = SUB v4390, v4394",0x438c,v4398,"0,v4390,v4394",SUB,getNav,public,False,0x0,getNav&m0x40-0x0,0x438c
    0x4399: v4399(0x20) = CONST ,0x438c,v4399,0,CONST,getNav,public,False,0x20,0,0x438c
"    0x439b: v439b(0x20) = ADD v4399(0x20), v4398(0x0)",0x438c,v439b,"0,v4399,v4398",ADD,getNav,public,False,0x20,getNav&m0x40-0x0+0x20,0x438c
"    0x439d: RETURN v4394, v439b(0x20)",0x438c,0,"0,v4394,v439b",RETURN,getNav,public,False,0,0,0x438c
},0x438c,0,0,0,getNav,public,False,0,0,0x438c
"function increaseAllowance(address,uint256)() public {",0x5b8,0,0,,increaseAllowance,public,False,0,0,0x438c
    Begin block 0x5b8,0x5b8,0,0,0,increaseAllowance,public,False,0,0,0x438c
"    prev=[], succ=[0x5c0, 0x5c4]",0x5b8,0,0,0,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    =================================,0x5b8,0,0,0,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    0x5b9: v5b9 = CALLVALUE ,0x5b8,v5b9,0,CALLVALUE,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    0x5bb: v5bb = ISZERO v5b9,0x5b8,v5bb,"0,v5b9",ISZERO,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    0x5bc: v5bc(0x5c4) = CONST ,0x5b8,v5bc,0,CONST,increaseAllowance,public,False,0x5c4,0,"0x5c0, 0x5c4"
"    0x5bf: JUMPI v5bc(0x5c4), v5bb",0x5b8,0,"0,v5bc,v5bb",JUMPI,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    Begin block 0x5c0,0x5c0,0,0,0,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
"    prev=[0x5b8], succ=[]",0x5c0,0,0,0,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    =================================,0x5c0,0,0,0,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    0x5c0: v5c0(0x0) = CONST ,0x5c0,v5c0,0,CONST,increaseAllowance,public,False,0x0,0,"0x5c0, 0x5c4"
"    0x5c3: REVERT v5c0(0x0), v5c0(0x0)",0x5c0,0,"0,v5c0,v5c0",REVERT,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
    Begin block 0x5c4,0x5c4,0,0,0,increaseAllowance,public,False,0,0,"0x5c0, 0x5c4"
"    prev=[0x5b8], succ=[0x5d7, 0x5db]",0x5c4,0,0,0,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    =================================,0x5c4,0,0,0,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    0x5c6: v5c6(0x43bd) = CONST ,0x5c4,v5c6,0,CONST,increaseAllowance,public,False,0x43bd,0,"0x5d7, 0x5db"
    0x5c9: v5c9(0x4) = CONST ,0x5c4,v5c9,0,CONST,increaseAllowance,public,False,0x4,0,"0x5d7, 0x5db"
    0x5cc: v5cc = CALLDATASIZE ,0x5c4,v5cc,0,CALLDATASIZE,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
"    0x5cd: v5cd = SUB v5cc, v5c9(0x4)",0x5c4,v5cd,"0,v5cc,v5c9",SUB,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    0x5ce: v5ce(0x40) = CONST ,0x5c4,v5ce,0,CONST,increaseAllowance,public,False,0x40,0,"0x5d7, 0x5db"
"    0x5d1: v5d1 = LT v5cd, v5ce(0x40)",0x5c4,v5d1,"0,v5cd,v5ce",LT,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    0x5d2: v5d2 = ISZERO v5d1,0x5c4,v5d2,"0,v5d1",ISZERO,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    0x5d3: v5d3(0x5db) = CONST ,0x5c4,v5d3,0,CONST,increaseAllowance,public,False,0x5db,0,"0x5d7, 0x5db"
"    0x5d6: JUMPI v5d3(0x5db), v5d2",0x5c4,0,"0,v5d3,v5d2",JUMPI,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    Begin block 0x5d7,0x5d7,0,0,0,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
"    prev=[0x5c4], succ=[]",0x5d7,0,0,0,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    =================================,0x5d7,0,0,0,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    0x5d7: v5d7(0x0) = CONST ,0x5d7,v5d7,0,CONST,increaseAllowance,public,False,0x0,0,"0x5d7, 0x5db"
"    0x5da: REVERT v5d7(0x0), v5d7(0x0)",0x5d7,0,"0,v5d7,v5d7",REVERT,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
    Begin block 0x5db,0x5db,0,0,0,increaseAllowance,public,False,0,0,"0x5d7, 0x5db"
"    prev=[0x5c4], succ=[0x115a]",0x5db,0,0,0,increaseAllowance,public,False,0,0,0x115a
    =================================,0x5db,0,0,0,increaseAllowance,public,False,0,0,0x115a
    0x5dd: v5dd(0x1) = CONST ,0x5db,v5dd,0,CONST,increaseAllowance,public,False,0x1,0,0x115a
    0x5df: v5df(0x1) = CONST ,0x5db,v5df,0,CONST,increaseAllowance,public,False,0x1,0,0x115a
    0x5e1: v5e1(0xa0) = CONST ,0x5db,v5e1,0,CONST,increaseAllowance,public,False,0xa0,0,0x115a
"    0x5e3: v5e3(0x10000000000000000000000000000000000000000) = SHL v5e1(0xa0), v5df(0x1)",0x5db,v5e3,"0,v5e1,v5df",SHL,increaseAllowance,public,False,0x10000000000000000000000000000000000000000,0,0x115a
"    0x5e4: v5e4(0xffffffffffffffffffffffffffffffffffffffff) = SUB v5e3(0x10000000000000000000000000000000000000000), v5dd(0x1)",0x5db,v5e4,"0,v5e3,v5dd",SUB,increaseAllowance,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x115a
    0x5e6: v5e6 = CALLDATALOAD v5c9(0x4),0x5db,v5e6,"0,v5c9",CALLDATALOAD,increaseAllowance,public,False,0,0,0x115a
"    0x5e7: v5e7 = AND v5e6, v5e4(0xffffffffffffffffffffffffffffffffffffffff)",0x5db,v5e7,"0,v5e6,v5e4",AND,increaseAllowance,public,False,0,0,0x115a
    0x5e9: v5e9(0x20) = CONST ,0x5db,v5e9,0,CONST,increaseAllowance,public,False,0x20,0,0x115a
"    0x5eb: v5eb(0x24) = ADD v5e9(0x20), v5c9(0x4)",0x5db,v5eb,"0,v5e9,v5c9",ADD,increaseAllowance,public,False,0x24,0,0x115a
    0x5ec: v5ec = CALLDATALOAD v5eb(0x24),0x5db,v5ec,"0,v5eb",CALLDATALOAD,increaseAllowance,public,False,0,0,0x115a
    0x5ed: v5ed(0x115a) = CONST ,0x5db,v5ed,0,CONST,increaseAllowance,public,False,0x115a,0,0x115a
    0x5f0: JUMP v5ed(0x115a),0x5db,0,"0,v5ed",JUMP,increaseAllowance,public,False,0,0,0x115a
    Begin block 0x115a,0x115a,0,0,0,increaseAllowance,public,False,0,0,0x115a
"    prev=[0x5db], succ=[0x2bb6B0x115a]",0x115a,0,0,0,increaseAllowance,public,False,0,0,0x2bb6B0x115a
    =================================,0x115a,0,0,0,increaseAllowance,public,False,0,0,0x2bb6B0x115a
    0x115b: v115b(0x0) = CONST ,0x115a,v115b,0,CONST,increaseAllowance,public,False,0x0,0,0x2bb6B0x115a
    0x115d: v115d(0xe44) = CONST ,0x115a,v115d,0,CONST,increaseAllowance,public,False,0xe44,0,0x2bb6B0x115a
    0x1160: v1160(0x1167) = CONST ,0x115a,v1160,0,CONST,increaseAllowance,public,False,0x1167,0,0x2bb6B0x115a
    0x1163: v1163(0x2bb6) = CONST ,0x115a,v1163,0,CONST,increaseAllowance,public,False,0x2bb6,0,0x2bb6B0x115a
    0x1166: JUMP v1163(0x2bb6),0x115a,0,"0,v1163",JUMP,increaseAllowance,public,False,0,0,0x2bb6B0x115a
    Begin block 0x2bb6B0x115a,0x2bb6B0x115a,0,0,0,increaseAllowance,public,False,0,0,0x2bb6B0x115a
"    prev=[0x115a], succ=[0x1167]",0x2bb6B0x115a,0,0,0,increaseAllowance,public,False,0,0,0x1167
    =================================,0x2bb6B0x115a,0,0,0,increaseAllowance,public,False,0,0,0x1167
    0x2bb7S0x115a: v2bb7V115a = CALLER ,0x2bb6B0x115a,v2bb7V115a,0,CALLER,increaseAllowance,public,True,0,0,0x1167
    0x2bb9S0x115a: JUMP v1160(0x1167),0x2bb6B0x115a,0,"0,v1160",JUMP,increaseAllowance,public,False,0,0,0x1167
    Begin block 0x1167,0x1167,0,0,0,increaseAllowance,public,False,0,0,0x1167
"    prev=[0x2bb6B0x115a], succ=[0x2bb6B0x1167]",0x1167,0,0,0,increaseAllowance,public,False,0,0,0x2bb6B0x1167
    =================================,0x1167,0,0,0,increaseAllowance,public,False,0,0,0x2bb6B0x1167
    0x1169: v1169(0x4a0a) = CONST ,0x1167,v1169,0,CONST,increaseAllowance,public,False,0x4a0a,0,0x2bb6B0x1167
    0x116d: v116d(0x66) = CONST ,0x1167,v116d,0,CONST,increaseAllowance,public,False,0x66,0,0x2bb6B0x1167
    0x116f: v116f(0x0) = CONST ,0x1167,v116f,0,CONST,increaseAllowance,public,False,0x0,0,0x2bb6B0x1167
    0x1171: v1171(0x1178) = CONST ,0x1167,v1171,0,CONST,increaseAllowance,public,False,0x1178,0,0x2bb6B0x1167
    0x1174: v1174(0x2bb6) = CONST ,0x1167,v1174,0,CONST,increaseAllowance,public,False,0x2bb6,0,0x2bb6B0x1167
    0x1177: JUMP v1174(0x2bb6),0x1167,0,"0,v1174",JUMP,increaseAllowance,public,False,0,0,0x2bb6B0x1167
    Begin block 0x2bb6B0x1167,0x2bb6B0x1167,0,0,0,increaseAllowance,public,False,0,0,0x2bb6B0x1167
"    prev=[0x1167], succ=[0x1178]",0x2bb6B0x1167,0,0,0,increaseAllowance,public,False,0,0,0x1178
    =================================,0x2bb6B0x1167,0,0,0,increaseAllowance,public,False,0,0,0x1178
    0x2bb7S0x1167: v2bb7V1167 = CALLER ,0x2bb6B0x1167,v2bb7V1167,0,CALLER,increaseAllowance,public,True,0,0,0x1178
    0x2bb9S0x1167: JUMP v1171(0x1178),0x2bb6B0x1167,0,"0,v1171",JUMP,increaseAllowance,public,False,0,0,0x1178
    Begin block 0x1178,0x1178,0,0,0,increaseAllowance,public,False,0,0,0x1178
"    prev=[0x2bb6B0x1167], succ=[0x2b0eB0x1178]",0x1178,0,0,0,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    =================================,0x1178,0,0,0,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    0x1179: v1179(0x1) = CONST ,0x1178,v1179,0,CONST,increaseAllowance,public,False,0x1,0,0x2b0eB0x1178
    0x117b: v117b(0x1) = CONST ,0x1178,v117b,0,CONST,increaseAllowance,public,False,0x1,0,0x2b0eB0x1178
    0x117d: v117d(0xa0) = CONST ,0x1178,v117d,0,CONST,increaseAllowance,public,False,0xa0,0,0x2b0eB0x1178
"    0x117f: v117f(0x10000000000000000000000000000000000000000) = SHL v117d(0xa0), v117b(0x1)",0x1178,v117f,"0,v117d,v117b",SHL,increaseAllowance,public,False,0x10000000000000000000000000000000000000000,0,0x2b0eB0x1178
"    0x1180: v1180(0xffffffffffffffffffffffffffffffffffffffff) = SUB v117f(0x10000000000000000000000000000000000000000), v1179(0x1)",0x1178,v1180,"0,v117f,v1179",SUB,increaseAllowance,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x2b0eB0x1178
"    0x1183: v1183 = AND v1180(0xffffffffffffffffffffffffffffffffffffffff), v2bb7V1167",0x1178,v1183,"0,v1180,v2bb7V1167",AND,increaseAllowance,public,True,0,0,0x2b0eB0x1178
"    0x1185: MSTORE v116f(0x0), v1183",0x1178,0,"0,v116f,v1183",MSTORE,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    0x1186: v1186(0x20) = CONST ,0x1178,v1186,0,CONST,increaseAllowance,public,False,0x20,0,0x2b0eB0x1178
"    0x118a: v118a(0x20) = ADD v116f(0x0), v1186(0x20)",0x1178,v118a,"0,v116f,v1186",ADD,increaseAllowance,public,False,0x20,0,0x2b0eB0x1178
"    0x118e: MSTORE v118a(0x20), v116d(0x66)",0x1178,0,"0,v118a,v116d",MSTORE,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    0x118f: v118f(0x40) = CONST ,0x1178,v118f,0,CONST,increaseAllowance,public,False,0x40,0,0x2b0eB0x1178
"    0x1193: v1193(0x40) = ADD v118f(0x40), v116f(0x0)",0x1178,v1193,"0,v118f,v116f",ADD,increaseAllowance,public,False,0x40,0,0x2b0eB0x1178
    0x1194: v1194(0x0) = CONST ,0x1178,v1194,0,CONST,increaseAllowance,public,False,0x0,0,0x2b0eB0x1178
"    0x1198: v1198 = SHA3 v1194(0x0), v1193(0x40)",0x1178,v1198,"0,v1194,v1193",SHA3,increaseAllowance,public,False,0,0,0x2b0eB0x1178
"    0x119b: v119b = AND v5e7, v1180(0xffffffffffffffffffffffffffffffffffffffff)",0x1178,v119b,"0,v5e7,v1180",AND,increaseAllowance,public,False,0,0,0x2b0eB0x1178
"    0x119d: MSTORE v1194(0x0), v119b",0x1178,0,"0,v1194,v119b",MSTORE,increaseAllowance,public,False,0,0,0x2b0eB0x1178
"    0x119f: MSTORE v1186(0x20), v1198",0x1178,0,"0,v1186,v1198",MSTORE,increaseAllowance,public,False,0,0,0x2b0eB0x1178
"    0x11a1: v11a1 = SHA3 v1194(0x0), v118f(0x40)",0x1178,v11a1,"0,v1194,v118f",SHA3,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    0x11a2: v11a2 = SLOAD v11a1,0x1178,v11a2,"0,v11a1",SLOAD,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    0x11a4: v11a4(0xffffffff) = CONST ,0x1178,v11a4,0,CONST,increaseAllowance,public,False,0xffffffff,0,0x2b0eB0x1178
    0x11a9: v11a9(0x2b0e) = CONST ,0x1178,v11a9,0,CONST,increaseAllowance,public,False,0x2b0e,0,0x2b0eB0x1178
"    0x11ac: v11ac(0x2b0e) = AND v11a9(0x2b0e), v11a4(0xffffffff)",0x1178,v11ac,"0,v11a9,v11a4",AND,increaseAllowance,public,False,0x2b0e,0,0x2b0eB0x1178
    0x11ad: JUMP v11ac(0x2b0e),0x1178,0,"0,v11ac",JUMP,increaseAllowance,public,False,0,0,0x2b0eB0x1178
    Begin block 0x2b0eB0x1178,0x2b0eB0x1178,0,0,0,increaseAllowance,public,False,0,0,0x2b0eB0x1178
"    prev=[0x1178], succ=[0x2b1cB0x1178, 0x4cc3B0x1178]",0x2b0eB0x1178,0,0,0,increaseAllowance,public,False,0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
    =================================,0x2b0eB0x1178,0,0,0,increaseAllowance,public,False,0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
    0x2b0fS0x1178: v2b0fV1178(0x0) = CONST ,0x2b0eB0x1178,v2b0fV1178,0,CONST,increaseAllowance,public,False,0x0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
"    0x2b13S0x1178: v2b13V1178 = ADD v5ec, v11a2",0x2b0eB0x1178,v2b13V1178,"0,v5ec,v11a2",ADD,increaseAllowance,public,False,0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
"    0x2b16S0x1178: v2b16V1178 = LT v2b13V1178, v11a2",0x2b0eB0x1178,v2b16V1178,"0,v2b13V1178,v11a2",LT,increaseAllowance,public,False,0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
    0x2b17S0x1178: v2b17V1178 = ISZERO v2b16V1178,0x2b0eB0x1178,v2b17V1178,"0,v2b16V1178",ISZERO,increaseAllowance,public,False,0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
    0x2b18S0x1178: v2b18V1178(0x4cc3) = CONST ,0x2b0eB0x1178,v2b18V1178,0,CONST,increaseAllowance,public,False,0x4cc3,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
"    0x2b1bS0x1178: JUMPI v2b18V1178(0x4cc3), v2b17V1178",0x2b0eB0x1178,0,"0,v2b18V1178,v2b17V1178",JUMPI,increaseAllowance,public,False,0,0,"0x2b1cB0x1178, 0x4cc3B0x1178"
