3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x1e10: v1e10(0x1e21) = CONST ,0x8d,v1e10,0,CONST,0,0,False,0x1e21,0,"0x1e21, 0x98"
"    0x1e11: JUMPI v1e10(0x1e21), v93",0x8d,0,"0,v1e10,v93",JUMPI,0,0,False,0,0,"0x1e21, 0x98"
    Begin block 0x1e21,0x1e21,0,0,0,0,0,False,0,0,"0x1e21, 0x98"
"    prev=[0x8d], succ=[]",0x1e21,0,0,0,0,0,False,0,0,"0x1e21, 0x98"
    =================================,0x1e21,0,0,0,0,0,False,0,0,"0x1e21, 0x98"
    0x1e22: v1e22(0x1ee) = CONST ,0x1e21,v1e22,0,CONST,0,0,False,0x1ee,0,"0x1e21, 0x98"
    0x1e23: CALLPRIVATE v1e22(0x1ee),0x1e21,0,"0,v1e22",CALLPRIVATE,0,0,False,0,0,"0x1e21, 0x98"
    Begin block 0x98,0x98,0,0,0,0,0,False,0,0,"0x1e21, 0x98"
"    prev=[0x8d], succ=[0xa3, 0x1e24]",0x98,0,0,0,0,0,False,0,0,"0xa3, 0x1e24"
    =================================,0x98,0,0,0,0,0,False,0,0,"0xa3, 0x1e24"
    0x99: v99(0x8119c065) = CONST ,0x98,v99,0,CONST,0,0,False,0x8119c065,0,"0xa3, 0x1e24"
"    0x9e: v9e = EQ v99(0x8119c065), v1f",0x98,v9e,"0,v99,v1f",EQ,0,0,False,0,0,"0xa3, 0x1e24"
    0x1e12: v1e12(0x1e24) = CONST ,0x98,v1e12,0,CONST,0,0,False,0x1e24,0,"0xa3, 0x1e24"
"    0x1e13: JUMPI v1e12(0x1e24), v9e",0x98,0,"0,v1e12,v9e",JUMPI,0,0,False,0,0,"0xa3, 0x1e24"
    Begin block 0xa3,0xa3,0,0,0,0,0,False,0,0,"0xa3, 0x1e24"
"    prev=[0x98], succ=[0x1c7f]",0xa3,0,0,0,0,0,False,0,0,0x1c7f
    =================================,0xa3,0,0,0,0,0,False,0,0,0x1c7f
    0xa3: va3(0x1c7f) = CONST ,0xa3,va3,0,CONST,0,0,False,0x1c7f,0,0x1c7f
    0xa6: JUMP va3(0x1c7f),0xa3,0,"0,va3",JUMP,0,0,False,0,0,0x1c7f
    Begin block 0x1c7f,0x1c7f,0,0,0,0,0,False,0,0,0x1c7f
"    prev=[0xa3], succ=[]",0x1c7f,0,0,0,0,0,False,0,0,0x1c7f
    =================================,0x1c7f,0,0,0,0,0,False,0,0,0x1c7f
    0x1c80: v1c80(0x0) = CONST ,0x1c7f,v1c80,0,CONST,0,0,False,0x0,0,0x1c7f
"    0x1c83: REVERT v1c80(0x0), v1c80(0x0)",0x1c7f,0,"0,v1c80,v1c80",REVERT,0,0,False,0,0,0x1c7f
    Begin block 0x1e24,0x1e24,0,0,0,0,0,False,0,0,0x1c7f
"    prev=[0x98], succ=[]",0x1e24,0,0,0,0,0,False,0,0,0x1c7f
    =================================,0x1e24,0,0,0,0,0,False,0,0,0x1c7f
    0x1e25: v1e25(0x22c) = CONST ,0x1e24,v1e25,0,CONST,0,0,False,0x22c,0,0x1c7f
    0x1e26: CALLPRIVATE v1e25(0x22c),0x1e24,0,"0,v1e25",CALLPRIVATE,0,0,False,0,0,0x1c7f
    Begin block 0x2b,0x2b,0,0,0,0,0,False,0,0,0x1c7f
"    prev=[0x1a], succ=[0x5b, 0x36]",0x2b,0,0,0,0,0,False,0,0,"0x5b, 0x36"
    =================================,0x2b,0,0,0,0,0,False,0,0,"0x5b, 0x36"
    0x2c: v2c(0xacb3c073) = CONST ,0x2b,v2c,0,CONST,0,0,False,0xacb3c073,0,"0x5b, 0x36"
"    0x31: v31 = GT v2c(0xacb3c073), v1f",0x2b,v31,"0,v2c,v1f",GT,0,0,False,0,0,"0x5b, 0x36"
    0x32: v32(0x5b) = CONST ,0x2b,v32,0,CONST,0,0,False,0x5b,0,"0x5b, 0x36"
"    0x35: JUMPI v32(0x5b), v31",0x2b,0,"0,v32,v31",JUMPI,0,0,False,0,0,"0x5b, 0x36"
    Begin block 0x5b,0x5b,0,0,0,0,0,False,0,0,"0x5b, 0x36"
"    prev=[0x2b], succ=[0x1e27, 0x67]",0x5b,0,0,0,0,0,False,0,0,"0x1e27, 0x67"
    =================================,0x5b,0,0,0,0,0,False,0,0,"0x1e27, 0x67"
    0x5d: v5d(0xa8bc48bf) = CONST ,0x5b,v5d,0,CONST,0,0,False,0xa8bc48bf,0,"0x1e27, 0x67"
"    0x62: v62 = EQ v5d(0xa8bc48bf), v1f",0x5b,v62,"0,v5d,v1f",EQ,0,0,False,0,0,"0x1e27, 0x67"
    0x1e0a: v1e0a(0x1e27) = CONST ,0x5b,v1e0a,0,CONST,0,0,False,0x1e27,0,"0x1e27, 0x67"
"    0x1e0b: JUMPI v1e0a(0x1e27), v62",0x5b,0,"0,v1e0a,v62",JUMPI,0,0,False,0,0,"0x1e27, 0x67"
    Begin block 0x1e27,0x1e27,0,0,0,0,0,False,0,0,"0x1e27, 0x67"
"    prev=[0x5b], succ=[]",0x1e27,0,0,0,0,0,False,0,0,"0x1e27, 0x67"
    =================================,0x1e27,0,0,0,0,0,False,0,0,"0x1e27, 0x67"
    0x1e28: v1e28(0x234) = CONST ,0x1e27,v1e28,0,CONST,0,0,False,0x234,0,"0x1e27, 0x67"
    0x1e29: CALLPRIVATE v1e28(0x234),0x1e27,0,"0,v1e28",CALLPRIVATE,0,0,False,0,0,"0x1e27, 0x67"
    Begin block 0x67,0x67,0,0,0,0,0,False,0,0,"0x1e27, 0x67"
"    prev=[0x5b], succ=[0x72, 0x1e2a]",0x67,0,0,0,0,0,False,0,0,"0x72, 0x1e2a"
    =================================,0x67,0,0,0,0,0,False,0,0,"0x72, 0x1e2a"
    0x68: v68(0xab033ea9) = CONST ,0x67,v68,0,CONST,0,0,False,0xab033ea9,0,"0x72, 0x1e2a"
"    0x6d: v6d = EQ v68(0xab033ea9), v1f",0x67,v6d,"0,v68,v1f",EQ,0,0,False,0,0,"0x72, 0x1e2a"
    0x1e0c: v1e0c(0x1e2a) = CONST ,0x67,v1e0c,0,CONST,0,0,False,0x1e2a,0,"0x72, 0x1e2a"
"    0x1e0d: JUMPI v1e0c(0x1e2a), v6d",0x67,0,"0,v1e0c,v6d",JUMPI,0,0,False,0,0,"0x72, 0x1e2a"
    Begin block 0x72,0x72,0,0,0,0,0,False,0,0,"0x72, 0x1e2a"
"    prev=[0x67], succ=[0x1c5b]",0x72,0,0,0,0,0,False,0,0,0x1c5b
    =================================,0x72,0,0,0,0,0,False,0,0,0x1c5b
    0x72: v72(0x1c5b) = CONST ,0x72,v72,0,CONST,0,0,False,0x1c5b,0,0x1c5b
    0x75: JUMP v72(0x1c5b),0x72,0,"0,v72",JUMP,0,0,False,0,0,0x1c5b
    Begin block 0x1c5b,0x1c5b,0,0,0,0,0,False,0,0,0x1c5b
"    prev=[0x72], succ=[]",0x1c5b,0,0,0,0,0,False,0,0,0x1c5b
    =================================,0x1c5b,0,0,0,0,0,False,0,0,0x1c5b
    0x1c5c: v1c5c(0x0) = CONST ,0x1c5b,v1c5c,0,CONST,0,0,False,0x0,0,0x1c5b
"    0x1c5f: REVERT v1c5c(0x0), v1c5c(0x0)",0x1c5b,0,"0,v1c5c,v1c5c",REVERT,0,0,False,0,0,0x1c5b
    Begin block 0x1e2a,0x1e2a,0,0,0,0,0,False,0,0,0x1c5b
"    prev=[0x67], succ=[]",0x1e2a,0,0,0,0,0,False,0,0,0x1c5b
    =================================,0x1e2a,0,0,0,0,0,False,0,0,0x1c5b
    0x1e2b: v1e2b(0x2b4) = CONST ,0x1e2a,v1e2b,0,CONST,0,0,False,0x2b4,0,0x1c5b
    0x1e2c: CALLPRIVATE v1e2b(0x2b4),0x1e2a,0,"0,v1e2b",CALLPRIVATE,0,0,False,0,0,0x1c5b
    Begin block 0x36,0x36,0,0,0,0,0,False,0,0,0x1c5b
"    prev=[0x2b], succ=[0x1e2d, 0x41]",0x36,0,0,0,0,0,False,0,0,"0x1e2d, 0x41"
    =================================,0x36,0,0,0,0,0,False,0,0,"0x1e2d, 0x41"
    0x37: v37(0xacb3c073) = CONST ,0x36,v37,0,CONST,0,0,False,0xacb3c073,0,"0x1e2d, 0x41"
"    0x3c: v3c = EQ v37(0xacb3c073), v1f",0x36,v3c,"0,v37,v1f",EQ,0,0,False,0,0,"0x1e2d, 0x41"
    0x1e04: v1e04(0x1e2d) = CONST ,0x36,v1e04,0,CONST,0,0,False,0x1e2d,0,"0x1e2d, 0x41"
"    0x1e05: JUMPI v1e04(0x1e2d), v3c",0x36,0,"0,v1e04,v3c",JUMPI,0,0,False,0,0,"0x1e2d, 0x41"
    Begin block 0x1e2d,0x1e2d,0,0,0,0,0,False,0,0,"0x1e2d, 0x41"
"    prev=[0x36], succ=[]",0x1e2d,0,0,0,0,0,False,0,0,"0x1e2d, 0x41"
    =================================,0x1e2d,0,0,0,0,0,False,0,0,"0x1e2d, 0x41"
    0x1e2e: v1e2e(0x2da) = CONST ,0x1e2d,v1e2e,0,CONST,0,0,False,0x2da,0,"0x1e2d, 0x41"
    0x1e2f: CALLPRIVATE v1e2e(0x2da),0x1e2d,0,"0,v1e2e",CALLPRIVATE,0,0,False,0,0,"0x1e2d, 0x41"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0x1e2d, 0x41"
"    prev=[0x36], succ=[0x1e30, 0x4c]",0x41,0,0,0,0,0,False,0,0,"0x1e30, 0x4c"
    =================================,0x41,0,0,0,0,0,False,0,0,"0x1e30, 0x4c"
    0x42: v42(0xbdeae404) = CONST ,0x41,v42,0,CONST,0,0,False,0xbdeae404,0,"0x1e30, 0x4c"
"    0x47: v47 = EQ v42(0xbdeae404), v1f",0x41,v47,"0,v42,v1f",EQ,0,0,False,0,0,"0x1e30, 0x4c"
    0x1e06: v1e06(0x1e30) = CONST ,0x41,v1e06,0,CONST,0,0,False,0x1e30,0,"0x1e30, 0x4c"
"    0x1e07: JUMPI v1e06(0x1e30), v47",0x41,0,"0,v1e06,v47",JUMPI,0,0,False,0,0,"0x1e30, 0x4c"
    Begin block 0x1e30,0x1e30,0,0,0,0,0,False,0,0,"0x1e30, 0x4c"
"    prev=[0x41], succ=[]",0x1e30,0,0,0,0,0,False,0,0,"0x1e30, 0x4c"
    =================================,0x1e30,0,0,0,0,0,False,0,0,"0x1e30, 0x4c"
    0x1e31: v1e31(0x300) = CONST ,0x1e30,v1e31,0,CONST,0,0,False,0x300,0,"0x1e30, 0x4c"
    0x1e32: CALLPRIVATE v1e31(0x300),0x1e30,0,"0,v1e31",CALLPRIVATE,0,0,False,0,0,"0x1e30, 0x4c"
    Begin block 0x4c,0x4c,0,0,0,0,0,False,0,0,"0x1e30, 0x4c"
"    prev=[0x41], succ=[0x57, 0x1e33]",0x4c,0,0,0,0,0,False,0,0,"0x57, 0x1e33"
    =================================,0x4c,0,0,0,0,0,False,0,0,"0x57, 0x1e33"
    0x4d: v4d(0xc4d66de8) = CONST ,0x4c,v4d,0,CONST,0,0,False,0xc4d66de8,0,"0x57, 0x1e33"
"    0x52: v52 = EQ v4d(0xc4d66de8), v1f",0x4c,v52,"0,v4d,v1f",EQ,0,0,False,0,0,"0x57, 0x1e33"
    0x1e08: v1e08(0x1e33) = CONST ,0x4c,v1e08,0,CONST,0,0,False,0x1e33,0,"0x57, 0x1e33"
"    0x1e09: JUMPI v1e08(0x1e33), v52",0x4c,0,"0,v1e08,v52",JUMPI,0,0,False,0,0,"0x57, 0x1e33"
    Begin block 0x57,0x57,0,0,0,0,0,False,0,0,"0x57, 0x1e33"
"    prev=[0x4c], succ=[0x1c37]",0x57,0,0,0,0,0,False,0,0,0x1c37
    =================================,0x57,0,0,0,0,0,False,0,0,0x1c37
    0x57: v57(0x1c37) = CONST ,0x57,v57,0,CONST,0,0,False,0x1c37,0,0x1c37
    0x5a: JUMP v57(0x1c37),0x57,0,"0,v57",JUMP,0,0,False,0,0,0x1c37
    Begin block 0x1c37,0x1c37,0,0,0,0,0,False,0,0,0x1c37
"    prev=[0x57], succ=[]",0x1c37,0,0,0,0,0,False,0,0,0x1c37
    =================================,0x1c37,0,0,0,0,0,False,0,0,0x1c37
    0x1c38: v1c38(0x0) = CONST ,0x1c37,v1c38,0,CONST,0,0,False,0x0,0,0x1c37
"    0x1c3b: REVERT v1c38(0x0), v1c38(0x0)",0x1c37,0,"0,v1c38,v1c38",REVERT,0,0,False,0,0,0x1c37
    Begin block 0x1e33,0x1e33,0,0,0,0,0,False,0,0,0x1c37
"    prev=[0x4c], succ=[]",0x1e33,0,0,0,0,0,False,0,0,0x1c37
    =================================,0x1e33,0,0,0,0,0,False,0,0,0x1c37
    0x1e34: v1e34(0x338) = CONST ,0x1e33,v1e34,0,CONST,0,0,False,0x338,0,0x1c37
    0x1e35: CALLPRIVATE v1e34(0x338),0x1e33,0,"0,v1e34",CALLPRIVATE,0,0,False,0,0,0x1c37
    Begin block 0x1e36,0x1e36,0,0,0,0,0,False,0,0,0x1c37
"    prev=[0x10], succ=[]",0x1e36,0,0,0,0,0,False,0,0,0x1c37
    =================================,0x1e36,0,0,0,0,0,False,0,0,0x1c37
    0x1e37: v1e37(0x1c13) = CONST ,0x1e36,v1e37,0,CONST,0,0,False,0x1c13,0,0x1c37
    0x1e38: CALLPRIVATE v1e37(0x1c13),0x1e36,0,"0,v1e37",CALLPRIVATE,0,0,False,0,0,0x1c37
},0x1e36,0,0,0,0,0,False,0,0,0x1c37
"function redeemMulti(address,uint256[],uint256)() public {",0x14a,0,0,,redeemMulti,public,False,0,0,0x1c37
    Begin block 0x14a,0x14a,0,0,0,redeemMulti,public,False,0,0,0x1c37
"    prev=[], succ=[0x15c, 0x160]",0x14a,0,0,0,redeemMulti,public,False,0,0,"0x15c, 0x160"
    =================================,0x14a,0,0,0,redeemMulti,public,False,0,0,"0x15c, 0x160"
    0x14b: v14b(0x1cc4) = CONST ,0x14a,v14b,0,CONST,redeemMulti,public,False,0x1cc4,0,"0x15c, 0x160"
    0x14e: v14e(0x4) = CONST ,0x14a,v14e,0,CONST,redeemMulti,public,False,0x4,0,"0x15c, 0x160"
    0x151: v151 = CALLDATASIZE ,0x14a,v151,0,CALLDATASIZE,redeemMulti,public,False,0,0,"0x15c, 0x160"
"    0x152: v152 = SUB v151, v14e(0x4)",0x14a,v152,"0,v151,v14e",SUB,redeemMulti,public,False,0,0,"0x15c, 0x160"
    0x153: v153(0x60) = CONST ,0x14a,v153,0,CONST,redeemMulti,public,False,0x60,0,"0x15c, 0x160"
"    0x156: v156 = LT v152, v153(0x60)",0x14a,v156,"0,v152,v153",LT,redeemMulti,public,False,0,0,"0x15c, 0x160"
    0x157: v157 = ISZERO v156,0x14a,v157,"0,v156",ISZERO,redeemMulti,public,False,0,0,"0x15c, 0x160"
    0x158: v158(0x160) = CONST ,0x14a,v158,0,CONST,redeemMulti,public,False,0x160,0,"0x15c, 0x160"
"    0x15b: JUMPI v158(0x160), v157",0x14a,0,"0,v158,v157",JUMPI,redeemMulti,public,False,0,0,"0x15c, 0x160"
    Begin block 0x15c,0x15c,0,0,0,redeemMulti,public,False,0,0,"0x15c, 0x160"
"    prev=[0x14a], succ=[]",0x15c,0,0,0,redeemMulti,public,False,0,0,"0x15c, 0x160"
    =================================,0x15c,0,0,0,redeemMulti,public,False,0,0,"0x15c, 0x160"
    0x15c: v15c(0x0) = CONST ,0x15c,v15c,0,CONST,redeemMulti,public,False,0x0,0,"0x15c, 0x160"
"    0x15f: REVERT v15c(0x0), v15c(0x0)",0x15c,0,"0,v15c,v15c",REVERT,redeemMulti,public,False,0,0,"0x15c, 0x160"
    Begin block 0x160,0x160,0,0,0,redeemMulti,public,False,0,0,"0x15c, 0x160"
"    prev=[0x14a], succ=[0x187, 0x18b]",0x160,0,0,0,redeemMulti,public,False,0,0,"0x187, 0x18b"
    =================================,0x160,0,0,0,redeemMulti,public,False,0,0,"0x187, 0x18b"
    0x161: v161(0x1) = CONST ,0x160,v161,0,CONST,redeemMulti,public,False,0x1,0,"0x187, 0x18b"
    0x163: v163(0x1) = CONST ,0x160,v163,0,CONST,redeemMulti,public,False,0x1,0,"0x187, 0x18b"
    0x165: v165(0xa0) = CONST ,0x160,v165,0,CONST,redeemMulti,public,False,0xa0,0,"0x187, 0x18b"
"    0x167: v167(0x10000000000000000000000000000000000000000) = SHL v165(0xa0), v163(0x1)",0x160,v167,"0,v165,v163",SHL,redeemMulti,public,False,0x10000000000000000000000000000000000000000,0,"0x187, 0x18b"
"    0x168: v168(0xffffffffffffffffffffffffffffffffffffffff) = SUB v167(0x10000000000000000000000000000000000000000), v161(0x1)",0x160,v168,"0,v167,v161",SUB,redeemMulti,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x187, 0x18b"
    0x16a: v16a = CALLDATALOAD v14e(0x4),0x160,v16a,"0,v14e",CALLDATALOAD,redeemMulti,public,False,0,0,"0x187, 0x18b"
"    0x16b: v16b = AND v16a, v168(0xffffffffffffffffffffffffffffffffffffffff)",0x160,v16b,"0,v16a,v168",AND,redeemMulti,public,False,0,0,"0x187, 0x18b"
"    0x16f: v16f = ADD v14e(0x4), v152",0x160,v16f,"0,v14e,v152",ADD,redeemMulti,public,False,0,0,"0x187, 0x18b"
    0x171: v171(0x40) = CONST ,0x160,v171,0,CONST,redeemMulti,public,False,0x40,0,"0x187, 0x18b"
"    0x174: v174(0x44) = ADD v14e(0x4), v171(0x40)",0x160,v174,"0,v14e,v171",ADD,redeemMulti,public,False,0x44,0,"0x187, 0x18b"
