3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    =================================,0xf49,0,0,0,0,0,False,0,0,"0xf49, 0xa9"
    0xf4a: vf4a(0xed) = CONST ,0xf49,vf4a,0,CONST,0,0,False,0xed,0,"0xf49, 0xa9"
    0xf4b: CALLPRIVATE vf4a(0xed),0xf49,0,"0,vf4a",CALLPRIVATE,0,0,False,0,0,"0xf49, 0xa9"
    Begin block 0xa9,0xa9,0,0,0,0,0,False,0,0,"0xf49, 0xa9"
"    prev=[0x9e], succ=[0xf4c, 0xb4]",0xa9,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
    =================================,0xa9,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
    0xaa: vaa(0x89885049) = CONST ,0xa9,vaa,0,CONST,0,0,False,0x89885049,0,"0xf4c, 0xb4"
"    0xaf: vaf = EQ vaa(0x89885049), v1f",0xa9,vaf,"0,vaa,v1f",EQ,0,0,False,0,0,"0xf4c, 0xb4"
    0xf3b: vf3b(0xf4c) = CONST ,0xa9,vf3b,0,CONST,0,0,False,0xf4c,0,"0xf4c, 0xb4"
"    0xf3c: JUMPI vf3b(0xf4c), vaf",0xa9,0,"0,vf3b,vaf",JUMPI,0,0,False,0,0,"0xf4c, 0xb4"
    Begin block 0xf4c,0xf4c,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
"    prev=[0xa9], succ=[]",0xf4c,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
    =================================,0xf4c,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
    0xf4d: vf4d(0x113) = CONST ,0xf4c,vf4d,0,CONST,0,0,False,0x113,0,"0xf4c, 0xb4"
    0xf4e: CALLPRIVATE vf4d(0x113),0xf4c,0,"0,vf4d",CALLPRIVATE,0,0,False,0,0,"0xf4c, 0xb4"
    Begin block 0xb4,0xb4,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
"    prev=[0xa9], succ=[]",0xb4,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
    =================================,0xb4,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
    0xb5: vb5(0x0) = CONST ,0xb4,vb5,0,CONST,0,0,False,0x0,0,"0xf4c, 0xb4"
"    0xb8: REVERT vb5(0x0), vb5(0x0)",0xb4,0,"0,vb5,vb5",REVERT,0,0,False,0,0,"0xf4c, 0xb4"
    Begin block 0x2b,0x2b,0,0,0,0,0,False,0,0,"0xf4c, 0xb4"
"    prev=[0x1a], succ=[0xf4f, 0x36]",0x2b,0,0,0,0,0,False,0,0,"0xf4f, 0x36"
    =================================,0x2b,0,0,0,0,0,False,0,0,"0xf4f, 0x36"
    0x2c: v2c(0x9852595c) = CONST ,0x2b,v2c,0,CONST,0,0,False,0x9852595c,0,"0xf4f, 0x36"
"    0x31: v31 = EQ v2c(0x9852595c), v1f",0x2b,v31,"0,v2c,v1f",EQ,0,0,False,0,0,"0xf4f, 0x36"
    0xf25: vf25(0xf4f) = CONST ,0x2b,vf25,0,CONST,0,0,False,0xf4f,0,"0xf4f, 0x36"
"    0xf26: JUMPI vf25(0xf4f), v31",0x2b,0,"0,vf25,v31",JUMPI,0,0,False,0,0,"0xf4f, 0x36"
    Begin block 0xf4f,0xf4f,0,0,0,0,0,False,0,0,"0xf4f, 0x36"
"    prev=[0x2b], succ=[]",0xf4f,0,0,0,0,0,False,0,0,"0xf4f, 0x36"
    =================================,0xf4f,0,0,0,0,0,False,0,0,"0xf4f, 0x36"
    0xf50: vf50(0x139) = CONST ,0xf4f,vf50,0,CONST,0,0,False,0x139,0,"0xf4f, 0x36"
    0xf51: CALLPRIVATE vf50(0x139),0xf4f,0,"0,vf50",CALLPRIVATE,0,0,False,0,0,"0xf4f, 0x36"
    Begin block 0x36,0x36,0,0,0,0,0,False,0,0,"0xf4f, 0x36"
"    prev=[0x2b], succ=[0xf52, 0x41]",0x36,0,0,0,0,0,False,0,0,"0xf52, 0x41"
    =================================,0x36,0,0,0,0,0,False,0,0,"0xf52, 0x41"
    0x37: v37(0xa3f8eace) = CONST ,0x36,v37,0,CONST,0,0,False,0xa3f8eace,0,"0xf52, 0x41"
"    0x3c: v3c = EQ v37(0xa3f8eace), v1f",0x36,v3c,"0,v37,v1f",EQ,0,0,False,0,0,"0xf52, 0x41"
    0xf27: vf27(0xf52) = CONST ,0x36,vf27,0,CONST,0,0,False,0xf52,0,"0xf52, 0x41"
"    0xf28: JUMPI vf27(0xf52), v3c",0x36,0,"0,vf27,v3c",JUMPI,0,0,False,0,0,"0xf52, 0x41"
    Begin block 0xf52,0xf52,0,0,0,0,0,False,0,0,"0xf52, 0x41"
"    prev=[0x36], succ=[]",0xf52,0,0,0,0,0,False,0,0,"0xf52, 0x41"
    =================================,0xf52,0,0,0,0,0,False,0,0,"0xf52, 0x41"
    0xf53: vf53(0x15f) = CONST ,0xf52,vf53,0,CONST,0,0,False,0x15f,0,"0xf52, 0x41"
    0xf54: CALLPRIVATE vf53(0x15f),0xf52,0,"0,vf53",CALLPRIVATE,0,0,False,0,0,"0xf52, 0x41"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0xf52, 0x41"
"    prev=[0x36], succ=[0xf55, 0x4c]",0x41,0,0,0,0,0,False,0,0,"0xf55, 0x4c"
    =================================,0x41,0,0,0,0,0,False,0,0,"0xf55, 0x4c"
    0x42: v42(0xa9059cbb) = CONST ,0x41,v42,0,CONST,0,0,False,0xa9059cbb,0,"0xf55, 0x4c"
"    0x47: v47 = EQ v42(0xa9059cbb), v1f",0x41,v47,"0,v42,v1f",EQ,0,0,False,0,0,"0xf55, 0x4c"
    0xf29: vf29(0xf55) = CONST ,0x41,vf29,0,CONST,0,0,False,0xf55,0,"0xf55, 0x4c"
"    0xf2a: JUMPI vf29(0xf55), v47",0x41,0,"0,vf29,v47",JUMPI,0,0,False,0,0,"0xf55, 0x4c"
    Begin block 0xf55,0xf55,0,0,0,0,0,False,0,0,"0xf55, 0x4c"
"    prev=[0x41], succ=[]",0xf55,0,0,0,0,0,False,0,0,"0xf55, 0x4c"
    =================================,0xf55,0,0,0,0,0,False,0,0,"0xf55, 0x4c"
    0xf56: vf56(0x185) = CONST ,0xf55,vf56,0,CONST,0,0,False,0x185,0,"0xf55, 0x4c"
    0xf57: CALLPRIVATE vf56(0x185),0xf55,0,"0,vf56",CALLPRIVATE,0,0,False,0,0,"0xf55, 0x4c"
    Begin block 0x4c,0x4c,0,0,0,0,0,False,0,0,"0xf55, 0x4c"
"    prev=[0x41], succ=[0xf58, 0x57]",0x4c,0,0,0,0,0,False,0,0,"0xf58, 0x57"
    =================================,0x4c,0,0,0,0,0,False,0,0,"0xf58, 0x57"
    0x4d: v4d(0xb6c238b5) = CONST ,0x4c,v4d,0,CONST,0,0,False,0xb6c238b5,0,"0xf58, 0x57"
"    0x52: v52 = EQ v4d(0xb6c238b5), v1f",0x4c,v52,"0,v4d,v1f",EQ,0,0,False,0,0,"0xf58, 0x57"
    0xf2b: vf2b(0xf58) = CONST ,0x4c,vf2b,0,CONST,0,0,False,0xf58,0,"0xf58, 0x57"
"    0xf2c: JUMPI vf2b(0xf58), v52",0x4c,0,"0,vf2b,v52",JUMPI,0,0,False,0,0,"0xf58, 0x57"
    Begin block 0xf58,0xf58,0,0,0,0,0,False,0,0,"0xf58, 0x57"
"    prev=[0x4c], succ=[]",0xf58,0,0,0,0,0,False,0,0,"0xf58, 0x57"
    =================================,0xf58,0,0,0,0,0,False,0,0,"0xf58, 0x57"
    0xf59: vf59(0x1b1) = CONST ,0xf58,vf59,0,CONST,0,0,False,0x1b1,0,"0xf58, 0x57"
    0xf5a: CALLPRIVATE vf59(0x1b1),0xf58,0,"0,vf59",CALLPRIVATE,0,0,False,0,0,"0xf58, 0x57"
    Begin block 0x57,0x57,0,0,0,0,0,False,0,0,"0xf58, 0x57"
"    prev=[0x4c], succ=[0xf5b, 0x62]",0x57,0,0,0,0,0,False,0,0,"0xf5b, 0x62"
    =================================,0x57,0,0,0,0,0,False,0,0,"0xf5b, 0x62"
    0x58: v58(0xfc0c546a) = CONST ,0x57,v58,0,CONST,0,0,False,0xfc0c546a,0,"0xf5b, 0x62"
"    0x5d: v5d = EQ v58(0xfc0c546a), v1f",0x57,v5d,"0,v58,v1f",EQ,0,0,False,0,0,"0xf5b, 0x62"
    0xf2d: vf2d(0xf5b) = CONST ,0x57,vf2d,0,CONST,0,0,False,0xf5b,0,"0xf5b, 0x62"
"    0xf2e: JUMPI vf2d(0xf5b), v5d",0x57,0,"0,vf2d,v5d",JUMPI,0,0,False,0,0,"0xf5b, 0x62"
    Begin block 0xf5b,0xf5b,0,0,0,0,0,False,0,0,"0xf5b, 0x62"
"    prev=[0x57], succ=[]",0xf5b,0,0,0,0,0,False,0,0,"0xf5b, 0x62"
    =================================,0xf5b,0,0,0,0,0,False,0,0,"0xf5b, 0x62"
    0xf5c: vf5c(0x1d7) = CONST ,0xf5b,vf5c,0,CONST,0,0,False,0x1d7,0,"0xf5b, 0x62"
    0xf5d: CALLPRIVATE vf5c(0x1d7),0xf5b,0,"0,vf5c",CALLPRIVATE,0,0,False,0,0,"0xf5b, 0x62"
    Begin block 0x62,0x62,0,0,0,0,0,False,0,0,"0xf5b, 0x62"
"    prev=[0x57], succ=[0x6d, 0xf5e]",0x62,0,0,0,0,0,False,0,0,"0x6d, 0xf5e"
    =================================,0x62,0,0,0,0,0,False,0,0,"0x6d, 0xf5e"
    0x63: v63(0xfd536f5d) = CONST ,0x62,v63,0,CONST,0,0,False,0xfd536f5d,0,"0x6d, 0xf5e"
"    0x68: v68 = EQ v63(0xfd536f5d), v1f",0x62,v68,"0,v63,v1f",EQ,0,0,False,0,0,"0x6d, 0xf5e"
    0xf2f: vf2f(0xf5e) = CONST ,0x62,vf2f,0,CONST,0,0,False,0xf5e,0,"0x6d, 0xf5e"
"    0xf30: JUMPI vf2f(0xf5e), v68",0x62,0,"0,vf2f,v68",JUMPI,0,0,False,0,0,"0x6d, 0xf5e"
    Begin block 0x6d,0x6d,0,0,0,0,0,False,0,0,"0x6d, 0xf5e"
"    prev=[0x62], succ=[0xc45]",0x6d,0,0,0,0,0,False,0,0,0xc45
    =================================,0x6d,0,0,0,0,0,False,0,0,0xc45
    0x6d: v6d(0xc45) = CONST ,0x6d,v6d,0,CONST,0,0,False,0xc45,0,0xc45
    0x70: JUMP v6d(0xc45),0x6d,0,"0,v6d",JUMP,0,0,False,0,0,0xc45
    Begin block 0xc45,0xc45,0,0,0,0,0,False,0,0,0xc45
"    prev=[0x6d], succ=[]",0xc45,0,0,0,0,0,False,0,0,0xc45
    =================================,0xc45,0,0,0,0,0,False,0,0,0xc45
    0xc46: vc46(0x0) = CONST ,0xc45,vc46,0,CONST,0,0,False,0x0,0,0xc45
"    0xc49: REVERT vc46(0x0), vc46(0x0)",0xc45,0,"0,vc46,vc46",REVERT,0,0,False,0,0,0xc45
    Begin block 0xf5e,0xf5e,0,0,0,0,0,False,0,0,0xc45
"    prev=[0x62], succ=[]",0xf5e,0,0,0,0,0,False,0,0,0xc45
    =================================,0xf5e,0,0,0,0,0,False,0,0,0xc45
    0xf5f: vf5f(0x1fb) = CONST ,0xf5e,vf5f,0,CONST,0,0,False,0x1fb,0,0xc45
    0xf60: CALLPRIVATE vf5f(0x1fb),0xf5e,0,"0,vf5f",CALLPRIVATE,0,0,False,0,0,0xc45
    Begin block 0xf61,0xf61,0,0,0,0,0,False,0,0,0xc45
"    prev=[0x10], succ=[]",0xf61,0,0,0,0,0,False,0,0,0xc45
    =================================,0xf61,0,0,0,0,0,False,0,0,0xc45
    0xf62: vf62(0xc21) = CONST ,0xf61,vf62,0,CONST,0,0,False,0xc21,0,0xc45
    0xf63: CALLPRIVATE vf62(0xc21),0xf61,0,"0,vf62",CALLPRIVATE,0,0,False,0,0,0xc45
},0xf61,0,0,0,0,0,False,0,0,0xc45
function claimableAmount(address)() public {,0x113,0,0,public,claimableAmount,public,False,0,0,0xc45
    Begin block 0x113,0x113,0,0,0,claimableAmount,public,False,0,0,0xc45
"    prev=[], succ=[0x125, 0x129]",0x113,0,0,0,claimableAmount,public,False,0,0,"0x125, 0x129"
    =================================,0x113,0,0,0,claimableAmount,public,False,0,0,"0x125, 0x129"
    0x114: v114(0xd4e) = CONST ,0x113,v114,0,CONST,claimableAmount,public,False,0xd4e,0,"0x125, 0x129"
    0x117: v117(0x4) = CONST ,0x113,v117,0,CONST,claimableAmount,public,False,0x4,0,"0x125, 0x129"
    0x11a: v11a = CALLDATASIZE ,0x113,v11a,0,CALLDATASIZE,claimableAmount,public,False,0,0,"0x125, 0x129"
"    0x11b: v11b = SUB v11a, v117(0x4)",0x113,v11b,"0,v11a,v117",SUB,claimableAmount,public,False,0,0,"0x125, 0x129"
    0x11c: v11c(0x20) = CONST ,0x113,v11c,0,CONST,claimableAmount,public,False,0x20,0,"0x125, 0x129"
"    0x11f: v11f = LT v11b, v11c(0x20)",0x113,v11f,"0,v11b,v11c",LT,claimableAmount,public,False,0,0,"0x125, 0x129"
    0x120: v120 = ISZERO v11f,0x113,v120,"0,v11f",ISZERO,claimableAmount,public,False,0,0,"0x125, 0x129"
    0x121: v121(0x129) = CONST ,0x113,v121,0,CONST,claimableAmount,public,False,0x129,0,"0x125, 0x129"
"    0x124: JUMPI v121(0x129), v120",0x113,0,"0,v121,v120",JUMPI,claimableAmount,public,False,0,0,"0x125, 0x129"
    Begin block 0x125,0x125,0,0,0,claimableAmount,public,False,0,0,"0x125, 0x129"
"    prev=[0x113], succ=[]",0x125,0,0,0,claimableAmount,public,False,0,0,"0x125, 0x129"
    =================================,0x125,0,0,0,claimableAmount,public,False,0,0,"0x125, 0x129"
    0x125: v125(0x0) = CONST ,0x125,v125,0,CONST,claimableAmount,public,False,0x0,0,"0x125, 0x129"
"    0x128: REVERT v125(0x0), v125(0x0)",0x125,0,"0,v125,v125",REVERT,claimableAmount,public,False,0,0,"0x125, 0x129"
    Begin block 0x129,0x129,0,0,0,claimableAmount,public,False,0,0,"0x125, 0x129"
"    prev=[0x113], succ=[0x51d]",0x129,0,0,0,claimableAmount,public,False,0,0,0x51d
    =================================,0x129,0,0,0,claimableAmount,public,False,0,0,0x51d
    0x12b: v12b = CALLDATALOAD v117(0x4),0x129,v12b,"0,v117",CALLDATALOAD,claimableAmount,public,False,0,0,0x51d
    0x12c: v12c(0x1) = CONST ,0x129,v12c,0,CONST,claimableAmount,public,False,0x1,0,0x51d
    0x12e: v12e(0x1) = CONST ,0x129,v12e,0,CONST,claimableAmount,public,False,0x1,0,0x51d
    0x130: v130(0xa0) = CONST ,0x129,v130,0,CONST,claimableAmount,public,False,0xa0,0,0x51d
"    0x132: v132(0x10000000000000000000000000000000000000000) = SHL v130(0xa0), v12e(0x1)",0x129,v132,"0,v130,v12e",SHL,claimableAmount,public,False,0x10000000000000000000000000000000000000000,0,0x51d
"    0x133: v133(0xffffffffffffffffffffffffffffffffffffffff) = SUB v132(0x10000000000000000000000000000000000000000), v12c(0x1)",0x129,v133,"0,v132,v12c",SUB,claimableAmount,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x51d
"    0x134: v134 = AND v133(0xffffffffffffffffffffffffffffffffffffffff), v12b",0x129,v134,"0,v133,v12b",AND,claimableAmount,public,False,0,0,0x51d
    0x135: v135(0x51d) = CONST ,0x129,v135,0,CONST,claimableAmount,public,False,0x51d,0,0x51d
    0x138: JUMP v135(0x51d),0x129,0,"0,v135",JUMP,claimableAmount,public,False,0,0,0x51d
    Begin block 0x51d,0x51d,0,0,0,claimableAmount,public,False,0,0,0x51d
"    prev=[0x129], succ=[0xe54]",0x51d,0,0,0,claimableAmount,public,False,0,0,0xe54
    =================================,0x51d,0,0,0,claimableAmount,public,False,0,0,0xe54
    0x51e: v51e(0x0) = CONST ,0x51d,v51e,0,CONST,claimableAmount,public,False,0x0,0,0xe54
    0x520: v520(0x54a) = CONST ,0x51d,v520,0,CONST,claimableAmount,public,False,0x54a,0,0xe54
    0x523: v523(0xe54) = CONST ,0x51d,v523,0,CONST,claimableAmount,public,False,0xe54,0,0xe54
    0x527: v527(0x564) = CONST ,0x51d,v527,0,CONST,claimableAmount,public,False,0x564,0,0xe54
"    0x52a: v52a_0 = CALLPRIVATE v527(0x564), v134, v523(0xe54)",0x51d,v52a_0,"0,v527,v134,v523",CALLPRIVATE,claimableAmount,public,False,0,0,0xe54
    Begin block 0xe54,0xe54,0,0,0,claimableAmount,public,False,0,0,0xe54
"    prev=[0x51d], succ=[0xb0bB0xe54]",0xe54,0,0,0,claimableAmount,public,False,0,0,0xb0bB0xe54
    =================================,0xe54,0,0,0,claimableAmount,public,False,0,0,0xb0bB0xe54
    0xe55: ve55(0x1) = CONST ,0xe54,ve55,0,CONST,claimableAmount,public,False,0x1,0,0xb0bB0xe54
    0xe57: ve57(0x1) = CONST ,0xe54,ve57,0,CONST,claimableAmount,public,False,0x1,0,0xb0bB0xe54
    0xe59: ve59(0xa0) = CONST ,0xe54,ve59,0,CONST,claimableAmount,public,False,0xa0,0,0xb0bB0xe54
"    0xe5b: ve5b(0x10000000000000000000000000000000000000000) = SHL ve59(0xa0), ve57(0x1)",0xe54,ve5b,"0,ve59,ve57",SHL,claimableAmount,public,False,0x10000000000000000000000000000000000000000,0,0xb0bB0xe54
