3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x82b: JUMPI v82a(0x83e), v5d",0x57,0,"0,v82a,v5d",JUMPI,0,0,False,0,0,"0x82c, 0x83e"
    Begin block 0x82c,0x82c,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
"    prev=[0x10, 0x57], succ=[]",0x82c,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
    =================================,0x82c,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
    0x82d: v82d(0x62) = CONST ,0x82c,v82d,0,CONST,0,0,False,0x62,0,"0x82c, 0x83e"
    0x82e: CALLPRIVATE v82d(0x62),0x82c,0,"0,v82d",CALLPRIVATE,0,0,False,0,0,"0x82c, 0x83e"
    Begin block 0x83e,0x83e,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
"    prev=[0x57], succ=[]",0x83e,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
    =================================,0x83e,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
    0x83f: v83f(0x152) = CONST ,0x83e,v83f,0,CONST,0,0,False,0x152,0,"0x82c, 0x83e"
    0x840: CALLPRIVATE v83f(0x152),0x83e,0,"0,v83f",CALLPRIVATE,0,0,False,0,0,"0x82c, 0x83e"
},0x83e,0,0,0,0,0,False,0,0,"0x82c, 0x83e"
"function logRewardParams(uint256,uint256,uint256)() public {",0x103,0,0,,logRewardParams,public,False,0,0,"0x82c, 0x83e"
    Begin block 0x103,0x103,0,0,0,logRewardParams,public,False,0,0,"0x82c, 0x83e"
"    prev=[], succ=[0x115, 0x119]",0x103,0,0,0,logRewardParams,public,False,0,0,"0x115, 0x119"
    =================================,0x103,0,0,0,logRewardParams,public,False,0,0,"0x115, 0x119"
    0x104: v104(0x7da) = CONST ,0x103,v104,0,CONST,logRewardParams,public,False,0x7da,0,"0x115, 0x119"
    0x107: v107(0x4) = CONST ,0x103,v107,0,CONST,logRewardParams,public,False,0x4,0,"0x115, 0x119"
    0x10a: v10a = CALLDATASIZE ,0x103,v10a,0,CALLDATASIZE,logRewardParams,public,False,0,0,"0x115, 0x119"
"    0x10b: v10b = SUB v10a, v107(0x4)",0x103,v10b,"0,v10a,v107",SUB,logRewardParams,public,False,0,0,"0x115, 0x119"
    0x10c: v10c(0x60) = CONST ,0x103,v10c,0,CONST,logRewardParams,public,False,0x60,0,"0x115, 0x119"
"    0x10f: v10f = LT v10b, v10c(0x60)",0x103,v10f,"0,v10b,v10c",LT,logRewardParams,public,False,0,0,"0x115, 0x119"
    0x110: v110 = ISZERO v10f,0x103,v110,"0,v10f",ISZERO,logRewardParams,public,False,0,0,"0x115, 0x119"
    0x111: v111(0x119) = CONST ,0x103,v111,0,CONST,logRewardParams,public,False,0x119,0,"0x115, 0x119"
"    0x114: JUMPI v111(0x119), v110",0x103,0,"0,v111,v110",JUMPI,logRewardParams,public,False,0,0,"0x115, 0x119"
    Begin block 0x115,0x115,0,0,0,logRewardParams,public,False,0,0,"0x115, 0x119"
"    prev=[0x103], succ=[]",0x115,0,0,0,logRewardParams,public,False,0,0,"0x115, 0x119"
    =================================,0x115,0,0,0,logRewardParams,public,False,0,0,"0x115, 0x119"
    0x115: v115(0x0) = CONST ,0x115,v115,0,CONST,logRewardParams,public,False,0x0,0,"0x115, 0x119"
"    0x118: REVERT v115(0x0), v115(0x0)",0x115,0,"0,v115,v115",REVERT,logRewardParams,public,False,0,0,"0x115, 0x119"
    Begin block 0x119,0x119,0,0,0,logRewardParams,public,False,0,0,"0x115, 0x119"
"    prev=[0x103], succ=[0x4bb]",0x119,0,0,0,logRewardParams,public,False,0,0,0x4bb
    =================================,0x119,0,0,0,logRewardParams,public,False,0,0,0x4bb
    0x11c: v11c = CALLDATALOAD v107(0x4),0x119,v11c,"0,v107",CALLDATALOAD,logRewardParams,public,False,0,0,0x4bb
    0x11e: v11e(0x20) = CONST ,0x119,v11e,0,CONST,logRewardParams,public,False,0x20,0,0x4bb
"    0x121: v121(0x24) = ADD v107(0x4), v11e(0x20)",0x119,v121,"0,v107,v11e",ADD,logRewardParams,public,False,0x24,0,0x4bb
    0x122: v122 = CALLDATALOAD v121(0x24),0x119,v122,"0,v121",CALLDATALOAD,logRewardParams,public,False,0,0,0x4bb
    0x124: v124(0x40) = CONST ,0x119,v124,0,CONST,logRewardParams,public,False,0x40,0,0x4bb
"    0x126: v126(0x44) = ADD v124(0x40), v107(0x4)",0x119,v126,"0,v124,v107",ADD,logRewardParams,public,False,0x44,0,0x4bb
    0x127: v127 = CALLDATALOAD v126(0x44),0x119,v127,"0,v126",CALLDATALOAD,logRewardParams,public,False,0,0,0x4bb
    0x128: v128(0x4bb) = CONST ,0x119,v128,0,CONST,logRewardParams,public,False,0x4bb,0,0x4bb
    0x12b: JUMP v128(0x4bb),0x119,0,"0,v128",JUMP,logRewardParams,public,False,0,0,0x4bb
    Begin block 0x4bb,0x4bb,0,0,0,logRewardParams,public,False,0,0,0x4bb
"    prev=[0x119], succ=[0x500, 0x504]",0x4bb,0,0,0,logRewardParams,public,False,0,0,"0x500, 0x504"
    =================================,0x4bb,0,0,0,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4bc: v4bc(0x0) = CONST ,0x4bb,v4bc,0,CONST,logRewardParams,public,False,0x0,0,"0x500, 0x504"
    0x4be: v4be = SLOAD v4bc(0x0),0x4bb,v4be,"0,v4bc",SLOAD,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4bf: v4bf(0x40) = CONST ,0x4bb,v4bf,0,CONST,logRewardParams,public,False,0x40,0,"0x500, 0x504"
    0x4c2: v4c2 = MLOAD v4bf(0x40),0x4bb,v4c2,"0,v4bf",MLOAD,logRewardParams,public,False,0,logRewardParams&m0x40,"0x500, 0x504"
    0x4c3: v4c3(0xa1ef8f9) = CONST ,0x4bb,v4c3,0,CONST,logRewardParams,public,False,0xa1ef8f9,0,"0x500, 0x504"
    0x4c8: v4c8(0xe2) = CONST ,0x4bb,v4c8,0,CONST,logRewardParams,public,False,0xe2,0,"0x500, 0x504"
"    0x4ca: v4ca(0x287be3e400000000000000000000000000000000000000000000000000000000) = SHL v4c8(0xe2), v4c3(0xa1ef8f9)",0x4bb,v4ca,"0,v4c8,v4c3",SHL,logRewardParams,public,False,0x287be3e400000000000000000000000000000000000000000000000000000000,0,"0x500, 0x504"
"    0x4cc: MSTORE v4c2, v4ca(0x287be3e400000000000000000000000000000000000000000000000000000000)",0x4bb,logRewardParams&m0x40,"0,v4c2,v4ca",MSTORE,logRewardParams,public,False,0,logRewardParams&m0x40,"0x500, 0x504"
    0x4ce: v4ce = MLOAD v4bf(0x40),0x4bb,v4ce,"0,v4bf",MLOAD,logRewardParams,public,False,0,logRewardParams&m0x40,"0x500, 0x504"
    0x4cf: v4cf = CALLER ,0x4bb,v4cf,0,CALLER,logRewardParams,public,True,0,0,"0x500, 0x504"
    0x4d1: v4d1(0x100) = CONST ,0x4bb,v4d1,0,CONST,logRewardParams,public,False,0x100,0,"0x500, 0x504"
"    0x4d5: v4d5 = DIV v4be, v4d1(0x100)",0x4bb,v4d5,"0,v4be,v4d1",DIV,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4d6: v4d6(0x1) = CONST ,0x4bb,v4d6,0,CONST,logRewardParams,public,False,0x1,0,"0x500, 0x504"
    0x4d8: v4d8(0x1) = CONST ,0x4bb,v4d8,0,CONST,logRewardParams,public,False,0x1,0,"0x500, 0x504"
    0x4da: v4da(0xa0) = CONST ,0x4bb,v4da,0,CONST,logRewardParams,public,False,0xa0,0,"0x500, 0x504"
"    0x4dc: v4dc(0x10000000000000000000000000000000000000000) = SHL v4da(0xa0), v4d8(0x1)",0x4bb,v4dc,"0,v4da,v4d8",SHL,logRewardParams,public,False,0x10000000000000000000000000000000000000000,0,"0x500, 0x504"
"    0x4dd: v4dd(0xffffffffffffffffffffffffffffffffffffffff) = SUB v4dc(0x10000000000000000000000000000000000000000), v4d6(0x1)",0x4bb,v4dd,"0,v4dc,v4d6",SUB,logRewardParams,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x500, 0x504"
"    0x4de: v4de = AND v4dd(0xffffffffffffffffffffffffffffffffffffffff), v4d5",0x4bb,v4de,"0,v4dd,v4d5",AND,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4e0: v4e0(0x287be3e4) = CONST ,0x4bb,v4e0,0,CONST,logRewardParams,public,False,0x287be3e4,0,"0x500, 0x504"
    0x4e6: v4e6(0x4) = CONST ,0x4bb,v4e6,0,CONST,logRewardParams,public,False,0x4,0,"0x500, 0x504"
"    0x4ea: v4ea = ADD v4c2, v4e6(0x4)",0x4bb,v4ea,"0,v4c2,v4e6",ADD,logRewardParams,public,False,0,logRewardParams&m0x40+0x4,"0x500, 0x504"
    0x4ec: v4ec(0x20) = CONST ,0x4bb,v4ec,0,CONST,logRewardParams,public,False,0x20,0,"0x500, 0x504"
"    0x4f3: v4f3(0x0) = SUB v4c2, v4ce",0x4bb,v4f3,"0,v4c2,v4ce",SUB,logRewardParams,public,False,0x0,logRewardParams&m0x40-0x0,"0x500, 0x504"
"    0x4f4: v4f4(0x4) = ADD v4f3(0x0), v4e6(0x4)",0x4bb,v4f4,"0,v4f3,v4e6",ADD,logRewardParams,public,False,0x4,logRewardParams&m0x40-0x0+0x4,"0x500, 0x504"
    0x4f8: v4f8 = EXTCODESIZE v4de,0x4bb,v4f8,"0,v4de",EXTCODESIZE,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4f9: v4f9 = ISZERO v4f8,0x4bb,v4f9,"0,v4f8",ISZERO,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4fb: v4fb = ISZERO v4f9,0x4bb,v4fb,"0,v4f9",ISZERO,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x4fc: v4fc(0x504) = CONST ,0x4bb,v4fc,0,CONST,logRewardParams,public,False,0x504,0,"0x500, 0x504"
"    0x4ff: JUMPI v4fc(0x504), v4fb",0x4bb,0,"0,v4fc,v4fb",JUMPI,logRewardParams,public,False,0,0,"0x500, 0x504"
    Begin block 0x500,0x500,0,0,0,logRewardParams,public,False,0,0,"0x500, 0x504"
"    prev=[0x4bb], succ=[]",0x500,0,0,0,logRewardParams,public,False,0,0,"0x500, 0x504"
    =================================,0x500,0,0,0,logRewardParams,public,False,0,0,"0x500, 0x504"
    0x500: v500(0x0) = CONST ,0x500,v500,0,CONST,logRewardParams,public,False,0x0,0,"0x500, 0x504"
"    0x503: REVERT v500(0x0), v500(0x0)",0x500,0,"0,v500,v500",REVERT,logRewardParams,public,False,0,0,"0x500, 0x504"
    Begin block 0x504,0x504,0,0,0,logRewardParams,public,False,0,0,"0x500, 0x504"
"    prev=[0x4bb], succ=[0x50f, 0x518]",0x504,0,0,0,logRewardParams,public,False,0,0,"0x50f, 0x518"
    =================================,0x504,0,0,0,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x506: v506 = GAS ,0x504,v506,0,GAS,logRewardParams,public,False,0,0,"0x50f, 0x518"
"    0x507: v507 = STATICCALL v506, v4de, v4ce, v4f4(0x4), v4ce, v4ec(0x20)",0x504,v507,"0,v506,v4de,v4ce,v4f4,v4ce,v4ec",STATICCALL,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x508: v508 = ISZERO v507,0x504,v508,"0,v507",ISZERO,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x50a: v50a = ISZERO v508,0x504,v50a,"0,v508",ISZERO,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x50b: v50b(0x518) = CONST ,0x504,v50b,0,CONST,logRewardParams,public,False,0x518,0,"0x50f, 0x518"
"    0x50e: JUMPI v50b(0x518), v50a",0x504,0,"0,v50b,v50a",JUMPI,logRewardParams,public,False,0,0,"0x50f, 0x518"
    Begin block 0x50f,0x50f,0,0,0,logRewardParams,public,False,0,0,"0x50f, 0x518"
"    prev=[0x504], succ=[]",0x50f,0,0,0,logRewardParams,public,False,0,0,"0x50f, 0x518"
    =================================,0x50f,0,0,0,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x50f: v50f = RETURNDATASIZE ,0x50f,v50f,0,RETURNDATASIZE,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x510: v510(0x0) = CONST ,0x50f,v510,0,CONST,logRewardParams,public,False,0x0,0,"0x50f, 0x518"
"    0x513: RETURNDATACOPY v510(0x0), v510(0x0), v50f",0x50f,0,"0,v510,v510,v50f",RETURNDATACOPY,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x514: v514 = RETURNDATASIZE ,0x50f,v514,0,RETURNDATASIZE,logRewardParams,public,False,0,0,"0x50f, 0x518"
    0x515: v515(0x0) = CONST ,0x50f,v515,0,CONST,logRewardParams,public,False,0x0,0,"0x50f, 0x518"
"    0x517: REVERT v515(0x0), v514",0x50f,0,"0,v515,v514",REVERT,logRewardParams,public,False,0,0,"0x50f, 0x518"
    Begin block 0x518,0x518,0,0,0,logRewardParams,public,False,0,0,"0x50f, 0x518"
"    prev=[0x504], succ=[0x52a, 0x52e]",0x518,0,0,0,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    =================================,0x518,0,0,0,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    0x51d: v51d(0x40) = CONST ,0x518,v51d,0,CONST,logRewardParams,public,False,0x40,0,"0x52a, 0x52e"
    0x51f: v51f = MLOAD v51d(0x40),0x518,v51f,"0,v51d",MLOAD,logRewardParams,public,False,0,logRewardParams&m0x40,"0x52a, 0x52e"
    0x520: v520 = RETURNDATASIZE ,0x518,v520,0,RETURNDATASIZE,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    0x521: v521(0x20) = CONST ,0x518,v521,0,CONST,logRewardParams,public,False,0x20,0,"0x52a, 0x52e"
"    0x524: v524 = LT v520, v521(0x20)",0x518,v524,"0,v520,v521",LT,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    0x525: v525 = ISZERO v524,0x518,v525,"0,v524",ISZERO,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    0x526: v526(0x52e) = CONST ,0x518,v526,0,CONST,logRewardParams,public,False,0x52e,0,"0x52a, 0x52e"
"    0x529: JUMPI v526(0x52e), v525",0x518,0,"0,v526,v525",JUMPI,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    Begin block 0x52a,0x52a,0,0,0,logRewardParams,public,False,0,0,"0x52a, 0x52e"
"    prev=[0x518], succ=[]",0x52a,0,0,0,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    =================================,0x52a,0,0,0,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    0x52a: v52a(0x0) = CONST ,0x52a,v52a,0,CONST,logRewardParams,public,False,0x0,0,"0x52a, 0x52e"
"    0x52d: REVERT v52a(0x0), v52a(0x0)",0x52a,0,"0,v52a,v52a",REVERT,logRewardParams,public,False,0,0,"0x52a, 0x52e"
    Begin block 0x52e,0x52e,0,0,0,logRewardParams,public,False,0,0,"0x52a, 0x52e"
"    prev=[0x518], succ=[0x53f, 0x575]",0x52e,0,0,0,logRewardParams,public,False,0,0,"0x53f, 0x575"
    =================================,0x52e,0,0,0,logRewardParams,public,False,0,0,"0x53f, 0x575"
    0x530: v530 = MLOAD v51f,0x52e,v530,"0,v51f",MLOAD,logRewardParams,public,False,0,0,"0x53f, 0x575"
    0x531: v531(0x1) = CONST ,0x52e,v531,0,CONST,logRewardParams,public,False,0x1,0,"0x53f, 0x575"
    0x533: v533(0x1) = CONST ,0x52e,v533,0,CONST,logRewardParams,public,False,0x1,0,"0x53f, 0x575"
    0x535: v535(0xa0) = CONST ,0x52e,v535,0,CONST,logRewardParams,public,False,0xa0,0,"0x53f, 0x575"
"    0x537: v537(0x10000000000000000000000000000000000000000) = SHL v535(0xa0), v533(0x1)",0x52e,v537,"0,v535,v533",SHL,logRewardParams,public,False,0x10000000000000000000000000000000000000000,0,"0x53f, 0x575"
"    0x538: v538(0xffffffffffffffffffffffffffffffffffffffff) = SUB v537(0x10000000000000000000000000000000000000000), v531(0x1)",0x52e,v538,"0,v537,v531",SUB,logRewardParams,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x53f, 0x575"
"    0x539: v539 = AND v538(0xffffffffffffffffffffffffffffffffffffffff), v530",0x52e,v539,"0,v538,v530",AND,logRewardParams,public,False,0,0,"0x53f, 0x575"
"    0x53a: v53a = EQ v539, v4cf",0x52e,v53a,"0,v539,v4cf",EQ,logRewardParams,public,False,0,0,"0x53f, 0x575"
    0x53b: v53b(0x575) = CONST ,0x52e,v53b,0,CONST,logRewardParams,public,False,0x575,0,"0x53f, 0x575"
"    0x53e: JUMPI v53b(0x575), v53a",0x52e,0,"0,v53b,v53a",JUMPI,logRewardParams,public,False,0,0,"0x53f, 0x575"
    Begin block 0x53f,0x53f,0,0,0,logRewardParams,public,False,0,0,"0x53f, 0x575"
"    prev=[0x52e], succ=[]",0x53f,0,0,0,logRewardParams,public,False,0,0,"0x53f, 0x575"
    =================================,0x53f,0,0,0,logRewardParams,public,False,0,0,"0x53f, 0x575"
    0x53f: v53f(0x40) = CONST ,0x53f,v53f,0,CONST,logRewardParams,public,False,0x40,0,"0x53f, 0x575"
    0x541: v541 = MLOAD v53f(0x40),0x53f,v541,"0,v53f",MLOAD,logRewardParams,public,False,0,logRewardParams&m0x40,"0x53f, 0x575"
    0x542: v542(0x461bcd) = CONST ,0x53f,v542,0,CONST,logRewardParams,public,False,0x461bcd,0,"0x53f, 0x575"
