3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x70: v70(0xffffffff00000000000000000000000000000000000000000000000000000000) = NOT v6f(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff),0x67,v70,"0,v6f",NOT,0x67,private,False,0xffffffff00000000000000000000000000000000000000000000000000000000,0,"0x7b, 0x9d"
"    0x73: v73 = AND v67arg0, v70(0xffffffff00000000000000000000000000000000000000000000000000000000)",0x67,v73,"0,v67arg0,v70",AND,0x67,private,False,0,0,"0x7b, 0x9d"
"    0x74: v74 = EQ v73, v70(0xffffffff00000000000000000000000000000000000000000000000000000000)",0x67,v74,"0,v73,v70",EQ,0x67,private,False,0,0,"0x7b, 0x9d"
    0x75: v75 = ISZERO v74,0x67,v75,"0,v74",ISZERO,0x67,private,False,0,0,"0x7b, 0x9d"
    0x76: v76(0x9d) = CONST ,0x67,v76,0,CONST,0x67,private,False,0x9d,0,"0x7b, 0x9d"
"    0x7a: JUMPI v76(0x9d), v75",0x67,0,"0,v76,v75",JUMPI,0x67,private,False,0,0,"0x7b, 0x9d"
    Begin block 0x7b,0x7b,0,0,0,0x67,private,False,0,0,"0x7b, 0x9d"
"    prev=[0x67], succ=[0xc2]",0x7b,0,0,0,0x67,private,False,0,0,0xc2
    =================================,0x7b,0,0,0,0x67,private,False,0,0,0xc2
    0x7b: v7b(0x40) = CONST ,0x7b,v7b,0,CONST,0x67,private,False,0x40,0,0xc2
    0x7d: v7d = MLOAD v7b(0x40),0x7b,v7d,"0,v7b",MLOAD,0x67,private,False,0,0x67&m0x40,0xc2
    0x7e: v7e(0x461bcd) = CONST ,0x7b,v7e,0,CONST,0x67,private,False,0x461bcd,0,0xc2
    0x82: v82(0xe5) = CONST ,0x7b,v82,0,CONST,0x67,private,False,0xe5,0,0xc2
"    0x84: v84(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v82(0xe5), v7e(0x461bcd)",0x7b,v84,"0,v82,v7e",SHL,0x67,private,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,0xc2
"    0x86: MSTORE v7d, v84(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x7b,0x67&m0x40,"0,v7d,v84",MSTORE,0x67,private,False,0,0x67&m0x40,0xc2
    0x87: v87(0x4) = CONST ,0x7b,v87,0,CONST,0x67,private,False,0x4,0,0xc2
"    0x89: v89 = ADD v87(0x4), v7d",0x7b,v89,"0,v87,v7d",ADD,0x67,private,False,0,0x67&m0x40+0x4,0xc2
    0x8a: v8a(0x94) = CONST ,0x7b,v8a,0,CONST,0x67,private,False,0x94,0,0xc2
    0x8f: v8f(0xc2) = CONST ,0x7b,v8f,0,CONST,0x67,private,False,0xc2,0,0xc2
    0x93: JUMP v8f(0xc2),0x7b,0,"0,v8f",JUMP,0x67,private,False,0,0,0xc2
    Begin block 0xc2,0xc2,0,0,0,0x67,private,False,0,0,0xc2
"    prev=[0x7b], succ=[0x94]",0xc2,0,0,0,0x67,private,False,0,0,0x94
    =================================,0xc2,0,0,0,0x67,private,False,0,0,0x94
    0xc3: vc3(0x20) = CONST ,0xc2,vc3,0,CONST,0x67,private,False,0x20,0,0x94
"    0xc7: MSTORE v89, vc3(0x20)",0xc2,0x67&m0x40+0x4,"0,v89,vc3",MSTORE,0x67,private,False,0,0x67&m0x40+0x4,0x94
    0xc8: vc8(0x1c) = CONST ,0xc2,vc8,0,CONST,0x67,private,False,0x1c,0,0x94
"    0xcc: vcc = ADD v89, vc3(0x20)",0xc2,vcc,"0,v89,vc3",ADD,0x67,private,False,0,0x67&m0x40+0x4+0x20,0x94
"    0xcd: MSTORE vcc, vc8(0x1c)",0xc2,0x67&m0x40+0x4+0x20,"0,vcc,vc8",MSTORE,0x67,private,False,0,0x67&m0x40+0x4+0x20,0x94
    0xce: vce(0x4552433136353a20696e76616c696420696e7465726661636520696400000000) = CONST ,0xc2,vce,0,CONST,0x67,private,False,0x4552433136353a20696e76616c696420696e7465726661636520696400000000,0,0x94
    0xef: vef(0x40) = CONST ,0xc2,vef,0,CONST,0x67,private,False,0x40,0,0x94
"    0xf2: vf2 = ADD v89, vef(0x40)",0xc2,vf2,"0,v89,vef",ADD,0x67,private,False,0,0x67&m0x40+0x4+0x40,0x94
"    0xf3: MSTORE vf2, vce(0x4552433136353a20696e76616c696420696e7465726661636520696400000000)",0xc2,0x67&m0x40+0x4+0x40,"0,vf2,vce",MSTORE,0x67,private,False,0,0x67&m0x40+0x4+0x40,0x94
    0xf4: vf4(0x60) = CONST ,0xc2,vf4,0,CONST,0x67,private,False,0x60,0,0x94
"    0xf6: vf6 = ADD vf4(0x60), v89",0xc2,vf6,"0,vf4,v89",ADD,0x67,private,False,0,0x67&m0x40+0x4+0x60,0x94
    0xf8: JUMP v8a(0x94),0xc2,0,"0,v8a",JUMP,0x67,private,False,0,0,0x94
    Begin block 0x94,0x94,0,0,0,0x67,private,False,0,0,0x94
"    prev=[0xc2], succ=[]",0x94,0,0,0,0x67,private,False,0,0,0x94
    =================================,0x94,0,0,0,0x67,private,False,0,0,0x94
    0x95: v95(0x40) = CONST ,0x94,v95,0,CONST,0x67,private,False,0x40,0,0x94
    0x97: v97 = MLOAD v95(0x40),0x94,v97,"0,v95",MLOAD,0x67,private,False,0,0x67&m0x40,0x94
"    0x9a: v9a(0x64) = SUB vf6, v97",0x94,v9a,"0,vf6,v97",SUB,0x67,private,False,0x64,0x67&m0x40+0x4+0x60-0x64,0x94
"    0x9c: REVERT v97, v9a(0x64)",0x94,0,"0,v97,v9a",REVERT,0x67,private,False,0,0,0x94
    Begin block 0x9d,0x9d,0,0,0,0x67,private,False,0,0,0x94
"    prev=[0x67], succ=[]",0x9d,0,0,0,0x67,private,False,0,0,0x94
    =================================,0x9d,0,0,0,0x67,private,False,0,0,0x94
    0x9e: v9e(0x1) = CONST ,0x9d,v9e,0,CONST,0x67,private,False,0x1,0,0x94
    0xa0: va0(0x1) = CONST ,0x9d,va0,0,CONST,0x67,private,False,0x1,0,0x94
    0xa2: va2(0xe0) = CONST ,0x9d,va2,0,CONST,0x67,private,False,0xe0,0,0x94
"    0xa4: va4(0x100000000000000000000000000000000000000000000000000000000) = SHL va2(0xe0), va0(0x1)",0x9d,va4,"0,va2,va0",SHL,0x67,private,False,0x100000000000000000000000000000000000000000000000000000000,0,0x94
"    0xa5: va5(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff) = SUB va4(0x100000000000000000000000000000000000000000000000000000000), v9e(0x1)",0x9d,va5,"0,va4,v9e",SUB,0x67,private,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0,0x94
    0xa6: va6(0xffffffff00000000000000000000000000000000000000000000000000000000) = NOT va5(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff),0x9d,va6,"0,va5",NOT,0x67,private,False,0xffffffff00000000000000000000000000000000000000000000000000000000,0,0x94
"    0xa7: va7 = AND va6(0xffffffff00000000000000000000000000000000000000000000000000000000), v67arg0",0x9d,va7,"0,va6,v67arg0",AND,0x67,private,False,0,0,0x94
    0xa8: va8(0x0) = CONST ,0x9d,va8,0,CONST,0x67,private,False,0x0,0,0x94
"    0xac: MSTORE va8(0x0), va7",0x9d,0,"0,va8,va7",MSTORE,0x67,private,False,0,0,0x94
    0xad: vad(0x1a) = CONST ,0x9d,vad,0,CONST,0x67,private,False,0x1a,0,0x94
    0xaf: vaf(0x20) = CONST ,0x9d,vaf,0,CONST,0x67,private,False,0x20,0,0x94
"    0xb1: MSTORE vaf(0x20), vad(0x1a)",0x9d,0,"0,vaf,vad",MSTORE,0x67,private,False,0,0,0x94
    0xb2: vb2(0x40) = CONST ,0x9d,vb2,0,CONST,0x67,private,False,0x40,0,0x94
"    0xb5: vb5 = SHA3 va8(0x0), vb2(0x40)",0x9d,vb5,"0,va8,vb2",SHA3,0x67,private,False,0,0,0x94
    0xb7: vb7 = SLOAD vb5,0x9d,vb7,"0,vb5",SLOAD,0x67,private,False,0,0,0x94
    0xb8: vb8(0xff) = CONST ,0x9d,vb8,0,CONST,0x67,private,False,0xff,0,0x94
    0xba: vba(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00) = NOT vb8(0xff),0x9d,vba,"0,vb8",NOT,0x67,private,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00,0,0x94
"    0xbb: vbb = AND vba(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00), vb7",0x9d,vbb,"0,vba,vb7",AND,0x67,private,False,0,0,0x94
    0xbc: vbc(0x1) = CONST ,0x9d,vbc,0,CONST,0x67,private,False,0x1,0,0x94
"    0xbe: vbe = OR vbc(0x1), vbb",0x9d,vbe,"0,vbc,vbb",OR,0x67,private,False,0,0,0x94
"    0xc0: SSTORE vb5, vbe",0x9d,0,"0,vb5,vbe",SSTORE,0x67,private,False,0,0,0x94
    0xc1: RETURNPRIVATE v67arg1,0x9d,0,"0,v67arg1",RETURNPRIVATE,0x67,private,False,0,0,0x94
},0x9d,0,0,0,0x67,private,False,0,0,0x94
