3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x22: v22(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v21(0xffffffffffffffffffffffffffffffffffffffff),0x15,v22,"0,v21",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,0x6a
"    0x23: v23 = AND v22(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v19",0x15,v23,"0,v22,v19",AND,0,0,False,0,0,0x6a
    0x24: v24(0x1) = CONST ,0x15,v24,0,CONST,0,0,False,0x1,0,0x6a
    0x26: v26(0x1) = CONST ,0x15,v26,0,CONST,0,0,False,0x1,0,0x6a
    0x28: v28(0xa0) = CONST ,0x15,v28,0,CONST,0,0,False,0xa0,0,0x6a
"    0x2a: v2a(0x10000000000000000000000000000000000000000) = SHL v28(0xa0), v26(0x1)",0x15,v2a,"0,v28,v26",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,0x6a
"    0x2b: v2b(0xffffffffffffffffffffffffffffffffffffffff) = SUB v2a(0x10000000000000000000000000000000000000000), v24(0x1)",0x15,v2b,"0,v2a,v24",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x6a
"    0x2e: v2e = AND v2b(0xffffffffffffffffffffffffffffffffffffffff), v67",0x15,v2e,"0,v2b,v67",AND,0,0,True,0,0,0x6a
"    0x2f: v2f = OR v2e, v23",0x15,v2f,"0,v2e,v23",OR,0,0,True,0,0,0x6a
"    0x33: SSTORE v16(0x33), v2f",0x15,0,"0,v16,v2f",SSTORE,0,0,False,0,0,0x6a
    0x34: v34(0x40) = CONST ,0x15,v34,0,CONST,0,0,False,0x40,0,0x6a
    0x36: v36 = MLOAD v34(0x40),0x15,v36,"0,v34",MLOAD,0,0,False,0,0&m0x40,0x6a
"    0x38: v38 = AND v2b(0xffffffffffffffffffffffffffffffffffffffff), v2f",0x15,v38,"0,v2b,v2f",AND,0,0,True,0,0,0x6a
    0x3a: v3a(0x0) = CONST ,0x15,v3a,0,CONST,0,0,False,0x0,0,0x6a
    0x3d: v3d(0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0) = CONST ,0x15,v3d,0,CONST,0,0,False,0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0,0,0x6a
"    0x61: LOG3 v36, v3a(0x0), v3d(0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0), v3a(0x0), v38",0x15,0,"0,v36,v3a,v3d,v3a,v38",LOG3,0,0,False,0,0,0x6a
    0x62: v62(0x6a) = CONST ,0x15,v62,0,CONST,0,0,False,0x6a,0,0x6a
    0x65: JUMP v62(0x6a),0x15,0,"0,v62",JUMP,0,0,False,0,0,0x6a
    Begin block 0x6a,0x6a,0,0,0,0,0,False,0,0,0x6a
"    prev=[0x15], succ=[]",0x6a,0,0,0,0,0,False,0,0,0x6a
    =================================,0x6a,0,0,0,0,0,False,0,0,0x6a
    0x6b: v6b(0x1788) = CONST ,0x6a,v6b,0,CONST,0,0,False,0x1788,0,0x6a
    0x6f: v6f(0x79) = CONST ,0x6a,v6f,0,CONST,0,0,False,0x79,0,0x6a
    0x72: v72(0x0) = CONST ,0x6a,v72,0,CONST,0,0,False,0x0,0,0x6a
"    0x74: CODECOPY v72(0x0), v6f(0x79), v6b(0x1788)",0x6a,0,"0,v72,v6f,v6b",CODECOPY,0,0,False,0,0,0x6a
    0x75: v75(0x0) = CONST ,0x6a,v75,0,CONST,0,0,False,0x0,0,0x6a
"    0x77: RETURN v75(0x0), v6b(0x1788)",0x6a,0,"0,v75,v6b",RETURN,0,0,False,0,0,0x6a
},0x6a,0,0,0,0,0,False,0,0,0x6a
