3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0xac: vac(0x100000000000000000000000000000000000000000000000000000000) = SHL vaa(0xe0), va8(0x1)",0xa1,vac,"0,vaa,va8",SHL,0,0,False,0x100000000000000000000000000000000000000000000000000000000,0,0x1d7
"    0xad: vad(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff) = SUB vac(0x100000000000000000000000000000000000000000000000000000000), va6(0x1)",0xa1,vad,"0,vac,va6",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0,0x1d7
    0xae: vae(0x1d7) = CONST ,0xa1,vae,0,CONST,0,0,False,0x1d7,0,0x1d7
"    0xb1: vb1(0x1d7) = AND vae(0x1d7), vad(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff)",0xa1,vb1,"0,vae,vad",AND,0,0,False,0x1d7,0,0x1d7
    0xb2: JUMP vb1(0x1d7),0xa1,0,"0,vb1",JUMP,0,0,False,0,0,0x1d7
    Begin block 0x1d7,0x1d7,0,0,0,0,0,False,0,0,0x1d7
"    prev=[0xa1], succ=[0x249]",0x1d7,0,0,0,0,0,False,0,0,0x249
    =================================,0x1d7,0,0,0,0,0,False,0,0,0x249
    0x1d8: v1d8(0x1ea) = CONST ,0x1d7,v1d8,0,CONST,0,0,False,0x1ea,0,0x249
    0x1dc: v1dc(0x249) = CONST ,0x1d7,v1dc,0,CONST,0,0,False,0x249,0,0x249
    0x1df: v1df(0x20) = CONST ,0x1d7,v1df,0,CONST,0,0,False,0x20,0,0x249
"    0x1e1: v1e1(0x24900000000) = SHL v1df(0x20), v1dc(0x249)",0x1d7,v1e1,"0,v1df,v1dc",SHL,0,0,False,0x24900000000,0,0x249
    0x1e2: v1e2(0x53d) = CONST ,0x1d7,v1e2,0,CONST,0,0,False,0x53d,0,0x249
"    0x1e5: v1e5(0x2490000053d) = OR v1e2(0x53d), v1e1(0x24900000000)",0x1d7,v1e5,"0,v1e2,v1e1",OR,0,0,False,0x2490000053d,0,0x249
    0x1e6: v1e6(0x20) = CONST ,0x1d7,v1e6,0,CONST,0,0,False,0x20,0,0x249
"    0x1e8: v1e8(0x249) = SHR v1e6(0x20), v1e5(0x2490000053d)",0x1d7,v1e8,"0,v1e6,v1e5",SHR,0,0,False,0x249,0,0x249
    0x1e9: JUMP v1e8(0x249),0x1d7,0,"0,v1e8",JUMP,0,0,False,0,0,0x249
    Begin block 0x249,0x249,0,0,0,0,0,False,0,0,0x249
"    prev=[0x1d7], succ=[0x1ea]",0x249,0,0,0,0,0,False,0,0,0x1ea
    =================================,0x249,0,0,0,0,0,False,0,0,0x1ea
    0x24a: v24a = EXTCODESIZE v36,0x249,v24a,"0,v36",EXTCODESIZE,0,0,False,0,0,0x1ea
    0x24b: v24b = ISZERO v24a,0x249,v24b,"0,v24a",ISZERO,0,0,False,0,0,0x1ea
    0x24c: v24c = ISZERO v24b,0x249,v24c,"0,v24b",ISZERO,0,0,False,0,0,0x1ea
    0x24e: JUMP v1d8(0x1ea),0x249,0,"0,v1d8",JUMP,0,0,False,0,0,0x1ea
    Begin block 0x1ea,0x1ea,0,0,0,0,0,False,0,0,0x1ea
"    prev=[0x249], succ=[0x1ef, 0x225]",0x1ea,0,0,0,0,0,False,0,0,"0x1ef, 0x225"
    =================================,0x1ea,0,0,0,0,0,False,0,0,"0x1ef, 0x225"
    0x1eb: v1eb(0x225) = CONST ,0x1ea,v1eb,0,CONST,0,0,False,0x225,0,"0x1ef, 0x225"
"    0x1ee: JUMPI v1eb(0x225), v24c",0x1ea,0,"0,v1eb,v24c",JUMPI,0,0,False,0,0,"0x1ef, 0x225"
    Begin block 0x1ef,0x1ef,0,0,0,0,0,False,0,0,"0x1ef, 0x225"
"    prev=[0x1ea], succ=[]",0x1ef,0,0,0,0,0,False,0,0,"0x1ef, 0x225"
    =================================,0x1ef,0,0,0,0,0,False,0,0,"0x1ef, 0x225"
    0x1ef: v1ef(0x40) = CONST ,0x1ef,v1ef,0,CONST,0,0,False,0x40,0,"0x1ef, 0x225"
    0x1f1: v1f1 = MLOAD v1ef(0x40),0x1ef,v1f1,"0,v1ef",MLOAD,0,0,False,0,0&m0x40,"0x1ef, 0x225"
    0x1f2: v1f2(0x461bcd) = CONST ,0x1ef,v1f2,0,CONST,0,0,False,0x461bcd,0,"0x1ef, 0x225"
    0x1f6: v1f6(0xe5) = CONST ,0x1ef,v1f6,0,CONST,0,0,False,0xe5,0,"0x1ef, 0x225"
"    0x1f8: v1f8(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v1f6(0xe5), v1f2(0x461bcd)",0x1ef,v1f8,"0,v1f6,v1f2",SHL,0,0,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0x1ef, 0x225"
"    0x1fa: MSTORE v1f1, v1f8(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x1ef,0&m0x40,"0,v1f1,v1f8",MSTORE,0,0,False,0,0&m0x40,"0x1ef, 0x225"
    0x1fb: v1fb(0x4) = CONST ,0x1ef,v1fb,0,CONST,0,0,False,0x4,0,"0x1ef, 0x225"
"    0x1fd: v1fd = ADD v1fb(0x4), v1f1",0x1ef,v1fd,"0,v1fb,v1f1",ADD,0,0,False,0,0&m0x40+0x4,"0x1ef, 0x225"
    0x200: v200(0x20) = CONST ,0x1ef,v200,0,CONST,0,0,False,0x20,0,"0x1ef, 0x225"
"    0x202: v202 = ADD v200(0x20), v1fd",0x1ef,v202,"0,v200,v1fd",ADD,0,0,False,0,0&m0x40+0x4+0x20,"0x1ef, 0x225"
"    0x205: v205(0x20) = SUB v202, v1fd",0x1ef,v205,"0,v202,v1fd",SUB,0,0,False,0x20,0&m0x40+0x4+0x20-0x20,"0x1ef, 0x225"
"    0x207: MSTORE v1fd, v205(0x20)",0x1ef,0&m0x40+0x4,"0,v1fd,v205",MSTORE,0,0,False,0,0&m0x40+0x4,"0x1ef, 0x225"
    0x208: v208(0x3b) = CONST ,0x1ef,v208,0,CONST,0,0,False,0x3b,0,"0x1ef, 0x225"
"    0x20b: MSTORE v202, v208(0x3b)",0x1ef,0&m0x40+0x4+0x20,"0,v202,v208",MSTORE,0,0,False,0,0&m0x40+0x4+0x20,"0x1ef, 0x225"
    0x20c: v20c(0x20) = CONST ,0x1ef,v20c,0,CONST,0,0,False,0x20,0,"0x1ef, 0x225"
"    0x20e: v20e = ADD v20c(0x20), v202",0x1ef,v20e,"0,v20c,v202",ADD,0,0,False,0,0&m0x40+0x4+0x20+0x20,"0x1ef, 0x225"
    0x210: v210(0x8b9) = CONST ,0x1ef,v210,0,CONST,0,0,False,0x8b9,0,"0x1ef, 0x225"
    0x213: v213(0x3b) = CONST ,0x1ef,v213,0,CONST,0,0,False,0x3b,0,"0x1ef, 0x225"
"    0x216: CODECOPY v20e, v210(0x8b9), v213(0x3b)",0x1ef,0,"0,v20e,v210,v213",CODECOPY,0,0,False,0,0,"0x1ef, 0x225"
    0x217: v217(0x40) = CONST ,0x1ef,v217,0,CONST,0,0,False,0x40,0,"0x1ef, 0x225"
"    0x219: v219 = ADD v217(0x40), v20e",0x1ef,v219,"0,v217,v20e",ADD,0,0,False,0,0&m0x40+0x4+0x20+0x20+0x40,"0x1ef, 0x225"
    0x21d: v21d(0x40) = CONST ,0x1ef,v21d,0,CONST,0,0,False,0x40,0,"0x1ef, 0x225"
    0x21f: v21f = MLOAD v21d(0x40),0x1ef,v21f,"0,v21d",MLOAD,0,0,False,0,0&m0x40,"0x1ef, 0x225"
"    0x222: v222(0x84) = SUB v219, v21f",0x1ef,v222,"0,v219,v21f",SUB,0,0,False,0x84,0&m0x40+0x4+0x20+0x20+0x40-0x84,"0x1ef, 0x225"
"    0x224: REVERT v21f, v222(0x84)",0x1ef,0,"0,v21f,v222",REVERT,0,0,False,0,0,"0x1ef, 0x225"
    Begin block 0x225,0x225,0,0,0,0,0,False,0,0,"0x1ef, 0x225"
"    prev=[0x1ea], succ=[0xb3]",0x225,0,0,0,0,0,False,0,0,0xb3
    =================================,0x225,0,0,0,0,0,False,0,0,0xb3
    0x226: v226(0x0) = CONST ,0x225,v226,0,CONST,0,0,False,0x0,0,0xb3
    0x229: v229 = MLOAD v226(0x0),0x225,v229,"0,v226",MLOAD,0,0,False,0,0&m0x0,0xb3
    0x22a: v22a(0x20) = CONST ,0x225,v22a,0,CONST,0,0,False,0x20,0,0xb3
    0x22c: v22c(0x899) = CONST ,0x225,v22c,0,CONST,0,0,False,0x899,0,0xb3
"    0x234: MSTORE v226(0x0), v229",0x225,0,"0,v226,v229",MSTORE,0,0,False,0,0,0xb3
"    0x235: SSTORE v943(0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc), v36",0x225,0,"0,v943,v36",SSTORE,0,0,False,0,0,0xb3
    0x236: JUMP va2(0xb3),0x225,0,"0,va2",JUMP,0,0,False,0,0,0xb3
    0x943: v943(0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc) = CONST ,0x225,v943,0,CONST,0,0,False,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0,0xb3
    Begin block 0xb3,0xb3,0,0,0,0,0,False,0,0,0xb3
"    prev=[0x225], succ=[0xbb]",0xb3,0,0,0,0,0,False,0,0,0xbb
    =================================,0xb3,0,0,0,0,0,False,0,0,0xbb
    0xb5: vb5(0x0) = MLOAD v40,0xb3,vb5,"0,v40",MLOAD,0,0,False,0x0,0&m0x0,0xbb
    0xb6: vb6 = ISZERO vb5(0x0),0xb3,vb6,"0,vb5",ISZERO,0,0,False,0,0,0xbb
    0xb7: vb7(0x16b) = CONST ,0xb3,vb7,0,CONST,0,0,False,0x16b,0,0xbb
"    0xba: JUMPI vb7(0x16b), vb6",0xb3,0,"0,vb7,vb6",JUMPI,0,0,False,0,0,0xbb
    Begin block 0xbb,0xbb,0,0,0,0,0,False,0,0,0xbb
"    prev=[0xb3], succ=[0xd7]",0xbb,0,0,0,0,0,False,0,0,0xd7
    =================================,0xbb,0,0,0,0,0,False,0,0,0xd7
    0xbb: vbb(0x0) = CONST ,0xbb,vbb,0,CONST,0,0,False,0x0,0,0xd7
    0xbe: vbe(0x1) = CONST ,0xbb,vbe,0,CONST,0,0,False,0x1,0,0xd7
    0xc0: vc0(0x1) = CONST ,0xbb,vc0,0,CONST,0,0,False,0x1,0,0xd7
    0xc2: vc2(0xa0) = CONST ,0xbb,vc2,0,CONST,0,0,False,0xa0,0,0xd7
"    0xc4: vc4(0x10000000000000000000000000000000000000000) = SHL vc2(0xa0), vc0(0x1)",0xbb,vc4,"0,vc2,vc0",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,0xd7
"    0xc5: vc5(0xffffffffffffffffffffffffffffffffffffffff) = SUB vc4(0x10000000000000000000000000000000000000000), vbe(0x1)",0xbb,vc5,"0,vc4,vbe",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0xd7
"    0xc6: vc6 = AND vc5(0xffffffffffffffffffffffffffffffffffffffff), v36",0xbb,vc6,"0,vc5,v36",AND,0,0,False,0,0,0xd7
    0xc8: vc8(0x40) = CONST ,0xbb,vc8,0,CONST,0,0,False,0x40,0,0xd7
    0xca: vca = MLOAD vc8(0x40),0xbb,vca,"0,vc8",MLOAD,0,0,False,0,0&m0x40,0xd7
    0xce: vce(0x0) = MLOAD v40,0xbb,vce,"0,v40",MLOAD,0,0,False,0x0,0&m0x0,0xd7
    0xd0: vd0(0x20) = CONST ,0xbb,vd0,0,CONST,0,0,False,0x20,0,0xd7
"    0xd2: vd2 = ADD vd0(0x20), v40",0xbb,vd2,"0,vd0,v40",ADD,0,0,False,0,0&m0x40+0x20,0xd7
    Begin block 0xd7,0xd7,0,0,0,0,0,False,0,0,0xd7
"    prev=[0xbb, 0xe0], succ=[0xe0, 0xf6]",0xd7,0,0,0,0,0,False,0,0,"0xe0, 0xf6"
    =================================,0xd7,0,0,0,0,0,False,0,0,"0xe0, 0xf6"
"    0xd7_0x2: vd7_2 = PHI vce(0x0), ve9",0xd7,vd7_2,"0,vce,ve9",PHI,0,0,False,0,0,"0xe0, 0xf6"
    0xd8: vd8(0x20) = CONST ,0xd7,vd8,0,CONST,0,0,False,0x20,0,"0xe0, 0xf6"
"    0xdb: vdb = LT vd7_2, vd8(0x20)",0xd7,vdb,"0,vd7_2,vd8",LT,0,0,False,0,0,"0xe0, 0xf6"
    0xdc: vdc(0xf6) = CONST ,0xd7,vdc,0,CONST,0,0,False,0xf6,0,"0xe0, 0xf6"
"    0xdf: JUMPI vdc(0xf6), vdb",0xd7,0,"0,vdc,vdb",JUMPI,0,0,False,0,0,"0xe0, 0xf6"
    Begin block 0xe0,0xe0,0,0,0,0,0,False,0,0,"0xe0, 0xf6"
"    prev=[0xd7], succ=[0xd7]",0xe0,0,0,0,0,0,False,0,0,0xd7
    =================================,0xe0,0,0,0,0,0,False,0,0,0xd7
"    0xe0_0x0: ve0_0 = PHI vd2, vf1",0xe0,ve0_0,"0,vd2,vf1",PHI,0,0,False,0,0,0xd7
"    0xe0_0x1: ve0_1 = PHI vca, vef",0xe0,ve0_1,"0,vca,vef",PHI,0,0,False,0,0,0xd7
"    0xe0_0x2: ve0_2 = PHI vce(0x0), ve9",0xe0,ve0_2,"0,vce,ve9",PHI,0,0,False,0,0,0xd7
    0xe1: ve1 = MLOAD ve0_0,0xe0,ve1,"0,ve0_0",MLOAD,0,0,False,0,0,0xd7
"    0xe3: MSTORE ve0_1, ve1",0xe0,0,"0,ve0_1,ve1",MSTORE,0,0,False,0,0,0xd7
    0xe4: ve4(0x1f) = CONST ,0xe0,ve4,0,CONST,0,0,False,0x1f,0,0xd7
    0xe6: ve6(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0) = NOT ve4(0x1f),0xe0,ve6,"0,ve4",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0,0,0xd7
"    0xe9: ve9 = ADD ve0_2, ve6(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0)",0xe0,ve9,"0,ve0_2,ve6",ADD,0,0,False,0,0,0xd7
    0xeb: veb(0x20) = CONST ,0xe0,veb,0,CONST,0,0,False,0x20,0,0xd7
"    0xef: vef = ADD veb(0x20), ve0_1",0xe0,vef,"0,veb,ve0_1",ADD,0,0,False,0,0,0xd7
"    0xf1: vf1 = ADD veb(0x20), ve0_0",0xe0,vf1,"0,veb,ve0_0",ADD,0,0,False,0,0,0xd7
    0xf2: vf2(0xd7) = CONST ,0xe0,vf2,0,CONST,0,0,False,0xd7,0,0xd7
    0xf5: JUMP vf2(0xd7),0xe0,0,"0,vf2",JUMP,0,0,False,0,0,0xd7
    Begin block 0xf6,0xf6,0,0,0,0,0,False,0,0,0xd7
"    prev=[0xd7], succ=[0x135, 0x156]",0xf6,0,0,0,0,0,False,0,0,"0x135, 0x156"
    =================================,0xf6,0,0,0,0,0,False,0,0,"0x135, 0x156"
"    0xf6_0x0: vf6_0 = PHI vd2, vf1",0xf6,vf6_0,"0,vd2,vf1",PHI,0,0,False,0,0,"0x135, 0x156"
"    0xf6_0x1: vf6_1 = PHI vca, vef",0xf6,vf6_1,"0,vca,vef",PHI,0,0,False,0,0,"0x135, 0x156"
"    0xf6_0x2: vf6_2 = PHI vce(0x0), ve9",0xf6,vf6_2,"0,vce,ve9",PHI,0,0,False,0,0,"0x135, 0x156"
    0xf7: vf7(0x1) = CONST ,0xf6,vf7,0,CONST,0,0,False,0x1,0,"0x135, 0x156"
    0xfa: vfa(0x20) = CONST ,0xf6,vfa,0,CONST,0,0,False,0x20,0,"0x135, 0x156"
"    0xfc: vfc = SUB vfa(0x20), vf6_2",0xf6,vfc,"0,vfa,vf6_2",SUB,0,0,False,0,0,"0x135, 0x156"
    0xfd: vfd(0x100) = CONST ,0xf6,vfd,0,CONST,0,0,False,0x100,0,"0x135, 0x156"
"    0x100: v100 = EXP vfd(0x100), vfc",0xf6,v100,"0,vfd,vfc",EXP,0,0,False,0,0,"0x135, 0x156"
"    0x101: v101 = SUB v100, vf7(0x1)",0xf6,v101,"0,v100,vf7",SUB,0,0,False,0,0,"0x135, 0x156"
    0x103: v103 = NOT v101,0xf6,v103,"0,v101",NOT,0,0,False,0,0,"0x135, 0x156"
    0x105: v105 = MLOAD vf6_0,0xf6,v105,"0,vf6_0",MLOAD,0,0,False,0,0,"0x135, 0x156"
"    0x106: v106 = AND v105, v103",0xf6,v106,"0,v105,v103",AND,0,0,False,0,0,"0x135, 0x156"
    0x109: v109 = MLOAD vf6_1,0xf6,v109,"0,vf6_1",MLOAD,0,0,False,0,0,"0x135, 0x156"
"    0x10a: v10a = AND v109, v101",0xf6,v10a,"0,v109,v101",AND,0,0,False,0,0,"0x135, 0x156"
"    0x10d: v10d = OR v106, v10a",0xf6,v10d,"0,v106,v10a",OR,0,0,False,0,0,"0x135, 0x156"
"    0x10f: MSTORE vf6_1, v10d",0xf6,0,"0,vf6_1,v10d",MSTORE,0,0,False,0,0,"0x135, 0x156"
"    0x118: v118 = ADD vce(0x0), vca",0xf6,v118,"0,vce,vca",ADD,0,0,False,0,0&m0x40+0x0,"0x135, 0x156"
    0x11c: v11c(0x0) = CONST ,0xf6,v11c,0,CONST,0,0,False,0x0,0,"0x135, 0x156"
    0x11e: v11e(0x40) = CONST ,0xf6,v11e,0,CONST,0,0,False,0x40,0,"0x135, 0x156"
    0x120: v120 = MLOAD v11e(0x40),0xf6,v120,"0,v11e",MLOAD,0,0,False,0,0&m0x40,"0x135, 0x156"
