3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0xc6: vc6 = SHA3 vc1, vc4(0x22)",0xab,vc6,"0,vc1,vc4",SHA3,0,0,False,0,0,0x63
"    0xcb: SSTORE vc6, v39",0xab,0,"0,vc6,v39",SSTORE,0,0,False,0,0,0x63
    0xce: JUMP v55(0x63),0xab,0,"0,v55",JUMP,0,0,False,0,0,0x63
    Begin block 0x63,0x63,0,0,0,0,0,False,0,0,0x63
"    prev=[0xab], succ=[0xcf]",0x63,0,0,0,0,0,False,0,0,0xcf
    =================================,0x63,0,0,0,0,0,False,0,0,0xcf
    0x66: v66(0xcf) = CONST ,0x63,v66,0,CONST,0,0,False,0xcf,0,0xcf
    0x69: JUMP v66(0xcf),0x63,0,"0,v66",JUMP,0,0,False,0,0,0xcf
    Begin block 0xcf,0xcf,0,0,0,0,0,False,0,0,0xcf
"    prev=[0x63], succ=[]",0xcf,0,0,0,0,0,False,0,0,0xcf
    =================================,0xcf,0,0,0,0,0,False,0,0,0xcf
    0xd0: vd0(0xb85) = CONST ,0xcf,vd0,0,CONST,0,0,False,0xb85,0,0xcf
    0xd4: vd4(0xde) = CONST ,0xcf,vd4,0,CONST,0,0,False,0xde,0,0xcf
    0xd7: vd7(0x0) = CONST ,0xcf,vd7,0,CONST,0,0,False,0x0,0,0xcf
"    0xd9: CODECOPY vd7(0x0), vd4(0xde), vd0(0xb85)",0xcf,0,"0,vd7,vd4,vd0",CODECOPY,0,0,False,0,0,0xcf
    0xda: vda(0x0) = CONST ,0xcf,vda,0,CONST,0,0,False,0x0,0,0xcf
"    0xdc: RETURN vda(0x0), vd0(0xb85)",0xcf,0,"0,vda,vd0",RETURN,0,0,False,0,0,0xcf
},0xcf,0,0,0,0,0,False,0,0,0xcf
