3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x90: v90(0x0) = CONST ,0x85,v90,0,CONST,0,0,False,0x0,0,0x21
"    0x94: MSTORE v90(0x0), v8f(0x1ffc9a700000000000000000000000000000000000000000000000000000000)",0x85,0,"0,v90,v8f",MSTORE,0,0,False,0,0,0x21
    0x95: v95(0x20) = CONST ,0x85,v95,0,CONST,0,0,False,0x20,0,0x21
"    0x99: MSTORE v95(0x20), v90(0x0)",0x85,0,"0,v95,v90",MSTORE,0,0,False,0,0,0x21
    0x9a: v9a(0x40) = CONST ,0x85,v9a,0,CONST,0,0,False,0x40,0,0x21
"    0x9d: v9d = SHA3 v90(0x0), v9a(0x40)",0x85,v9d,"0,v90,v9a",SHA3,0,0,False,0,0,0x21
    0x9f: v9f = SLOAD v9d,0x85,v9f,"0,v9d",SLOAD,0,0,False,0,0,0x21
    0xa0: va0(0xff) = CONST ,0x85,va0,0,CONST,0,0,False,0xff,0,0x21
    0xa2: va2(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00) = NOT va0(0xff),0x85,va2,"0,va0",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00,0,0x21
"    0xa3: va3 = AND va2(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00), v9f",0x85,va3,"0,va2,v9f",AND,0,0,False,0,0,0x21
    0xa4: va4(0x1) = CONST ,0x85,va4,0,CONST,0,0,False,0x1,0,0x21
"    0xa6: va6 = OR va4(0x1), va3",0x85,va6,"0,va4,va3",OR,0,0,False,0,0,0x21
"    0xa8: SSTORE v9d, va6",0x85,0,"0,v9d,va6",SSTORE,0,0,False,0,0,0x21
    0xa9: JUMP v12(0x21),0x85,0,"0,v12",JUMP,0,0,False,0,0,0x21
    Begin block 0x21,0x21,0,0,0,0,0,False,0,0,0x21
"    prev=[0x85], succ=[0xaa]",0x21,0,0,0,0,0,False,0,0,0xaa
    =================================,0x21,0,0,0,0,0,False,0,0,0xaa
    0x22: v22(0xaa) = CONST ,0x21,v22,0,CONST,0,0,False,0xaa,0,0xaa
    0x25: JUMP v22(0xaa),0x21,0,"0,v22",JUMP,0,0,False,0,0,0xaa
    Begin block 0xaa,0xaa,0,0,0,0,0,False,0,0,0xaa
"    prev=[0x21], succ=[]",0xaa,0,0,0,0,0,False,0,0,0xaa
    =================================,0xaa,0,0,0,0,0,False,0,0,0xaa
    0xab: vab(0x2898) = CONST ,0xaa,vab,0,CONST,0,0,False,0x2898,0,0xaa
    0xaf: vaf(0xba) = CONST ,0xaa,vaf,0,CONST,0,0,False,0xba,0,0xaa
    0xb3: vb3(0x0) = CONST ,0xaa,vb3,0,CONST,0,0,False,0x0,0,0xaa
"    0xb5: CODECOPY vb3(0x0), vaf(0xba), vab(0x2898)",0xaa,0,"0,vb3,vaf,vab",CODECOPY,0,0,False,0,0,0xaa
    0xb6: vb6(0x0) = CONST ,0xaa,vb6,0,CONST,0,0,False,0x0,0,0xaa
"    0xb8: RETURN vb6(0x0), vab(0x2898)",0xaa,0,"0,vb6,vab",RETURN,0,0,False,0,0,0xaa
},0xaa,0,0,0,0,0,False,0,0,0xaa
