3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0xbdS0x10: JUMP v6dV10(0x8a),0xb1B0x10,0,"0,v6dV10",JUMP,0,0,False,0,0,0x8aB0x10
    Begin block 0x8aB0x10,0x8aB0x10,0,0,0,0,0,False,0,0,0x8aB0x10
"    prev=[0xb1B0x10], succ=[0x67]",0x8aB0x10,0,0,0,0,0,False,0,0,0x67
    =================================,0x8aB0x10,0,0,0,0,0,False,0,0,0x67
    0x8dS0x10: JUMP v12(0x67),0x8aB0x10,0,"0,v12",JUMP,0,0,False,0,0,0x67
    Begin block 0x67,0x67,0,0,0,0,0,False,0,0,0x67
"    prev=[0x8aB0x10], succ=[0xbe]",0x67,0,0,0,0,0,False,0,0,0xbe
    =================================,0x67,0,0,0,0,0,False,0,0,0xbe
    0x68: v68(0xbe) = CONST ,0x67,v68,0,CONST,0,0,False,0xbe,0,0xbe
    0x6b: JUMP v68(0xbe),0x67,0,"0,v68",JUMP,0,0,False,0,0,0xbe
    Begin block 0xbe,0xbe,0,0,0,0,0,False,0,0,0xbe
"    prev=[0x67], succ=[]",0xbe,0,0,0,0,0,False,0,0,0xbe
    =================================,0xbe,0,0,0,0,0,False,0,0,0xbe
    0xbf: vbf(0x848) = CONST ,0xbe,vbf,0,CONST,0,0,False,0x848,0,0xbe
    0xc3: vc3(0xcd) = CONST ,0xbe,vc3,0,CONST,0,0,False,0xcd,0,0xbe
    0xc6: vc6(0x0) = CONST ,0xbe,vc6,0,CONST,0,0,False,0x0,0,0xbe
"    0xc8: CODECOPY vc6(0x0), vc3(0xcd), vbf(0x848)",0xbe,0,"0,vc6,vc3,vbf",CODECOPY,0,0,False,0,0,0xbe
    0xc9: vc9(0x0) = CONST ,0xbe,vc9,0,CONST,0,0,False,0x0,0,0xbe
"    0xcb: RETURN vc9(0x0), vbf(0x848)",0xbe,0,"0,vc9,vbf",RETURN,0,0,False,0,0,0xbe
},0xbe,0,0,0,0,0,False,0,0,0xbe
