3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x2f: SSTORE v2b(0x8), v29(0x0)",0xf,0,"0,v2b,v29",SSTORE,0,0,False,0,0,"0xf, 0xb"
    0x30: v30(0x9) = CONST ,0xf,v30,0,CONST,0,0,False,0x9,0,"0xf, 0xb"
"    0x34: SSTORE v30(0x9), v29(0x0)",0xf,0,"0,v30,v29",SSTORE,0,0,False,0,0,"0xf, 0xb"
    0x35: v35(0xa) = CONST ,0xf,v35,0,CONST,0,0,False,0xa,0,"0xf, 0xb"
"    0x37: SSTORE v35(0xa), v29(0x0)",0xf,0,"0,v35,v29",SSTORE,0,0,False,0,0,"0xf, 0xb"
    0x38: v38(0x2) = CONST ,0xf,v38,0,CONST,0,0,False,0x2,0,"0xf, 0xb"
    0x3b: v3b = SLOAD v38(0x2),0xf,v3b,"0,v38",SLOAD,0,0,False,0,0,"0xf, 0xb"
    0x3c: v3c(0x1) = CONST ,0xf,v3c,0,CONST,0,0,False,0x1,0,"0xf, 0xb"
    0x3e: v3e(0xa0) = CONST ,0xf,v3e,0,CONST,0,0,False,0xa0,0,"0xf, 0xb"
    0x40: v40(0x2) = CONST ,0xf,v40,0,CONST,0,0,False,0x2,0,"0xf, 0xb"
"    0x42: v42(0x10000000000000000000000000000000000000000) = EXP v40(0x2), v3e(0xa0)",0xf,v42,"0,v40,v3e",EXP,0,0,False,0x10000000000000000000000000000000000000000,0,"0xf, 0xb"
"    0x43: v43(0xffffffffffffffffffffffffffffffffffffffff) = SUB v42(0x10000000000000000000000000000000000000000), v3c(0x1)",0xf,v43,"0,v42,v3c",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0xf, 0xb"
    0x44: v44 = CALLER ,0xf,v44,0,CALLER,0,0,True,0,0,"0xf, 0xb"
"    0x46: v46 = AND v43(0xffffffffffffffffffffffffffffffffffffffff), v44",0xf,v46,"0,v43,v44",AND,0,0,True,0,0,"0xf, 0xb"
    0x47: v47(0x1) = CONST ,0xf,v47,0,CONST,0,0,False,0x1,0,"0xf, 0xb"
    0x49: v49(0xa0) = CONST ,0xf,v49,0,CONST,0,0,False,0xa0,0,"0xf, 0xb"
    0x4b: v4b(0x2) = CONST ,0xf,v4b,0,CONST,0,0,False,0x2,0,"0xf, 0xb"
"    0x4d: v4d(0x10000000000000000000000000000000000000000) = EXP v4b(0x2), v49(0xa0)",0xf,v4d,"0,v4b,v49",EXP,0,0,False,0x10000000000000000000000000000000000000000,0,"0xf, 0xb"
"    0x4e: v4e(0xffffffffffffffffffffffffffffffffffffffff) = SUB v4d(0x10000000000000000000000000000000000000000), v47(0x1)",0xf,v4e,"0,v4d,v47",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0xf, 0xb"
    0x4f: v4f(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v4e(0xffffffffffffffffffffffffffffffffffffffff),0xf,v4f,"0,v4e",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,"0xf, 0xb"
"    0x52: v52 = AND v4f(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v3b",0xf,v52,"0,v4f,v3b",AND,0,0,False,0,0,"0xf, 0xb"
"    0x53: v53 = OR v52, v46",0xf,v53,"0,v52,v46",OR,0,0,True,0,0,"0xf, 0xb"
"    0x56: SSTORE v38(0x2), v53",0xf,0,"0,v38,v53",SSTORE,0,0,False,0,0,"0xf, 0xb"
    0x57: v57(0x3) = CONST ,0xf,v57,0,CONST,0,0,False,0x3,0,"0xf, 0xb"
    0x5a: v5a = SLOAD v57(0x3),0xf,v5a,"0,v57",SLOAD,0,0,False,0,0,"0xf, 0xb"
"    0x5e: v5e = AND v22, v43(0xffffffffffffffffffffffffffffffffffffffff)",0xf,v5e,"0,v22,v43",AND,0,0,False,0,0,"0xf, 0xb"
"    0x60: v60 = AND v5a, v4f(0xffffffffffffffffffffffff0000000000000000000000000000000000000000)",0xf,v60,"0,v5a,v4f",AND,0,0,False,0,0,"0xf, 0xb"
"    0x61: v61 = OR v60, v5e",0xf,v61,"0,v60,v5e",OR,0,0,False,0,0,"0xf, 0xb"
"    0x63: SSTORE v57(0x3), v61",0xf,0,"0,v57,v61",SSTORE,0,0,False,0,0,"0xf, 0xb"
    0x66: v66(0x16f0) = CONST ,0xf,v66,0,CONST,0,0,False,0x16f0,0,"0xf, 0xb"
    0x6a: v6a(0x74) = CONST ,0xf,v6a,0,CONST,0,0,False,0x74,0,"0xf, 0xb"
    0x6d: v6d(0x0) = CONST ,0xf,v6d,0,CONST,0,0,False,0x0,0,"0xf, 0xb"
"    0x6f: CODECOPY v6d(0x0), v6a(0x74), v66(0x16f0)",0xf,0,"0,v6d,v6a,v66",CODECOPY,0,0,False,0,0,"0xf, 0xb"
    0x70: v70(0x0) = CONST ,0xf,v70,0,CONST,0,0,False,0x0,0,"0xf, 0xb"
"    0x72: RETURN v70(0x0), v66(0x16f0)",0xf,0,"0,v70,v66",RETURN,0,0,False,0,0,"0xf, 0xb"
    0x1787: v1787(0x00000000000000000000000070250fcfef983c9b912c8eefb7021b4b7bae836e) = CONST ,0xf,v1787,0,CONST,0,0,False,0x00000000000000000000000070250fcfef983c9b912c8eefb7021b4b7bae836e,0,"0xf, 0xb"
    Begin block 0xb,0xb,0,0,0,0,0,False,0,0,"0xf, 0xb"
"    prev=[0x0], succ=[]",0xb,0,0,0,0,0,False,0,0,"0xf, 0xb"
    =================================,0xb,0,0,0,0,0,False,0,0,"0xf, 0xb"
    0xb: vb(0x0) = CONST ,0xb,vb,0,CONST,0,0,False,0x0,0,"0xf, 0xb"
"    0xe: REVERT vb(0x0), vb(0x0)",0xb,0,"0,vb,vb",REVERT,0,0,False,0,0,"0xf, 0xb"
},0xb,0,0,0,0,0,False,0,0,"0xf, 0xb"
