3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x44: v44(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v42(0xe5), v3e(0x461bcd)",0x3b,v44,"0,v42,v3e",SHL,0,0,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0x3b, 0x9d"
"    0x46: MSTORE v3d, v44(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x3b,0&m0x40,"0,v3d,v44",MSTORE,0,0,False,0,0&m0x40,"0x3b, 0x9d"
    0x47: v47(0x20) = CONST ,0x3b,v47,0,CONST,0,0,False,0x20,0,"0x3b, 0x9d"
    0x49: v49(0x4) = CONST ,0x3b,v49,0,CONST,0,0,False,0x4,0,"0x3b, 0x9d"
"    0x4c: v4c = ADD v3d, v49(0x4)",0x3b,v4c,"0,v3d,v49",ADD,0,0,False,0,0&m0x40+0x4,"0x3b, 0x9d"
"    0x4d: MSTORE v4c, v47(0x20)",0x3b,0&m0x40+0x4,"0,v4c,v47",MSTORE,0,0,False,0,0&m0x40+0x4,"0x3b, 0x9d"
    0x4e: v4e(0x2e) = CONST ,0x3b,v4e,0,CONST,0,0,False,0x2e,0,"0x3b, 0x9d"
    0x50: v50(0x24) = CONST ,0x3b,v50,0,CONST,0,0,False,0x24,0,"0x3b, 0x9d"
"    0x53: v53 = ADD v3d, v50(0x24)",0x3b,v53,"0,v3d,v50",ADD,0,0,False,0,0&m0x40+0x24,"0x3b, 0x9d"
"    0x54: MSTORE v53, v4e(0x2e)",0x3b,0&m0x40+0x24,"0,v53,v4e",MSTORE,0,0,False,0,0&m0x40+0x24,"0x3b, 0x9d"
    0x55: v55(0x496e697469616c697a61626c653a20636f6e747261637420697320616c726561) = CONST ,0x3b,v55,0,CONST,0,0,False,0x496e697469616c697a61626c653a20636f6e747261637420697320616c726561,0,"0x3b, 0x9d"
    0x76: v76(0x44) = CONST ,0x3b,v76,0,CONST,0,0,False,0x44,0,"0x3b, 0x9d"
"    0x79: v79 = ADD v3d, v76(0x44)",0x3b,v79,"0,v3d,v76",ADD,0,0,False,0,0&m0x40+0x44,"0x3b, 0x9d"
"    0x7a: MSTORE v79, v55(0x496e697469616c697a61626c653a20636f6e747261637420697320616c726561)",0x3b,0&m0x40+0x44,"0,v79,v55",MSTORE,0,0,False,0,0&m0x40+0x44,"0x3b, 0x9d"
    0x7b: v7b(0x191e481a5b9a5d1a585b1a5e9959) = CONST ,0x3b,v7b,0,CONST,0,0,False,0x191e481a5b9a5d1a585b1a5e9959,0,"0x3b, 0x9d"
    0x8a: v8a(0x92) = CONST ,0x3b,v8a,0,CONST,0,0,False,0x92,0,"0x3b, 0x9d"
"    0x8c: v8c(0x647920696e697469616c697a6564000000000000000000000000000000000000) = SHL v8a(0x92), v7b(0x191e481a5b9a5d1a585b1a5e9959)",0x3b,v8c,"0,v8a,v7b",SHL,0,0,False,0x647920696e697469616c697a6564000000000000000000000000000000000000,0,"0x3b, 0x9d"
    0x8d: v8d(0x64) = CONST ,0x3b,v8d,0,CONST,0,0,False,0x64,0,"0x3b, 0x9d"
"    0x90: v90 = ADD v3d, v8d(0x64)",0x3b,v90,"0,v3d,v8d",ADD,0,0,False,0,0&m0x40+0x64,"0x3b, 0x9d"
"    0x91: MSTORE v90, v8c(0x647920696e697469616c697a6564000000000000000000000000000000000000)",0x3b,0&m0x40+0x64,"0,v90,v8c",MSTORE,0,0,False,0,0&m0x40+0x64,"0x3b, 0x9d"
    0x92: v92(0x84) = CONST ,0x3b,v92,0,CONST,0,0,False,0x84,0,"0x3b, 0x9d"
"    0x94: v94 = ADD v92(0x84), v3d",0x3b,v94,"0,v92,v3d",ADD,0,0,False,0,0&m0x40+0x84,"0x3b, 0x9d"
    0x95: v95(0x40) = CONST ,0x3b,v95,0,CONST,0,0,False,0x40,0,"0x3b, 0x9d"
    0x97: v97 = MLOAD v95(0x40),0x3b,v97,"0,v95",MLOAD,0,0,False,0,0&m0x40,"0x3b, 0x9d"
"    0x9a: v9a(0x84) = SUB v94, v97",0x3b,v9a,"0,v94,v97",SUB,0,0,False,0x84,0&m0x40+0x84-0x84,"0x3b, 0x9d"
"    0x9c: REVERT v97, v9a(0x84)",0x3b,0,"0,v97,v9a",REVERT,0,0,False,0,0,"0x3b, 0x9d"
    Begin block 0x9d,0x9d,0,0,0,0,0,False,0,0,"0x3b, 0x9d"
"    prev=[0x36], succ=[0xb0, 0xbf]",0x9d,0,0,0,0,0,False,0,0,"0xb0, 0xbf"
    =================================,0x9d,0,0,0,0,0,False,0,0,"0xb0, 0xbf"
    0x9e: v9e(0x0) = CONST ,0x9d,v9e,0,CONST,0,0,False,0x0,0,"0xb0, 0xbf"
    0xa0: va0 = SLOAD v9e(0x0),0x9d,va0,"0,v9e",SLOAD,0,0,False,0,0,"0xb0, 0xbf"
    0xa1: va1(0x100) = CONST ,0x9d,va1,0,CONST,0,0,False,0x100,0,"0xb0, 0xbf"
"    0xa5: va5 = DIV va0, va1(0x100)",0x9d,va5,"0,va0,va1",DIV,0,0,False,0,0,"0xb0, 0xbf"
    0xa6: va6(0xff) = CONST ,0x9d,va6,0,CONST,0,0,False,0xff,0,"0xb0, 0xbf"
"    0xa8: va8 = AND va6(0xff), va5",0x9d,va8,"0,va6,va5",AND,0,0,False,0,0,"0xb0, 0xbf"
    0xa9: va9 = ISZERO va8,0x9d,va9,"0,va8",ISZERO,0,0,False,0,0,"0xb0, 0xbf"
    0xab: vab = ISZERO va9,0x9d,vab,"0,va9",ISZERO,0,0,False,0,0,"0xb0, 0xbf"
    0xac: vac(0xbf) = CONST ,0x9d,vac,0,CONST,0,0,False,0xbf,0,"0xb0, 0xbf"
"    0xaf: JUMPI vac(0xbf), vab",0x9d,0,"0,vac,vab",JUMPI,0,0,False,0,0,"0xb0, 0xbf"
    Begin block 0xb0,0xb0,0,0,0,0,0,False,0,0,"0xb0, 0xbf"
"    prev=[0x9d], succ=[0xbf]",0xb0,0,0,0,0,0,False,0,0,0xbf
    =================================,0xb0,0,0,0,0,0,False,0,0,0xbf
    0xb0: vb0(0x0) = CONST ,0xb0,vb0,0,CONST,0,0,False,0x0,0,0xbf
    0xb3: vb3 = SLOAD vb0(0x0),0xb0,vb3,"0,vb0",SLOAD,0,0,False,0,0,0xbf
    0xb4: vb4(0xffff) = CONST ,0xb0,vb4,0,CONST,0,0,False,0xffff,0,0xbf
    0xb7: vb7(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0000) = NOT vb4(0xffff),0xb0,vb7,"0,vb4",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0000,0,0xbf
"    0xb8: vb8 = AND vb7(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0000), vb3",0xb0,vb8,"0,vb7,vb3",AND,0,0,False,0,0,0xbf
    0xb9: vb9(0x101) = CONST ,0xb0,vb9,0,CONST,0,0,False,0x101,0,0xbf
"    0xbc: vbc = OR vb9(0x101), vb8",0xb0,vbc,"0,vb9,vb8",OR,0,0,False,0,0,0xbf
"    0xbe: SSTORE vb0(0x0), vbc",0xb0,0,"0,vb0,vbc",SSTORE,0,0,False,0,0,0xbf
    Begin block 0xbf,0xbf,0,0,0,0,0,False,0,0,0xbf
"    prev=[0xb0, 0x9d], succ=[0xc6, 0xd1]",0xbf,0,0,0,0,0,False,0,0,"0xc6, 0xd1"
    =================================,0xbf,0,0,0,0,0,False,0,0,"0xc6, 0xd1"
    0xc1: vc1 = ISZERO va9,0xbf,vc1,"0,va9",ISZERO,0,0,False,0,0,"0xc6, 0xd1"
    0xc2: vc2(0xd1) = CONST ,0xbf,vc2,0,CONST,0,0,False,0xd1,0,"0xc6, 0xd1"
"    0xc5: JUMPI vc2(0xd1), vc1",0xbf,0,"0,vc2,vc1",JUMPI,0,0,False,0,0,"0xc6, 0xd1"
    Begin block 0xc6,0xc6,0,0,0,0,0,False,0,0,"0xc6, 0xd1"
"    prev=[0xbf], succ=[0xd1]",0xc6,0,0,0,0,0,False,0,0,0xd1
    =================================,0xc6,0,0,0,0,0,False,0,0,0xd1
    0xc6: vc6(0x0) = CONST ,0xc6,vc6,0,CONST,0,0,False,0x0,0,0xd1
    0xc9: vc9 = SLOAD vc6(0x0),0xc6,vc9,"0,vc6",SLOAD,0,0,False,0,0,0xd1
    0xca: vca(0xff00) = CONST ,0xc6,vca,0,CONST,0,0,False,0xff00,0,0xd1
    0xcd: vcd(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff) = NOT vca(0xff00),0xc6,vcd,"0,vca",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff,0,0xd1
"    0xce: vce = AND vcd(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff), vc9",0xc6,vce,"0,vcd,vc9",AND,0,0,False,0,0,0xd1
"    0xd0: SSTORE vc6(0x0), vce",0xc6,0,"0,vc6,vce",SSTORE,0,0,False,0,0,0xd1
    Begin block 0xd1,0xd1,0,0,0,0,0,False,0,0,0xd1
"    prev=[0xc6, 0xbf], succ=[]",0xd1,0,0,0,0,0,False,0,0,0xd1
    =================================,0xd1,0,0,0,0,0,False,0,0,0xd1
    0xd3: vd3(0x10ab) = CONST ,0xd1,vd3,0,CONST,0,0,False,0x10ab,0,0xd1
    0xd7: vd7(0xe1) = CONST ,0xd1,vd7,0,CONST,0,0,False,0xe1,0,0xd1
    0xda: vda(0x0) = CONST ,0xd1,vda,0,CONST,0,0,False,0x0,0,0xd1
"    0xdc: CODECOPY vda(0x0), vd7(0xe1), vd3(0x10ab)",0xd1,0,"0,vda,vd7,vd3",CODECOPY,0,0,False,0,0,0xd1
    0xdd: vdd(0x0) = CONST ,0xd1,vdd,0,CONST,0,0,False,0x0,0,0xd1
"    0xdf: RETURN vdd(0x0), vd3(0x10ab)",0xd1,0,"0,vdd,vd3",RETURN,0,0,False,0,0,0xd1
    Begin block 0x2e,0x2e,0,0,0,0,0,False,0,0,0xd1
"    prev=[0x1c], succ=[0x36]",0x2e,0,0,0,0,0,False,0,0,0x36
    =================================,0x2e,0,0,0,0,0,False,0,0,0x36
    0x2f: v2f(0x0) = CONST ,0x2e,v2f,0,CONST,0,0,False,0x0,0,0x36
    0x31: v31 = SLOAD v2f(0x0),0x2e,v31,"0,v2f",SLOAD,0,0,False,0,0,0x36
    0x32: v32(0xff) = CONST ,0x2e,v32,0,CONST,0,0,False,0xff,0,0x36
"    0x34: v34 = AND v32(0xff), v31",0x2e,v34,"0,v32,v31",AND,0,0,False,0,0,0x36
    0x35: v35 = ISZERO v34,0x2e,v35,"0,v34",ISZERO,0,0,False,0,0,0x36
},0x2e,0,0,0,0,0,False,0,0,0x36
