3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0xde: vde(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433) = AND vdd(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff), vda(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433)",0x7c,vde,"0,vdd,vda",AND,0,0,False,0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433,0,"0xe6, 0xe7"
"    0xdf: vdf = EQ vde(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433), vb6",0x7c,vdf,"0,vde,vb6",EQ,0,0,False,0,0,"0xe6, 0xe7"
    0xe0: ve0 = ISZERO vdf,0x7c,ve0,"0,vdf",ISZERO,0,0,False,0,0,"0xe6, 0xe7"
    0xe1: ve1 = ISZERO ve0,0x7c,ve1,"0,ve0",ISZERO,0,0,False,0,0,"0xe6, 0xe7"
    0xe2: ve2(0xe7) = CONST ,0x7c,ve2,0,CONST,0,0,False,0xe7,0,"0xe6, 0xe7"
"    0xe5: JUMPI ve2(0xe7), ve1",0x7c,0,"0,ve2,ve1",JUMPI,0,0,False,0,0,"0xe6, 0xe7"
    Begin block 0xe6,0xe6,0,0,0,0,0,False,0,0,"0xe6, 0xe7"
"    prev=[0x7c], succ=[]",0xe6,0,0,0,0,0,False,0,0,"0xe6, 0xe7"
    =================================,0xe6,0,0,0,0,0,False,0,0,"0xe6, 0xe7"
    0xe6: THROW ,0xe6,0,0,THROW,0,0,False,0,0,"0xe6, 0xe7"
    Begin block 0xe7,0xe7,0,0,0,0,0,False,0,0,"0xe6, 0xe7"
"    prev=[0x7c], succ=[0x104]",0xe7,0,0,0,0,0,False,0,0,0x104
    =================================,0xe7,0,0,0,0,0,False,0,0,0x104
    0xe8: ve8(0xff) = CONST ,0xe7,ve8,0,CONST,0,0,False,0xff,0,0x104
    0xeb: veb = CALLER ,0xe7,veb,0,CALLER,0,0,True,0,0,0x104
    0xec: vec(0x104) = CONST ,0xe7,vec,0,CONST,0,0,False,0x104,0,0x104
    0xef: vef(0x100000000) = CONST ,0xe7,vef,0,CONST,0,0,False,0x100000000,0,0x104
"    0xf5: vf5(0x10400000000) = MUL vef(0x100000000), vec(0x104)",0xe7,vf5,"0,vef,vec",MUL,0,0,False,0x10400000000,0,0x104
    0xf6: vf6(0x100000000) = CONST ,0xe7,vf6,0,CONST,0,0,False,0x100000000,0,0x104
"    0xfd: vfd(0x104) = DIV vf5(0x10400000000), vf6(0x100000000)",0xe7,vfd,"0,vf5,vf6",DIV,0,0,False,0x104,0,0x104
    0xfe: JUMP vfd(0x104),0xe7,0,"0,vfd",JUMP,0,0,False,0,0,0x104
    Begin block 0x104,0x104,0,0,0,0,0,False,0,0,0x104
"    prev=[0xe7], succ=[0xff]",0x104,0,0,0,0,0,False,0,0,0xff
    =================================,0x104,0,0,0,0,0,False,0,0,0xff
    0x105: v105(0x0) = CONST ,0x104,v105,0,CONST,0,0,False,0x0,0,0xff
    0x107: v107(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433) = CONST ,0x104,v107,0,CONST,0,0,False,0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433,0,0xff
    0x128: v128(0x1) = CONST ,0x104,v128,0,CONST,0,0,False,0x1,0,0xff
"    0x12a: v12a(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433) = MUL v128(0x1), v107(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433)",0x104,v12a,"0,v128,v107",MUL,0,0,False,0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433,0,0xff
"    0x12f: SSTORE v12a(0x2bbac3e52eee27be250d682577104e2abe776c40160cd3167b24633933100433), veb",0x104,0,"0,v12a,veb",SSTORE,0,0,False,0,0,0xff
    0x132: JUMP ve8(0xff),0x104,0,"0,ve8",JUMP,0,0,False,0,0,0xff
    Begin block 0xff,0xff,0,0,0,0,0,False,0,0,0xff
"    prev=[0x104], succ=[0x133]",0xff,0,0,0,0,0,False,0,0,0x133
    =================================,0xff,0,0,0,0,0,False,0,0,0x133
    0x100: v100(0x133) = CONST ,0xff,v100,0,CONST,0,0,False,0x133,0,0x133
    0x103: JUMP v100(0x133),0xff,0,"0,v100",JUMP,0,0,False,0,0,0x133
    Begin block 0x133,0x133,0,0,0,0,0,False,0,0,0x133
"    prev=[0xff], succ=[]",0x133,0,0,0,0,0,False,0,0,0x133
    =================================,0x133,0,0,0,0,0,False,0,0,0x133
    0x134: v134(0x9e6) = CONST ,0x133,v134,0,CONST,0,0,False,0x9e6,0,0x133
    0x138: v138(0x142) = CONST ,0x133,v138,0,CONST,0,0,False,0x142,0,0x133
    0x13b: v13b(0x0) = CONST ,0x133,v13b,0,CONST,0,0,False,0x0,0,0x133
"    0x13d: CODECOPY v13b(0x0), v138(0x142), v134(0x9e6)",0x133,0,"0,v13b,v138,v134",CODECOPY,0,0,False,0,0,0x133
    0x13e: v13e(0x0) = CONST ,0x133,v13e,0,CONST,0,0,False,0x0,0,0x133
"    0x140: RETURN v13e(0x0), v134(0x9e6)",0x133,0,"0,v13e,v134",RETURN,0,0,False,0,0,0x133
},0x133,0,0,0,0,0,False,0,0,0x133
