3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x7b: v7b = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v79",0x0,v7b,"0,v1e,v79",AND,0,0,False,0,0,"0xf6, 0xfa"
    0x7c: v7c(0x6b175474e89094c44da98b954eedeac495271d0f) = CONST ,0x0,v7c,0,CONST,0,0,False,0x6b175474e89094c44da98b954eedeac495271d0f,0,"0xf6, 0xfa"
"    0x91: v91 = OR v7c(0x6b175474e89094c44da98b954eedeac495271d0f), v7b",0x0,v91,"0,v7c,v7b",OR,0,0,False,0,0,"0xf6, 0xfa"
"    0x93: SSTORE v76(0x5), v91",0x0,0,"0,v76,v91",SSTORE,0,0,False,0,0,"0xf6, 0xfa"
    0x94: v94(0x6) = CONST ,0x0,v94,0,CONST,0,0,False,0x6,0,"0xf6, 0xfa"
    0x97: v97 = SLOAD v94(0x6),0x0,v97,"0,v94",SLOAD,0,0,False,0,0,"0xf6, 0xfa"
"    0x99: v99 = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v97",0x0,v99,"0,v1e,v97",AND,0,0,False,0,0,"0xf6, 0xfa"
    0x9a: v9a(0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48) = CONST ,0x0,v9a,0,CONST,0,0,False,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,"0xf6, 0xfa"
"    0xaf: vaf = OR v9a(0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48), v99",0x0,vaf,"0,v9a,v99",OR,0,0,False,0,0,"0xf6, 0xfa"
"    0xb1: SSTORE v94(0x6), vaf",0x0,0,"0,v94,vaf",SSTORE,0,0,False,0,0,"0xf6, 0xfa"
    0xb2: vb2(0x7) = CONST ,0x0,vb2,0,CONST,0,0,False,0x7,0,"0xf6, 0xfa"
    0xb5: vb5 = SLOAD vb2(0x7),0x0,vb5,"0,vb2",SLOAD,0,0,False,0,0,"0xf6, 0xfa"
"    0xb7: vb7 = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), vb5",0x0,vb7,"0,v1e,vb5",AND,0,0,False,0,0,"0xf6, 0xfa"
    0xb8: vb8(0xb9fb8a22908c570c09a4dbf5f89b87f9d91fbf4a) = CONST ,0x0,vb8,0,CONST,0,0,False,0xb9fb8a22908c570c09a4dbf5f89b87f9d91fbf4a,0,"0xf6, 0xfa"
"    0xcd: vcd = OR vb8(0xb9fb8a22908c570c09a4dbf5f89b87f9d91fbf4a), vb7",0x0,vcd,"0,vb8,vb7",OR,0,0,False,0,0,"0xf6, 0xfa"
"    0xcf: SSTORE vb2(0x7), vcd",0x0,0,"0,vb2,vcd",SSTORE,0,0,False,0,0,"0xf6, 0xfa"
    0xd0: vd0(0x8) = CONST ,0x0,vd0,0,CONST,0,0,False,0x8,0,"0xf6, 0xfa"
    0xd3: vd3 = SLOAD vd0(0x8),0x0,vd3,"0,vd0",SLOAD,0,0,False,0,0,"0xf6, 0xfa"
"    0xd6: vd6 = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), vd3",0x0,vd6,"0,v1e,vd3",AND,0,0,False,0,0,"0xf6, 0xfa"
    0xd7: vd7(0x90f42043e638094d710bdcf1d1cbe6268aeb22d7) = CONST ,0x0,vd7,0,CONST,0,0,False,0x90f42043e638094d710bdcf1d1cbe6268aeb22d7,0,"0xf6, 0xfa"
"    0xec: vec = OR vd7(0x90f42043e638094d710bdcf1d1cbe6268aeb22d7), vd6",0x0,vec,"0,vd7,vd6",OR,0,0,False,0,0,"0xf6, 0xfa"
"    0xee: SSTORE vd0(0x8), vec",0x0,0,"0,vd0,vec",SSTORE,0,0,False,0,0,"0xf6, 0xfa"
    0xef: vef = CALLVALUE ,0x0,vef,0,CALLVALUE,0,0,False,0,0,"0xf6, 0xfa"
    0xf1: vf1 = ISZERO vef,0x0,vf1,"0,vef",ISZERO,0,0,False,0,0,"0xf6, 0xfa"
    0xf2: vf2(0xfa) = CONST ,0x0,vf2,0,CONST,0,0,False,0xfa,0,"0xf6, 0xfa"
"    0xf5: JUMPI vf2(0xfa), vf1",0x0,0,"0,vf2,vf1",JUMPI,0,0,False,0,0,"0xf6, 0xfa"
    Begin block 0xf6,0xf6,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
"    prev=[0x0], succ=[]",0xf6,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
    =================================,0xf6,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
    0xf6: vf6(0x0) = CONST ,0xf6,vf6,0,CONST,0,0,False,0x0,0,"0xf6, 0xfa"
"    0xf9: REVERT vf6(0x0), vf6(0x0)",0xf6,0,"0,vf6,vf6",REVERT,0,0,False,0,0,"0xf6, 0xfa"
    Begin block 0xfa,0xfa,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
"    prev=[0x0], succ=[]",0xfa,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
    =================================,0xfa,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
    0xfc: vfc(0x3149) = CONST ,0xfa,vfc,0,CONST,0,0,False,0x3149,0,"0xf6, 0xfa"
    0x100: v100(0x10a) = CONST ,0xfa,v100,0,CONST,0,0,False,0x10a,0,"0xf6, 0xfa"
    0x103: v103(0x0) = CONST ,0xfa,v103,0,CONST,0,0,False,0x0,0,"0xf6, 0xfa"
"    0x105: CODECOPY v103(0x0), v100(0x10a), vfc(0x3149)",0xfa,0,"0,v103,v100,vfc",CODECOPY,0,0,False,0,0,"0xf6, 0xfa"
    0x106: v106(0x0) = CONST ,0xfa,v106,0,CONST,0,0,False,0x0,0,"0xf6, 0xfa"
"    0x108: RETURN v106(0x0), vfc(0x3149)",0xfa,0,"0,v106,vfc",RETURN,0,0,False,0,0,"0xf6, 0xfa"
},0xfa,0,0,0,0,0,False,0,0,"0xf6, 0xfa"
