3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x2f: v2f(0xff00) = MUL v2d(0xff), v29(0x100)",0x0,v2f,"0,v2d,v29",MUL,0,0,False,0xff00,0,"0x41, 0x45"
    0x30: v30(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff) = NOT v2f(0xff00),0x0,v30,"0,v2f",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff,0,"0x41, 0x45"
"    0x31: v31 = AND v30(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff), v2b",0x0,v31,"0,v30,v2b",AND,0,0,False,0,0,"0x41, 0x45"
    0x34: v34(0x1) = ISZERO v20(0x0),0x0,v34,"0,v20",ISZERO,0,0,False,0x1,0,"0x41, 0x45"
    0x35: v35(0x0) = ISZERO v34(0x1),0x0,v35,"0,v34",ISZERO,0,0,False,0x0,0,"0x41, 0x45"
"    0x36: v36(0x0) = MUL v35(0x0), v29(0x100)",0x0,v36,"0,v35,v29",MUL,0,0,False,0x0,0,"0x41, 0x45"
"    0x37: v37 = OR v36(0x0), v31",0x0,v37,"0,v36,v31",OR,0,0,False,0,0,"0x41, 0x45"
"    0x39: SSTORE v22(0x12), v37",0x0,0,"0,v22,v37",SSTORE,0,0,False,0,0,"0x41, 0x45"
    0x3b: v3b = CALLVALUE ,0x0,v3b,0,CALLVALUE,0,0,False,0,0,"0x41, 0x45"
    0x3c: v3c = ISZERO v3b,0x0,v3c,"0,v3b",ISZERO,0,0,False,0,0,"0x41, 0x45"
    0x3d: v3d(0x45) = CONST ,0x0,v3d,0,CONST,0,0,False,0x45,0,"0x41, 0x45"
"    0x40: JUMPI v3d(0x45), v3c",0x0,0,"0,v3d,v3c",JUMPI,0,0,False,0,0,"0x41, 0x45"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0x41, 0x45"
"    prev=[0x0], succ=[]",0x41,0,0,0,0,0,False,0,0,"0x41, 0x45"
    =================================,0x41,0,0,0,0,0,False,0,0,"0x41, 0x45"
    0x41: v41(0x0) = CONST ,0x41,v41,0,CONST,0,0,False,0x0,0,"0x41, 0x45"
"    0x44: REVERT v41(0x0), v41(0x0)",0x41,0,"0,v41,v41",REVERT,0,0,False,0,0,"0x41, 0x45"
    Begin block 0x45,0x45,0,0,0,0,0,False,0,0,"0x41, 0x45"
"    prev=[0x0], succ=[]",0x45,0,0,0,0,0,False,0,0,"0x41, 0x45"
    =================================,0x45,0,0,0,0,0,False,0,0,"0x41, 0x45"
    0x46: v46(0x40) = CONST ,0x45,v46,0,CONST,0,0,False,0x40,0,"0x41, 0x45"
    0x48: v48 = MLOAD v46(0x40),0x45,v48,"0,v46",MLOAD,0,0,False,0,0&m0x40,"0x41, 0x45"
    0x49: v49(0x20) = CONST ,0x45,v49,0,CONST,0,0,False,0x20,0,"0x41, 0x45"
    0x4c: v4c(0x2c5e) = CONST ,0x45,v4c,0,CONST,0,0,False,0x2c5e,0,"0x41, 0x45"
"    0x52: v52 = ADD v2c81(0x3730316565316220000000000000000000000000000000000000000000000000), v48",0x45,v52,"0,v2c81,v48",ADD,0,0,False,0,0&m0x40+0x3730316565316220000000000000000000000000000000000000000000000000,"0x41, 0x45"
    0x53: v53(0x40) = CONST ,0x45,v53,0,CONST,0,0,False,0x40,0,"0x41, 0x45"
"    0x55: MSTORE v53(0x40), v52",0x45,0,"0,v53,v52",MSTORE,0,0,False,0,0,"0x41, 0x45"
    0x58: v58 = MLOAD v2c81(0x3730316565316220000000000000000000000000000000000000000000000000),0x45,v58,"0,v2c81",MLOAD,0,0,False,0,0&m0x3730316565316220000000000000000000000000000000000000000000000000,"0x41, 0x45"
    0x5a: v5a(0x20) = CONST ,0x45,v5a,0,CONST,0,0,False,0x20,0,"0x41, 0x45"
"    0x5c: v5c(0x3730316565316220000000000000000000000000000000000000000000000020) = ADD v5a(0x20), v2c81(0x3730316565316220000000000000000000000000000000000000000000000000)",0x45,v5c,"0,v5a,v2c81",ADD,0,0,False,0x3730316565316220000000000000000000000000000000000000000000000020,0,"0x41, 0x45"
    0x62: v62 = CALLER ,0x45,v62,0,CALLER,0,0,True,0,0,"0x41, 0x45"
    0x63: v63(0x0) = CONST ,0x45,v63,0,CONST,0,0,False,0x0,0,"0x41, 0x45"
    0x66: v66(0x100) = CONST ,0x45,v66,0,CONST,0,0,False,0x100,0,"0x41, 0x45"
"    0x69: v69(0x1) = EXP v66(0x100), v63(0x0)",0x45,v69,"0,v66,v63",EXP,0,0,False,0x1,0,"0x41, 0x45"
    0x6b: v6b = SLOAD v63(0x0),0x45,v6b,"0,v63",SLOAD,0,0,False,0,0,"0x41, 0x45"
    0x6d: v6d(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x45,v6d,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x41, 0x45"
"    0x82: v82(0xffffffffffffffffffffffffffffffffffffffff) = MUL v6d(0xffffffffffffffffffffffffffffffffffffffff), v69(0x1)",0x45,v82,"0,v6d,v69",MUL,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x41, 0x45"
    0x83: v83(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v82(0xffffffffffffffffffffffffffffffffffffffff),0x45,v83,"0,v82",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,"0x41, 0x45"
"    0x84: v84 = AND v83(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v6b",0x45,v84,"0,v83,v6b",AND,0,0,False,0,0,"0x41, 0x45"
    0x87: v87(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x45,v87,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x41, 0x45"
"    0x9c: v9c = AND v87(0xffffffffffffffffffffffffffffffffffffffff), v62",0x45,v9c,"0,v87,v62",AND,0,0,True,0,0,"0x41, 0x45"
"    0x9d: v9d = MUL v9c, v69(0x1)",0x45,v9d,"0,v9c,v69",MUL,0,0,False,0,0,"0x41, 0x45"
"    0x9e: v9e = OR v9d, v84",0x45,v9e,"0,v9d,v84",OR,0,0,False,0,0,"0x41, 0x45"
"    0xa0: SSTORE v63(0x0), v9e",0x45,0,"0,v63,v9e",SSTORE,0,0,False,0,0,"0x41, 0x45"
    0xa2: va2 = CALLER ,0x45,va2,0,CALLER,0,0,True,0,0,"0x41, 0x45"
    0xa3: va3(0x1) = CONST ,0x45,va3,0,CONST,0,0,False,0x1,0,"0x41, 0x45"
    0xa5: va5(0x0) = CONST ,0x45,va5,0,CONST,0,0,False,0x0,0,"0x41, 0x45"
    0xa7: va7(0x100) = CONST ,0x45,va7,0,CONST,0,0,False,0x100,0,"0x41, 0x45"
"    0xaa: vaa(0x1) = EXP va7(0x100), va5(0x0)",0x45,vaa,"0,va7,va5",EXP,0,0,False,0x1,0,"0x41, 0x45"
    0xac: vac = SLOAD va3(0x1),0x45,vac,"0,va3",SLOAD,0,0,False,0,0,"0x41, 0x45"
    0xae: vae(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x45,vae,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x41, 0x45"
"    0xc3: vc3(0xffffffffffffffffffffffffffffffffffffffff) = MUL vae(0xffffffffffffffffffffffffffffffffffffffff), vaa(0x1)",0x45,vc3,"0,vae,vaa",MUL,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x41, 0x45"
    0xc4: vc4(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT vc3(0xffffffffffffffffffffffffffffffffffffffff),0x45,vc4,"0,vc3",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,"0x41, 0x45"
"    0xc5: vc5 = AND vc4(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), vac",0x45,vc5,"0,vc4,vac",AND,0,0,False,0,0,"0x41, 0x45"
    0xc8: vc8(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x45,vc8,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x41, 0x45"
"    0xdd: vdd = AND vc8(0xffffffffffffffffffffffffffffffffffffffff), va2",0x45,vdd,"0,vc8,va2",AND,0,0,True,0,0,"0x41, 0x45"
"    0xde: vde = MUL vdd, vaa(0x1)",0x45,vde,"0,vdd,vaa",MUL,0,0,False,0,0,"0x41, 0x45"
"    0xdf: vdf = OR vde, vc5",0x45,vdf,"0,vde,vc5",OR,0,0,False,0,0,"0x41, 0x45"
"    0xe1: SSTORE va3(0x1), vdf",0x45,0,"0,va3,vdf",SSTORE,0,0,False,0,0,"0x41, 0x45"
    0xe4: ve4(0x12) = CONST ,0x45,ve4,0,CONST,0,0,False,0x12,0,"0x41, 0x45"
    0xe6: ve6(0x2) = CONST ,0x45,ve6,0,CONST,0,0,False,0x2,0,"0x41, 0x45"
    0xe8: ve8(0x100) = CONST ,0x45,ve8,0,CONST,0,0,False,0x100,0,"0x41, 0x45"
"    0xeb: veb(0x10000) = EXP ve8(0x100), ve6(0x2)",0x45,veb,"0,ve8,ve6",EXP,0,0,False,0x10000,0,"0x41, 0x45"
    0xed: ved = SLOAD ve4(0x12),0x45,ved,"0,ve4",SLOAD,0,0,False,0,0,"0x41, 0x45"
    0xef: vef(0xffffffffffffffff) = CONST ,0x45,vef,0,CONST,0,0,False,0xffffffffffffffff,0,"0x41, 0x45"
"    0xf8: vf8(0xffffffffffffffff0000) = MUL vef(0xffffffffffffffff), veb(0x10000)",0x45,vf8,"0,vef,veb",MUL,0,0,False,0xffffffffffffffff0000,0,"0x41, 0x45"
    0xf9: vf9(0xffffffffffffffffffffffffffffffffffffffffffff0000000000000000ffff) = NOT vf8(0xffffffffffffffff0000),0x45,vf9,"0,vf8",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffff0000000000000000ffff,0,"0x41, 0x45"
"    0xfa: vfa = AND vf9(0xffffffffffffffffffffffffffffffffffffffffffff0000000000000000ffff), ved",0x45,vfa,"0,vf9,ved",AND,0,0,False,0,0,"0x41, 0x45"
    0xfd: vfd(0x1000000000000000000000000000000000000000000000000) = CONST ,0x45,vfd,0,CONST,0,0,False,0x1000000000000000000000000000000000000000000000000,0,"0x41, 0x45"
"    0x118: v118 = DIV v58, vfd(0x1000000000000000000000000000000000000000000000000)",0x45,v118,"0,v58,vfd",DIV,0,0,False,0,0,"0x41, 0x45"
"    0x119: v119 = MUL v118, veb(0x10000)",0x45,v119,"0,v118,veb",MUL,0,0,False,0,0,"0x41, 0x45"
"    0x11a: v11a = OR v119, vfa",0x45,v11a,"0,v119,vfa",OR,0,0,False,0,0,"0x41, 0x45"
"    0x11c: SSTORE ve4(0x12), v11a",0x45,0,"0,ve4,v11a",SSTORE,0,0,False,0,0,"0x41, 0x45"
    0x11f: v11f(0x2b31) = CONST ,0x45,v11f,0,CONST,0,0,False,0x2b31,0,"0x41, 0x45"
    0x123: v123(0x12d) = CONST ,0x45,v123,0,CONST,0,0,False,0x12d,0,"0x41, 0x45"
    0x126: v126(0x0) = CONST ,0x45,v126,0,CONST,0,0,False,0x0,0,"0x41, 0x45"
"    0x128: CODECOPY v126(0x0), v123(0x12d), v11f(0x2b31)",0x45,0,"0,v126,v123,v11f",CODECOPY,0,0,False,0,0,"0x41, 0x45"
    0x129: v129(0x0) = CONST ,0x45,v129,0,CONST,0,0,False,0x0,0,"0x41, 0x45"
"    0x12b: RETURN v129(0x0), v11f(0x2b31)",0x45,0,"0,v129,v11f",RETURN,0,0,False,0,0,"0x41, 0x45"
    0x2c81: v2c81(0x3730316565316220000000000000000000000000000000000000000000000000) = CONST ,0x45,v2c81,0,CONST,0,0,False,0x3730316565316220000000000000000000000000000000000000000000000000,0,"0x41, 0x45"
},0x45,0,0,0,0,0,False,0,0,"0x41, 0x45"
