3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x15: v15 = SLOAD v12(0x2),0x0,v15,"0,v12",SLOAD,0,0,False,0,0,"0x9d, 0xa1"
    0x16: v16(0x1) = CONST ,0x0,v16,0,CONST,0,0,False,0x1,0,"0x9d, 0xa1"
    0x18: v18(0x1) = CONST ,0x0,v18,0,CONST,0,0,False,0x1,0,"0x9d, 0xa1"
    0x1a: v1a(0xa0) = CONST ,0x0,v1a,0,CONST,0,0,False,0xa0,0,"0x9d, 0xa1"
"    0x1c: v1c(0x10000000000000000000000000000000000000000) = SHL v1a(0xa0), v18(0x1)",0x0,v1c,"0,v1a,v18",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,"0x9d, 0xa1"
"    0x1d: v1d(0xffffffffffffffffffffffffffffffffffffffff) = SUB v1c(0x10000000000000000000000000000000000000000), v16(0x1)",0x0,v1d,"0,v1c,v16",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x9d, 0xa1"
    0x1e: v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v1d(0xffffffffffffffffffffffffffffffffffffffff),0x0,v1e,"0,v1d",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,"0x9d, 0xa1"
"    0x21: v21 = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v15",0x0,v21,"0,v1e,v15",AND,0,0,False,0,0,"0x9d, 0xa1"
    0x22: v22(0x3479b0acf875405d7853f44142fe06470a40f6cc) = CONST ,0x0,v22,0,CONST,0,0,False,0x3479b0acf875405d7853f44142fe06470a40f6cc,0,"0x9d, 0xa1"
"    0x37: v37 = OR v22(0x3479b0acf875405d7853f44142fe06470a40f6cc), v21",0x0,v37,"0,v22,v21",OR,0,0,False,0,0,"0x9d, 0xa1"
"    0x3a: SSTORE v12(0x2), v37",0x0,0,"0,v12,v37",SSTORE,0,0,False,0,0,"0x9d, 0xa1"
    0x3b: v3b(0x3) = CONST ,0x0,v3b,0,CONST,0,0,False,0x3,0,"0x9d, 0xa1"
    0x3e: v3e = SLOAD v3b(0x3),0x0,v3e,"0,v3b",SLOAD,0,0,False,0,0,"0x9d, 0xa1"
"    0x40: v40 = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v3e",0x0,v40,"0,v1e,v3e",AND,0,0,False,0,0,"0x9d, 0xa1"
    0x41: v41(0x71535ad4c7c5925382cdeadc806371cc89a5085d) = CONST ,0x0,v41,0,CONST,0,0,False,0x71535ad4c7c5925382cdeadc806371cc89a5085d,0,"0x9d, 0xa1"
"    0x56: v56 = OR v41(0x71535ad4c7c5925382cdeadc806371cc89a5085d), v40",0x0,v56,"0,v41,v40",OR,0,0,False,0,0,"0x9d, 0xa1"
"    0x58: SSTORE v3b(0x3), v56",0x0,0,"0,v3b,v56",SSTORE,0,0,False,0,0,"0x9d, 0xa1"
    0x59: v59(0x4) = CONST ,0x0,v59,0,CONST,0,0,False,0x4,0,"0x9d, 0xa1"
    0x5c: v5c = SLOAD v59(0x4),0x0,v5c,"0,v59",SLOAD,0,0,False,0,0,"0x9d, 0xa1"
"    0x5e: v5e = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v5c",0x0,v5e,"0,v1e,v5c",AND,0,0,False,0,0,"0x9d, 0xa1"
    0x5f: v5f(0xa2d385185bbd96f4794ae3504aeaa7825827a297) = CONST ,0x0,v5f,0,CONST,0,0,False,0xa2d385185bbd96f4794ae3504aeaa7825827a297,0,"0x9d, 0xa1"
"    0x74: v74 = OR v5f(0xa2d385185bbd96f4794ae3504aeaa7825827a297), v5e",0x0,v74,"0,v5f,v5e",OR,0,0,False,0,0,"0x9d, 0xa1"
"    0x76: SSTORE v59(0x4), v74",0x0,0,"0,v59,v74",SSTORE,0,0,False,0,0,"0x9d, 0xa1"
    0x77: v77(0x5) = CONST ,0x0,v77,0,CONST,0,0,False,0x5,0,"0x9d, 0xa1"
    0x7a: v7a = SLOAD v77(0x5),0x0,v7a,"0,v77",SLOAD,0,0,False,0,0,"0x9d, 0xa1"
"    0x7d: v7d = AND v1e(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v7a",0x0,v7d,"0,v1e,v7a",AND,0,0,False,0,0,"0x9d, 0xa1"
    0x7e: v7e(0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2) = CONST ,0x0,v7e,0,CONST,0,0,False,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,"0x9d, 0xa1"
"    0x93: v93 = OR v7e(0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2), v7d",0x0,v93,"0,v7e,v7d",OR,0,0,False,0,0,"0x9d, 0xa1"
"    0x95: SSTORE v77(0x5), v93",0x0,0,"0,v77,v93",SSTORE,0,0,False,0,0,"0x9d, 0xa1"
    0x96: v96 = CALLVALUE ,0x0,v96,0,CALLVALUE,0,0,False,0,0,"0x9d, 0xa1"
    0x98: v98 = ISZERO v96,0x0,v98,"0,v96",ISZERO,0,0,False,0,0,"0x9d, 0xa1"
    0x99: v99(0xa1) = CONST ,0x0,v99,0,CONST,0,0,False,0xa1,0,"0x9d, 0xa1"
"    0x9c: JUMPI v99(0xa1), v98",0x0,0,"0,v99,v98",JUMPI,0,0,False,0,0,"0x9d, 0xa1"
    Begin block 0x9d,0x9d,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
"    prev=[0x0], succ=[]",0x9d,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
    =================================,0x9d,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
    0x9d: v9d(0x0) = CONST ,0x9d,v9d,0,CONST,0,0,False,0x0,0,"0x9d, 0xa1"
"    0xa0: REVERT v9d(0x0), v9d(0x0)",0x9d,0,"0,v9d,v9d",REVERT,0,0,False,0,0,"0x9d, 0xa1"
    Begin block 0xa1,0xa1,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
"    prev=[0x0], succ=[]",0xa1,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
    =================================,0xa1,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
    0xa3: va3(0x3313) = CONST ,0xa1,va3,0,CONST,0,0,False,0x3313,0,"0x9d, 0xa1"
    0xa7: va7(0xb1) = CONST ,0xa1,va7,0,CONST,0,0,False,0xb1,0,"0x9d, 0xa1"
    0xaa: vaa(0x0) = CONST ,0xa1,vaa,0,CONST,0,0,False,0x0,0,"0x9d, 0xa1"
"    0xac: CODECOPY vaa(0x0), va7(0xb1), va3(0x3313)",0xa1,0,"0,vaa,va7,va3",CODECOPY,0,0,False,0,0,"0x9d, 0xa1"
    0xad: vad(0x0) = CONST ,0xa1,vad,0,CONST,0,0,False,0x0,0,"0x9d, 0xa1"
"    0xaf: RETURN vad(0x0), va3(0x3313)",0xa1,0,"0,vad,va3",RETURN,0,0,False,0,0,"0x9d, 0xa1"
},0xa1,0,0,0,0,0,False,0,0,"0x9d, 0xa1"
