3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x3a: v3a(0x4f00000000) = MUL v34(0x100000000), v31(0x4f)",0xf,v3a,"0,v34,v31",MUL,0,0,False,0x4f00000000,0,0x4f
    0x3b: v3b(0x8f8) = CONST ,0xf,v3b,0,CONST,0,0,False,0x8f8,0,0x4f
"    0x3e: v3e(0x4f000008f8) = OR v3b(0x8f8), v3a(0x4f00000000)",0xf,v3e,"0,v3b,v3a",OR,0,0,False,0x4f000008f8,0,0x4f
    0x3f: v3f(0x100000000) = CONST ,0xf,v3f,0,CONST,0,0,False,0x100000000,0,0x4f
"    0x46: v46(0x4f) = DIV v3e(0x4f000008f8), v3f(0x100000000)",0xf,v46,"0,v3e,v3f",DIV,0,0,False,0x4f,0,0x4f
    0x47: JUMP v46(0x4f),0xf,0,"0,v46",JUMP,0,0,False,0,0,0x4f
    0xaf6: vaf6(0x000000000000000000000000529f23840246d4d520261a0827cb414b4c6463d0) = CONST ,0xf,vaf6,0,CONST,0,0,False,0x000000000000000000000000529f23840246d4d520261a0827cb414b4c6463d0,0,0x4f
    Begin block 0x4f,0x4f,0,0,0,0,0,False,0,0,0x4f
"    prev=[0xf], succ=[0x48]",0x4f,0,0,0,0,0,False,0,0,0x48
    =================================,0x4f,0,0,0,0,0,False,0,0,0x48
    0x51: v51(0x0) = CONST ,0x4f,v51,0,CONST,0,0,False,0x0,0,0x48
    0x54: v54(0x100) = CONST ,0x4f,v54,0,CONST,0,0,False,0x100,0,0x48
"    0x57: v57(0x1) = EXP v54(0x100), v51(0x0)",0x4f,v57,"0,v54,v51",EXP,0,0,False,0x1,0,0x48
    0x59: v59 = SLOAD v51(0x0),0x4f,v59,"0,v51",SLOAD,0,0,False,0,0,0x48
    0x5b: v5b(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x4f,v5b,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x48
"    0x70: v70(0xffffffffffffffffffffffffffffffffffffffff) = MUL v5b(0xffffffffffffffffffffffffffffffffffffffff), v57(0x1)",0x4f,v70,"0,v5b,v57",MUL,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x48
    0x71: v71(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v70(0xffffffffffffffffffffffffffffffffffffffff),0x4f,v71,"0,v70",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,0x48
"    0x72: v72 = AND v71(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v59",0x4f,v72,"0,v71,v59",AND,0,0,False,0,0,0x48
    0x75: v75(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0x4f,v75,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x48
"    0x8a: v8a = AND v75(0xffffffffffffffffffffffffffffffffffffffff), v22",0x4f,v8a,"0,v75,v22",AND,0,0,False,0,0,0x48
"    0x8b: v8b = MUL v8a, v57(0x1)",0x4f,v8b,"0,v8a,v57",MUL,0,0,False,0,0,0x48
"    0x8c: v8c = OR v8b, v72",0x4f,v8c,"0,v8b,v72",OR,0,0,False,0,0,0x48
"    0x8e: SSTORE v51(0x0), v8c",0x4f,0,"0,v51,v8c",SSTORE,0,0,False,0,0,0x48
    0x91: JUMP v2d(0x48),0x4f,0,"0,v2d",JUMP,0,0,False,0,0,0x48
    Begin block 0x48,0x48,0,0,0,0,0,False,0,0,0x48
"    prev=[0x4f], succ=[0x92]",0x48,0,0,0,0,0,False,0,0,0x92
    =================================,0x48,0,0,0,0,0,False,0,0,0x92
    0x4b: v4b(0x92) = CONST ,0x48,v4b,0,CONST,0,0,False,0x92,0,0x92
    0x4e: JUMP v4b(0x92),0x48,0,"0,v4b",JUMP,0,0,False,0,0,0x92
    Begin block 0x92,0x92,0,0,0,0,0,False,0,0,0x92
"    prev=[0x48], succ=[]",0x92,0,0,0,0,0,False,0,0,0x92
    =================================,0x92,0,0,0,0,0,False,0,0,0x92
    0x93: v93(0xa34) = CONST ,0x92,v93,0,CONST,0,0,False,0xa34,0,0x92
    0x97: v97(0xa1) = CONST ,0x92,v97,0,CONST,0,0,False,0xa1,0,0x92
    0x9a: v9a(0x0) = CONST ,0x92,v9a,0,CONST,0,0,False,0x0,0,0x92
"    0x9c: CODECOPY v9a(0x0), v97(0xa1), v93(0xa34)",0x92,0,"0,v9a,v97,v93",CODECOPY,0,0,False,0,0,0x92
    0x9d: v9d(0x0) = CONST ,0x92,v9d,0,CONST,0,0,False,0x0,0,0x92
"    0x9f: RETURN v9d(0x0), v93(0xa34)",0x92,0,"0,v9d,v93",RETURN,0,0,False,0,0,0x92
    Begin block 0xb,0xb,0,0,0,0,0,False,0,0,0x92
"    prev=[0x0], succ=[]",0xb,0,0,0,0,0,False,0,0,0x92
    =================================,0xb,0,0,0,0,0,False,0,0,0x92
    0xb: vb(0x0) = CONST ,0xb,vb,0,CONST,0,0,False,0x0,0,0x92
"    0xe: REVERT vb(0x0), vb(0x0)",0xb,0,"0,vb,vb",REVERT,0,0,False,0,0,0x92
},0xb,0,0,0,0,0,False,0,0,0x92
