3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0xaa: vaa(0x7a250d5630b4cf539739df2c5dacb4c659f2488d) = MUL va9(0x7a250d5630b4cf539739df2c5dacb4c659f2488d), v76(0x1)",0x0,vaa,"0,va9,v76",MUL,0,0,False,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,"0xb6, 0xba"
"    0xab: vab = OR vaa(0x7a250d5630b4cf539739df2c5dacb4c659f2488d), v91",0x0,vab,"0,vaa,v91",OR,0,0,False,0,0,"0xb6, 0xba"
"    0xad: SSTORE v6f(0x2), vab",0x0,0,"0,v6f,vab",SSTORE,0,0,False,0,0,"0xb6, 0xba"
    0xaf: vaf = CALLVALUE ,0x0,vaf,0,CALLVALUE,0,0,False,0,0,"0xb6, 0xba"
    0xb1: vb1 = ISZERO vaf,0x0,vb1,"0,vaf",ISZERO,0,0,False,0,0,"0xb6, 0xba"
    0xb2: vb2(0xba) = CONST ,0x0,vb2,0,CONST,0,0,False,0xba,0,"0xb6, 0xba"
"    0xb5: JUMPI vb2(0xba), vb1",0x0,0,"0,vb2,vb1",JUMPI,0,0,False,0,0,"0xb6, 0xba"
    Begin block 0xb6,0xb6,0,0,0,0,0,False,0,0,"0xb6, 0xba"
"    prev=[0x0], succ=[]",0xb6,0,0,0,0,0,False,0,0,"0xb6, 0xba"
    =================================,0xb6,0,0,0,0,0,False,0,0,"0xb6, 0xba"
    0xb6: vb6(0x0) = CONST ,0xb6,vb6,0,CONST,0,0,False,0x0,0,"0xb6, 0xba"
"    0xb9: REVERT vb6(0x0), vb6(0x0)",0xb6,0,"0,vb6,vb6",REVERT,0,0,False,0,0,"0xb6, 0xba"
    Begin block 0xba,0xba,0,0,0,0,0,False,0,0,"0xb6, 0xba"
"    prev=[0x0], succ=[0x16f]",0xba,0,0,0,0,0,False,0,0,0x16f
    =================================,0xba,0,0,0,0,0,False,0,0,0x16f
    0xbc: vbc(0x0) = CONST ,0xba,vbc,0,CONST,0,0,False,0x0,0,0x16f
    0xbe: vbe(0xcb) = CONST ,0xba,vbe,0,CONST,0,0,False,0xcb,0,0x16f
    0xc1: vc1(0x16f) = CONST ,0xba,vc1,0,CONST,0,0,False,0x16f,0,0x16f
    0xc4: vc4(0x20) = CONST ,0xba,vc4,0,CONST,0,0,False,0x20,0,0x16f
"    0xc6: vc6(0x16f00000000) = SHL vc4(0x20), vc1(0x16f)",0xba,vc6,"0,vc4,vc1",SHL,0,0,False,0x16f00000000,0,0x16f
    0xc7: vc7(0x20) = CONST ,0xba,vc7,0,CONST,0,0,False,0x20,0,0x16f
"    0xc9: vc9(0x16f) = SHR vc7(0x20), vc6(0x16f00000000)",0xba,vc9,"0,vc7,vc6",SHR,0,0,False,0x16f,0,0x16f
    0xca: JUMP vc9(0x16f),0xba,0,"0,vc9",JUMP,0,0,False,0,0,0x16f
    Begin block 0x16f,0x16f,0,0,0,0,0,False,0,0,0x16f
"    prev=[0xba], succ=[0xcb]",0x16f,0,0,0,0,0,False,0,0,0xcb
    =================================,0x16f,0,0,0,0,0,False,0,0,0xcb
    0x170: v170(0x0) = CONST ,0x16f,v170,0,CONST,0,0,False,0x0,0,0xcb
    0x172: v172 = CALLER ,0x16f,v172,0,CALLER,0,0,True,0,0,0xcb
    0x176: JUMP vbe(0xcb),0x16f,0,"0,vbe",JUMP,0,0,False,0,0,0xcb
    Begin block 0xcb,0xcb,0,0,0,0,0,False,0,0,0xcb
"    prev=[0x16f], succ=[0x177]",0xcb,0,0,0,0,0,False,0,0,0x177
    =================================,0xcb,0,0,0,0,0,False,0,0,0x177
    0xcf: vcf(0x4) = CONST ,0xcb,vcf,0,CONST,0,0,False,0x4,0,0x177
    0xd1: vd1(0x0) = CONST ,0xcb,vd1,0,CONST,0,0,False,0x0,0,0x177
    0xd3: vd3(0x100) = CONST ,0xcb,vd3,0,CONST,0,0,False,0x100,0,0x177
"    0xd6: vd6(0x1) = EXP vd3(0x100), vd1(0x0)",0xcb,vd6,"0,vd3,vd1",EXP,0,0,False,0x1,0,0x177
    0xd8: vd8 = SLOAD vcf(0x4),0xcb,vd8,"0,vcf",SLOAD,0,0,False,0,0,0x177
    0xda: vda(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0xcb,vda,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x177
"    0xef: vef(0xffffffffffffffffffffffffffffffffffffffff) = MUL vda(0xffffffffffffffffffffffffffffffffffffffff), vd6(0x1)",0xcb,vef,"0,vda,vd6",MUL,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x177
    0xf0: vf0(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT vef(0xffffffffffffffffffffffffffffffffffffffff),0xcb,vf0,"0,vef",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,0x177
"    0xf1: vf1 = AND vf0(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), vd8",0xcb,vf1,"0,vf0,vd8",AND,0,0,False,0,0,0x177
    0xf4: vf4(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0xcb,vf4,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x177
"    0x109: v109 = AND vf4(0xffffffffffffffffffffffffffffffffffffffff), v172",0xcb,v109,"0,vf4,v172",AND,0,0,True,0,0,0x177
"    0x10a: v10a = MUL v109, vd6(0x1)",0xcb,v10a,"0,v109,vd6",MUL,0,0,False,0,0,0x177
"    0x10b: v10b = OR v10a, vf1",0xcb,v10b,"0,v10a,vf1",OR,0,0,False,0,0,0x177
"    0x10d: SSTORE vcf(0x4), v10b",0xcb,0,"0,vcf,v10b",SSTORE,0,0,False,0,0,0x177
    0x110: v110(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0xcb,v110,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x177
"    0x125: v125 = AND v110(0xffffffffffffffffffffffffffffffffffffffff), v172",0xcb,v125,"0,v110,v172",AND,0,0,True,0,0,0x177
    0x126: v126(0x0) = CONST ,0xcb,v126,0,CONST,0,0,False,0x0,0,0x177
    0x128: v128(0xffffffffffffffffffffffffffffffffffffffff) = CONST ,0xcb,v128,0,CONST,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x177
"    0x13d: v13d(0x0) = AND v128(0xffffffffffffffffffffffffffffffffffffffff), v126(0x0)",0xcb,v13d,"0,v128,v126",AND,0,0,False,0x0,0,0x177
    0x13e: v13e(0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0) = CONST ,0xcb,v13e,0,CONST,0,0,False,0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0,0,0x177
    0x15f: v15f(0x40) = CONST ,0xcb,v15f,0,CONST,0,0,False,0x40,0,0x177
    0x161: v161 = MLOAD v15f(0x40),0xcb,v161,"0,v15f",MLOAD,0,0,False,0,0&m0x40,0x177
    0x162: v162(0x40) = CONST ,0xcb,v162,0,CONST,0,0,False,0x40,0,0x177
    0x164: v164 = MLOAD v162(0x40),0xcb,v164,"0,v162",MLOAD,0,0,False,0,0&m0x40,0x177
"    0x167: v167(0x0) = SUB v161, v164",0xcb,v167,"0,v161,v164",SUB,0,0,False,0x0,0&m0x40-0x0,0x177
"    0x169: LOG3 v164, v167(0x0), v13e(0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0), v13d(0x0), v125",0xcb,0,"0,v164,v167,v13e,v13d,v125",LOG3,0,0,False,0,0,0x177
    0x16b: v16b(0x177) = CONST ,0xcb,v16b,0,CONST,0,0,False,0x177,0,0x177
    0x16e: JUMP v16b(0x177),0xcb,0,"0,v16b",JUMP,0,0,False,0,0,0x177
    Begin block 0x177,0x177,0,0,0,0,0,False,0,0,0x177
"    prev=[0xcb], succ=[]",0x177,0,0,0,0,0,False,0,0,0x177
    =================================,0x177,0,0,0,0,0,False,0,0,0x177
    0x178: v178(0xcc2) = CONST ,0x177,v178,0,CONST,0,0,False,0xcc2,0,0x177
    0x17c: v17c(0x186) = CONST ,0x177,v17c,0,CONST,0,0,False,0x186,0,0x177
    0x17f: v17f(0x0) = CONST ,0x177,v17f,0,CONST,0,0,False,0x0,0,0x177
"    0x181: CODECOPY v17f(0x0), v17c(0x186), v178(0xcc2)",0x177,0,"0,v17f,v17c,v178",CODECOPY,0,0,False,0,0,0x177
    0x182: v182(0x0) = CONST ,0x177,v182,0,CONST,0,0,False,0x0,0,0x177
"    0x184: RETURN v182(0x0), v178(0xcc2)",0x177,0,"0,v182,v178",RETURN,0,0,False,0,0,0x177
},0x177,0,0,0,0,0,False,0,0,0x177
