3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x3e: v3e = AND v71V10, v3b(0xffffffffffffffffffffffffffffffffffffffff)",0x2f,v3e,"0,v71V10,v3b",AND,0,0,False,0,0,0x8d
    0x3f: v3f(0x1) = CONST ,0x2f,v3f,0,CONST,0,0,False,0x1,0,0x8d
    0x41: v41(0x1) = CONST ,0x2f,v41,0,CONST,0,0,False,0x1,0,0x8d
    0x43: v43(0xa0) = CONST ,0x2f,v43,0,CONST,0,0,False,0xa0,0,0x8d
"    0x45: v45(0x10000000000000000000000000000000000000000) = SHL v43(0xa0), v41(0x1)",0x2f,v45,"0,v43,v41",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,0x8d
"    0x46: v46(0xffffffffffffffffffffffffffffffffffffffff) = SUB v45(0x10000000000000000000000000000000000000000), v3f(0x1)",0x2f,v46,"0,v45,v3f",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x8d
    0x47: v47(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v46(0xffffffffffffffffffffffffffffffffffffffff),0x2f,v47,"0,v46",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,0x8d
"    0x4a: v4a = AND v47(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v33",0x2f,v4a,"0,v47,v33",AND,0,0,False,0,0,0x8d
"    0x4b: v4b = OR v4a, v3e",0x2f,v4b,"0,v4a,v3e",OR,0,0,False,0,0,0x8d
"    0x4d: SSTORE v30(0x0), v4b",0x2f,0,"0,v30,v4b",SSTORE,0,0,False,0,0,0x8d
    0x4e: v4e(0x1) = CONST ,0x2f,v4e,0,CONST,0,0,False,0x1,0,0x8d
    0x51: v51 = SLOAD v4e(0x1),0x2f,v51,"0,v4e",SLOAD,0,0,False,0,0,0x8d
"    0x54: v54 = AND v47(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v51",0x2f,v54,"0,v47,v51",AND,0,0,False,0,0,0x8d
    0x55: v55 = CALLER ,0x2f,v55,0,CALLER,0,0,True,0,0,0x8d
"    0x56: v56 = OR v55, v54",0x2f,v56,"0,v55,v54",OR,0,0,True,0,0,0x8d
"    0x58: SSTORE v4e(0x1), v56",0x2f,0,"0,v4e,v56",SSTORE,0,0,False,0,0,0x8d
    0x59: v59(0x8d) = CONST ,0x2f,v59,0,CONST,0,0,False,0x8d,0,0x8d
    0x5c: JUMP v59(0x8d),0x2f,0,"0,v59",JUMP,0,0,False,0,0,0x8d
    Begin block 0x8d,0x8d,0,0,0,0,0,False,0,0,0x8d
"    prev=[0x2f], succ=[]",0x8d,0,0,0,0,0,False,0,0,0x8d
    =================================,0x8d,0,0,0,0,0,False,0,0,0x8d
    0x8e: v8e(0x206) = CONST ,0x8d,v8e,0,CONST,0,0,False,0x206,0,0x8d
    0x92: v92(0x9c) = CONST ,0x8d,v92,0,CONST,0,0,False,0x9c,0,0x8d
    0x95: v95(0x0) = CONST ,0x8d,v95,0,CONST,0,0,False,0x0,0,0x8d
"    0x97: CODECOPY v95(0x0), v92(0x9c), v8e(0x206)",0x8d,0,"0,v95,v92,v8e",CODECOPY,0,0,False,0,0,0x8d
    0x98: v98(0x0) = CONST ,0x8d,v98,0,CONST,0,0,False,0x0,0,0x8d
"    0x9a: RETURN v98(0x0), v8e(0x206)",0x8d,0,"0,v98,v8e",RETURN,0,0,False,0,0,0x8d
},0x8d,0,0,0,0,0,False,0,0,0x8d
