3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    0x7f: v7f(0x1) = CONST ,0x7a,v7f,0,CONST,0,0,False,0x1,0,"0x44, 0x7a"
    0x81: v81(0x1) = CONST ,0x7a,v81,0,CONST,0,0,False,0x1,0,"0x44, 0x7a"
    0x83: v83(0xa0) = CONST ,0x7a,v83,0,CONST,0,0,False,0xa0,0,"0x44, 0x7a"
"    0x85: v85(0x10000000000000000000000000000000000000000) = SHL v83(0xa0), v81(0x1)",0x7a,v85,"0,v83,v81",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,"0x44, 0x7a"
"    0x86: v86(0xffffffffffffffffffffffffffffffffffffffff) = SUB v85(0x10000000000000000000000000000000000000000), v7f(0x1)",0x7a,v86,"0,v85,v7f",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x44, 0x7a"
"    0x89: v89 = AND v35, v86(0xffffffffffffffffffffffffffffffffffffffff)",0x7a,v89,"0,v35,v86",AND,0,0,False,0,0,"0x44, 0x7a"
    0x8a: v8a(0x1) = CONST ,0x7a,v8a,0,CONST,0,0,False,0x1,0,"0x44, 0x7a"
    0x8c: v8c(0x1) = CONST ,0x7a,v8c,0,CONST,0,0,False,0x1,0,"0x44, 0x7a"
    0x8e: v8e(0xa0) = CONST ,0x7a,v8e,0,CONST,0,0,False,0xa0,0,"0x44, 0x7a"
"    0x90: v90(0x10000000000000000000000000000000000000000) = SHL v8e(0xa0), v8c(0x1)",0x7a,v90,"0,v8e,v8c",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,"0x44, 0x7a"
"    0x91: v91(0xffffffffffffffffffffffffffffffffffffffff) = SUB v90(0x10000000000000000000000000000000000000000), v8a(0x1)",0x7a,v91,"0,v90,v8a",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x44, 0x7a"
    0x92: v92(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v91(0xffffffffffffffffffffffffffffffffffffffff),0x7a,v92,"0,v91",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,"0x44, 0x7a"
"    0x95: v95 = AND v7e, v92(0xffffffffffffffffffffffff0000000000000000000000000000000000000000)",0x7a,v95,"0,v7e,v92",AND,0,0,False,0,0,"0x44, 0x7a"
"    0x99: v99 = OR v95, v89",0x7a,v99,"0,v95,v89",OR,0,0,False,0,0,"0x44, 0x7a"
"    0x9b: SSTORE v7b(0x0), v99",0x7a,0,"0,v7b,v99",SSTORE,0,0,False,0,0,"0x44, 0x7a"
    0x9c: v9c(0x80) = CONST ,0x7a,v9c,0,CONST,0,0,False,0x80,0,"0x44, 0x7a"
    0x9f: v9f(0xa9) = CONST ,0x7a,v9f,0,CONST,0,0,False,0xa9,0,"0x44, 0x7a"
    0xa2: va2(0x0) = CONST ,0x7a,va2,0,CONST,0,0,False,0x0,0,"0x44, 0x7a"
"    0xa4: CODECOPY va2(0x0), v9f(0xa9), v9c(0x80)",0x7a,0,"0,va2,v9f,v9c",CODECOPY,0,0,False,0,0,"0x44, 0x7a"
    0xa5: va5(0x0) = CONST ,0x7a,va5,0,CONST,0,0,False,0x0,0,"0x44, 0x7a"
"    0xa7: RETURN va5(0x0), v9c(0x80)",0x7a,0,"0,va5,v9c",RETURN,0,0,False,0,0,"0x44, 0x7a"
},0x7a,0,0,0,0,0,False,0,0,"0x44, 0x7a"
