0x0	0xc
0x42feB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x4307B0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x430dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x4315B0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x53f1B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x540cB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x5415B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x53fdB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x3ebbB0x722b0x195bB0x664	0x3ec6B0x722b0x195bB0x664
0x3ed9B0x722b0x195bB0x664	0x3edeB0x722b0x195bB0x664
0x46abB0x3ec6B0x722b0x195bB0x664	0x46b9B0x3ec6B0x722b0x195bB0x664
0x5432B0x46bcB0x3ec6B0x722b0x195bB0x664	0x543cB0x46bcB0x3ec6B0x722b0x195bB0x664
0x423dB0x4226B0x3e66B0x722b0x195bB0x664	0x4248B0x4226B0x3e66B0x722b0x195bB0x664
0x4268B0x4226B0x3e66B0x722b0x195bB0x664	0x426dB0x4226B0x3e66B0x722b0x195bB0x664
0x42a1B0x4226B0x3e66B0x722b0x195bB0x664	0x42bdB0x4226B0x3e66B0x722b0x195bB0x664
0x42deB0x4226B0x3e66B0x722b0x195bB0x664	0x42e3B0x4226B0x3e66B0x722b0x195bB0x664
0x53f1B0x4737B0x4226B0x3e66B0x722b0x195bB0x664	0x53f4B0x4737B0x4226B0x3e66B0x722b0x195bB0x664
0x540cB0x4737B0x4226B0x3e66B0x722b0x195bB0x664	0x5415B0x4737B0x4226B0x3e66B0x722b0x195bB0x664
0x53f4B0x4737B0x4226B0x3e66B0x722b0x195bB0x664	0x53fdB0x4737B0x4226B0x3e66B0x722b0x195bB0x664
0x42feB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664	0x4307B0x42e3B0x4226B0x3e66B0x722b0x195bB0x664
0x430dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664	0x4315B0x42e3B0x4226B0x3e66B0x722b0x195bB0x664
0x53f1B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664	0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664
0x540cB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664	0x5415B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664
0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664	0x53fdB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x195bB0x664
0x3ebbB0x722b0x32f1B0x11f0	0x3ec6B0x722b0x32f1B0x11f0
0x3ed9B0x722b0x32f1B0x11f0	0x3edeB0x722b0x32f1B0x11f0
0x46abB0x3ec6B0x722b0x32f1B0x11f0	0x46b9B0x3ec6B0x722b0x32f1B0x11f0
0x5432B0x46bcB0x3ec6B0x722b0x32f1B0x11f0	0x543cB0x46bcB0x3ec6B0x722b0x32f1B0x11f0
0x423dB0x4226B0x3e66B0x722b0x32f1B0x11f0	0x4248B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x4268B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x426dB0x4226B0x3e66B0x722b0x32f1B0x11f0
0x42a1B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x42bdB0x4226B0x3e66B0x722b0x32f1B0x11f0
0x42deB0x4226B0x3e66B0x722b0x32f1B0x11f0	0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x53f1B0x4737B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x53f4B0x4737B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x540cB0x4737B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x5415B0x4737B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x53f4B0x4737B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x53fdB0x4737B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x42feB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x4307B0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x430dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x4315B0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x53f1B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x540cB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x5415B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0
0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0	0x53fdB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x32f1B0x11f0
